"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Laramie","WY","Cheyenne","56","021",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934505208333333,0.925,0.930232558139535,0.922509225092251,1,1.08225108225108,1.09439329291115,1.0787037037037,1.08647395422257,1.07567567567568,1.02086985697589,1.02108036890646,1.02108036890646,0.961538461538462,0.944010416666667,1.00243716003384,0.971223021582734,1.12653562653563,1.08637889348887,1.0832769126608,1.0832769126608,1.19145989004932,1.06333333333333,1.14025641025641,1.04738084532374,1.00210970464135,1.06262491672219,1.1689348211833,1.15107913669065,1.10188537207302,1.10151933701657,1.07910021547707,1.04467147435897,1.03491688396349,1.04727564102564,0.997159090909091,1.05718429025345,1.08203683787368,1.08071154132962,1.11607142857143,1.10253546858746,1.0648983547546,1.1352885525071,1.06963087248322,1.22516556291391,1.17872807017544,1.15131578947368,1.1744966442953,1.14345114345114,1.01234786443436,1.0458452722063,1.10896628097911,1.05312292812293,1.14241841117087,1.09924660110801,1.1,1.06963087248322,1.04052212775234
"Platte","MO","Kansas City","29","165",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779849498327759,0.702962962962963,0.729166666666667,0.779478774323713,0.784038760307533,0.795454545454545,0.793103448275862,0.802334062727936,0.838155286684698,0.832573993452803,0.856430643106223,0.872626582278481,0.775749955862695,0.797413793103448,0.798399204244032,0.772222222222222,0.769701158504476,0.772885304659498,0.795823770169466,0.837333333333333,0.856044723969252,0.845135480510178,0.82089552238806,0.788954635108481,0.794808626223484,0.769810807770194,0.816167599186165,0.801833568406206,0.828586224754013,0.880023467292461,0.879323031640912,0.80034924330617,0.801091405856188,0.882761437908497,0.877083333333333,0.799384615384615,0.808662887593324,0.905797101449275,0.924390243902439,0.926640989984532,0.943396226415094,0.93564297004742,0.95,0.870378833655859,0.898410504492053,0.893250323889999,0.920781893004115,0.818028301594034,0.951283227185439,0.914201622101128,0.85812356979405,0.851970181043664,0.920254057868737,0.967079463364293,0.963118389628113,0.929380873410724,0.924919484702093,0.941850941850942,0.922907488986784
"Matanuska Susitna","AK","Anchorage","02","170",434,,,,,,,,,,,,,,,,,,,,,0.783564335159859,0.804062632247143,0.831453483892508,0.850340136054422,0.840909090909091,0.830788891959105,0.862373737373737,0.899470899470899,0.977653631284916,0.916666666666667,0.896057347670251,0.904977375565611,0.889652777777778,0.946100427350427,0.92264017033357,0.828180212014134,0.828180212014134,0.818463270475654,0.882761437908497,0.911458333333333,0.831600831600832,0.843373493975904,0.958188153310105,0.924024640657084,0.926203301760903,0.939119170984456,0.981873111782477,0.923945867169088,0.902798326389546,0.875,0.885041597979389,0.848214285714286,0.881781331556444,0.984455958549223,0.923345750604862,0.903376115011048,0.940070505287897,0.866751809280545,0.865384615384615,0.894001831501831,0.979471916971917,0.964506172839506,1,1,1,0.993831391363948,0.966183574879227,0.966183574879227,0.996031746031746,0.954861111111111,0.924467099165894,0.954861111111111,1.04166666666667,1,1.02175346077785,0.95,0.889096864763687,1,1.00057175528874,0.9657594381036,0.923506953913281,1.01801801801802,0.990231481481481,0.894823788546256,1.04166666666667,1.04384588563459,1.03819444444444,1.0233619763695,1.01173816069298,1.01217661262504,1.02040816326531,1.00167785234899,1
"Calvert","MD","Washington","24","009",435,,,1.23252350820136,1.24434389140271,1.07688177875695,1.07688177875695,1.01650387655822,1.03921306969824,1.06191504679626,1.09031454189918,1.12244897959184,1.12244897959184,1.15740740740741,1.11160714285714,1.12257281553398,1.06589547614129,1.06363131152747,1.08025451559934,1.14168618266979,1.13636363636364,1.12692112064225,1.06132075471698,1.18292755472874,1.16959064327485,1.14566284779051,1.15489130434783,1.13636363636364,1.15249848691547,1.1889880952381,1.19247977615248,1.2304112111293,1.15933412604043,1.14185750636132,1.10127662304337,1.10211189887864,1.10841377825073,1.09090909090909,1.04781582054309,1.10677282703006,1.11645495827197,1.14155251141553,1.11607142857143,1.13861832611833,1.15740740740741,1.15740740740741,1.12671915673792,1.15064102564103,1.13661819250119,1.13178045358896,1.15350647993311,1.16959064327485,1.16792929292929,1.15890947872417,1.14902506963788,1.125,1.09976501485935,1.09304932735426,1.08247422680412,1.09953703703704,1.10480442176871,1.10294117647059,1.11352357320099,1.09304932735426,1.16,1.1233660130719,1.09411764705882,1.06837606837607,1.10272108843537,1.1,1.08514492753623,1.1303943452381,1.111516589119,1.1328125,1.11824010131191,1.11231705985146,1.11645495827197,1.11964171465131,1.0597302504817,1.10494390766338,1.13960113960114,1.07780468574003,1.05769230769231,1.13333333333333,1.14674878049465,1.16143724696356,1.18653421633554,1.1566369047619,1.16438356164384,1.15283764367816,1.10714285714286,1.13833193365526,1.14583333333333,1.14583333333333
"Moore","NC","Pinehurst-Southern Pines","37","125",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780158871490899,0.771087907094219,0.767754318618042,0.766205111730431,0.741525423728814,0.758620689655172,0.763847698133869,0.767754318618042,0.790287866559053,0.786924939467312,0.763187504136607,0.832467082467083,0.761638297248997,0.79535466806778,0.791139240506329,0.818547990961784,0.771144278606965,0.791202967673556,0.766703176341731,0.775193798449612,0.791139240506329,0.805011520737327,0.811929513184584,0.78015606242497,0.8,0.789889415481833,0.777722027094832
"Rogers","OK","Tulsa","40","131",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832639272749003,0.837875611460517,0.800306609130139,0.818489911727617,0.768171806167401,0.791666666666667,0.797682709447415,0.796365579903795,0.795,0.793333333333333,0.795060216370688,0.813636363636364,0.8125,0.807572861920688
"Benton","OR","Corvallis","41","003",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980502716427649,1.04190344167923,1.03820556302935,1.01123595505618,1.05222135619641,0.996882307092751,1.00704934541793,0.983606557377049,1.0033698399326,0.942460317460317,0.929770354675061,1.00091074681239,0.979427549194991,1.00647016534867,0.996900826446281,0.993108012555188,0.979337583972415,0.968436154949785,0.968436154949785,0.953206239168111,0.951506245407788,0.962155227710071,0.961538461538462,0.988835826289673,0.994301933196065,0.991263440860215,1.0366276963471,1.0132929593348,1.02305954279638,0.945336553188617,0.977668845315904,0.986740048523646,0.983153824910246,1.07248520710059,1.13603317588554,1.17751479289941,1.07248520710059,1.03891820580475,1.05844454670962,1.05973813420622,1.06004901960784,1.02897838899804,1.02564102564103,1.02599179206566,1.07153205636552,1.11607142857143,1.15196748189643,1.18863955119215,1.16145833333333,1.15109563444879,1.16125130753138,1.12307692307692,1.11660079051383,1.08330142707971,1.09340659340659,1.121875,1.15933412604043,1.17088607594937,1.21886592474828,1.21886592474828,1.22518357121271,1.16068111897437,1.19738751814224,1.21514136978852,1.1646234676007
"Rockdale","GA","Atlanta","13","247",439,,,,,,,,,0.637503522118907,0.627597040640519,0.610263522884882,0.612745098039216,0.605413105413105,0.555735294117647,0.560344827586207,0.614439324116744,0.614439324116744,0.594121325828643,0.581088219756999,0.581241784297104,0.585511350530354,0.5658953722334,0.564971751412429,0.569338422391858,0.584263798111837,0.5763299922899,0.58187134502924,0.579150579150579,0.592228142649747,0.591698603818376,0.591153970241984,0.58271144278607,0.585284280936455,0.600961538461538,0.613395225464191,0.589459084604716,0.589459084604716,0.615384615384615,0.613074153064688,0.597269624573379,0.596666666666667,0.5893536121673,0.59482349152462,0.592885375494071,0.594162011561967,0.591178650852483,0.596072931276297,0.587188612099644,0.580357142857143,0.571837838034233,0.570071258907363,0.582391897156214,0.587889476778366,0.583941605839416,0.587723117109273,0.580332668941593,0.587188612099644,0.572382574888882,0.578381929393978,0.577949021932424,0.582391897156214,0.59818311929695,0.6028522039758,0.608766828606824,0.604166666666667,0.582391897156214,0.59430497862862,0.586735898970176,0.59001939128167,0.610369206598586,0.611405663584086,0.606159895150721,0.611300535801266,0.619024856596558,0.605215979053719,0.590376771996515,0.59539052496799,0.623268698060942,0.616650049850449,0.625,0.614637305699482,0.611724875267284,0.647058823529412,0.568428421421071,0.642999336429993,0.633802816901408,0.633802816901408,0.649443356985564,0.653333333333333,0.667828106852497,0.678504535421646,0.68997809126008,0.678844230825377
"Suffolk City","VA","Virginia Beach","51","800",440,,0.782424812030075,0.780434782608696,0.798872180451128,0.797591999697483,0.766894442766536,0.776521176142177,0.810065961070178,0.822368421052632,0.822694111516415,0.823019801980198,0.824175824175824,0.788708466445232,0.819178082191781,0.791139240506329,0.795671546785487,0.800559235031019,0.80990261987814,0.789705235371755,0.783482142857143,0.77560688781106,0.792441590302549,0.781476121562952,0.783699059561129,0.787177064773838,0.796950161520123,0.786952554744526,0.8079151263184,0.786782061369001,0.780637800848316,0.791324736225088,0.785994998213648,0.785994998213648,0.805847434096699,0.79320969754769,0.798872180451128,0.792380256570041,0.796213793793899,0.799418604651163,0.809654359910053,0.800376647834275,0.821428571428571,0.826446280991736,0.816966347263911,0.799387370405278,0.781558604899974,0.796305740168016,0.791915175612989,0.794314381270903,0.783699059561129,0.783699059561129,0.798366134422577,0.805400372439479,0.803603869561268,0.800812237014555,0.806482761301168,0.793417641243728,0.793650793650794,0.789404212749403,0.783426183844011,0.782934465967807,0.786395302503212,0.805011019837321,0.809166499922186,0.805047867711053,0.804688619763846,0.804347826086957,0.803769401330377,0.796771943605509,0.79013551942567,0.793195421508803,0.797227036395147,0.789334741288279,0.789473684210526,0.810531034987557,0.800169196062346,0.820767195767196,0.814246985472653,0.796835038363171,0.807381776239908,0.811332944068513,0.820928596231518,0.791979810005705,0.78356262170257,0.805749128919861,0.80205082478823,0.81931882419446,0.825505333044652,0.821240992887891,0.816191882013138,0.813856427378965,0.798366134422577,0.80526293413802
"Walton","GA","Atlanta","13","297",441,,,,,,,,,,,,,,0.561141944810508,0.548948194318696,0.572183098591549,0.564521849440965,0.605449041372351,0.570548985570142,0.558921777819719,0.559865224886381,0.573781980367521,0.603090840557859,0.558035714285714,0.596362225985941,0.564174894217207,0.559865224886381,0.555555555555556,0.559865224886381,0.564174894217207,0.592734628678144,0.604611923509561,0.601851851851852,0.604063701263042,0.583737285620498,0.581082359388892,0.567589893100097,0.573571050132798,0.590969455511288,0.565819209039548,0.579621720561318,0.580467100633357,0.5720823798627,0.592525068368277,0.602956429194281,0.582682291666667,0.579060078626261,0.588452997779423,0.590882378069862,0.570976880050718,0.571510626076967,0.585480093676815,0.622263914946842,0.646101859244896,0.658783151472047,0.635458167330677,0.615530303030303,0.615093756716097,0.603002226391981,0.62099358974359,0.605326876513317,0.611792362435867,0.576258163657319,0.600034387895461,0.649134916421026,0.654930203547116,0.641524105754277,0.637180586819618,0.616267860540882,0.609676957586936,0.63875088715401,0.641773628938156,0.640677643109464,0.64104013566987,0.656961464765657,0.661625708884688,0.665854148407829,0.65601750547046,0.62929061784897,0.643614336193841,0.64709595959596,0.641482005110974,0.659957079457305,0.639581657280772,0.669818754925138,0.638668379660794,0.667335674862017,0.683723797780518,0.725293132328308,0.668242710795902,0.663265306122449,0.673529411764706,0.676691729323308
