"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Santa Clara","CA","San Jose","06","085",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92577030812325,1.94008321062904,1.98361469712016,2.21661960467931,2.2229595222296,2.20498949900614,2.01566125290023,1.958003026929,1.99436884091976,2.03703703703704,2.00012074638158,1.96197058645829,2.03844334664705,2.03472363763517,1.9352437662821,2.08639688399404,2.04625292740047,1.90391276077766,1.97700296735905,1.79108910891089,1.73132480396203,1.83990895295903,2.05088265835929,1.99718442045988,2.09596388331533,2.10526315789474,2.09888059701493,2.12757120006971,2.19797596457938,2.05281344815961
"Broward","FL","Miami-Fort Lauderdale","12","011",12,,,,,,,,,,,,,,,,,,1.03282935484222,1.06889716065644,1.07650452488688,1.08532934131737,1.0989010989011,1.10366574694521,1.09541531853097,1.12825091509877,1.15532225353231,1.08774474256708,1.12570356472795,1.12324492979719,1.09882307846434,1.09493743505524,1.07619457597934,1.08389334489486,1.05404369490226,1.0299909118449,1.04395880421623,1.01607042143888,1.06060606060606,1.05127259313906,1.06810663728482,1.0906862745098,1.08728943338438,1.08308952171213,1.0752688172043,1.08728943338438,1.07797340998922,1.0735500639098,1.0605864119395,1.05813348497388,1.05911983032874,1.07197549770291,1.08180480744133,1.09460093826724,1.11863408890197,1.10918544194107,1.0989010989011,1.09111758260545,1.15151515151515,1.15497690046199,1.1566424322538,1.13025047537866,1.15742838107928,1.1519643244024,1.14712630967849,1.11111111111111,1.08466865833786,1.08819370802404,1.09080590658139,1.0916179337232,1.08448010466033,1.06770833333333,1.08064516129032,1.08695652173913,1.09335576114382,1.09787583411941,1.1463507833397,1.14960850940562,1.12579539892315,1.12029081822108,1.07972580536233,1.13428466886206,1.12962439988704,1.08666521029702,1.09481621341686,1.13260297764483,1.13448692094394,1.14587644340563,1.20215017809527,1.25024811433108,1.27732046551235,1.26948154796473,1.27373784159333
"Bexar","TX","San Antonio","48","029",13,,,,,,,,,,,,,,0.618501174915199,0.64680353316717,0.627240143369176,0.627240143369176,0.608695652173913,0.595554080955541,0.606572197460264,0.633420232694639,0.580862121675329,0.554790172985003,0.542049934296978,0.576310029816659,0.650310375406444,0.625063782169947,0.613604488078541,0.605026372944462,0.577134986225895,0.593388429752066,0.573630136986301,0.579080534022395,0.618406768316573,0.578703703703704,0.586270922495562,0.608457560085184,0.59915164369035,0.603424080830761,0.642123287671233,0.643245078071962,0.623219373219373,0.626693766937669,0.617647058823529,0.597135900982285,0.598358067571835,0.613584474885845,0.603424080830761,0.597949886104784,0.597949886104784,0.600520729729639,0.628874929135851,0.628253455394005,0.644916540212443,0.628326125552991,0.607734806629834,0.600305610128793,0.60195344053608,0.618619338429522,0.623162135716457,0.647727272727273,0.636427502236326,0.608314263920671,0.618407057892995,0.643526710120102,0.638880438089443,0.630914826498423,0.606936416184971,0.599880931511508,0.6004828002414,0.639499389499389,0.654517453798768,0.643441606744359,0.650943645416485,0.62467464862051,0.608314263920671,0.677157047399497,0.660177851409724,0.661984695146137,0.676678384238661,0.605579443730297,0.650362983205372,0.607734806629834,0.66683656191333,0.671021377672209,0.678401173450678,0.681003584229391,0.684687156970362,0.689448441247002,0.697489098749669,0.697087378640777,0.666527346265118
"Alameda","CA","San Francisco","06","001",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30855796911803,1.39830508474576,1.3068822865739,1.29822426169258,1.16302727540164,1.20859872611465,1.30715799050398,1.31697096677641,1.3068822865739,1.29999286742488,1.41242937853107,1.46526955285637,1.37614678899083,1.29716773504725,1.37789504544122,1.32413410200001
"Middlesex","MA","Boston","25","017",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04888904852114,1.01293837248893,1.04873534855028,1.04873534855028,0.991586538461538,1.01719853097169,1.17333333333333,1.18821319616925,1.20672468722023,1.19163400016665,1.19989091900736,1.20805906116306,1.11301369863014,1.08695652173913
"Suffolk","NY","New York","36","103",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5101742207704,12.8829604130809,13.3333333333333,13,14.2261904761905,14.2857142857143,15.9235668789809,16.3655069210625,16.6666666666667,16.6666666666667,16.5,15.4586052902783,15.3768623377378,14.5631067961165,15,14.2857142857143,15.4528598718957,16,16.6666666666667,16.255081300813,16.8901098901099,16.6666666666667,16.0418407128933,15.2792862899864,14.8148148148148,14,14.2441267204556,14.371408045977
"Sacramento","CA","Sacramento","06","067",17,,,,,,,,,,,,,,,,0.671309998380951,0.692259717624087,0.635780850144637,0.63611950318899,0.57168458781362,0.552157836603773,0.479081682206682,0.536616161616162,0.59104379321699,0.616333333333333,0.658389766741911,0.658959699332974,0.659301496792587,0.665833333333333,0.622550916554589,0.614035087719298,0.626151012891344,0.643004115226337,0.672394471423235,0.648528946535906,0.648976059994231,0.629777334662679,0.634377038486628,0.615671641791045,0.666633384164791,0.675541738268577,0.692131086276831,0.705907906168549,0.671611868484362,0.675154320987654,0.675532099835248,0.653935185185185,0.657028342399084,0.662579365079365,0.660714285714286,0.665906802482145,0.690353460972018,0.689834024896266,0.708696484521137,0.690709046454768,0.693913043478261,0.701298470295268,0.694989769109767,0.706363031372589,0.70894126449682,0.694069973935013,0.696129962545528,0.667369160519845,0.618846694796062,0.710891089108911,0.70894126449682,0.715524718126626,0.701547876507283,0.707446808510638,0.702641933670601,0.689182507416767,0.649837133550489,0.666666666666667,0.707823960880196,0.726906385616863,0.727083564856787,0.763729774223507,0.774388150054897,0.728787090057262,0.728766014664258,0.645569620253165,0.674442190669371,0.720641650165818,0.704545454545455,0.733075435203095,0.758498186630774,0.705331389303314,0.758559040251299,0.789061739968692,0.771572834806882,0.829249905767056,0.81767571329158
"Hillsborough","FL","Tampa","12","057",18,,,,,,,,,,,,,0.756717687803791,0.722087077846787,0.769230769230769,0.769230769230769,0.756369426751592,0.722452488409935,0.739951842933877,0.73471336912651,0.747079597935344,0.70290794591591,0.720937218383899,0.702299147314988,0.715093468957994,0.72734829592685,0.711206896551724,0.705467372134039,0.687183067784077,0.724337748344371,0.744038503125316,0.742820095456176,0.731004378315467,0.701674966047986,0.696810157943636,0.696422918645141,0.731261425959781,0.722978723404255,0.706972208678693,0.678558621911726,0.685355587549562,0.678733031674208,0.69790628115653,0.705275323730087,0.726634021715989,0.716672902653314,0.721709578167725,0.687307743988176,0.695192547085532,0.701285866398544,0.695061254783685,0.722120658135283,0.727563964874597,0.724337748344371,0.716170373162458,0.70441254651781,0.706388206388206,0.685192871515973,0.688087774294671,0.691031941031941,0.697266993693062,0.707029523090934,0.710139266222778,0.717227712456888,0.716204118173679,0.709421112372304,0.718512256973795,0.723924655608659,0.734281492885699,0.732632249840663,0.730660762867169,0.74875,0.732632249840663,0.747675359661335,0.767813267813268,0.759798400720802,0.723187745686286,0.730257022609876,0.754004230885464,0.739191073919107,0.737584175084175,0.750564334085779,0.745298672566372,0.753676470588235,0.753768161361174,0.750490516677567,0.75819537722822,0.753767262413662,0.790749668542396,0.75,0.765834932821497,0.761723584112798
"Allegheny","PA","Pittsburgh","42","003",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441176470588235,0.431928127159641,0.432367225635156,0.362223393045311,0.41833674405476,0.411695231817183,0.403458213256484,0.453955901426719,0.401982668067227,0.399580404650857,0.397614314115308,0.386213124359676,0.409800890695261,0.426116882274446,0.460077357679133,0.440081166243267,0.377777777777778,0.425757399378191,0.397421959429165,0.380137799952483,0.373779547790339,0.413351781390522,0.411584661584662,0.393237082066869,0.412805662805663,0.372385081932326,0.412341715712502,0.373783370307499,0.407679894962574,0.42032714763445,0.467059980334317,0.447484997370673,0.415762834417932,0.400904605263158,0.401310247692061,0.420673076923077,0.414315497740381,0.403042238417947,0.378619153674833,0.389048991354467
"Oakland","MI","Detroit","26","125",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867638914528337,0.839115728197853,0.854909623839766,0.833333333333333,0.913461538461539,0.89121081745544,0.861274269184051,0.894529941690662,0.897952272853506,0.909711166704571,0.886535755050889,0.854909623839766,0.861274269184051,0.796042134348168,0.796042134348168,0.863772878976816,0.948717948717949,0.921052631578947,0.947368421052632,0.882928475033738,0.868029983579958,0.867638914528337,0.792253521126761,0.867638914528337,0.888450148075025,0.878044531301681,0.832177531206657,0.929766722721155,0.888450148075025,0.971083297367285,0.888669518481957,0.897011156868911,0.928217821782178,0.971083297367285,0.971083297367285,0.926383399209486,0.999334470485975,0.990507635163021,0.990507635163021,0.980795466265153,0.929704085231866,1.01849370142053,0.89197224975223,0.980795466265153,0.954157771424529,0.931011608623549,0.968892883914577,0.939674255404805,0.968496194138188,1.01849370142053,1.00816130580893,0.990507635163021,0.915815427967594,0.964265456608054,0.990566037735849
"Hennepin","MN","Minneapolis-St Paul","27","053",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20213414634146,1.22340425531915,1.20593220338983,1.21591371910148,1.17328519855596,1.20099392600773,1.20099392600773,1.16883116883117,1.09391534391534,1.0618932038835,1.0618932038835,1.13199300699301,1.18083256029685,1.20707970589562,1.2156954887218,1.28600823045267,1.13224637681159,1.18181818181818,1.23456790123457,1.20087336244541,1.18808567603748,1.08047690014903,1.18837130227814,1.24730308851781,1.29960317460317,1.30272952853598,1.30417956656347,1.27309148173833,1.30032309760132,1.24565469293163,1.19450798837304,1.14768706502577,1.19444444444444,1.20069774216242,1.21821322302872,1.31803143093466,1.36558219178082,1.30208333333333,1.37941066066066,1.29166666666667,1.29294291055508,1.23498151571165,1.23456790123457,1.27156328835142,1.21270718232044,1.16456522395267
"Orange","FL","Orlando","12","095",22,,,,,,,,,,,,,,,0.626323218066337,0.622307324078506,0.604495262899132,0.641395437396602,0.649407740577465,0.644118825100134,0.618208088752254,0.66707216098926,0.639488409272582,0.630699545599259,0.580022540545347,0.628721618289923,0.614444469464961,0.614955345859616,0.61956971853769,0.646868568068215,0.6576670128072,0.674153782360273,0.655154893966504,0.66829878198239,0.643401585438321,0.618477000386548,0.631505760011408,0.647819551385583,0.645063862876096,0.645368640267933,0.646820800699916,0.646830530401035,0.655709594969183,0.663603879530373,0.659186535764376,0.649026460309536,0.642376353526485,0.649709042489975,0.648428654206089,0.65047997542944,0.662350597609562,0.690343176376696,0.683083270394878,0.679698708751793,0.685513132148443,0.684682018767936,0.694934155821602,0.670381090261905,0.697471665213601,0.652305825242718,0.663944796908043,0.692464358452138,0.697471665213601,0.671996426928435,0.68259385665529,0.696864111498258,0.694921070693205,0.689786059351277,0.67949591280654,0.670031326139923,0.704171339974929,0.714089535841802,0.715137067938021,0.73328452486316,0.708099579242637,0.696940781249656,0.728352237983274,0.689490901073293,0.721541680229457,0.718943033630748,0.711794009843599,0.704617496541598,0.711447812816959,0.754310344827586,0.739197530864197,0.709651286515767,0.71674806090204,0.727880720513465,0.758150113722517,0.765533637473495,0.755374782103428,0.737230121116377
