"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3101,"Los Angeles","CA",1,15.50512214342,14.9669915121031,12.4911467387805,11.4970418134681,13.8689035509433,12.5630547219207,14.0271759955198,13.7585276852293,13.5191953167955,15.1939378371436,15.7064361685036,14.7251606204166,15.4715707777965,14.947058218826,12.5328330206379,10.8425912566729,13.1543872639763,11.6878336094239,11.3957471100328,10.1102941176471,9.7934868943606,9.22683297353482,8.99077230027434,9.10066537883666,9.21151883569242,8.88728973643969,8.07174887892377,5.57967867998263,7.97398640731193,6.62818157963789,7.28188809334394,6.71827774537356,8.14521380507923,8.80659305827038,10.5603673171241,12.1631830773105,13.6122318963687,14.1140518982752,12.0028643825052,9.65316823551709,12.3274721119304,11.8293352865775,11.3758480325645,11.8472412701762,13.6161616161616,14.2204341131476,15.4903801032379,16.0278417909044,16.1392709435414,15.6812824139557,11.7974058060531,8.97763752108385,10.5091258405379,10.9993956376023,10.9960033655869,9.81936518417205,10.7158330525201,11.4141366889648,12.4579889181579,12.7561405889537,13.0708369962523,12.7914598745201,10.5480140774258,8.07970221151741,10.7221006564551,10.0949856417053,10.4442870154843,9.92398848024173,10.0981767180926,11.692859583191,12.1104786000422,13.373910868387,13.0824295940675,11.6790596197515,11.0889490430736,7.44026938906409,10.0322343493751,9.17519362315563,9.88336713995943,9.71635785604292,10.7273158019427,11.4700036140224,12.6257616550942,12.8647779406896,12.7438687998395
139,"Cook","IL",2,17.4426071600578,16.0254591154174,12.5091979396615,11.3638355684109,15.8492259367287,13.6164300290912,15.9055495625075,16.5595881376845,16.7185608026293,18.3895211509556,17.9604649189785,17.6596290281221,17.9800664451827,17.3284722832294,14.3025797988631,11.7077015811193,14.9604762369474,15.0686891814539,15.8929449086279,15.7207795130294,15.4100644262581,15.9544524053224,15.2650145899569,16.9318847766308,15.6837484492795,14.75994648962,12.3304366256889,9.24698968715792,13.4342534876818,11.7274350555844,11.9023397761953,12.1266877478291,12.4824140105758,12.59887544077,14.372125574885,15.0521391677224,15.1770122241626,16.3112607557052,13.1970052519835,10.968137254902,14.6778121503324,13.2028539634745,15.0259379901074,15.5641819230971,17.018373215069,17.8461681720831,19.8826743092562,20.2978235967927,21.3185487612508,20.8028521159367,15.9942789504833,13.3607006020799,16.6464757709251,14.7713887996574,16.789552310732,16.7694402178265,17.6712485245402,18.3834778174401,19.2378227699531,19.4852504454563,20.7521004975936,20.1400084853627,15.0394206087275,12.3248019500305,15.2963260927863,15.1832196108163,13.4076447493118,17.2282289833208,17.3847794320919,19.7915868515823,19.1902742008787,20.1509318900789,20.8136650932075,18.6926031056938,15.7966040462428,10.6803439432795,15.2884462573502,15.1855221918916,16.8769786418157,16.7908679732931,17.9018207340737,19.7174521982706,20.9468058030033,22.1931773624363,23.5857429812678
1090,"Harris","TX",3,17.2800046916694,15.8597763674826,13.2320502066052,11.9160269465768,15.5178931451613,13.1130884571569,15.1635630134183,15.786835427175,16.1397883937159,17.0432347961974,16.9872850648923,16.1771640282924,15.2278443556739,15.047419908894,13.3504978986029,10.5164777114064,13.3235908141962,12.4804220591872,13.1269181461482,12.9146872130624,14.4858890862443,15.0116292821382,15.3396072013093,15.8759124087591,13.922480620155,13.3739308293046,11.6459320695103,9.01370599301263,11.4687364307425,10.5612111720177,10.3204227058995,10.406198638178,11.0015279899986,11.8765178404633,13.8729141133214,13.8491796987432,13.3847597206296,14.2546534443443,11.5878130122661,9.15178571428571,11.4373549156158,10.6085677514249,10.3436523714854,10.7770875013162,11.8503977683645,12.5543753161356,14.4707480353158,15.4748354530608,14.7334275100717,14.8642260622932,13.2414181204277,10.7922417462151,14.4393702679966,13.4887405228019,13.1092092451186,13.9143802114874,13.7465577174845,13.7784667626324,19.3739761809891,20.1632020423049,20.609913395983,20.7153008053055,16.927680798005,13.1054883524378,17.8855863828015,17.8460629339637,17.6802879139903,16.6582597730139,14.7870603947173,17.3821428571429,19.0869877785766,18.2746390570702,18.5911539336924,17.5772067763638,15.0059513688148,10.5774493705528,15.2923682064566,14.6413805500629,17.0109748224661,16.7261601223865,18.8132338822834,20.7603819997106,22.0890472591153,19.0612306303596,13.9926503250818
2402,"Maricopa","AZ",4,22.326984725627,22.5273328248157,19.4363570193795,18.9131277211698,21.454085092915,17.7053762501638,18.6086032926182,15.3502270534811,13.0537252914344,11.7157134925042,11.698359941154,10.8094740891356,10.487514863258,11.6035525211907,10.5722204108249,9.29630954674299,11.0864871008069,9.78681892520013,10.2521114731281,9.09973967439872,9.78776197438965,9.54340323865145,10.4323433812725,11.7496864361226,11.6747465843984,13.4741315755237,13.6085161850967,11.306069195123,15.7075577483741,13.8761981546179,13.6930176391944,12.3115685185976,12.8072730482369,12.9052650591529,14.7072710103872,18.0586496931121,19.379880996653,22.6855572002538,20.3500915937309,15.9242430676462,22.2265808881218,21.8506590772918,22.7499123114697,22.4799632807259,21.8957851680598,20.6030338041817,21.3323211235529,20.7262373727524,20.798550952906,21.0532323731974,18.0678891323569,14.3481573565385,19.5798726209542,18.8936985523701,18.70764841293,18.9951097900086,17.985228558121,16.9294306598053,18.0574833271268,18.2891488676613,19.7421520659976,20.781900079084,18.352417302799,14.7175728403165,20.5868979748872,20.1079220048333,21.7352024922118,19.8613114049891,19.2,19.4884483146428,19.6834618852048,20.5488459009586,20.5941347350948,20.7863821625509,19.6977205153617,14.8120552844317,20.3458657144858,19.2822710230316,20.6175487289472,18.9656305447854,19.3243649230564,19.8274062217273,19.4178321036597,20.7941522186306,20.3640084789124
2841,"San Diego","CA",5,20.616956606092,18.8038585209003,15.5762815712438,14.6704464918498,19.2795429208473,15.9950036158044,16.8020762807493,17.9753707627119,16.7921686746988,19.5189514222012,19.8460915350344,17.6678445229682,17.0063773915218,17.2520597162857,13.5993994745402,11.8525558346344,13.89966646246,12.2763212650853,11.9911839658379,11.3672496025437,11.3593583762992,11.1624326404927,12.0629213483146,12.3064159292035,11.1288955842199,10.9076191439846,10.758649009342,8.09049988154466,9.97378455672069,9.60526315789474,9.46843853820598,9.26807662495848,9.45268207588312,10.9885447602885,14.623562594923,18.2600482736908,18.4500267236772,19.4613379669852,16.7426215277778,12.5670115945643,15.4331105787416,15.2485361903575,16.1687783331396,17.7117352492924,16.1912104857363,18.8323917137476,21.0158840984465,22.7410443771164,21.1012530869844,21.931110296812,15.9387831280328,12.1751957335754,16.0377358490566,13.917644352427,15.1338009872694,13.7931034482759,14.3359375,12.6199887069452,16.9650075066405,17.0734542073454,16.8361852339356,16.3329692998423,13.280020975354,9.44649446494465,11.7888652266504,12.0374249406507,13.8337936228973,13.2869606224947,13.1737181589592,14.5584725536993,16.0710639166837,16.7514756767759,13.8051782682513,8.68609125893348,12.5552282768778,9.05308464849354,11.8649178350671,10.0666173205033,11.138014527845,11.8344790403019,15.1542887029289,17.1806167400881,19.3833179602056,21.3709677419355,20.2702702702703
1286,"Orange","CA",6,21.0476956055734,18.5660218671152,14.3116204845495,12.7172989260604,16.1943637648167,14.9197978466271,16.1292480599411,16.1602600339175,16.6702271594389,18.5926853010708,19.1553133514986,17.6405042133853,17.3314993122421,15.9446537235584,12.7252985884908,10.8103928240025,13.54603752672,12.1552686115096,11.1155505833467,10.1597389213329,10.4506742370476,10.2410186448386,10.853670116798,12.3038728897716,10.2047277332208,9.75746687626319,8.522378908645,5.88315588315588,6.98728256102909,5.92762780011488,7.36203759854457,7.0973174545892,9.02028985507246,11.0971572097271,14.269340974212,16.640625,16.8815805039631,17.2505800464037,14.1938736921719,9.35867672663958,13.5227104601272,13.8338833883388,14.6171693735499,15.1525539938293,17.0574762787654,17.9140973846481,20.3723986856517,20.2900020279862,20.1914311759344,19.2361272347342,12.8273413226809,9.77548459071259,10.6099898522945,11.8628110289173,12.8762332958661,12.2527847238009,12.6760563380282,15.0062009094667,17.2079544318977,18.7778815229796,17.8359737040629,16.8008048289738,12.4142997061704,9.23493568043331,12.5420875420875,12.7296416938111,12.7094814981442,12.4960884531136,13.4594752755291,16.4360819037078,17.0975430876421,18.1229773462783,16.2093545552192,13.8013272501037,12.3775905260761,8.34549555526071,11.137573550014,10.7571314316182,12.1201454886777,13.2431547943711,14.8264653454965,16.4033894758866,16.7610542365498,16.8962452788269,16.2074748442741
581,"Kings","NY",7,8.39776059717409,7.45724698626297,6.45465994962217,4.57963089542037,5.77762848505207,5.94429347826087,9.61930659415364,8.73172659028052,8.19992190550566,9.00404263138552,9.49410949410949,5.90717299578059,8.74730021598272,8.31963170009865,6.55686761963953,6.33365981064316,5.87155963302752,6.19621342512909,5.76721426074799,5.29027825489522,5.63991323210412,6.80803571428571,5.25268603263032,4.91493383742911,6.07820363917925,7.95807453416149,5.06064408197407,4.68213058419244,5.42907180385289,5.97381342062193,5.25514089870526,5.15613652868555,4.8720644935156,4.70540098199673,4.46096654275093,4.33591967138293,5.55555555555556,5.82481102712317,5.79710144927536,4.95476087893149,5.5352241537054,4.68540829986613,4.95867768595041,4.77262494371905,5.18319928507596,5.46762589928058,6.34847080630213,5.38720538720539,5.79641847313855,4.89967335510966,5.71161048689139,4.58762886597938,5.29279279279279,4.76730987514188,5.77456968350916,8.04215196894065,6.50537634408602,7.38636363636364,7.7029520295203,7.52380952380952,7.07317073170732,8.06451612903226,6.34840020314881,5.24948024948025,5.20778537611783,5.88541666666667,6.6595631326585,6.28772635814889,7.44119059049448,8.40258541089566,6.39963167587477,6.31988332523092,6.53728294177732,4.27305888483585,7.1392146863845,5.30054644808743,5.96696856686201,7.06084959816303,6.57418576598311,6.32362058276503,8.67132867132867,8.70503597122302,7.52212389380531,8.03981623277182,9.43396226415094
2964,"Miami-Dade","FL",8,13.1088980298766,11.8003705159153,10.8178415075186,10.9503226210612,12.0420496034244,9.34301958307012,9.87221531154585,9.39315461608455,9.10634856449656,9.24743351386307,9.31222882853929,8.58251171811864,7.93523565245271,7.89571417960336,7.48753201240059,6.67128027681661,7.00027723870252,6.59602482914289,7.08261810582879,7.06407802388114,7.24314902682289,7.23345588235294,7.11864406779661,6.54205607476636,6.59104580218269,5.9612846458425,5.77915376676987,4.99089805825243,6.45332524455904,6.53064209448589,6.46600566572238,5.73899910757191,6.75230566534914,6.13339937262671,6.81412165036155,6.88658631141186,7.35360529881078,9.06052201123675,8.42545954078629,7.77832133622196,10.4655385285787,9.76181474480151,10.1818735256069,10.0315651705289,10.0611881341492,10.5362568777203,11.2491100387628,11.5171211160431,11.5445108524693,12.324168797954,12.4865059373875,11.6430205949657,14.2079381805409,11.5939447907391,11.0642547996893,8.58312858312858,8.68034396370777,7.07623255487762,9.62366598015353,9.74405850091408,10.5041263006817,10.5824921396657,9.25860547219771,8.22305375559003,11.5255537443667,11.0049451009974,11.1066006332711,10.5039566847147,10.6039383702727,10.9774800226007,10.4547661433889,10.7187794904058,10.912,9.51611600290815,10.7591347322369,8.85630498533724,12.5530042403392,11.2316277607483,11.6472545757072,10.6747787610619,11.2396423004348,11.4329790881042,11.1830591529576,12.2078589161887,8.79768324345916
978,"Dallas","TX",9,17.9671024884015,16.4387669425453,14.1527476730843,12.0673772864851,14.5008780224233,11.7757636790869,15.6647434704386,15.6880208664673,17.3130287648054,17.8581191908147,17.6351868606027,15.9897574507433,16.3676786261883,15.5958177029292,12.861021969884,10.8171136424791,13.3152934589904,12.037037037037,13.0983872344057,13.3243364822312,14.7740388883956,15.0453606395401,14.9747616376893,15.4137529137529,13.8780936796891,14.5849410208356,12.0086837294333,9.62580320020159,12.3549662119087,10.930066603235,10.9829955741905,11.9266055045872,11.8250479089167,12.3256860098965,13.4058783935383,15.7700067249496,15.2261860978301,16.763145200193,14.0673981191223,10.5962219598583,13.6343383335809,11.6794795978711,11.304466977254,13.020030816641,14.4307203130733,13.5135135135135,16.802774359548,16.8279198341396,15.5183039566128,16.7894335788672,12.7359819667512,11.020663744521,12.5102475815707,9.85340788877135,10.7060518731988,10.4980156189988,10.834198684666,12.2395833333333,13.8002059732235,14.9509292127793,16.3513946777813,15.7192449555218,12.5446788885046,10.0874491932504,11.8615284128021,10.5315449577745,11.0030932390632,11.5002161694769,11.5505996212918,14.230325893325,14.7790914747978,14.8163391295401,15.6159068865179,14.9232138882706,13.1909400305129,9.63224708807748,13.3685380767093,12.3116883116883,12.638682374471,12.7805771873568,14.2146017699115,16.4521362898864,17.8559538342026,19.3652202863167,18.5794865891562
1347,"Queens","NY",10,9.36684521356957,9.27515833919775,8.00538680233428,5.98476605005441,7.3503450489488,5.85551330798479,8.62629246676514,10.3706704476403,10.4825628548256,12.810851544838,11.0805860805861,10.1479188166495,10.8557284299859,10.4801403732653,7.80261493040911,6.53879686137751,7.83879539415412,7.06839925746109,6.73869775376742,6.34895995032599,7.39325469347068,7.18050065876153,6.25967325881341,7.46447526108543,6.36301603548277,6.6237506352702,5.43114089225886,4.43275732531931,6.03499115392176,3.82757339279078,4.52616690240453,5.47706599574221,5.29788838612368,5.3835800807537,4.91362763915547,5.77075098814229,5.5181403432544,5.56753577729857,5.04428186368887,3.95256916996047,5.24237771441106,3.89266817838246,4.92454328832407,5.50964187327824,7.08510638297872,8.23035672650968,7.64989662301861,7.57680757680758,8.05592543275633,7.51404494382022,6.35535307517084,4.96096701082851,6.44977168949772,4.70840021401819,4.5227326826946,5.58307068887888,6.19769282967654,6.05014534883721,6.88454844324115,7.08661417322835,7.62826282628263,7.61754068716094,6.71641791044776,4.92040520984081,5.62905317769131,5.88385124808966,6.35073370218908,6.81395348837209,6.26125225045009,7.07538075959129,7.13990066225166,6.30268199233717,5.79918032786885,5.418410041841,7.22280887011616,4.67021712412946,5.24521870857792,5.11106742677413,6.4282580078982,7.15321411309812,7.92682926829268,8.70433789954338,8.78805284319357,8.80829015544041,8.40821566110398
