"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3101,"Los Angeles","CA",1,14.413860424369,14.4607231799517,14.6156315274958,16.1628325165819,16.942615678279,15.5091577414073,15.8184166813415,15.7313308333356,15.7177454193464,16.75553357697,15.803883978371,15.8012946145576,14.9635772062893,15.5055599468212,14.6935239826144,15.471985706683,14.6331922596333,14.3757013385419,12.2883483227383,10.815419562161,9.96794594814483,8.36672963547305,7.540207910888,7.51282971171366,5.94273745045817,5.23136777856066,6.22957811593218,7.2079873756917,6.38502589312959,6.447256699315,6.28026955119278,6.77691005094241,7.42217821305686,7.41604151503156,7.76535290537765,10.0469360838913,10.3422514987603,11.7224280134838,11.6877678853464,10.0176592872403,11.2078998496768,11.8781836561393,11.0854379841113,12.636358248756,13.173351832623,12.8105049405056,14.5586239291741,13.1465970819153,12.4669192816125,12.0108956819027,10.8097755189966,9.94170870108562,9.97091768366861,9.81253401027732,10.7391024746456,10.1492522597399,9.90639745612652,9.52630251434737,10.7318917923217,10.6533564384376,9.51850637073392,9.64633139861781,9.43596851201188,9.13380206203847,8.77248420502443,9.93157571463526,9.60628924970182,9.18443599791558,8.90374951746838,9.62174263562547,9.36870125257953,10.1318015332687,8.93816082754108,7.94192752336479,8.88737700113045,8.2263943380806,8.93174417069294,9.26586177950122,8.77501174426702,7.95460084413043,9.19962908636648,9.04926922678493,8.53323260249296,9.66515087950404,9.22282547750105
139,"Cook","IL",2,15.1396272710878,13.4248019310748,13.6740515802674,14.7314368444404,16.2329807270213,15.4461419477179,15.4554301869334,15.8094384837595,16.8824638798235,17.5740851890054,16.0383640335302,15.5461410090062,13.7094739959608,13.4314854723046,14.0770451939716,14.2114419318665,14.5536314875473,14.9245663218425,15.3496691750032,13.8831152831548,13.6365003739882,12.4635292612256,12.6655271231504,13.0492443751381,10.2209297107812,10.9687077856283,11.2082256030118,13.1031375739823,12.8192264023402,13.2435773497024,11.3811995634854,10.4937405761298,10.4268546886509,9.67402553085426,10.9540838529025,11.8590420434817,9.63920648403792,13.0030877659549,12.895208185712,13.1911268638388,13.2023275989885,13.3104840058624,12.7799230315399,13.7195644902088,14.3991621008794,14.2354273617007,15.1926008119807,15.2223650393734,16.09718475212,16.2906201870528,14.5439220249341,14.1637128029595,14.2268235404139,13.3438326983469,13.7761810194548,13.7326252363068,14.3272828512616,13.5912880432468,13.9627581171001,15.2948753196228,14.5870754191857,14.6656802760669,15.0119351296542,13.5716986124323,12.6623269701961,13.148251473824,11.3809952099374,12.9777674461244,12.8976141640286,14.094156783333,14.0968685718798,15.5706690906431,14.6335010083009,13.9636380876668,13.9994766578934,12.4227925784425,12.8314901114511,13.2098387843923,13.1695756607252,12.1261381500162,13.510744706362,13.5895502861128,14.8881255413131,17.0679472334405,17.3164773316914
1090,"Harris","TX",3,14.9172891797296,13.2432531631827,11.7432788341483,12.5070482291223,13.4949627237355,11.9707841232793,13.7604856665815,13.6850749231428,14.7024519830973,14.2875322210335,12.3235017994285,12.7246442040372,11.2363710323285,11.1474090218798,11.4544326398121,12.5958901272551,10.4957085479148,12.0599724866945,11.1596641563581,11.3046073866577,12.4428662004128,12.6778656747472,11.7494858313393,11.3342268222568,9.30194626397658,9.21466137268565,11.9038144936562,11.3971826031276,10.6111909333303,9.49619887280666,8.7706834554346,7.68564250243812,9.17978155405861,7.48671064203203,8.46941728862071,9.30800428755308,10.1813799199362,10.5930613147296,10.7928915709028,9.35313482204433,9.05501645127856,8.84283746791548,8.12206555527387,6.80662491524411,7.69278005684887,8.90885269452246,8.54439636811862,8.97646342062735,9.86196250515813,9.15077166386143,9.87607330031804,12.230771952846,12.1565900218797,12.0626554283516,11.047448727551,11.5231319558434,9.90145507362116,8.98910724803174,11.8489701164271,14.4380272298822,15.3994322875916,14.001099066695,12.1643142278401,11.6912129385788,14.095398873963,14.2169112917562,14.3930133335925,13.274684297447,10.9435576874015,12.4246833027773,11.9896215933438,13.7443643597911,13.2611435697741,13.3569476494385,12.8376385643223,11.1297296214272,12.9266934055056,12.6295633621559,13.5207345026499,14.4810672062312,15.6414541447635,15.7701814898719,16.6215017692723,16.0340520388328,11.4431777072884
2402,"Maricopa","AZ",4,18.4800102074783,20.4205433755465,17.4592130146053,19.9378529647938,17.9612735214954,15.0636176424205,14.9857661237382,14.9002149300672,14.0319681675535,13.3828086522922,14.2642288834396,12.5827710404182,11.9592608872855,9.8641770652348,10.2940666995492,10.2716523183148,9.23482418254644,8.34465811254463,7.36832023322916,7.93727408553353,9.44829254607984,10.0304592783977,13.3823233535772,13.458016022282,11.0308248482995,10.8906621268508,13.0741749500387,13.3361351006997,11.4928489858622,11.8283358618159,11.5099609014871,12.1583171808153,11.2621913469467,12.3925814206875,14.2035527874224,15.7989862411069,15.6849154988749,15.3032378397858,16.1183893884407,15.1968225622035,16.718561623713,16.8196371117046,17.895158856386,18.2179308454842,17.4274523696861,16.4709116936789,16.2653295387043,16.1573386148398,15.7135580255471,16.0918746214721,13.8938629561384,14.5537291199122,15.9676896546356,17.0617886284604,17.2676988160523,16.4723144852507,13.8223154083992,13.0444762701191,13.3491974970609,14.6925814299862,15.1053434879773,14.0342419101037,14.1645613980602,13.0611645984682,14.3784707392034,15.782911867045,18.3015581128023,15.6944872182349,16.9756784074339,14.9058360577346,14.7345556380129,15.4542916368024,13.5035376062035,13.6245918824116,15.5257817022647,14.2379030404764,14.6542153001318,16.4860877023125,15.4985396258571,15.200396960756,15.7436045651964,15.5563048292182,14.6512041586457,16.0616904987072,13.67685822536
2841,"San Diego","CA",5,17.3598719322247,15.9581597232028,15.8485316277605,17.6610765269584,19.420276547396,17.5527378405205,17.3714723455859,17.8636725984596,16.8313068218843,17.9970379229785,16.6336185362485,13.9562003495545,12.9757846244364,14.0686813812305,13.0498797892478,13.7930300607037,13.2416205730921,12.4721447512914,11.7351866691665,10.9959396660917,10.3818424519565,8.4974622269398,6.98365622275168,6.96371263567157,6.43078769918982,6.78761516478641,7.6350817915926,9.1934955747126,7.586851843647,7.59594763287375,8.7535238742804,8.22328608008908,9.01054540212733,9.03577573260051,11.2550592439756,14.0456417086662,14.7474640468396,15.7030158141631,16.517288482958,13.4835666625655,15.5941984794254,15.9188120409128,16.0624669514084,17.8235016469049,14.6462464891321,17.3900297606206,19.1213499540468,21.0143049408398,18.9575048763849,19.8632980631238,15.3238377992165,15.0052483484519,15.9614378921461,15.4954948836806,15.835758462046,12.8890839441461,13.9081197725893,9.40894469286494,11.9078766595195,12.6945087757358,11.6388349338842,12.1497916248851,11.2651415664943,10.3645746220118,9.51815512364842,11.4710433109212,11.6840514087845,12.0689227615467,11.9770118823819,11.3411096628142,10.6490939356877,10.3560959477465,7.28607966654804,5.17832824659956,10.1221886355133,10.4130818204836,9.22163445234265,10.0653270687318,9.33946267092647,9.59144528406918,12.2845140632484,13.6854008014776,13.1888576938709,14.1067434351987,14.1179323987895
1286,"Orange","CA",6,17.1955247062242,17.1190956314081,16.6242204068332,18.2941943171812,20.443630210205,18.827952736698,19.8619460693803,19.1870345933081,17.5852516109572,18.0064708762832,16.9871946129511,15.4692098337566,14.6956457123498,14.8933838174786,15.4550520642376,16.5054715274288,15.3421693301749,14.0189750294941,11.6389556875713,9.81709913176291,9.72592126345473,8.3108790212821,6.77398300355812,6.28794677212601,4.87102722842404,4.69040156632076,6.60948610163858,7.52747072654787,6.76988572353662,6.08745476324562,6.03748126844206,6.96187356276144,8.35404445805904,8.85565477182185,10.9603597793581,15.0371805512867,14.3171376788274,15.1333141931251,14.8642187686801,14.0158401910233,15.4626113837128,15.8087126279586,15.3297869041157,17.1566477685274,17.409154572369,16.754405127727,17.8087345111013,18.0951431507256,17.1158338103053,16.1563936677859,13.4874676596465,12.1698014015732,9.9382522166798,13.1915892496131,14.2027981546774,11.4943424961664,11.3884757653758,10.6225674557601,12.4341070903688,12.5169952291507,11.9906617541756,12.613170333112,11.2505054071782,11.3404624858375,11.1123374078389,12.3957517566896,12.7100569302967,11.7699491696116,12.267473634083,12.0463484451507,12.1137071046088,13.0136812185016,10.3796047722619,8.88248451039579,11.1916711996004,9.67490619003472,10.3159038351277,10.293006984454,9.47756436278339,10.2837262240753,11.624804594448,13.1293189102896,12.39014322257,11.0302617826109,10.3726827531939
581,"Kings","NY",7,8.43476850454755,8.75212876026502,9.29492587513654,7.82559607637795,9.25802433993737,7.94357891931386,9.37910244322835,8.68608234701726,8.61770017624877,8.07132493493815,8.5834062288749,8.28577937455823,8.64408938319179,7.69402544714289,6.27313575333743,6.58449254713883,6.91878867966358,6.64828973262979,6.33063197543936,5.49937458477537,6.28706728191729,6.33401109708478,5.4210011686373,7.02393134324566,4.73249910546005,6.09548791700761,4.33668926866869,5.98927522447429,5.53481112810565,5.69431046917942,4.8363697459951,4.60225919342667,3.52852501544256,5.16593670263417,5.72231463467965,5.55883079376308,4.51183739705523,5.07145722233879,5.90863627001526,5.75768899687159,5.57732515589096,6.038102731402,4.6557120165576,4.56081633663712,4.38289113278265,3.88118965692157,4.72139960648226,4.33412649300192,4.31527164920164,3.67158160044824,4.0911900869993,5.13616609881238,4.44776446390722,4.97652532637831,4.96224939319773,5.48855108436098,3.98543891686884,4.67534645365619,5.51727804365359,4.98315555810856,4.58285360493153,5.89645722233879,5.52553367250285,4.95344130671259,4.15772924030941,4.66254022795543,5.27061216714742,5.18812681417801,5.51101306168875,5.22948716332425,5.44981704819735,5.51669045522243,5.3303092431866,4.15392110676896,5.79028186753642,4.86424909422211,4.87522575110264,5.65501100336236,5.62762882106507,6.34534678718746,6.41682034135784,6.78283913129615,5.95897749934086,5.94647493896858,7.67489310030574
2964,"Miami-Dade","FL",8,11.9626104279009,10.3556519607204,9.41001460865965,10.4334369395667,9.44160101209629,6.00178231109758,6.31790639951148,7.47834899822275,6.53845794003815,7.30782975602432,7.22460285100736,7.29445096042755,7.47934532812512,6.68245614459491,5.77763306171163,5.44776891057632,5.36519663881465,6.18293475967784,5.882721361832,5.95311464738447,6.08724247343192,5.90828157166671,5.45172084411138,5.40487734595398,5.85013625745404,4.97042033164734,5.32989358286347,5.45051624814679,4.49725253510105,5.40604727947462,4.91594889774263,5.06961312253844,5.67166284691291,6.03406564723116,6.58456117754442,6.95586465459515,7.40212286300959,9.41631329896043,8.73503573099128,9.57457145375216,9.60971750770728,10.4279128021504,10.5126625445132,10.4508666201102,10.1617590470147,10.2865632347752,11.455708821947,11.5511061316536,10.2975320166421,11.1261118872064,11.017707303194,10.6558014530032,11.2092892863075,10.8633923312087,10.9204187950086,8.43080620703734,10.0012941965949,8.22474549897239,9.33790050181948,9.5901726372833,9.83188438582108,9.34676735174299,9.70046037498116,9.86613930819435,11.0717425185667,11.8504274284909,11.901509118209,12.2938953182488,11.1308661058286,11.5450776394853,11.0771300737641,11.6518726677217,10.9330291123976,9.3419151081529,11.6047423369871,10.3616592959996,11.4943800105985,11.8754695090066,12.0299084532054,11.493281346437,12.3895234515388,12.3139328953123,11.6347936846833,12.0616212746415,8.32704024981247
978,"Dallas","TX",9,14.84761203055,11.303624635273,12.177982255031,13.2516621911585,13.2258964271399,12.3741225959181,14.4410010017466,14.0761950929836,13.9361855033061,14.9213884107931,13.4769501927644,12.2169909809076,10.3524146132814,9.51947882938804,10.7281152031289,10.5762941166269,10.052713518497,11.1499437482992,11.7582749755811,12.1379250133502,13.6878830810907,12.466189226478,13.9865214287109,15.6724206305719,13.7687083506868,12.145896498016,13.4035370491905,10.7957041843391,11.1767819660168,10.4320952885153,10.7237708429081,10.9185936789207,10.0860627311966,12.0250785323713,11.8317650778529,12.2978111608371,13.0201409506977,13.0919120220744,11.1396821424266,11.8508033420675,12.6889145594728,13.9570644215693,11.6912830055645,12.9588450212247,10.5832713415412,10.5909029201684,11.098563631964,6.25187332151745,9.19569756665886,12.6224145410194,10.212930234408,12.6621425405035,12.115123450877,8.99888773360683,9.15234324979001,7.44224143018243,8.46485308522645,8.18899454922848,7.04105238835028,10.6259831559357,7.56273990212984,9.49767095674602,8.34519889905156,10.0430949214559,8.47606070011464,10.7515628627076,9.38696862404383,8.33112818844473,8.38676661124664,9.62153447069007,9.40159432671639,11.4970720170121,9.89598628218193,10.7526485789791,12.6018859201096,9.25418234149854,10.3887196276989,11.4954241636283,10.5302254171081,11.3520887665009,11.7575369106522,10.4421984997468,11.3048765509971,15.3725606241243,13.4381081653689
1347,"Queens","NY",10,9.94562047765918,10.9029476356418,10.2850682089331,10.1149642637535,10.9070944679095,10.2771970182592,15.3908250428764,15.1893629833717,14.8093458199807,18.3130336107086,17.8472300767005,14.0885484410503,13.6323896603209,11.359688048402,11.2562091024308,11.4204799919772,11.4118328770897,12.2629341148792,8.84327848405536,7.50389937984111,7.90060213533038,7.43541538128625,7.66188886031167,8.75889712078134,8.12472072905027,8.33937861818047,6.94574242758129,7.32271413676794,7.97475598042496,7.60587393673805,6.06807944723713,6.95887326396095,5.88258918039116,4.66377966013039,5.62503940030095,6.64208534581116,6.13513585683871,7.60068873344863,7.10015142844037,5.8270769810942,6.22900340591365,5.11668154433833,5.47999329083811,4.6517470249094,5.86885439460331,5.7475472114711,5.9857735584577,6.00392579459302,5.64613731291378,5.45288073273488,5.64796052495043,6.43792549745563,6.01185494109066,5.70853130701854,4.8133807576055,6.7040002188657,4.99008879189987,5.01039243121904,5.71435841523292,6.29796821974723,6.057643595464,6.1474367009283,6.04839494199078,6.1714855227405,6.04195189016869,5.84586465257302,6.18565571583521,5.25076544680375,4.51713118241498,4.08819315906403,5.01981005115619,5.95491627568384,4.59512552047625,3.89443505223949,6.05954785725177,5.80912765838481,5.51290605552781,6.09518236164556,5.32609968735719,4.31960103176836,5.85866956431211,5.6117761951322,6.18295989728874,7.26226409119814,6.30396702566988
