"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","06","037",1,1.60183066361556,1.56071468974489,1.5977890046554,1.60129474987487,1.59279778393352,1.58952781673679,1.61985404554806,1.56238879003559,1.55861066017316,1.57487700352745,1.58776844070962,1.5969256451904,1.59647035053671,1.58633474576271,1.60714285714286,1.640625,1.62468805084522,1.59856528649272,1.57115938494414,1.55601659751037,1.54969299794184,1.5547263681592,1.56062424969988,1.5689238210399,1.57692307692308,1.57992565055762,1.55371055226824,1.57959183673469,1.59010600706714,1.56747935898608,1.54700264696135,1.55958894401134,1.54366197183099,1.5304217991788,1.51595744680851,1.51722858812152,1.53046062407132,1.52173913043478,1.53846153846154,1.5552099533437,1.54503344156177,1.56787352555701,1.5552099533437,1.55715263518138,1.56482861400894,1.55,1.57824042981867,1.5453542042946,1.53797572714633,1.54367469879518,1.58310055865922,1.63551401869159,1.65770609318996,1.68797335248605,1.7037037037037,1.70094936708861,1.69218372280419,1.70405522001726,1.70789473684211,1.72955974842767,1.72243918053777,1.74551701570681,1.81748896367057,1.85309973045822,1.83611643892018,1.85499200975193,1.84971098265896,1.85944410562761,1.88418498901294,1.88166430972334,1.88679245283019,1.89189189189189,1.92055740999246,1.93810989512084,1.91495640277857,1.90958690568979,1.90507477629685,1.93323738335113,1.91749306664426,1.95893926432849,1.88524590163934,1.94552529182879,1.87393526405451,1.96286245978785,2.00332502078138,2.07307692307692,2.08479020979021,2.09205739060475,2.08986415882968,2.08636363636364,2.07516962803763,2.07574610296652
"Cook","IL","Chicago","17","031",2,,1.15,1.19402985074627,1.17857142857143,1.14247311827957,1.15740740740741,1.18006993006993,1.25661375661376,1.27833797890365,1.23742364355013,1.25241779497099,1.15226110988823,1.15440115440115,1.19865900383142,1.22047244094488,1.23529411764706,1.20929285660177,1.23076923076923,1.23809523809524,1.22214234363767,1.18128126289576,1.15745976511527,1.16666666666667,1.19117647058824,1.22222222222222,1.27777777777778,1.19817355371901,1.2,1.25,1.25925925925926,1.27877237851662,1.25,1.28897774736632,1.26684782608696,1.25588697017268,1.23376623376623,1.21183879804569,1.25,1.26248004087629,1.26666666666667,1.27768729641694,1.3,1.28338762214984,1.26434646145002,1.26226551226551,1.25,1.27750646965523,1.25560772039645,1.24791666666667,1.25,1.28333333333333,1.33333333333333,1.38994688581465,1.42348990878403,1.33358098068351,1.38993238166792,1.36741604479863,1.28214285714286,1.27450980392157,1.27895247748208,1.32352941176471,1.3,1.33587786259542,1.36111111111111,1.37297948556227,1.39593908629442,1.35503472222222,1.37354651162791,1.39441115537849,1.440329218107,1.36931531137666,1.33333333333333,1.38993238166792,1.32575757575758,1.35357142857143,1.36574074074074,1.36186770428016,1.38333333333333,1.375,1.33333333333333,1.30208333333333,1.29032258064516,1.27758420441347,1.29032258064516,1.32135306553911,1.375,1.41831612162937,1.4375,1.4375,1.44444444444444,1.42255005268704,1.4
"Harris","TX","Houston","48","201",3,,,,,,,,,,,,,0.765011547344111,0.772058823529412,0.761779267729932,0.759164842673337,0.786474164133739,0.776531492666091,0.767634854771784,0.747482014388489,0.742942050520059,0.747011952191235,0.741198270537369,0.751670378619154,0.767634854771784,0.783616052608442,0.775353317972056,0.777947731333284,0.789732199105027,0.796370967741935,0.803813961115349,0.804502340266325,0.75462962962963,0.819054006732163,0.870522386622341,0.807511821564549,0.833049403747871,0.821649971649972,0.838371673377695,0.877318116975749,0.860973888496824,0.877395497543395,0.829684303114901,0.852444444444444,0.859851840507402,0.90715007008395,0.860655737704918,0.866101967449131,0.850460666194188,0.848375451263538,0.861604738826064,0.860948667966212,0.868935553946416,0.871150729335494,0.882352941176471,0.872495171991816,0.87615057740633,0.873149556627224,0.884313604702987,0.887681371687465,0.889741800418702,0.906984414309382,0.919117647058823,0.921052631578947,0.92048980005679,0.921409214092141,0.916870415647922,0.916422287390029,0.909661229611041,0.928074245939675,0.931278098908157,0.932203389830508,0.931836141575824,0.949659458643303,0.948952879581152,0.945336335779853,0.948275862068966,0.927125506072874,0.928546401041145,0.928769001029478,0.91664202641435,0.920245398773006,0.902579725175007,0.913056422504775,0.923293902673591,0.925793556243878,0.942350332594235,0.954699944542894,0.960144927536232,0.96085409252669,0.948275862068966,0.951776649746193
"Maricopa","AZ","Phoenix","04","013",4,0.899750933997509,0.777951524628616,0.806451612903226,0.795,0.801253357206804,0.815950920245399,0.78125,0.89649854212961,0.899846138502359,0.876677852348993,0.884218293880152,0.807531494606034,0.775019394879752,0.77730163502115,0.796332046332046,0.785714285714286,0.779947916666667,0.772968197879859,0.771558245083207,0.769230769230769,0.769499919254993,0.777738320707071,0.764780067290998,0.763723150357995,0.787286121673004,0.809667673716012,0.819455266051351,0.811042321802935,0.819524200164069,0.799892990904227,0.812066484590195,0.821744627054362,0.826712328767123,0.823270440251572,0.81622746185853,0.825291005291005,0.815150685624426,0.822393822393822,0.812888570062171,0.80958999305073,0.798704567221985,0.812925170068027,0.791543411205502,0.774382829771555,0.77269800386349,0.748828847376329,0.77376565954311,0.774953502789833,0.77948983460579,0.783606557377049,0.812202852614897,0.839592123408815,0.8409192469919,0.818385650224215,0.820209973753281,0.822283903096206,0.827287066246057,0.827556169650366,0.851108033240997,0.840579710144927,0.863822720027893,0.866906474820144,0.891310541310541,0.879437869822485,0.87719298245614,0.894720886412503,0.915986260718443,0.903377847604085,0.899318568994889,0.915163660654643,0.987915407854985,0.974227426364075,0.961445559271646,0.962808140160002,0.971665113579538,0.954680134680135,0.951250836338713,0.944491169049621,0.95198823223182,0.961133694087587,0.904545454545455,0.938606018354549,0.885185185185185,0.94749373433584,0.982037650095388,1.03283641200815,1.0462341536167,1.053998632946,1.05355609302978,1.0566142384106,1.04692556634304,1.03603603603604
"San Diego","CA","San Diego","06","073",5,,,,,2.01748486886348,2.01874549387167,1.93586091021988,1.61808611836978,1.59124813525609,1.63671260058322,1.63278032036613,1.51400454201363,1.48970791278026,1.49276575822237,1.49180728784544,1.49060272197019,1.48809523809524,1.4745308310992,1.4446227929374,1.41800192543546,1.43037974683544,1.44230769230769,1.43720393672594,1.44342240042143,1.44048558880532,1.44082491582492,1.42766497461929,1.44556875146937,1.45337419390197,1.46012749781336,1.45372645372645,1.43503421269005,1.45081675631065,1.45772594752187,1.45506669361358,1.45833333333333,1.47893030794165,1.48601398601399,1.48846153846154,1.49518482845831,1.5,1.50813492063492,1.51136363636364,1.50833995234313,1.50139664804469,1.48356278381962,1.49115165817223,1.49186004887083,1.495,1.5,1.51335577341439,1.54812365809808,1.56714751479098,1.55660377358491,1.57163742690058,1.58273381294964,1.58227848101266,1.60184384903486,1.60427807486631,1.61279461279461,1.61490978157645,1.62124060150376,1.6304347826087,1.61509679764898,1.62727272727273,1.64583333333333,1.64981617647059,1.64678088956593,1.63461538461538,1.67464174480295,1.69214832129197,1.69254883047986,1.72931034482759,1.73686155521842,1.73259259259259,1.71957671957672,1.73243802857976,1.76390773405699,1.7285407203387,1.73218258744575,1.67385993485342,1.66868828793381,1.68161434977578,1.74050632911392,1.80806675938804,1.83403017896153,1.87811258157425,1.91789405719903,1.92307692307692,1.9157058863958,1.93081255028158,1.91702978816895
"Orange","CA","Los Angeles-Long Beach-Anaheim","06","059",6,,1.63537250151423,1.64880461665293,1.61812297734628,1.62957074721781,1.63124113017675,1.58672774323073,1.60513643659711,1.58199305198147,1.56500802568218,1.58229360576781,1.57850598539492,1.56290796344648,1.57384987893462,1.60944206008584,1.61614160063607,1.60828137272089,1.60372064217753,1.59395973154362,1.58650730639658,1.58183250663027,1.5880529019987,1.6165739542623,1.631486523027,1.62790697674419,1.61030595813205,1.62747038449224,1.64215553753267,1.64257555847569,1.65289256198347,1.64033107599699,1.64271635066642,1.65464573610522,1.63606807177942,1.63148612271419,1.62772585669782,1.64184714249095,1.66191077098429,1.67349745125825,1.67101175528685,1.68251645940015,1.68696846156201,1.6875,1.69005102040816,1.68940820885716,1.68539325842697,1.69354838709677,1.68115942028985,1.68549905838041,1.68813350330237,1.69442848937392,1.71404174814597,1.72745750184775,1.72960521723522,1.72900093885992,1.7426567295046,1.75566934893928,1.75257731958763,1.77345537757437,1.77049180327869,1.77099365472662,1.78378378378378,1.81994191674734,1.83548606390211,1.83500729834694,1.83397683397683,1.85185185185185,1.83823529411765,1.8311930135565,1.83333333333333,1.85593067100638,1.86915887850467,1.86440677966102,1.88273265196342,1.87311227632346,1.8716577540107,1.90039318479685,1.89382369819144,1.83789644890214,1.87275411801614,1.8125,1.83893468611287,1.80766449746927,1.88284518828452,1.92592592592593,1.95813639432816,1.98087431693989,1.99785714285714,2,2.00285714285714,1.99451138525793,1.96666666666667
"Miami-Dade","FL","Miami-Fort Lauderdale","12","086",7,,1.58479003415712,1.46072388177651,1.41627735774022,1.41210374639769,1.28388017118402,1.17447109167079,1.33522548267414,1.35977337110482,1.25356125356125,1.23823675086677,1.17391304347826,1.20888842206217,1.22494432071269,1.20909090909091,1.22887864823349,1.22887864823349,1.24257158292815,1.22743682310469,1.2400354295837,1.22663551401869,1.21255349500713,1.21951219512195,1.21739130434783,1.24200225818592,1.26735063367532,1.28288418689443,1.26984126984127,1.27210076974173,1.26086956521739,1.24839409786644,1.23145861278486,1.22139435870144,1.2094690432363,1.21527480065163,1.22154358689617,1.22030943792478,1.23125030830888,1.22803802027062,1.24170185272449,1.2598167539267,1.29958960328317,1.27798663324979,1.26538987688099,1.26324368378158,1.27249477714772,1.26641417129565,1.26050420168067,1.25962211336599,1.25832716506292,1.25866689829383,1.28492165142388,1.30641330166271,1.3359659781288,1.31509731720147,1.31133671742809,1.29807692307692,1.29411764705882,1.3010053222945,1.31818181818182,1.338199513382,1.3884007029877,1.38632162661738,1.41242937853107,1.42334963997142,1.49700598802395,1.48367952522255,1.41709621993127,1.42721084340832,1.42602495543672,1.4318010550113,1.44978993347485,1.47887323943662,1.48511170179103,1.47515669436265,1.5,1.48148148148148,1.48730886488786,1.44613159797542,1.45310435931308,1.42521116289002,1.46666666666667,1.41185985055586,1.44230769230769,1.46036161335188,1.47327068987187,1.49466192170819,1.53126916002452,1.51260504201681,1.51734603108158,1.53125,1.53301886792453
"Dallas","TX","Dallas-Fort Worth","48","113",8,,,0.744794447410571,0.750853242320819,0.761973875181422,0.754414610546686,0.758495145631068,0.757574569013253,0.788568037974684,0.796866558616964,0.794383167424522,0.795010844938642,0.75960951799878,0.763888888888889,0.77639751552795,0.777762341391127,0.791007493755204,0.775862068965517,0.759686045169482,0.752713963482425,0.756027914729474,0.770584095707248,0.769725557461406,0.772025431425976,0.785585459604435,0.818103448275862,0.805243445692884,0.800800800800801,0.808625336927224,0.816454722592555,0.797448165869219,0.810379206723203,0.79983164983165,0.800803673938002,0.824399879702537,0.892437961099933,0.841184387617766,0.856386350719189,0.853825136612022,0.860506063663521,0.835148874364561,0.838137472283814,0.818661971830986,0.814739382967489,0.802292263610315,0.802345542893878,0.819672131147541,0.797335811179071,0.804093567251462,0.805555555555556,0.823451910408432,0.867603158730626,0.860185755023231,0.862663906142167,0.862068965517241,0.848710677251236,0.832692307692308,0.838341346153846,0.848601248877048,0.848755052249895,0.868516335231241,0.895159487801006,0.889915615227003,0.889679715302491,0.897606382978723,0.909681611435997,0.918769704682845,0.900112866817156,0.900466120381101,0.911656218338399,0.907407407407407,0.914315569487983,0.921658986175115,0.941422594142259,0.949367088607595,0.956585724797645,0.954861111111111,0.9526400886695,0.944716585024493,0.951647082777429,0.962910128388017,0.958904109589041,0.953565505804312,0.970779220779221,0.990205214293056,1.01045296167247,1.03486646884273,1.04815533980583,1.06013639181649,1.06330014224751,1.043644004388,1.04538500764916
"Riverside","CA","Riverside","06","065",9,,,,,,,,,,,,,1.16375807762257,1.13341968911917,1.14453585426911,1.12064190289997,1.07398568019093,1.04535790219702,1.04166666666667,1.04553845843933,1.04947207879243,1.05263157894737,1.0472972972973,1.05784301904992,1.06117847530029,1.06132075471698,1.02478839177751,1.01969267311374,1.02363750486992,1.00129198966408,0.998295048656967,1.01311084624553,1.01190476190476,1.02105685730948,1.01216545012165,1.00608214752522,1.01040142982098,1.01350417056331,1.00972326103216,1.00479647427473,0.994301994301994,0.9975,0.993183869597536,1.00671140939597,1.01400313356835,1,1.01302460202605,1.006628003314,0.994200497100249,0.984951416337286,0.985498839907193,1.04021403091558,1.04112441436752,1.03503088312633,1.04003183564362,1.04989885367498,1.04166666666667,1.04384898650851,1.05856952053244,1.04497955474784,1.0687263556116,1.07192429022082,1.07800009016049,1.07905182098067,1.07758620689655,1.08833103442079,1.09993714644877,1.10115595903845,1.10872675250358,1.11783838299212,1.13530114586869,1.11741913135943,1.12051799776231,1.11042566317088,1.11607142857143,1.08055009823183,1.07200429876411,1.0618932038835,1.05878186968839,1.07104619149587,1.0801468999784,1.15555555555556,1.05829355401704,1.09318181818182,1.10363924050633,1.13636363636364,1.15317667536989,1.17233294255569,1.15970841616965,1.16815988973122,1.17536140791955,1.19240597562574
"San Bernardino","CA","Riverside","06","071",10,1.0156862745098,1.00927511938348,0.93823611718646,0.959429824561403,0.93570597756684,0.957295634545819,0.94876660341556,1.02362953498762,1.07513208434717,1.07827649762842,1.0632183908046,1,0.949683544303797,0.933734067527821,0.917743031951054,0.894035862785863,0.904382197582564,0.915750915750916,0.906673517759693,0.899014778325123,0.894736842105263,0.889383169419577,0.907036533115049,0.931086496724011,0.963172804532578,0.974056361205389,0.943935926773455,0.931818181818182,0.87719298245614,0.904854368932039,0.914564220183486,0.923215416270972,0.928473177441541,0.935114503816794,0.944584382871537,0.940126050420168,0.934147930428459,0.952996126822887,0.958333333333333,0.977951635846373,0.918459890819484,0.946832033391193,0.977729494839761,0.961538461538462,0.944958213113123,0.932084919519168,0.928761651131824,0.907823717783172,0.907894736842105,0.912735402988301,0.928817330924795,0.917832167832168,0.935761254425898,0.916422287390029,0.911458333333333,0.897175918028037,0.892465365767149,0.890804597701149,0.919230769230769,0.929161747343566,0.941352825220946,0.933908045977011,0.969688301782123,0.947325067198474,0.972762645914397,0.992063492063492,0.992063492063492,0.992063492063492,0.992063492063492,0.994575045207957,0.985109738296319,1.00368837086977,1.00382592061215,0.994259339459215,1.02355072463768,1.03953969112787,1.02777777777778,1.071761416589,1.08156305903399,1.07178638889472,1.0775473399459,1.06222656184522,1.03719930484401,1.08173076923077,1.09351432880845,1.12624410686223,1.15421621354912,1.15872906752267,1.171875,1.17581187010078,1.16666666666667,1.17111650485437
