"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3101,"Los Angeles","CA",1,13.331750008889,13.1458615620238,12.7512804968796,14.1169056951584,14.2173489489843,13.724382950162,14.7311820218413,14.7852570224356,13.9110777471612,14.8884940081476,14.5969210364999,13.6222322182535,13.2981986432655,13.1259282687467,12.792966778737,13.4624551383632,13.5028326620173,12.8491618376652,12.0997531363543,11.1370234548534,10.1853693247263,8.92138914453887,7.88125716827062,7.99773697667351,7.03814670116137,7.0661597863604,8.33188263702282,8.19954256167296,8.32243180535294,7.7895098078792,7.98589411966543,7.74500708257989,8.53709623544489,8.50114922927443,9.45085218512035,11.0602546751474,11.4388597618376,12.292921948196,12.2629981406043,12.2730321172074,12.6759175099714,12.9906635148189,12.0798540588859,12.8739706073825,14.0080440465273,13.9149902841516,14.3808649712342,14.9249133887412,13.9658988090104,13.8601524638764,12.0575395641522,11.5975014027742,10.857571238579,12.1607238658436,11.7000093919084,10.8460945213784,11.1077154828858,11.1086928599688,11.3484737861542,11.6532121867906,10.8974648617212,10.9703299244408,10.8081478355249,10.6995660932077,11.0705460544962,11.2563138699466,11.1482930418058,10.9507178174481,10.4900591484582,11.387415754195,11.0009634680384,12.2709824662239,10.9090574595364,9.85792966967226,11.3490828011726,10.0601332707544,10.3806797474161,10.3365218513969,10.5873731662809,10.7430871932492,11.1191982323083,11.1645597850265,11.5162465230905,11.7618495385264,10.5704966653085
139,"Cook","IL",2,14.5622770097138,14.0716963985358,14.12749835429,15.8311932293715,16.7555795303215,15.5635923869558,16.5923641145609,16.4087024854931,16.4883104418304,17.0677913019697,16.32256875708,16.2084943102052,15.0997362948387,15.3747095663478,15.9208802134916,16.1750592420799,15.8668298305402,17.0158515393185,16.5797594606812,15.569893860838,15.1798140654592,14.6327225563366,13.6271184280584,15.4807500587139,12.8034182989355,12.8061837727384,13.9487370403173,13.7143473481185,14.3406070812746,13.6745974134489,12.5891543282487,11.9758020956377,12.252163649777,11.2771455917842,12.7342294129865,13.6010044498056,12.2966820738185,14.3574980388236,14.8153056666119,15.4354949158626,15.5841657439252,15.1500163213391,15.7127525421608,15.4132962709057,16.7881228542701,16.5244383230972,18.2447781473577,18.8466888788758,18.4382186109068,18.8490893990551,17.6125793651118,17.8280582630405,17.5528293645179,16.7185511575219,17.4763668627854,16.6185545656351,17.4409981637413,17.0617479684542,17.5999266080545,18.0341157275395,17.8717703472496,18.1862457684812,16.657721023356,16.7921596109911,16.202679686379,17.1303819686808,14.0944593013652,17.0773433311293,17.154529071293,18.4698570025964,17.5523780389801,18.6997971721621,17.9333349428634,16.7388403888122,17.4149044608712,15.1477016042401,16.194799850943,17.1326845497562,17.5637931938691,16.6399823211017,17.6715703732748,18.3957223492848,19.3089096411048,20.7420426445195,20.7054128309238
1090,"Harris","TX",3,16.1004743616357,14.3658372515332,14.1547090778491,15.7173873679175,16.2053053225588,14.511717032084,15.8894061773911,16.0757527163145,16.0971098224334,15.9913139138936,14.4470315077313,14.6606660540097,14.0483140256403,13.5534807929446,14.2731567698468,14.3178381327471,14.0110029915938,13.8790506341142,13.8527613101209,13.2036045022019,14.4432105149618,13.9597083998344,12.7993536441483,14.3594144344765,12.7429502901214,11.8799917133551,12.5685909407542,12.8150664143533,12.1561486081401,11.9598397469448,11.0462658698722,10.6951159273175,10.9588494187161,10.8245969581595,11.3326605561604,12.3326817244605,12.205229390596,12.7607143283948,12.5104718835101,12.9531461356264,12.1247670930133,12.0071963263519,11.0694955354581,11.0660047904557,11.807719197082,11.5024544338317,11.9304944781548,13.9583374787782,13.5538971800381,13.3702869463437,14.1640769916716,14.5936021675558,15.1267824453942,14.8873690977289,13.8350524090914,14.2032975006269,13.703879146202,12.7265458803286,16.833722623828,18.6467040680223,19.4303830659494,19.2213616893561,17.8503396692489,16.9068487737785,18.5729985601991,19.2446915088907,18.406131077963,16.9471770621534,14.7443818234348,16.330221974839,16.5467342214155,16.7581410827876,17.4116236036588,16.0832676604143,15.9286102400588,14.3788097918935,15.9797803838541,16.0400091249899,17.7368179864389,17.015077411526,18.7705553110009,19.7084611174068,19.5487937019543,17.5447326560769,12.8131199950482
2402,"Maricopa","AZ",4,21.4227413799201,20.4582149440493,19.2598392929003,21.7446976670634,19.9378972844785,17.4768802901184,17.8283259062117,15.6241247974329,13.7360519853026,12.7736967506982,12.2735285531832,11.0633678050954,9.58327151755113,9.53443464042435,10.3957026843457,12.1278794926365,9.5702992923705,9.55832296515476,9.47183408672168,9.37363741835052,10.4700886682579,10.6013864968455,11.0075119933017,12.0035801520824,10.7705032386915,11.4050136947573,13.4319984586175,14.1376391410166,14.1913699399377,13.6477021945726,12.9127402527879,12.5854662625494,13.4895997421052,13.963248317347,15.2824396224163,18.3125434090719,18.4756376509461,20.6164393194874,20.1735738672517,18.7558130135397,20.7103930796854,21.6221631172464,21.9696349250632,22.7538610246777,22.578111861928,21.6610170623758,21.907489735582,20.9801310887123,19.8943076071991,18.984114492431,17.8913714058777,17.179727302432,18.0636848125178,18.6652025923248,17.9273710265235,19.2690075339604,18.6675552519892,17.9874139179994,18.632651939156,18.5430425836211,18.8379087202907,18.7127821983176,18.1758995763198,17.5491427862101,19.0707101664508,19.8794260447879,20.9549251058054,20.1352091489409,19.8823266938683,20.5464315728369,20.258630497234,20.8027396169184,19.6898913893879,18.7172642817846,19.5212027888826,17.6436252303253,18.8296779060493,19.0537750629862,19.8372713425407,19.2395282887372,20.0066916169246,20.8853894799214,19.9930007156888,21.0480459345905,19.4597651332055
2841,"San Diego","CA",5,18.0683461625563,17.097392153158,16.0332798268917,18.1252426544016,19.9715809219346,17.9978826097747,18.1881354539277,18.8883141657514,17.583028494222,18.9322282350528,17.5087676468516,15.15039392735,14.4577669479861,15.5455933485433,14.0563977301881,15.3073519971863,14.5917044635474,14.2792002590556,13.3772431390163,12.2801930055833,12.1502181958224,10.5757094533443,9.72559746013181,9.78896533358539,8.58028514068425,9.20115277624227,11.2156472649898,11.5452960440965,10.6658225578081,11.608142151865,10.8544977113844,10.181020027998,10.2435418954064,10.4018215731401,12.2862387067402,15.7425976780727,15.9014162801415,17.7548715992429,17.1996197834257,16.0218077571161,16.125148579829,17.2514151843279,17.554837506318,18.624678652332,16.9820703052596,18.2456685265992,18.6785602102637,20.2235937814982,18.5526426434487,20.2246439290697,16.3957813836807,15.6299918961272,16.729773850144,15.9205233463973,16.5198601604479,14.7060468513154,15.1267973195232,12.0332655197968,14.6276836184577,14.5560036117273,14.2875747903999,14.6265029320999,13.7370192310018,12.9012906274965,12.4809032277378,14.0403039346211,15.2198527960757,14.1999040255342,13.9645779784825,13.9717493665509,13.7337400285009,14.2340250811577,11.2565678247156,6.97962489119113,13.0122265325256,12.5078808110454,12.5569558361545,12.0694963144736,12.5240737010235,12.7474224433415,15.9451485224521,16.5938935529397,17.0459940720228,18.8535171463173,17.7216598267346
1286,"Orange","CA",6,17.8433429786498,16.3998662999239,15.582962320679,17.0404780779667,17.9362075751184,17.1323115110076,17.4627355997955,17.2091214142538,16.8707905108303,17.127516855281,16.5224372401513,14.9772656460969,14.1271466853185,13.7784981563671,13.9966404246202,15.1335719759087,15.2878813370217,14.3677822758901,12.449038123201,11.2086003016692,10.651237588439,8.77585019904881,8.2207940054507,9.64063432248319,7.00037510629718,7.59131130907192,9.79372074477444,10.2063350350621,8.72912637133082,8.14014146449536,8.69552513839896,8.14617883492556,9.22085320646394,9.63198876393738,11.6364648628647,13.9773864327116,13.6772278770395,15.0844244792124,15.4652155283014,13.6818558785458,15.264554270429,16.0463970527193,15.9506569134043,16.2014153741656,17.2580396301569,16.4489289388583,17.7395225743044,17.6267634606978,16.9870785490108,17.0699716675429,14.0986831588103,14.0986637426188,12.3518336625962,14.0753246932978,14.2097208357205,13.3016461041372,12.8766196894196,13.541032463677,14.5750783205503,16.1146429556912,14.6316210771394,14.6346492617826,13.6856415422999,13.5581148323395,14.2839313523893,14.9421553581916,14.0429690379986,13.54494983345,13.6600386269206,14.970913457918,14.4646669762948,15.4597387789899,13.0050019282956,11.6351716829124,13.6489323622055,12.668674707167,12.8794173603157,12.9696450959987,13.4536330285321,14.2920161747075,15.027028696888,14.9382210300968,14.1281781252024,14.2330067115385,13.0031222173505
581,"Kings","NY",7,7.69552143858677,7.02754433011512,6.559145994381,5.7495066573404,6.35039901491245,6.67548359149248,9.5809321389779,8.54154762092059,7.8180077669356,8.09975096887944,9.02286507985014,6.44679588825048,8.04506105739541,7.8899290439508,6.66135366439836,7.50353557256319,6.44433016288791,6.92740353836069,5.72883980557225,5.10009928553529,5.25799909353406,5.90374405177963,4.78144161837097,5.45455672989901,5.37596448059193,7.52837187801364,5.1651301267329,5.85200634611247,6.00184233371328,6.70500353385354,5.21676644352952,4.96595755932561,4.49015035494554,3.80110931949065,3.98972212849158,4.87554256385282,4.85331639696824,5.39510837097532,5.90158749403419,6.12463664085152,6.10799468356579,5.41659841309774,4.92030323077468,4.58244597435911,4.8012851465059,4.56333423677449,5.87722639204278,5.92682827967528,5.09417931455123,4.46997069896181,5.81609653165022,5.75750462789941,5.86556332265318,5.49849998837349,5.73619522833342,7.85197299958072,6.12346220551597,6.48207197385755,7.23170761526094,8.06343241627942,6.37093157312,7.63481347288441,6.45288624790764,6.41935601140028,5.78055590597822,6.61660677989827,6.62118867748276,6.09754738878896,7.05927645192442,7.49829374838958,5.92838726161542,6.85950621770081,5.83504378319001,3.843356228688,7.24370073114333,6.47042221000746,6.5397390967224,7.79203971139464,6.53581131080737,6.1334416134051,8.28941453275861,7.80074430871694,7.05087947954596,8.57943912524172,8.73172310556363
2964,"Miami-Dade","FL",8,12.9636181960177,11.4720115068298,10.8348574793382,11.8342208854247,10.907675667198,9.33704843417122,9.65310301511448,9.80554343677118,9.2093501632434,9.58683955403484,9.26955017041016,8.70257636398385,7.7899558185938,7.56735517051782,7.50454798422019,7.55517854118006,5.86590330247609,6.59005368024399,6.86350580939742,7.47646684456777,7.34615062556973,7.57286192252472,7.07596540966748,6.66212072063157,6.44576596832379,5.63292563675696,5.79616973858947,5.87479632261588,5.31895130833261,6.52467094558698,6.24689336929101,6.15138792825853,6.85530726409598,6.47280541279849,6.77144299223241,7.00665095727707,7.20832546495187,8.73216300215122,8.44247551260589,8.66221960058541,9.33116459235226,9.75584359590261,9.96276122917551,10.4439539912155,10.164189732896,10.8756629178921,11.2064313806336,11.6371857619083,11.3992310186104,11.9958097888684,12.5035219092072,12.5269188593291,13.0735642443145,11.5879736418402,10.8451425032579,8.99551740381521,8.78334556245461,7.4156385950494,9.5809873220244,9.86412314677929,10.3588464668228,10.2541331305802,9.27562144401731,9.10695201995349,10.3911798081402,10.9989739520985,10.8874883368397,10.9163455054013,10.7069399690196,11.3168860627725,10.4120874852598,10.838844136271,10.7667201661411,9.18775699382262,10.7761507040565,9.74020324970069,11.4186303041128,11.2256566118493,11.4281422792758,11.0871675817486,11.3426438991817,11.772385128276,11.1403804948285,12.3279235620539,8.65240340960025
978,"Dallas","TX",9,15.7511018917725,14.2198030209343,14.6626161970425,15.1150122909555,15.1763677803639,14.1478059386675,17.0131398704806,16.4229045840936,17.2151544566882,16.916985137004,15.8722656976191,14.5383353897064,14.1516780295592,13.3768537813182,13.3708904938422,13.8647486469496,13.990783216931,14.4090792966176,14.4467836344477,14.0592201998574,14.6761645802784,14.1042265857294,13.2118404747057,13.962330852716,11.6620930830601,12.3659770992246,12.5185522533915,12.673438204672,13.0304559698493,13.3021088628155,12.3313919742325,12.6614892222134,11.7271736007995,11.3845519560859,11.6429572305546,14.3185846639126,13.010185501201,14.5441812785819,14.5772666430805,13.6438569643288,14.3098280915214,14.0515218574516,12.652863377296,13.7549145342672,14.332846004956,12.5723794597028,15.0398531965644,15.3764977731027,13.3023033599838,14.5704696572561,13.2458504907094,14.0682987489914,13.1857373395113,12.2254501483519,12.0544482732408,11.2328993366251,10.7363243765487,11.2984492795227,12.0372848102399,13.4995071517424,14.1353940811523,13.5002810339108,13.0545474124628,13.1350841977208,12.5370181707427,12.903587217355,12.3514896391052,12.2350998871031,11.4527253131746,13.2891918395143,13.0161703118141,13.3649170685031,13.3999062898889,12.7042499666596,13.700808554471,12.6798820925479,14.0440278346499,14.6837305712688,13.987078774513,13.5154609049831,14.1167274617943,15.5110022360758,16.093032671219,17.9137982252798,16.3634859925272
1347,"Queens","NY",10,8.57565830433084,8.54713562332704,8.09672921641188,7.65889610074755,7.92743161809994,7.46473788926825,9.05824778006346,10.1314859067276,10.093362312798,11.5741865143911,10.3954987556965,9.83352684034296,10.0645415207471,9.75211765739457,7.89395734448671,8.21292691207065,8.41588196330525,8.67762383874455,7.17065306706574,6.10977540941333,7.00405415144307,5.94383562831467,5.57458593392382,7.15008328477892,5.57182912624405,5.8957279193995,5.52248330633646,6.10688737601245,6.6120777230729,5.43679797407424,4.95812221570285,5.23788145482955,4.90868784409608,4.14691505030684,4.22854031426588,5.45635901183578,4.72695343401568,4.83951306142786,5.13562427776648,5.62669922065362,5.81946428356219,5.50189275966592,5.35649860162239,5.27045733236558,6.69590584095112,6.99369169606282,6.96480929812902,7.26241560050107,7.2647385235176,6.78602222794952,6.44669548924845,6.63509706152165,7.02685825864885,6.31762479530165,4.95468799599292,5.34388614796623,5.80849228764894,4.81348031839035,6.19946111835156,6.77222219692184,6.83707591704391,6.88951797129023,6.80776032452537,6.59453526053396,6.20613974684245,7.49307582937312,6.7826890154874,6.57476894745944,5.87205170842249,5.83871572914443,6.45481333736207,5.98829001603066,5.00799341863013,4.6903873259703,7.31415128419376,6.3443471748226,5.82230527772906,6.72029200805759,6.86021332119652,6.91402957218546,7.53762872626508,7.46767286909652,8.10296551830398,8.49389817913391,7.61702875186526
