"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Greene","NY",,"36","039",454,,,113.544792113159,116.786484543494,117.781301973239,117.781301973239,116.786484543494,117.781301973239,114.679979104806,112.750455373406,113.559325396825,114.703618167821,119.224422442244,126.527387067128,123.259679875452,118.496508741783,119.224422442244,124.732334047109,129.438997821351,129.438997821351,124.849500356888,132.650966183575,132.78125,126.644553376906,130.555555555556,133.312421580928,130.555555555556,127.790178571429,128.056309329287,122.029255319149,124.589287112433,123.092275285871,118.024691358025,124.433557079156,124.376039933444,119.96,119.96,119.047619047619,117.492548403521,116.649034091343,117.54068716094,114.01412275937,117.13532513181,114.01412275937,106,106.234230614705,107.089785214785,105.834952202197,103.271754143646,103.125,107.142857142857,107.386363636364,117.140410003575,110.474006116208,104.14492199584,105.363175675676,107.266112478186,107.036713286713,109.666666666667,107.817577289837,109.115195587749,114.12213740458,114.12213740458,111.323763955343,106.586670035869,102.793853073463,104.14492199584,107.318239795918,108.492460442398,108.492460442398,108.59844129296,110.012755102041,114.12213740458,114.220482713633,114.220482713633,120,116.176470588235,115.007048601788,115.195979899497,114.31106870229,104.938271604938,113.169811320755,111.840755181613,109.29746058413,104.938271604938,111.429481056988,113.292011019284,107.230392156863,101.580135440181,109.130780332268,101.111111111111,107.300613496933,108.522495922614
"Jessamine","KY","Lexington","21","113",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.237385316429,155.245752885645,156.740340813228,155.334823260401,146.300316489799,143.927794453038,143.927794453038,142.604745078243,137.596100361926,141.546983996717,141.760367313856,133.198988992284,133.645216727134,130.653266331658,130.195680784877,127.011295822677,122.803064443443
"Carroll","NH",,"33","003",456,,,,,,,,,,199.375,207.620466577956,172.236577662934,190.343483046311,188.315684468999,186.45618556701,168.317252812803,147.058823529412,140.163551401869,153.024018049066,139.281886387996,135.012987012987,134.881493506494,131.409493183087,132.149135994623,138.454106280193,136.73354664659,142.966412118955,142.966412118955,148.51906779661,147.28813559322,144.42578285373,132.748136481807,134.943639291465,134.943639291465,138.279607608027,144.407121263016,146.197584616182,137.278415015641,134.943639291465,129.943502824859,129.655673761857,129.655673761857,129.131721247127,129.367844698855,136.8969793236,136.8969793236,138.850319355735,131.95706028076,135.403689818247,141.978676497439,135.403689818247,138.860316807241,131.650570676032,137.555277967221,143.151144556798,145.858833129335,145.858833129335,143.151144556798,145.107033639144,143.151144556798,137.079977783949,133.666039312143,149.366686504798,145.858833129335,145.858833129335,142.245048628532,145.482933384239,151.519317690524,150.292275574113,151.519317690524,152.611464968153,149.625187406297,145.872025227696,144.372774852884,158.716392020815,156.476466089843,146.514511988927,137.525122021246,140.893234615711,144.852497485753,147.555555555556,158.261354137643,158.261354137643,151.00453661698,147.539975399754,160.731113478129,151.00453661698,152.26912452295,140.281611943061,139.558643762465,140.319451484143,142.355175688509,134.455893440563
"Iron","UT","Cedar City","49","021",457,90.940551375528,82.0038503850385,83.3333333333333,80.0849907359157,75.0142804568233,72.6443768996961,74.7126436781609,75.4437869822485,75.4437869822485,74.6422574626866,74.7140977730323,74.5970149253731,74.6875,75.5479969765684,77.0413436692506,71.8253968253968,71.4285714285714,70.6393054459353,69.8254364089776,70.6393054459353,71.4393179538616,71.4285714285714,69.5825049701789,68.5340795112611,70.6393054459353,68.508064516129,71.5648917173148,75.6666666666667,72.8846153846154,74.1175807400661,72.3017170314261,74.1175807400661,70,69.5913252609293,69.9951714147755,69.7561567390513,69.4770847570345,70.389303971687,70.8610698886363,70.7360691515122,73.009495982469,73.3938064775598,73.5804416403786,74.8847926267281,77.0985619027799,75.247311827957,71.2100611828688,75.5102415367742,78.2608695652174,78.3585990590695,74.2381562099872,84.0350877192982,84.4005847953216,89.7317617618104,90.2702702702703,84.4835559442413,87.2817229336438,82.0057178830826,88.1818181818182,88.5175664095973,88.785046728972,88.5175664095973,79.4320090400856,83.1313311294432,80.2576170423582,79.7872340425532,78.7683823529412,78.125,85.7142857142857,86.6566340606973,92.3076923076923,88.4615384615385,85.051045211473,85.583304226336,91.1854747828755,94.5021416343147,97.5,99.0870032223416,95.5941222570533,93.75,99.6978851963746,99.5069648267425,99.5069648267425,103.314878769451,99.8529341080717,100.640165367366,98.1508831676877,97.0488987825218,96.9339622641509,98.1252438938974,96.9151893131276,98.5563052947767,97.3296244784423
"Campbell","WY","Gillette","56","005",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.039617486339,122.528212104514,128.107110330471,115.881389730613,112.836737312814,112.836737312814,99.9615384615385,113.294304716299,122.767857142857,114.947437582129,111.652040469386,114.947437582129,114.947437582129,133.32980713554,135.694437302893,126.802403204272,127.969083514716,124.554784240386,127.406568516421,125.547183351274,127.039390932142,122.242647058824,122.242647058824,122.455679357633,117.770093741041,118.371008252601,116.150810204331,115.767878077374,116.150810204331,99.4375251104861,98.1058593294366,115.536419088626,116.785454190202,117.890700363907,123.639653382246,116.128264806377,119.422744931777,110.722610722611
"Lincoln","OR","Newport","41","041",459,161.017605139791,159.804249799882,153.933304878042,148.061835906741,133.773740710157,133.773740710157,133.773740710157,129.093371655848,126.021798365123,125.551750380518,126.959781867757,117.034604904632,115.2,114.605416191562,120.912022109627,127.525846407927,132.453934300993,128.363678050392,133.199911051812,133.199911051812,131.6,132.429859503958,134.83606557377,134.83606557377,137.244538407329,142.612482106368,134.83606557377,145.30225782957,146.370023419204,145.30225782957,147.761194029851,146.531725929711,144.368231046931,144.391626356398,146.088107847857,149.807463444585,143.48522994592,138.115822869697,142.555438225977,133.199911051812,133.438059282615,139.1429947039,142.555438225977,144.235652615541,141.460934243012,133.037694013304,130.272228557809,134.7616754935,139.915522703273,130.040955599882,130.040955599882,129.536327782732,130.491926398798,132.126851629394,134.689782652016,134.689782652016,141.791044776119,133.720930232558,132.402503610977,131.595162825629,120.527301706292,125.644329896907,133.706331877729,125.629290255579,131.645341977984,136.948413802961,139.909553420011,140.788110043339,138.244772302778,133.338037925834,126.953125,114.953570284982,114.355622267807,125.573386167566,125.573386167566,132.30673345358,137.482104954964,139.472747610332,141.666666666667,136.525004429062,132.446989163938,133.816036470904,133.816036470904,133.255112303051,134.51851874962,134.51851874962,134.51851874962,136.618852492956,139.097305668239,139.097305668239,139.097305668239,138.06514064842,143.131609384258
"Lincoln","SD","Sioux Falls","46","083",460,104.695767195767,104.695767195767,104.853445026842,104.590311004785,111.392832995267,109.565641776476,105.873593646592,103.931124106563,102.074554294976,101.900978046683,101.727401798391,101.489123482022,104.94030465212,102.431834929993,104.29816555722,104.766006316394,107.156992084433,104.963727228647,104.766006316394,103.171774768354,104.677419354839,103.171774768354,102.881355932203,103.026565350278,101.229834381275,102.494616995018,106.102819237148,106.666560124265,108.070129993867,109.649348305437,108.102434928631,108.392523364486,109.743702211277,105.798068951343,106.612157838606,105.633181723042,109.275452841974,109.42876806607,110.164473684211,106.152404747033,110.824041338047,109.142821535394,110.272319889693,112.459414941154,109.907000776678,112.724773636379,109.680011398954,109.680011398954,112.657232704403,112.080353918382,112.542001583607,112.436115843271,117.830747575476,117.827298050139,115.808122104116,117.788380280716,119.806776071996,120.302091402014,121.537656903766,123.8929279577,123.966595064992,123.501639117117,122.016759970175,118.501448511983,121.750385603589,128.398664271697,125.751783922255,127.557411273486,130.070710829922,122.339374043749,127.272042807416,130.436241110218,134.640957446808,136.151412709227,133.346163222538,133.954758560096,133.494318181818,130.651182082124,127.76721186763,127.845268542199,126.292333527458,130.007252251573,128.181604328393,130.408235669161,130.263889374034,134.873844616538,131.307269395235,130.894870025305,130.263889374034,133.511396011396,130.878869729586,132.958130332101,135.386904761905
"Camden","MO",,"29","029",461,186.524822695035,189.75,196.964956195244,189.75,192.62996941896,189.285714285714,188.814642649622,189.285714285714,188.652604343679,184.973608874575,179.740193370166,177.682924662402,179.95,166.574074074074,165.613099055412,166.666666666667,165.718232044199,159.087749396621,162.5,164.109116022099,155.77038895943,153.235694822888,144.816883923029,158.054854602259,145.272848741176,144.816883923029,151.370672270201,145.953525641026,136.205722070845,136.212121212121,137.451031221952,145.231387038579,141.66771381998,143.654105829968,145.669805936073,149.52283561924,146.488372093023,151.949619346171,148.361823361823,145.547945205479,147.5,146.140019379845,146.402722631877,143.727228682171,143.291666666667,143.291666666667,145.547945205479,146.534482758621,147.916666666667,144.234259259259,144.234259259259,144.95,155.444444444444,147.603334491143,150.613839285714,157.947302608074,150.492684877285,150.307692307692,150.307692307692,150.307692307692,150.307692307692,146.555555555556,149.810048647005,147.280555555556,148.791109253066,148.791805439911,143.035049149473,138.210736033918,143.542199488491,150.042970216761,150.144359105649,150.144359105649,149.975,138.888888888889,142.098222543225,143.991679564242,146.847435478602,143.819925412893,147.793092730625,150.637783595113,151.773651102893,152.756912589195,152.756912589195,152.194690265487,149.606303418803,145.788336933045,147.220227516587,152.083333333333,156.910840534171,155.9375,152.523566378633,151.199513893056,161.873523792984
"Stevens","WA","Spokane","53","065",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.428991185113,139.046199701937,128.963984103328,124.143070044709,138.426311407161,139.848684034361,138.426311407161,136.275603392042,129.857142857143,129.857142857143,127.894450693663,137.409960015959,132.351552277864,129.857142857143,134.845961698585,137.177352206495,137.269994784566,137.177352206495,141.410333629575,148.4375
"Waller","TX","Houston","48","473",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.690918213748,127.049240180615,124.487543347241,122.981742409208,123.379967279902,122.981742409208,125.217359700139,123.379967279902,121.879435730475,123.379967279902,130.554858147125,130.083012323812,125.533517449159,123.732535539909,127.94530858003,123.646900527652,121.679877862965,121.047576064276,119.577161325074
"Delaware","OK",,"40","041",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.153846153846,143.963222840552,167.368421052632,154,154,134.438275404868,137.827242102658,148.140551817627,152.317880794702,164.911631277019,167.374431796837,169.047489837927,165.104150103355,162.839879154079,170.714537134812,171.641782372928,162.384011420414,152.692307692308,153.566805341509,167.017543859649,167.368421052632,173.40625,167.368421052632,161.530815109344,166.666666666667,164.826266195524,167.017543859649,166.666666666667
"Bonner","ID","Sandpoint","16","017",465,146.26218851571,131.195668129238,130.733944954128,122.654155495979,128.414662619659,126.285919456908,122.781995780776,122.781995780776,122.654155495979,122.360248447205,122.360248447205,119.047619047619,119.779306884451,121.313965859877,120.496894409938,118.54892918923,120.235335316857,139.767932489451,122.881709465097,120.496894409938,119.973776223776,128.325051154633,119.973776223776,112.815884476534,102.848296442759,114.018917848023,120.375335120643,119.485294117647,111.778846153846,114.971476881616,120.375335120643,126.116071428571,125.460020073603,131.06182885761,146.945612380559,151.931228373702,129.192073170732,129.192073170732,116.926605504587,126.050420168067,129.192073170732,133.630952380952,137.308868501529,141.165755919854,143.691008445107,140.096618357488,143.44262295082,140.16063896079,140.16063896079,155.164236036567,159.070365118752,145.863782519731,139.69779603196,135.471889280982,135.775127768313,129.62712706114,132.666154065799,140.160955347871,128.584155701754,128.584155701754,130.470054692719,135.775127768313,134.615384615385,135.775127768313,156.327543424318,137.046903077718,150.525210084034,143.333333333333,137.532664007702,139.061178961256,142.347230154198,153.261236125272,134.615384615385,134.810152040755,144.027484143763,160.271739130435,163.04347826087,159.433285509326,163.266881133424,163.490284005979,163.490284005979,163.04347826087,171.030856288704,163.490284005979,178.827656890571,171.030856288704,143.764627214978,157.657819225251,185.218408736349,195.65552699906,180.555555555556,170.410991321702,163.04347826087
"Ravalli","MT",,"30","081",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.577081956378,153.489785992218,168.183364181418,139.570552147239,148.031259392846,151.924375422012,147.959183673469,145.288753799392,142.504415509735,142.429652973316,139.570552147239,150.061446629213,151.685393258427,151.685393258427,151.685393258427,143.496269995464,145.288753799392,145.288753799392,156.020558002937,160.483870967742,147.767529609056,156.020558002937
"Essex","NY",,"36","031",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.809290986721,141.550522648084,135.904127755429,132.94504937959,128.760388622264,134.019858781995,142.080745341615,143.507426928606,139.273572246298,139.273572246298,133.849137931034,123.550724637681,123.550724637681,121.085763799011,116.97965571205,116.823161189358,117.18356130704,115.398550724638
"Madison","ID","Rexburg","16","065",468,79.9564150943396,79.9564150943396,77.7361751152074,76.7564935064935,78.1197964847364,78.1197964847364,76.7272727272727,74.8777506112469,74.8203592814371,73.9975435239718,73.5,72.5774096234415,72.118976095111,73.5833333333333,72.2363945578231,71.247625079164,69.1106327012986,69.3476884103863,70.0545171339564,71.2669683257919,70.2794027093596,70.2574823943662,70.3125,71.2022373760144,69.3225806451613,68.2937233177725,69.5429164019969,74.5833333333333,71.8975705843729,70.9926769731489,71.8916518650089,75,73.1803539087319,72.7750809061489,71.5189873417721,71.9272568287808,72.9600952948183,74.1586988634482,73.585626911315,72.9579698651864,73.2142857142857,74.2097147262914,72.9579698651864,73.5111276814435,72.9579698651864,74.3333333333333,76.5192176870748,74.9362318680487,74.2641947980078,76.5051020408163,75.8488855756303,76.3374950692383,75.3818981305857,75.1798561151079,76.899320568252,76.1153846153846,75.6306405257473,77.4159103043246,77.1552958076241,76.1698880976602,76.1183392250824,76.8355920529773,79.1944074567244,78.3928805130219,79.8502393582611,78.8125035360495,77.8500925321141,77.6909125611417,78.3928805130219,77.8902677988243,78.2051282051282,77.9763328946844,78.2051282051282,78.0321021254536,80.9972002557098,81.6793118923907,83.3617021276596,84.210998464739,84.3497298198546,84.7507331378299,83.9849108367627,84.9371739005433,86.3846066460783,88.9276042273769,84.4039735099338,86.6822450689053,84.8674411677093,88.9511462359465,91.0005501119907,85.1162790697674,87.3838456040029,85.7918500544029,92.9752066115702
"Bennington","VT","Bennington","50","003",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.316633117125,157.811511701455,174.596828609987,171.316633117125,171.56862745098,173.71447566881,168.865652724968,171.06463878327,168.865652724968,171.06463878327,169.733708280524,178.024222968043,178.571428571429,178.571428571429,178.571428571429,178.571428571429,182,172.993616051072,176.495016611296,177.570093457944,176.285046728972,166.925465838509,169.155728448316,161.846697020093,166.925465838509,166.925465838509,154.222451081359,154.222451081359,151.475694444444,142.509942554132,146.862745098039,154.222451081359,146.21834408093,142.314990512334,134.615384615385,151.16148878444,154.794178313596,161.078209764919,148.351440899985,147.159697798619,140.769230769231,148.925104022191,152.072958793311,147.777777777778,147.159697798619,147.934522938911,153.014620096656,155.709342560554,164.775393294777,160.848737099258,160.844240824152,160.08537886873,159.404888416578,157.365347177158,156.5019549831,148.091268100044,154.990257851488,157.417851644728
