"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"New York","NY","New York","36","061",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4609375,5.44871794871795,5.44158130178141,5.41729596425853,5.41811846689895,5.42857142857143,5.45681063122924,5.48275862068965,5.48150044371629,5.50769230769231,5.49019607843137,5.5,5.52352941176471,5.53184986734641,5.52763819095477,5.49019607843137,5.47368421052632,5.47865312232937,5.49166666666667,5.5,5.52763819095477,5.51039865098582,5.48862115127175,5.49019607843137,5.39619337726387,5.46282522330415,5.44545454545455,5.44634664476855,5.42131979695431,5.31853400565736,5.44174135723432,5.42688250081516,5.47718625719659,5.48302872062663,5.5,5.48161268556005,5.5,5.50561797752809,5.46471600688468
"Philadelphia","PA","Philadelphia","42","101",12,,,,,,,,,,,,,1.03778887750455,1.10742243374685,1.11238802883826,1.05337078651685,1.03995901639344,1.06499180775532,1.15916183682568,1.1875,1.19095130522088,1.16071428571429,1.17021276595745,1.25862237730026,1.36397157414857,1.35609946036682,1.48444863336475,1.43790849673203,1.4,1.40499665775401,1.31170091324201,1.34803921568627,1.33333333333333,1.31037602844938,1.29449838187702,1.31378424657534,1.25,1.39,1.45227272727273,1.50375939849624,1.44722222222222,1.43034825870647,1.30952380952381,1.28755364806867,1.28755364806867,1.45,1.37656115417743,1.35964912280702,1.36561142147734,1.36363636363636,1.42857142857143,1.54101080336365,1.525,1.4840973702914,1.39155982905983,1.28205128205128,1.23962390426374,1.26020170487201,1.27450980392157,1.27272727272727,1.36644074719659,1.55759162303665,1.70594289567547,1.73958333333333,1.68039852843152,1.66666666666667,1.62271805273834,1.55,1.52565880721221,1.54545454545455,1.46008849557522,1.50214592274678,1.60035788023791,1.66666666666667,1.76538006506951,1.90697389550162,1.76666666666667,1.8863933754857,1.79550617957107,1.8359853121175,1.61382816217164,1.52877938034188,1.66666666666667,1.62578800734976,1.66666666666667,1.89003436426117,1.95856570856571,1.95294117647059,1.97291072156543,1.95992788006946,1.93080357142857,1.79187293729373
"Middlesex","MA","Boston","25","017",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3.0952380952381,3,3.07142857142857,3.42857142857143,3.50128253253253,3.57894736842105,3.66916666666667,3.67166666666667,3.49698795180723,3.44669117647059,3.50497932634127,3.59375,3.55,3.5,3.4527972027972,3.49118042623629,3.42481203007519,3.47327056251809,3.42474968710889,3.38546064294461,3.3,3.35322321492534,3.00345721694036,3.26805555555556,3.25835866261398,3.07692307692308,3.42399324121221,3.49375,3.38377926421405,3.375,3.496632996633,3.52013717156105,3.36842105263158
"Nassau","NY","New York","36","059",14,1.4125669751583,1.36518771331058,1.4585764294049,1.4650427544645,1.49532710280374,1.3902205177373,1.38969357538303,1.43790849673203,1.347098130891,1.27942681678608,1.50136487716106,1.33489141418024,1.32726583238529,1.33495145631068,1.43658023826209,1.527811389984,1.69296108599643,1.68488160291439,1.77089152186909,1.78053414282363,1.50053609721229,1.384634869583,1.44982852085408,1.39862972978156,1.41604855023601,1.42157513727521,1.43610857997818,1.50375939849624,1.53560291141311,1.61878638240814,1.57078607138639,1.56991478222123,1.53452685421995,1.56805025156089,1.63831127914304,1.63487738419619,1.66073546856465,1.71703296703297,1.71703296703297,1.71762134109838,1.72176308539945,1.73076923076923,1.60192564180334,1.62932790224033,1.61756210283073,1.6,1.59574468085106,1.59556412589736,1.54986522911051,1.59212624554094,1.61491359697952,1.73653734800232,1.71205401797866,1.71949083095911,1.74852968970616,1.69491525423729,1.69395821569735,1.66666666666667,1.66987797045601,1.69395821569735,1.77800917682156,1.84790334044065,1.77935943060498,1.84403705895202,1.88505723291307,1.8716577540107,1.87601132686084,1.89368007421369,1.84585492227979,1.83790757682383,1.83499195662433,1.84729064039409,1.86188811188811,1.90909090909091,1.91273161984459,1.9040365575019,1.80405217873994,1.90930787589499,1.8746916625555,1.83571891910346,1.82356720225202,1.74917491749175,1.71703296703297,1.90090024766386,1.91839238251015,1.94319880418535,1.98170731707317,2.03435971011294,2.05573321151211,2.09417634395287,2.03252032520325,1.99885844748858
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",15,1.20568497669338,1.22685854154078,1.24152657091469,1.20168240349958,1.17505933798992,1.17665516159398,1.18876497198417,1.24105964347359,1.28304417085695,1.21396054628225,1.28205128205128,1.21359223300971,1.16883116883117,1.16060585327472,1.13027959547888,1.13205191856232,1.12268231490934,1.11159595043098,1.15358245927951,1.15521015943069,1.17307161736105,1.17554876984257,1.17894736842105,1.17508813160987,1.15416323165705,1.16078606520768,1.15740740740741,1.17397567221511,1.15671641791045,1.16687913857635,1.1551724137931,1.16279069767442,1.2035010940919,1.22350932329759,1.21107266435986,1.20754716981132,1.21107266435986,1.21317522106882,1.20765063508281,1.19047619047619,1.20286085825748,1.20192307692308,1.18966689326988,1.23456790123457,1.23742217735151,1.23762376237624,1.24316291306885,1.23304749741531,1.2155416244512,1.21527777777778,1.21138748257392,1.25,1.23106060606061,1.25635667837784,1.27329192546584,1.27240143369176,1.25669831173146,1.28550088215734,1.31485429992893,1.28256003256003,1.29840025528482,1.30650872336316,1.34643377001456,1.34005808205635,1.38131846280711,1.39573070607553,1.39692754147995,1.39836064424297,1.40029651593773,1.42802741812643,1.41671989647409,1.39312977099237,1.38040345821326,1.39902676399027,1.4512996941896,1.44260282381829,1.44260282381829,1.40105078809107,1.42802741812643,1.46570212425083,1.41209505244593,1.42483035903783,1.45502645502646,1.45170295924065,1.4580296404276,1.49971522026468,1.51745068285281,1.53619087190493,1.51810201845188,1.54028436018957,1.54172946274034,1.57526795692262
"Hillsborough","FL","Tampa","12","057",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10261569416499,2.27067669172932,2.20527681203326,2.2085635359116,2.15692865105909,2.1724358974359,2.2085635359116,2.16888888888889,2.10888888888889,2.2439446366782,2.13974358974359,2.13450292397661
"Oakland","MI","Detroit","26","125",17,,,,,,,,,,,,,0.972222222222222,0.948275862068966,1,0.9975,0.963141447368421,0.999417249417249,0.980851917529584,0.960668616018536,0.916786551577153,0.904255319148936,0.915948275862069,0.948582729070534,0.927795031055901,0.927795031055901,0.936123348017621,0.923913043478261,0.919377652050919,0.938673341677096,0.952972972972973,0.979326513213981,0.953589759310514,0.957583547557841,0.990693383912664,1.05130361648444,1.03555710175929,1.03332338610909,1.0496039040506,1.00925147182506,1.00156594815096,0.991568305169751,0.974466870236588,1.00733634311512,1.01663585951941,1.0588725946617,1.04545454545455,0.971922246220302,0.994345419359909,0.996677740863787,1.00597237775289,1.01060040207442,0.966730353879382,0.994125621328513,0.996932515337423,1.03225806451613,1.01651842439644,1.01522842639594,1.03947240575204,1.00467702386223,1.01048777641636,1.07455675637494,1.07455675637494,1.04166666666667,1.07954545454545,1.02564102564103,1.00403225806452,1.01729399796541,1.01425438596491,1.01214574898785,1.01781829483062,1.03527607361963,1.10007021472422,1.16703910614525,1.12490594431904,1.15384615384615,1.14350763807286,1.0845041514493,1.17719950433705,1.09522864138707,1.08333333333333,1.11417136332718,1.08481262327416,1.08448636924573,1.04121871165707,1.07487922705314,1.02172776921268,1.10412371134021,1.19354838709677,1.17560109289617,1.16302327856025,1.15375120423892
"Hennepin","MN","Minneapolis-St Paul","27","053",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89799331103679,1.68285714285714,1.9811320754717,1.97297297297297,1.97657393850659,1.96700507614213,1.93529411764706,1.94375,1.78571428571429,1.66990291262136,1.70999500249875,1.7474579683882,1.75610339466626,1.77444794952681,1.73787878787879,1.73333333333333,1.9375,1.95098039215686,2.02995694181895,1.91428571428571,1.93888186035303,1.93793489065606,1.9587150909792,1.91994486890085,1.90427123151072,1.87382297551789,1.85283914206581,1.80703624733475,1.89544688026981,1.95987983978638,1.90667108352738,1.91042047531993,2.08530805687204,2.01894736842105,2.02702702702703,2.06494189263973,2.05854700854701,2.05504587155963,2.06398872445384,2.05137979462673,2.05530071355759,2.07720588235294,2.08549927275027,2.07936507936508,2.06111111111111,2.05555555555556,2,2.07826086956522,2.12207357859532,2.00213219616205,2.0223752151463,2.0625,2.21428571428571,2.15835140997831,2.16358024691358,2.33280701061856,2.34146341463415,2.20326409495549,2.40262363081225,2.33679525222552
"Orange","FL","Orlando","12","095",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96763202725724,1.94006601362862,2.00142045454545,1.76405775075988,1.73848439821694,1.75,1.86466119475011,2.04005934718101,1.80616740088106,1.77679882525698,1.79782054254579,1.85707569346497,1.89533390779836,1.82307692307692,1.82503556187767,1.89336184340442,1.84050445103858,1.83333333333333,1.92890995260664,1.94099378881988,1.93495187071326,1.85707569346497,1.80512820512821,1.82289637815954,1.83571689098005,1.8947277607362,1.9304897314376,1.90769230769231,1.90222222222222,1.92547380156076,1.88376106779437,1.91794871794872,1.91106404608607,1.90687927431611,2.0099573257468,1.90896159317212,2.00623595284435,1.94214046822742,1.72570390554042,1.94104046242775,1.97311334498835,2.03769559032717,1.90622710622711,2.03252032520325,2.30675675675676,2.32027027027027,2.30466738787634,2.32301898026197
"Fairfax","VA","Washington","51","059",20,,,,,,,,,,,,,,,,,,,,,2.0383698549008,2.08333333333333,2.04645454545455,2.13506493506494,2.19224283305228,1.90364583333333,2.01731663685152,2.052,2.3921832884097,2.19847328244275,2.25190839694656,2.25321888412017,2.20461198256387,2.17,2.34962406015038,2.33424599233934,2.35660377358491,2.36101083032491,2.33739837398374,2.30943396226415,2.38166666666667,2.23015165031222,2.24537037037037,2.26698613200729,2.00397391966495,1.99558852330591,2.18314210061783,2.18987141652614,2.16792452830189,2.18446601941748,2.20916030534351,2.18181818181818,2.25881221026852,2.36363636363636,2.35399209486166,2.30896166539731,2.18446601941748,2.11387143854305,2.16787255227348,2.17918953144787,2.19224283305228,2.24337748344371,2.31670734925452,2.20848056537102,2.23004694835681,2.30260869565217,2.29368864468864,2.31543988234443,2.25913043478261,2.35640648011782,2.35098039215686,2.31871838111298,2.32153846153846,2.35655737704918,2.34858044164038,2.44990540075679,2.36087689713322,2.25,2.04625039184419,2.31750871080139,2.4355582688916,2.45098039215686,2.41395348837209,2.7581853349745,2.63414634146341,2.70098046237144,2.60232558139535,2.61871524729295,2.69744103472049,2.76595744680851,2.76075650118203,2.7986906710311
"Travis","TX","Austin","48","453",21,0.961038961038961,0.919500739420063,0.938847854430924,0.92201306185171,0.932017543859649,0.842649845227903,0.778553481597002,0.815583117483791,0.863723608445297,0.857275254865616,0.87764900817021,0.84057330764178,0.834671672791181,0.859323158593232,0.888535031847134,0.896778916544656,0.882593100749885,0.899208063354932,0.790837608200193,0.775867171031976,0.770341005550655,0.908883486821192,0.879120879120879,0.910224438902743,0.930080494711977,0.948616600790514,0.948383018943152,0.950886730247669,0.983606557377049,0.949973912357655,0.938803894297636,0.920792079207921,0.925489313916905,0.870745421806499,0.896778916544656,0.916230366492147,0.950722878269507,0.985095014653613,0.987789838869239,1.01045296167247,1.00960257776321,1.05082417582418,1.03934669636229,1.05811101641009,1.03082990515861,1.04608853850819,1.02290679304897,1.02345415778252,1.04264730195854,1.05416067254091,1.06112054329372,1.09733700642792,1.07111582992644,1.08084738434933,1.07906649114298,1.08451757666417,1.08421860899577,1.08421860899577,1.08084192328658,1.10203419973218,1.11196319018405,1.17374128201637,1.20378586217096,1.16799204771372,1.16765532768717,1.17301038062284,1.1467401777415,1.17275394879593,1.21344119477287,1.30458515283843,1.33795837462834,1.29318633952255,1.3492565945297,1.38489208633094,1.40507725241996,1.29878081198647,1.3273572377158,1.25503285773249,1.23818833496253,1.20060790273556,1.19128658951668,1.19128658951668,1.20045102703318,1.24921433060968,1.29554655870445,1.32720775906075,1.34481037924152,1.42517301038062,1.37046861184792,1.33757961783439,1.32065652522018,1.29523511277767
"Pima","AZ","Tucson","04","019",22,,0.814345991561181,0.774487471526196,0.749211356466877,0.764743792087542,0.755523651375724,0.753012048192771,0.735558042312402,0.73499399759904,0.759353917435207,0.758251561106155,0.747011952191235,0.737577639751553,0.728372434017595,0.743058385059729,0.745909528392685,0.737281661985803,0.729472140762463,0.733024691358025,0.73408777213125,0.72806914717564,0.72716695753345,0.727773406766326,0.738461538461539,0.737978583316176,0.734048560135517,0.735912531539109,0.730240549828179,0.737321307011573,0.741430700447094,0.733137829912023,0.721153846153846,0.71914818173881,0.718666443850267,0.724248927038627,0.725986597170514,0.726220386513888,0.727387729285263,0.724769003682284,0.724172140120416,0.727558507899175,0.734094616639478,0.726461038961039,0.725318634133043,0.718580877931449,0.715421303656598,0.717483560067992,0.713753785627978,0.715214564369311,0.716784713812128,0.721460682614956,0.732530127287259,0.737924865831843,0.733128834355828,0.72805981896891,0.724124196755068,0.716976526816494,0.711963589076723,0.716498694435735,0.719429089932687,0.723370429252782,0.735294117647059,0.739056281978397,0.749882463563705,0.756089543143952,0.752508361204013,0.748722154025718,0.746268656716418,0.739757207890744,0.739676033725665,0.7398753894081,0.75713453698311,0.76530612244898,0.777027027027027,0.791631325982471,0.756013745704467,0.754804581032378,0.765423477318762,0.773970251404062,0.75213389909209,0.748146978832638,0.752895752895753,0.752314814814815,0.768956298502148,0.788467837609449,0.810672514619883,0.823126836355108,0.829764453961456,0.828424153166421,0.819672131147541,0.814448657758517,0.809222423146474
