"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3101,"Los Angeles","CA",1,16.2055735056543,16.3110805230557,14.7089397089397,14.0280561122244,16.5312796708514,13.9789262418465,15.1782363977486,14.7870994940978,15.181447283659,17.2229219143577,16.7712254286909,16.8282402528978,16.7552902875746,17.3559172899252,14.7868321640583,13.3372093023256,14.2218562522056,12.845469838981,11.6481680391455,9.87118822292324,9.43164781245741,8.8341179728607,8.5075493612079,8.53977535005385,7.73445053174347,7.08172512166471,6.32288629737609,5.0732109713343,5.97368988570196,4.91702519975415,5.64008926759992,5.83267871170463,6.88588007736944,7.8834298524192,8.73269435569755,11.0738817222315,12.1339645800456,13.5727853565878,11.7810760667904,7.88288288288288,10.7965638422491,10.3479521565785,10.4452577005185,11.6921269095182,12.6370536969356,13.2778932778933,15.525965379494,14.1735427202555,14.2586323628978,13.8612530250067,10.9030837004405,7.80693229672822,9.55958167624098,8.28230251071647,10.0989221910527,9.20502092050209,9.3700993204391,9.99369085173502,11.6992332426416,11.6803020767778,11.3102194520192,11.4966887417219,9.5292766934558,6.99902565768107,8.3611481975968,8.40134421507441,8.96610896610897,8.2402046586778,8.36745138178096,10.0891309730131,10.3360427028994,11.1587471716089,10.7298739088264,9.79228486646884,8.98068518257437,6.0916179337232,8.52040816326531,7.73563027994037,8.13483146067416,7.01036950489265,8.66333095067906,9.51665756417258,9.50057405281286,10.6920965178442,11.0145385587863
139,"Cook","IL",2,18.4202940328625,16.1652649997178,12.6978307363275,10.6689406859958,15.371829598621,13.5147817925856,14.9117940752247,15.6839149618933,16.9652390556412,18.3460410557185,17.0513262142611,16.15770696015,16.9901407577355,16.1719485409476,13.1008243500317,10.1489457734219,13.692480359147,12.9932061667102,14.8060330632945,13.7575917612886,13.719275549806,13.2354851279387,13.6784893038813,13.6608103262818,13.5015964725559,13.7091708542714,10.232004759072,9.04064141553774,11.95807527394,11.3122171945701,10.8375634517766,10.3682170542636,10.5096298644686,10.4459813975674,11.9670460336334,12.4706079946255,12.9198732458126,15.7435508345979,11.9189873417722,9.12863070539419,12.3411764705882,11.3791238507301,12.2362869198312,13.5940409683426,14.4819372766971,15.0073832284138,16.2055629927116,15.8339309905172,19.3778515138947,19.0310832556958,13.5677011809942,10.1012166445149,13.3656724120136,11.4124725432146,13.2325449077461,13.6071017144406,14.4100580270793,14.3632439099599,14.975720297831,15.9064412707665,17.8677421809604,17.4061433447099,14.0357142857143,9.50920245398773,11.8011758417958,11.2168913186917,10.8373590982287,12.8522439242582,12.9803893398463,14.8661126500462,15.1098307526107,16.1822350417868,17.9141677700756,16.7041011563098,13.0232558139535,8.36029641999791,11.9703389830508,11.27847862926,12.6259395490165,12.00061462815,13.5935198821797,14.3615061528259,15.901087722044,17.6795131845842,20.597144093466
1090,"Harris","TX",3,15.408267851042,14.1463414634146,11.2748710390567,9.60960960960961,13.053263315829,11.2580279561768,14.4055433989788,14.1171844278411,14.3936381709742,15.5712050078247,13.0591054313099,13.0632492765606,11.727349703641,12.0504973221117,10.9860248447205,9.69845150774246,10.0540091400083,11.347216319592,11.8047218887555,11.7367168913561,12.1340523882897,13.9615384615385,12.4850894632207,11.6728318947801,9.79292493528904,10.1177496729176,11.4354066985646,8.49974398361495,10.1694915254237,8.78344270570419,9.41574118783197,8.11775200713648,8.87096774193548,8.77038342882327,9.20502092050209,9.64660936007641,10.6723585912487,11.4961496149615,10.3244837758112,6.45569620253165,8.61331704337202,8.13008130081301,8.76712328767123,7.23873441994247,7.38396624472574,10.1925254813137,9.28,9.31506849315068,10.3529411764706,10.0538599640934,9.40766550522648,9.33333333333333,11.7148906139732,11.3498992612492,11.6925064599483,11.9552414605418,9.59264126149803,10.272780034823,12.5845737483085,14.7766323024055,15.8904109589041,14.9041873669269,11.6959064327485,8.79377431906615,13.6536994660564,13.5041551246537,15.0380710659898,13.7067938021454,10.6347438752784,13.7083560895685,12.7252252252252,14.0829694323144,13.7521222410866,14.2600359496705,12.3692307692308,8.23229100191449,12.484993997599,11.9168071950534,14.1657922350472,14.9131767109295,15.3326403326403,17.0538542766631,17.3571054011536,16.3726571113561,11.9341563786008
2402,"Maricopa","AZ",4,17.8630705394191,21.4859437751004,17.6095278604849,18.482905982906,19.8241574209755,16.8593651461005,16.7595459236326,15.8427779117434,13.4775808133472,12.1680216802168,12.4714611872146,10.6259097525473,11.3423212192263,10.9295774647887,10.4443815454288,8.81670533642691,11.0977080820265,10.1404056162246,9.14210003312355,8.87983706720978,8.89390519187359,8.81567230632235,11.5895556573523,11.5011547344111,10.4138851802403,11.9560625264047,13.2244897959184,11.8811881188119,13.3557328853423,13.6240833654959,13.2837407013815,13.1008801624915,10.7078039927405,11.1777944486122,12.4107850911975,13.8421249532361,15.0679758308157,16.3686382393398,16.2687042343203,13.7418755803157,18.5814455231931,18.6153846153846,19.6689386562804,19.1604938271605,16.8730650154799,15.2561247216036,14.4725618424794,14.200477326969,15.0966183574879,17.1572750210261,14.044177802018,13.0987821380244,17.8305735541157,18.8575361321404,19.0414786159467,17.4148774669269,13.2679280541929,11.8296892980437,11.556429800836,12.7357201421153,14.4884038199181,15.0996423096576,14.3148762439398,11.6062176165803,16.2413546386835,17.578659370725,20.0753379126967,16.6370501999112,16.4212910532276,13.6910490856593,12.9417879417879,13.4974303489316,12.8865979381443,14.6899922819655,15.6760965481443,12.7829560585885,16.5170991996119,18.2818352059925,17.2723194257515,16.1429599424322,15.1892172109902,14.3415178571429,12.8584364624208,14.1048292108363,13.0599185573008
2841,"San Diego","CA",5,19.8743126472899,18.2292490118577,15.7692307692308,15.0638870208473,19.3986420950533,15.7147220525351,15.9464882943144,16.6055606477238,16.0385054658182,18.0998389694042,17.9888997714659,15.7246265208686,15.4902253395016,16.3397706698853,12.9705789307181,11.1958405545927,13.2199861207495,10.634128963306,10.3102026178949,9.73782771535581,9.58904109589041,8.60026327336551,8.33893745796906,8.73213880698571,8.94522841425496,9.0587044534413,7.55578093306288,6.59630606860158,7.56521739130435,5.75793184488837,7.32853982300885,6.96517412935323,8.21774404606124,9.13857677902622,12.6103404791929,15.8140678799803,17.2619047619048,17.974105102818,16.4379876244283,10.8863771564545,15.5725640270827,14.0807962529274,14.6374829001368,16.5653896961691,13.853445133066,17.4928308070463,20.4766311892642,22.7827311121539,21.4719455914501,22.1343873517787,15.2445369406868,12.4080588423409,15.9398034398034,13.6574790956953,14.4107744107744,11.6309719934102,13.1153184165232,9.51174573929065,13.2631578947368,14.4629349470499,14.1532756489493,14.42088091354,11.1858407079646,7.76738511590077,9.49652067130577,9.63302752293578,10.259067357513,10.8108108108108,11.1842105263158,11.4439107092399,12.0043751709051,12.1245221190606,9.80052038161318,7.44941753525444,10.0428877769836,7.81589231437256,9.2,8.2273112807464,7.91447861965491,8.33333333333333,11.4917127071823,13.7882018479033,14.5441389290883,15.8751696065129,16.6323731138546
1286,"Orange","CA",6,20.0990099009901,19.5269337016575,16.3664239172097,15.1815799326095,19.5603989656446,16.5519614590502,18.8919310678048,17.7903282739146,17.1500179018976,18.4,18.5664335664336,17.5167077031305,17.5991309071157,17.301221887728,15.1972555746141,13.3928571428571,14.4589380856145,11.7429837518464,10.6689406859958,8.42039281236941,9.29068755439513,8.70440814499888,8.35322195704057,8.33544464149987,7.77451242318995,7.09823963657013,6.35168961201502,4.41485634197617,5.88665447897623,3.81146348559791,5.06746626686657,5.56516724336794,7.91881074899943,9.24918389553863,12.5395987328405,17.0846784206605,17.2206228735933,17.5411522633745,14.6064222790566,10.9032258064516,14.5793801391524,13.5327213503109,14.3597719025402,15.7599414491339,16.9739208633094,17.1479342514438,19.3879734645838,20.1426410200994,20.0193190050712,18.5642317380353,13.2296711700229,9.05718701700155,9.05502097211942,10.9155979719654,13.2327831531019,10.0976361767729,10.9532420563162,11.0160965794769,14.0133460438513,14.5644930985245,14.8941469489415,15.0210084033613,10.9927089175547,8.22784810126582,10.2291061632785,10.1197604790419,11.7400419287212,10.3732428502181,11.8322399250234,12.4398775688675,13.6929460580913,15.0611790878754,13.2830899670278,11.2903225806452,10.9338747099768,6.56229180546302,9.43267259056733,8.01701570680628,8.5075493612079,8.88701990468181,11.1895708853884,13.5228480340064,13.9693821760525,13.0777596519848,13.2761679479598
581,"Kings","NY",7,9.11949685534591,10.0556715379262,9.58039361307092,6.32768361581921,8.35745296671491,6.78195998643608,9.26282051282051,8.30564784053156,9.42698706099815,9.49453551912568,8.78269292864062,7.63707571801567,9.32881773399015,8.99756822480411,6.55860349127182,5.08658008658009,6.01821730644112,5.48667079975201,6.21435004503152,5.11894007828967,7.09635416666667,7.75722168127231,5.62028786840302,6.3752276867031,5.41722745625841,7.39903069466882,4.62215700660308,4.49136276391555,4.63423975488319,4.53269153630164,4.72008781558727,4.22182468694097,4.33781190019194,6.58914728682171,5.92160133444537,4.91012713722052,5.19656574785359,6.375,6.19410400794965,4.25977653631285,4.6767537826685,4.87648379852422,4.53943008614977,4.18038183015142,5.19217801753203,5.3044002411091,4.92068630624798,3.68542283645936,5,4.97512437810945,4.37665782493369,3.63825363825364,3.54719309068476,3.81490639350053,4.84596746278989,5.10811657787527,4.79472580161822,6.09855703784372,5.7165647434193,4.334451901566,5.2675819557299,7.2,5.81100141043724,3.45552884615385,3.25715786708695,3.50092129507765,5.15433023673959,4.80769230769231,6.32029994643814,6.65269774751179,5.64910374796306,4.86798679867987,6.01503759398496,5.45746388443018,6.07574960547081,3.36633663366337,3.97465437788018,4.49339207048458,5.51134689065724,5.96491228070175,7.22610722610723,8.20604971548368,6.15826419910657,5.29777128242601,8.3596214511041
2964,"Miami-Dade","FL",8,11.6617835183428,10.7269538101735,9.35007710949548,9.94689186836148,10.861473608682,5.93733642413819,6.77294594849543,7.32265446224256,6.67237565118105,7.05059203444564,6.93537491555956,6.52823423961757,7.17851841856699,7.053757994048,5.71769556254747,4.96122383937108,6.78506923540036,6.11848887271845,6.33776091081594,5.79742011140428,6.22116018457482,5.65104385008804,5.16249290866359,4.638660625144,5.54930934789592,5.34172218110042,5.2699560836993,4.96397117694155,5.91712513168676,5.34160139251523,5.37098844672657,4.91391858655825,5.80558055805581,5.77682792565248,6.29533324209662,6.18964793378516,7.10129595345147,9.78761514841351,8.67509823182711,9.08802638254693,11.029590104293,10.3634669151911,10.9677020934972,10.29517208413,10.2956767581576,10.0293255131965,11.1664808864992,10.7848894108436,9.99670510708402,11.4974137366595,10.9577698040298,10.169256381798,12.6291618828932,10.7989464442493,11.3754583439925,8.27511167105715,10.1352119077378,7.96750777739371,9.04867256637168,8.82395591647332,9.53105747626295,9.71806920119607,9.64052287581699,9.37959423698912,12.4916151151524,11.7859815415316,12.3565486671929,12.1382007822686,11.2647838169715,11.2878399179066,10.7879021383163,10.8856559469117,10.6322022028395,9.71321695760598,11.544804837823,9.87511422479439,12.9142526071842,11.8110236220472,12.4849480021894,11.3375868104568,12.5234411626817,12.0566951737336,11.3455657492355,11.2954045538315,8.02621334025435
978,"Dallas","TX",9,16.6108185734801,12.895256916996,11.4754098360656,10.589519650655,13.2075471698113,11.1231687466088,14.353813559322,13.979086406164,14.2140468227425,15.6376226197346,13.6786961583236,12.4846248462485,12.1156211562116,11.1111111111111,10.0255427841635,7.91415157612341,10.0343642611684,9.8989898989899,11.6710875331565,12.0408163265306,13.965744400527,13.1824234354194,14.1882673942701,15.9400544959128,15.531914893617,13.7375287797391,12.7009646302251,8.13356164383562,11.1584327086882,9.18114143920596,10.6365834004835,10.8214849921011,10.3639240506329,12.7413127413127,12.033511043412,12.565445026178,14.7833474936279,14.6835443037975,10.4371097234612,9.18866080156403,12.6705653021442,12.7061105722599,11.6040955631399,12.8617363344051,10.8611326609775,11.3071371291099,11.3003095975232,6.51950718685832,10.958904109589,14.2140468227425,9.51035781544256,10,12.0967741935484,7.74793388429752,9.06515580736544,7.34513274336283,8.74271440466278,8.90522875816993,7.24279835390946,10.8936170212766,9.32594644506002,11.0893032384691,7.64262648008611,7.38095238095238,8.45771144278607,9.50060901339829,9.29978118161926,8.23401950162514,8.66462793068298,10.3377686796315,9.60334029227557,11.7647058823529,11.6591928251121,12.3442808607022,11.8993135011442,6.59203980099502,10.3703703703704,10.244470314319,10.4430379746835,11.2549800796813,12.0353982300885,11.1584327086882,11.5066225165563,15.6401944894652,15.2013147082991
1347,"Queens","NY",10,10.5961989065348,11.7372182517867,9.76731601731602,8.39782172542276,10.0420757363254,8.75091664629675,15.2715200379417,15.7928388746803,15.7179000632511,19.5581737849779,18.5068093385214,13.9324487334138,14.2829680891965,12.1939586645469,10.7384569108137,9.70333745364648,10.5468141455055,10.7366537429168,8.72397347912062,8.10737527114967,8.80915637860082,8.68055555555556,8.32146812213257,8.60279741314483,8.77529915792584,9.17364923432534,6.4279902359642,5.60557159843723,7.1097372488408,6.07959356477561,5.9487744423024,7.56234915526951,6.7911434236616,5.9089198343997,6.28461866212186,6.48598563817466,6.78571428571429,8.4349593495935,6.58239923682328,4.10993444276349,5.3639846743295,3.59040117237589,5.36068828590338,5.25522291621796,6.77740863787375,6.9926873857404,6.6453528202786,5.84782608695652,6.29671574178935,6.28715134887974,5.13020833333333,4.72078295912493,5.14683620950651,4.1822509350561,4.69407575267077,7.30747611017425,5.89864303517031,6.25553260548834,6.37393767705382,6.14186851211073,6.70822202433957,6.98170731707317,5.53064275037369,4.4543429844098,5.17693315858453,4.31958428061059,6.06635071090047,5.85424133811231,5.42568542568543,5.33333333333333,5.6793893129771,5.79881656804734,5.24570394935182,4.72870566838436,5.54179566563467,4.09198512005411,4.64788732394366,4.56890198968312,5.20679468242245,4.92307692307692,6.76722380758255,6.85691636940151,6.84253915910965,7.10616438356164,6.95454545454545
