"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3101,"Los Angeles","CA",1,15.671767277619,15.2926323813154,13.0155842878915,12.1035206106099,14.5055499495459,12.9047884321942,14.3023751317649,13.9965368387679,13.9040091467204,15.669256490952,15.9567408135677,15.2203036618041,15.7760617760618,15.5192684519922,13.0741316744427,11.4332122012994,13.4099293176762,11.959309042748,11.4538412942566,10.0554617795997,9.71184303595043,9.13885097406626,8.88321592451367,8.97831778210378,8.89259993737606,8.50565743269606,7.70579936706448,5.47415459975078,7.54664823773324,6.27924465240642,6.94164143962328,6.5299987474427,7.86931095855581,8.60308047113088,10.1451612903226,11.9114002478315,13.2686743551082,13.9891624830664,11.9520897043833,9.23574566697243,11.953880604126,11.4560978950733,11.1315694672377,11.8062563067608,13.3573604815338,13.971771244698,15.499653018737,15.5436633422525,15.6464033500124,15.2087405752583,11.5679417894105,8.6832566285179,10.2756347567822,10.2818097278939,10.7604017216643,9.65280165005156,10.353562005277,11.0299638249949,12.2541854903003,12.4717156927991,12.6083100225148,12.453300124533,10.283714349542,7.80725456480799,10.1164483260553,9.66046721681652,10.0579330966175,9.48685682326622,9.64604431966309,11.281513939163,11.6527942925089,12.7995306324111,12.4679355226906,11.1949685534591,10.5577264653641,7.10637442187814,9.65496753384544,8.80890162690719,9.44118204205342,9.0295796574987,10.2135231316726,10.9843856076035,11.8518781761967,12.3289623717218,12.3272547302699
139,"Cook","IL",2,17.8438749674641,16.083899584749,12.5874125874126,11.0791999793009,15.6479534895793,13.5731929439357,15.4894901869702,16.1864530937149,16.8225701565705,18.37114168836,17.5741608118657,17.0376862401402,17.5675675675676,16.852277718922,13.8121118012422,11.0556694357536,14.4215931090598,14.1927657697397,15.4536258119476,14.9249337650868,14.729912572856,14.8766925809607,14.6548027444254,15.669286979628,14.8422842401501,14.3534129226283,11.52452756291,9.16761202495746,12.8675932699342,11.5659427686459,11.4896547201364,11.4526263658031,11.7333734577189,11.7920452852674,13.4810246082195,14.1042244835029,14.344399171732,16.1066484361648,12.7425917257768,10.3069314702881,13.839530663065,12.5152923905065,13.9338545681459,14.7895842617941,16.0536329045117,16.7826466734605,18.5007127484138,18.6681794379473,20.6224523193192,20.1766202664272,15.1447161768005,12.2241631314392,15.5050450644547,13.5647878143333,15.465601742603,15.594875537993,16.4603930768678,16.89070049692,17.6965042496898,18.2251981836373,19.7456119387132,19.2022522020292,14.6989338502544,11.3904723127036,14.1285714285714,13.7987760742252,12.4844558836288,15.6535035948063,15.8223332144131,18.0657524700729,17.7840105239644,18.8012475476634,19.8297962312023,18.0281846735414,14.8781298136458,9.92602144699335,14.1822933220327,13.8205499276411,15.3551083502705,15.0699677072121,16.3540647072829,17.8148884933515,19.1731081341292,20.6162480866262,22.5380741459863
1090,"Harris","TX",3,17.1320550904672,15.7230255839822,13.0798544454314,11.7383382978108,15.3269398430689,12.9732961339179,15.1073100760508,15.663629504962,16.0094941403353,16.9301514787208,16.6879678656199,15.9425706188296,14.946595006463,14.7809225744999,13.1403732707766,10.4423012969737,13.0250028455439,12.380236708623,13.0099150141643,12.8069348228211,14.2673015645698,14.9140057925412,15.0732702652569,15.4906762102091,13.5379423934439,13.0602814534762,11.6262418329902,8.96487985212569,11.3445584409209,10.3945874337623,10.2378854625551,10.188214300888,10.8019639934534,11.5789029179511,13.4431842499465,13.4655623365301,13.1433998100665,14.0120918984281,11.477354792118,8.91122656426474,11.1743286299499,10.3719718387937,10.1955738548636,10.426944971537,11.4519619836266,12.3606983655275,14.0379741206812,14.9645969498911,14.3756306154807,14.4760985031386,12.9549596459255,10.6815755464404,14.2255938867047,13.3225486614831,13.005080480509,13.7707748758904,13.4794914037089,13.5688506385341,18.9569914814045,19.8281390278312,20.3125,20.3517030063502,16.593519469605,12.8314206569054,17.6152421791248,17.5578134338651,17.503294087644,16.4637977069263,14.5276850306066,17.1566491233951,18.7052304365455,18.0164733568667,18.2871769348359,17.3670424780777,14.8355799435365,10.421012302584,15.0846177763959,14.4396820773168,16.8077931809667,16.5968452879676,18.5823622698752,20.5227165007787,21.7851128326036,18.8895148228998,13.860338573156
2402,"Maricopa","AZ",4,21.8715604097875,22.4198329291296,19.2598528746969,18.8716554408948,21.2952194405338,17.6257640798402,18.4360554699538,15.3940147487566,13.0912786400591,11.7559201175592,11.7657299179309,10.7936428230686,10.566231242578,11.5407823280951,10.56102337804,9.25474425034561,11.0874532613211,9.81659572231857,10.1553476553477,9.08059023836549,9.70787604906391,9.47762395363812,10.5348591835078,11.7277144840541,11.5611340578257,13.3328089357351,13.5715688199489,11.3604887983707,15.4806289512077,13.8499819400409,13.6485966935794,12.3999848318228,12.5796804910679,12.7196517813961,14.4629145219813,17.6017512566888,18.9072847682119,21.9937483523519,19.8873890132101,15.6609410007468,21.763698630137,21.4383740687492,22.3618860751732,22.0646835325734,21.2872370354162,19.971731913355,20.5244122965642,19.9717153599393,20.1407273233942,20.5876440632538,17.5707547169811,14.18692372171,19.3448542687645,18.8888547460283,18.7514086094208,18.7921332664772,17.3971286292554,16.2936822172491,17.2707254656906,17.6463144574502,19.1340870334112,20.107888595933,17.8612447617569,14.3336636511843,20.0311127379209,19.7872401931027,21.5306038838664,19.4699808589222,18.8631058629686,18.8054539785129,18.9158801077019,19.7490335644597,19.722716397767,20.0701245314956,19.215075533406,14.5630433361658,19.862950839732,19.157099343955,20.2051764185378,18.625552697743,18.8525802158805,19.2191077284821,18.706636994371,20.0522534291313,19.5487012987013
2841,"San Diego","CA",5,20.400403151915,18.6377142857143,15.6321060525425,14.787117359657,19.3154153276853,15.9106576588998,16.5482757252272,17.5612009237875,16.5694169841346,19.0995192994146,19.3027698185291,17.0958382446278,16.5587133729896,16.9865179394844,13.421194190425,11.6677235256817,13.7081398191151,11.8160942492013,11.5246815286624,10.9168296330381,10.869693919839,10.4437196135147,10.9970486333889,11.2735137969457,10.5120929604108,10.3794723527286,9.83558640847643,7.66050788829832,9.27208241851039,8.49200952057123,8.85655543254784,8.60937623527552,9.0895097360117,10.4369835479789,14.0180535538193,17.5285031261493,18.0921789796071,19.0157450368905,16.6550684295987,12.0706316436792,15.4749293785311,14.8999388272306,15.712187958884,17.3772261198057,15.4437904306778,18.4244994698434,20.8681875792142,22.7525187290106,21.202657807309,21.9860999732692,15.7554945054945,12.2361809045226,16.0115131578947,13.8471861108781,14.9325084364454,13.1955195337401,14.0009447331129,11.7183324425441,15.937917222964,16.3489797632043,16.0872940567584,15.8146117105961,12.7140533818043,8.9993502274204,11.1677941665742,11.3940881661041,12.8809501887487,12.6229508196721,12.6411015931471,13.7219186399514,14.965430079548,15.4952550415184,12.7299542032135,8.35963421542445,11.9130275899872,8.74582120133721,11.1899133175729,9.59069461209262,10.2871287128713,10.9279792228549,14.194731255428,16.2742119255602,18.0913744808268,19.8476871004137,19.2345245069322
1286,"Orange","CA",6,20.7737754907566,18.8434695912263,14.8758156177647,13.4372436423298,17.1982592408968,15.4071410223478,16.9400198515858,16.626299323847,16.8067655000255,18.5385115209677,18.9901960784314,17.6053878772761,17.407943731899,16.3384915942625,13.4588953932298,11.5798045602606,13.8209582826159,12.030954236722,10.9830813332584,9.65307364576993,10.1146962440131,9.796947749612,10.1419740506759,11.186416494257,9.51660488690521,9.00386224654007,7.91119725134349,5.47151277013752,6.67293233082707,5.32861143139516,6.70120898100173,6.646294881589,8.70246638620803,10.550864495376,13.745704467354,16.7783167783168,16.9871272608767,17.3409018228334,14.3206426825009,9.83787029623699,13.8594899707691,13.7383791905343,14.534738939155,15.3463035019455,17.0301828596607,17.6660914581536,20.0597988583854,20.2429429222169,20.1362545482697,19.0241576605213,12.9493621955934,9.5521814337882,10.1222720941031,11.5684093437152,12.9849839423661,11.591804570528,12.1670101518968,13.8441254028714,16.2641695416461,17.4987356404884,16.9474951105762,16.2694056766505,11.9822737344469,8.93314366998577,11.8412046543463,11.9382660009079,12.4183520893995,11.8573616276526,12.9811996418979,15.2503892060197,16.090914960935,17.2240365774004,15.3516946227652,13.0857058125741,11.9705641864268,7.83755574532688,10.6418918918919,9.96400833491191,11.0804712960642,12.0229307366106,13.8134503366367,15.5895819259926,15.9657320872274,15.788643533123,15.3623188405797
581,"Kings","NY",7,8.71011643732043,8.61667442943642,7.88890782075311,5.41121662784447,7.01968298205887,6.3634820974037,9.43582975915539,8.51145038167939,8.83023167489556,9.25827580102673,9.1258565936821,6.80433310765064,9.06073680716893,8.6917828537526,6.55783065855008,5.65172362775558,5.94930160372478,5.8228673952047,6.0077519379845,5.198973042362,6.40630352860569,7.31495926503727,5.45019333456085,5.65862708719852,5.72457245724572,7.65297125727385,4.82704709790893,4.58139063450233,5.00510725229826,5.24610087097428,4.98227281209181,4.68552892413047,4.61707585196042,5.67277070063694,5.23076923076923,4.62880143112701,5.36444551359153,6.10884061088406,6.01220387652548,4.5708775313404,5.04515115822536,4.79656588279209,4.72070716569494,4.43050009507511,5.18831667947733,5.3673884878771,5.50790928149419,4.37670965220789,5.31754979331079,4.94495241649561,4.93012422360248,4.01989225031082,4.16500597847748,4.18027433050294,5.20255863539446,6.16740088105727,5.40696555705215,6.56871218668971,6.44290774160904,5.51444679351656,5.92632140950347,7.51787894645038,6.00290170475154,4.11271896420411,3.90679747722495,4.30145130267529,5.69620253164557,5.3030303030303,6.72167784081141,7.28609625668449,5.92757089169798,5.39258738802038,6.19500175994368,5.05568322432385,6.43761929550581,4.02609506057782,4.67377079828005,5.36234699825141,5.86022569788161,6.07987283926088,7.65117235705471,8.35271727637979,6.57015590200445,6.18352708384863,8.70838881491345
2964,"Miami-Dade","FL",8,12.2878081903112,11.1668353731481,9.95163303515706,10.358289456787,11.3526253764567,7.20358887636227,8.18247274223411,8.32262862551552,7.81332928955948,8.1215273673011,8.08335597035197,7.51494449188728,7.52436075902997,7.44120864096254,6.50697283000721,5.70381055415314,6.88510857658354,6.35326757090012,6.67944811530693,6.36197440585009,6.69100298268263,6.40592800456,6.06733742758831,5.52921945239068,6.05255510814064,5.62479061976549,5.50774526678141,4.9760375242174,6.15069533908103,5.84877409694928,5.83122488465545,5.26239489707161,6.22066575203986,5.93358737071312,6.52660320831279,6.5100453661698,7.21928898275255,9.44330313541912,8.55423594615994,8.46493998736576,10.772942070652,10.0920873124147,10.6156678257312,10.1799831791421,10.1943858944762,10.2536152895865,11.2039294421339,11.115485094657,10.702377110896,11.8697138743927,11.6213683223993,10.8046249161438,13.3155182286696,11.1418366171218,11.2402353168097,8.40186033971421,9.47144048685552,7.56555017870133,9.30203778566125,9.23095584667637,9.96592503507717,10.1178631562835,9.46599983867065,8.86364561703514,12.0691101232911,11.4527836378589,11.8217188911276,11.4207350521119,10.974284679464,11.1504235016618,10.6405069635888,10.8109060166267,10.7561952706775,9.62736197614272,11.2070766873302,9.44620811287478,12.7625256225008,11.5673245396542,12.1332401879842,11.061349491224,11.9885139985642,11.8003452041284,11.2787097703218,11.6693565363834,8.33005584834421
978,"Dallas","TX",9,17.8154768275714,16.0551930687774,13.8647095636343,11.9083969465649,14.360549132948,11.7039072768551,15.5272949408563,15.5109489051095,16.9774880801497,17.6229758631225,17.2126561820103,15.6263946445649,15.8963871847307,15.0823379744152,12.537356950215,10.4746835443038,12.9231022017746,11.7915410190984,12.9356619036819,13.1744139849027,14.6780377122291,14.8239018599129,14.8799736928642,15.4794287657259,14.0865212727923,14.4785039521882,12.0948379351741,9.43437671609006,12.1991793279361,10.7102006862847,10.9392490078356,11.7865011015422,11.6428219042921,12.3785216452341,13.2296861249633,15.3523735256848,15.1703449753589,16.5031127994091,13.6037370399909,10.4115912296448,13.506895218456,11.8152661962797,11.3459268004723,12.9982285208149,13.9446439890133,13.2437996274875,16.1079073404359,14.9388523047977,14.9445102898395,16.4498346196251,12.3161764705882,10.8813192754799,12.4524044563531,9.58470665787739,10.4888111013877,10.0995414383179,10.5796513984597,11.8486590038314,13.070938215103,14.5075792802009,15.6226053639847,15.2583764774836,12.0704019995834,9.83368679540127,11.5380068566024,10.4361546263947,10.8468793899257,11.2039312039312,11.2806331648708,13.8688212927757,14.311320754717,14.5529754630065,15.2689017795694,14.6924713750127,13.0707823310271,9.34280639431616,13.0652010991756,12.1042177824512,12.423898462491,12.6232539030403,13.9724680432645,15.855648334773,17.1053919170173,18.9165446559297,18.1643780290792
1347,"Queens","NY",10,9.79140442366481,10.1089081262217,8.63281626360921,6.83329973795606,8.3299305839118,6.96606037877367,11.1768453627014,12.4736515809051,12.5277983691623,15.4429507066529,14.2707898035938,11.8928439006303,12.4976975501934,11.3384823632455,9.22104345298648,8.07248764415156,9.1563708026984,8.86279086731344,7.83059305226793,7.2875958894196,8.19137368611816,8.00884955752212,7.33355306526038,8.07045636509207,7.65576755601298,8,5.94955991875423,5.04861296940505,6.60861594867094,5.00575883760078,5.37220538858406,6.615709014233,6.09369496301515,5.6490727532097,5.56340872374798,6.10003199317479,6.10113809691423,6.81642137877614,5.73133056354533,4.02370910748889,5.3005151688609,3.73918705236722,5.13115268053088,5.3834650715659,6.93434617471514,7.60530871321408,7.14612918002749,6.68607906820473,7.18529312857303,6.89336109183437,5.78371810449575,4.84889187374077,5.81754076685765,4.4767180715676,4.59533607681756,6.35,6.06324701195219,6.1284156077814,6.67739340305712,6.69754185963662,7.23153718162038,7.34683281412253,6.19677715184069,4.71944025243518,5.42927464890691,5.19628836545325,6.22780661021579,6.39382845188284,5.91918714555766,6.37952992937362,6.54989515233749,6.1046511627907,5.57521044284494,5.13677435326154,6.54111738857502,4.45209848194923,5.03632557566802,4.92244584027689,5.97302504816956,6.29266844761057,7.44446328641682,7.93097726895636,7.98916723087339,8.100409471248,7.8066215199398
