"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"San Bernardino","CA","Riverside","06","071",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73109517601043,1.71598599571161,1.65129151291513,1.73679009777408,1.78703703703704,1.84638109305761,1.79738004030707,1.86760999756113,1.78899454049136,1.72005494505495,1.62358558195542,1.61325757575758,1.67,1.73444976076555,1.76763537576477,1.87957317073171,1.88403041825095,1.90607723577236,1.94865735318722,1.98738057324841,1.97716894977169,2
"Clark","NV","Las Vegas","32","003",12,,,,,,,,,0.914260385005066,0.90315999890468,0.919981060606061,0.93232044198895,0.923295454545455,0.923295454545455,1.03387124426728,1.10133487357207,1.0539629005059,0.971428571428571,0.972828315970798,0.949657851476881,0.928029390508311,0.90221843003413,0.912408759124088,0.89041095890411,0.904088050314465,0.898305084745763,0.886595744680851,0.895823059039031,0.913528591352859,0.907272727272727,0.901442307692308,0.908545454545455,0.912060301507538,0.918079096045198,0.91304347826087,0.902597402597403,0.908536585365854,0.919842312746386,0.935957202569248,0.956005692599621,0.977678131211692,0.962761126248865,0.952185435407413,0.951814733027575,0.95,0.955882352941177,0.97752808988764,0.962962962962963,0.959924856007058,0.953977849357984,0.966277561608301,0.976449606731297,0.980392156862745,0.983543348543349,0.985944139469869,0.9975,1.01705237515225,1.00487210718636,1.02348777348777,1.01862719767714,1.02380952380952,1.04141291108404,1.04141291108404,1.06117353308365,1.07448275862069,1.09032634032634,1.07308584686775,1.07971014492754,1.08697941413345,1.1,1.14285714285714,1.13827993254637,1.13693181818182,1.20967741935484,1.16527777777778,1.1741935483871,1.2022630834512,1.125,1.15429234338747,1.14575140720179,1.11899563318777,1.14505323955837,1.14856459330144,1.19887429643527,1.25806451612903,1.24711316397229,1.26590330788804,1.25478468899522,1.25710250201776,1.27117851706893,1.29310344827586,1.26420637995609
"King","WA","Seattle","53","033",13,,,1.49733946608947,1.58407079646018,1.58998646820027,1.58702863233022,1.53314335499328,1.52957486136784,1.4797507788162,1.59330211437491,1.53302527151211,1.54545454545455,1.57819225251076,1.56616415410385,1.54545454545455,1.59657320872274,1.6260162601626,1.54918032786885,1.58977900552486,1.56884681583477,1.53783918347025,1.57534246575342,1.5749367164244,1.56902570003836,1.54411764705882,1.59821428571429,1.62533068783069,1.61538461538462,1.66954022988506,1.66666666666667,1.71594507781397,1.73333333333333,1.77891654465593,1.78571428571429,1.7297878375312,1.68539325842697,1.74435028248588,1.84063492063492,1.848,1.87254901960784,1.90933333333333,1.94508009153318,1.97052401746725,2.08752373334396,2.06420765027322,2.06582443886318,2.09701492537313,2.08086919414335,2.07413543614966,2.0894320491248,2.14285714285714,2.20394736842105,2.25658653846154,2.27993710691824,2.28430986858626,2.27897574123989,2.24393343043977,2.26923076923077,2.24712491738268,2.28571428571429,2.31428571428571,2.33286580355493,2.35531628532974,2.36061151079137,2.40740740740741,2.42763157894737,2.42567567567568,2.41678726483357,2.3974358974359,2.26508941877794,2.35558882013109,2.37386666666667,2.46762589928058,2.54691689008043,2.56965944272446,2.63428109107721,2.63888888888889,2.44582043343653,2.53582089552239,2.57006802721088,2.45664739884393,2.40261641725771,2.42637644046095,2.52365967365967,2.67767616403458,2.75918047469772,2.78227060653188,2.90540840461893,2.90027624309392,2.86545140253005,2.83995327102804,2.83050847457627
"Wayne","MI","Detroit","26","163",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04861111111111,1,1.0377358490566,1.03809869375907,0.934065934065934,0.915492957746479,0.95,0.9375,0.916666666666667,0.928571428571429,0.9375,0.907670454545455,0.894736842105263,0.875,0.875,0.923076923076923,0.926666666666667,0.875,0.913213783403657,0.916666666666667,0.964285714285714,0.975494071146245,1.01333333333333,0.965277777777778,1,1.05,1.05555555555556,1,1.04,1.0609756097561,1.09651162790698,1,1,0.981830676195712,1.00588235294118,1.05662393162393,1.04861111111111,1.03068535825545,1.05222222222222,1.04763888888889
"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,,,,1.02631578947368,1.04555555555556,0.99,1,1.00215208034433,1.02428203240059,0.954174603174603,0.933785664578984,0.95112285336856,0.935749385749386,0.920792079207921,0.931801346801347,0.9584,0.960055020632737,0.944594594594595,0.988726917357394,0.978221415607985,0.967741935483871,0.9875,0.988819599727782,0.968990384615385,0.969230769230769,0.964028776978417,0.967376201034738,0.972649572649573,0.996978851963746,0.998769987699877,1.01283880171184,1.01264222503161,1.01011378002528,1,1.04220085470085,1.01052631578947,0.977242302543507,1.09034267912773,1.07416563658838,1.05654761904762,1.05590062111801,1.09431818181818,1.09644765996946,1.07825086306099,1.05,1.05866051735457,1.05255681818182,1.08514175460702,1.08996539792388,1.1056338028169,1.11018313523015,1.15612530360861,1.13138461538462,1.14423991001259,1.12971515931767,1.15949479940565,1.18238993710692,1.21837402951461,1.22413232331711,1.24264705882353,1.24769585253456,1.25951743640592,1.25401043584292,1.27045454545455,1.31609786184211,1.29947229551451,1.32271468144044,1.33474425395549,1.34206219312602,1.34499441115861,1.36113980179683,1.28398791540786,1.30897298860142,1.30917025862069,1.32075471698113,1.32075471698113,1.34365801925273,1.44520005777842,1.47659862106259,1.50076569678407,1.50076569678407,1.50845253576073,1.48343558282209
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,,1.91051136363636,1.91977401129944,1.91051136363636,1.9,1.8975628332064,1.89791895856252,2.01589595375723,2.04421358740362,2.02205882352941,2.09821428571429,2.20066091750901,2.10735316906865,2.07665334665335,2.15340909090909,2.10487444608567,2.22277759687398,2.27049180327869,2.29750778816199,2.29444472855432,2.31544279703466,2.42435897435897,2.42229180916553,2.44186046511628,2.44852411807055,2.4601226993865,2.39832535885167,2.40985915492958,2.39759036144578,2.48421052631579,2.53703567241668,2.51107828655835,2.56475903614458,2.58787878787879,2.65066666666667,2.65463392029657,2.58264462809917,2.58235294117647,2.54955947136564,2.65384615384615,2.67564402810304,2.65878877400295,2.6837416481069,2.76623376623377,2.84929577464789,2.9399184370258,2.98479683195592,3.02335254968129,3.03108808290155,3.10373988521144,3.09493670886076,3.11679890714473,3.16539193747704,3.19753525611864,3.26747720364742,3.28835227272727,3.3312101910828,3.37349397590361,3.45103448275862,3.53846153846154,3.49605263157895,3.45103448275862,3.48089357299884,3.47001223990208,3.48270908660556,3.47202295552367,3.42718894009217,3.37692307692308,3.34361137515843,3.32439678284182,3.38117532782904,3.29221816253168,3.39260420882234,3.21310950743849,3.21428571428571,3.21614583333333,3.36988912548942,3.38932456964404,3.43015585690618,3.45143979057592,3.49944196428571,3.45895042943126,3.50827135003358,3.45466813887867,3.4625
"Broward","FL","Miami-Fort Lauderdale","12","011",17,1.25,1.28518971848225,1.36746143057503,1.30152456239413,1.34281200631912,1.28891075150043,1.22641509433962,1.31943448646711,1.32142857142857,1.34960317460317,1.38461538461538,1.2962962962963,1.30291927197419,1.31782945736434,1.33121043111245,1.32576530612245,1.32400995515728,1.3005052426052,1.30843218354924,1.32867132867133,1.31578947368421,1.31578947368421,1.30331753554502,1.28571428571429,1.31147540983607,1.35135135135135,1.32712463538834,1.34589502018843,1.36363636363636,1.36645962732919,1.36554511497607,1.34439556986882,1.35714285714286,1.36111111111111,1.33648291797326,1.35240163414247,1.37614678899083,1.38888888888889,1.38853503184713,1.3953488372093,1.37931034482759,1.39307228915663,1.41176470588235,1.42857142857143,1.42857142857143,1.42857142857143,1.4375,1.4,1.38461538461538,1.38461538461538,1.38888888888889,1.43410852713178,1.45992700729927,1.45881006864989,1.46666666666667,1.5,1.5,1.49714525403574,1.52409988385598,1.52973320475731,1.54142581888247,1.5625,1.5686887254902,1.56976744186047,1.62722646310433,1.60994764397906,1.60358836313346,1.59046857714398,1.61028914272069,1.65838984792437,1.65441176470588,1.63726708074534,1.64650537634409,1.68839532060479,1.67310167310167,1.64961536448794,1.63265306122449,1.61290322580645,1.66666666666667,1.70212765957447,1.62712842712843,1.68621700879765,1.57860980752227,1.67539267015707,1.68463611859838,1.70634920634921,1.72225678576054,1.74418604651163,1.74494487304759,1.75,1.77063067444877,1.77777777777778
"Bexar","TX","San Antonio","48","029",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10151187904968,1.13603896103896,1.13830295946018,1.12898751733703,1.14547677261614,1.16351351351351,1.16645962732919,1.16338940981798,1.1592058393232,1.17261904761905,1.24222246890062,1.21768707482993,1.15813458873011,1.17565698478562,1.17647058823529,1.17822966507177,1.21951219512195,1.19346733668342,1.22897196261682,1.1830861349154,1.17036715348817,1.17772156454967,1.18852459016393,1.24231300297794,1.24231300297794,1.24103299856528,1.234375,1.28534370946822,1.27811845730028,1.28865979381443,1.26909518213866,1.29905277401894,1.28875075032452,1.26307189542484,1.28357712009106,1.27712609970674,1.30765188979159,1.30417552303828,1.25,1.29310344827586,1.24856457868857,1.27594401810424,1.26923076923077,1.28149836544247,1.28308400460299,1.34347275031686,1.35203286922246,1.32589677570367,1.31538461538462,1.30969850060449
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00809061488673,5.04329461457233,5.03846153846154,5.02853437094682,5.03194920790462,5.03989703989704,5,5.06195872489405,5.06144393241167,5.09708737864078,5.05710102489019,5.06926952141058,5.09090909090909,5.09516837481698,5.07109934379142,5.03194920790462,5.00649350649351,5.00069832402235,4.99,5,5.0593471810089,5.05555555555556,5.04140719139723,5.04484304932735,4.89057239057239,5.03184713375796,5.00586252998715,5,4.97248963158054,4.96864563278457,4.90526315789474,4.93333333333333,4.999375,5.02869719990343,5.04395604395604,5.05471124620061,5.06666666666667,5.04409782524171,5.01939058171745
"Philadelphia","PA","Philadelphia","42","101",20,,,,,,1.95690413368514,1.95690413368514,1.62753303279963,1.62285714285714,1.64548919949174,1.64617872501585,1.61651583710407,1.59362549800797,1.61193043662121,1.75170454545455,1.64,1.72126596335369,1.68465909090909,1.441391184573,1.49375,1.39710884353742,1.51760228353949,1.49766355140187,1.58115671641791,1.72013298167685,1.8325804809421,1.93333333333333,1.79437439379243,1.88936861011329,1.8113475177305,1.66753585397653,1.64761904761905,1.66051660516605,1.60337690631808,1.51135834735598,1.59330345309526,1.82857142857143,1.65169930875576,1.8,1.81840225729653,1.67330677290837,1.55555555555556,1.56521739130435,1.68674698795181,1.69789227166276,1.70454545454545,1.66666666666667,1.59876543209877,1.60567200160718,1.60409556313993,1.67832167832168,1.86666666666667,1.90735694822888,1.8521164021164,1.81176181102362,1.70454545454545,1.66636363636364,1.59938271604938,1.6,1.62942583732057,1.6875,1.76845089784346,1.88626126126126,1.89331791626095,1.87760801559596,1.84566975969546,1.85459478309488,1.80790960451977,1.81071168768186,1.89655172413793,1.89655172413793,1.93157432696059,1.91034482758621,1.9790454016298,1.99375,2.10986267166042,2.00561920349154,2.05256684491979,2,1.96924975012494,2,1.94610778443114,2.00606899978834,1.92857142857143,1.98076923076923,2.11403033586132,2.1498502994012,2.16535433070866,2.09238673896468,2.09190672153635,2.15544978476013,2.11310344827586
"Alameda","CA","San Francisco","06","001",21,,,,,,,,,1.57743170349748,1.625,1.59821428571429,1.70103092783505,1.67404929577465,1.75257731958763,1.79438058748404,1.78671775223499,1.83333333333333,1.875,1.78620689655172,1.83977340488968,1.80124223602484,1.81313868613139,1.75551752716557,1.83564372440549,1.90326633165829,2.00526315789474,1.91797346200241,1.98803834886465,2.07253886010363,2.01002866011578,1.95326338738248,2.00557620817844,2.05031446540881,2.04083333333333,2.02059202059202,2.00757575757576,2.10220125786164,2.11477987421384,2.1365824863977,2.09016393442623,2.09438775510204,2.16622991447783,2.19501037344398,2.34375,2.34375,2.28084415584416,2.3374824684432,2.27202643171806,2.26486486486486,2.25365092058415,2.36745886654479,2.55384615384615,2.51045270848123,2.63265306122449,2.59637246291959,2.53649829497016,2.55792378449409,2.60846653346653,2.685,2.57848317483605,2.85340314136126,2.7629935253319,2.84763313609467,2.95772769515915,3.02633378932969,3.09536082474227,3.15,3.05112781954887,3.0234375,3.09343434343434,3.06233062330623,3.06547619047619,3.10140565267815,3.12638888888889,3.07421383647799,3.11059907834101,3.11688311688312,3.18985695708713,3.16422890733057,3.16805555555556,3.08333333333333,2.99166666666667,3.00884615384615,3.08904109589041,3.15765107212476,3.18680555555556,3.19759679572764,3.24262295081967,3.25994509188705,3.30806451612903,3.30153846153846,3.32222222222222
