"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"King","WA","Seattle","53","033",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11369230769231,1.13809523809524,1.16988809766022,1.22727272727273,1.26363636363636,1.22692086615657,1.2394428882309,1.24687025373001,1.31296296296296,1.29732142857143,1.36876006441224,1.35016025641026,1.50235849056604,1.54166666666667,1.61483516483516,1.64285714285714,1.61111111111111,1.61607912260086,1.60293163522768,1.61461866725025,1.65625,1.8001572327044,1.70800180831826,1.72528277693822,1.71071428571429,1.68906601569778,1.69883720930233,1.68468922591391,1.65492957746479,1.62962962962963,1.69990103908956,1.69767441860465,1.75882352941176,1.82426470588235,1.86666666666667,1.90909090909091,1.87978547854785,1.81949344758065,1.85714285714286,1.75,1.71202822888508,1.73684210526316,1.81980519480519,1.80390625,1.78019214761376,1.88311688311688,1.97506803590031,2.01564918695809,1.97168857431749,1.92208245981831,1.94327485380117,1.90791223404255,1.88333333333333,1.98076923076923,2.07126984126984,2.11533936651584,2.18939393939394,2.15811403508772,2.20641123882503,2.20858895705521,2.18217893217893,2.27857142857143
"Wayne","MI","Detroit","26","163",12,,,,,,,,,,,,,,,,,,,,,0.678326810176125,0.645512820512821,0.640512820512821,0.697715517241379,0.697715517241379,0.73261121929299,0.712316176470588,0.755555555555556,0.720486111111111,0.666666666666667,0.666666666666667,0.666666666666667,0.666111573688593,0.666666666666667,0.637626262626263,0.621875,0.654761904761905,0.7,0.699794238683128,0.746153846153846,0.75,0.747126436781609,0.75,0.770833333333333,0.791666666666667,0.785714285714286,0.779910714285714,0.771780303030303,0.75,0.755,0.764705882352941,0.7975,0.78125,0.791666666666667,0.765484234234234,0.75,0.778125,0.75,0.75,0.78125,0.785714285714286,0.785714285714286,0.791666666666667,0.78125,0.78125,0.848753561253561,0.846153846153846,0.823076923076923,0.8,0.78125,0.78125,0.75,0.746875,0.765416666666667,0.789198606271777,0.78125,0.798333333333333,0.9,0.866666666666667,0.866666666666667,0.846153846153846,0.878676470588235,0.769230769230769,0.897435897435897,0.846153846153846,0.846153846153846,0.93375,0.9375,0.875,0.878679653679654,0.878787878787879,0.893333333333333
"Tarrant","TX","Dallas-Fort Worth","48","439",13,,,,,,,,,,,,,,,,,,,,0.676190476190476,0.679924242424242,0.667655786350148,0.64638783269962,0.693055555555556,0.785449517120281,0.812875265140604,0.792070484581498,0.84061135371179,0.758818703855619,0.734627496159754,0.719640179910045,0.704251418292514,0.681818181818182,0.710267229254571,0.694305694305694,0.703703703703704,0.713964325003929,0.721036585365854,0.742436831967368,0.747282608695652,0.730591092660058,0.736738703339882,0.753968253968254,0.793501048218029,0.818448023426061,0.799298544644028,0.878571428571429,0.798648648648649,0.798648648648649,0.798648648648649,0.816441441441441,0.798648648648649,0.785714285714286,0.798648648648649,0.795688985732333,0.785714285714286,0.785714285714286,0.785714285714286,0.793218390804598,0.798648648648649,0.798648648648649,0.808245745745746,0.798648648648649,0.798648648648649,0.798648648648649,0.806003584229391,0.825082508250825,0.8125,0.825892857142857,0.80143633264051,0.794898843930636,0.794797687861272,0.822368421052632,0.850328419988923,0.833333333333333,0.85014137606032,0.864465682015639,0.833333333333333,0.853788687299893,0.873015873015873,0.846660395108184,0.825369244135534,0.832408435072142,0.825629666302467,0.860174841805415,0.866720085470085,0.856164383561644,0.89134524929445,0.896780565009554,0.923287095418243,0.922793074084587,0.915141430948419
"Santa Clara","CA","San Jose","06","085",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61875,1.62096920289855,1.56,1.73863636363636,1.71428571428571,1.809375,1.82809523809524,1.84426229508197,1.83544303797468,1.99375,2.02267303102625,2.14240254574383,2.1215692124105,2.09232954545455,2.17760459655386,2.07446153846154,2.08484848484848,2.13961038961039,2.04252859064918,2.05508474576271,2.11764705882353,2.16363636363636,2.18518518518519,2.25616148292141,2.36363636363636,2.5063025210084,2.44833333333333,2.46333333333333,2.49166666666667,2.45956196581197,2.53636363636364,2.78952380952381,2.84321689683184,2.7503063057376,2.99285714285714,2.99305555555556,2.859375,3.17104420243434,2.65833333333333,2.64109067850349,2.69230769230769,2.7008064516129,2.96976241900648,3.0405462184874,3.23896103896104,2.90615622241836,3.20933263816476,2.96,3.07644882860666,2.70714285714286,2.77777777777778,2.55,2.51612903225806,2.66030303030303,2.61775362318841,2.76,2.85714285714286,2.88888888888889,2.92487179487179,2.92430379746835,2.89473684210526,2.87024390243902,2.81764705882353
"Broward","FL","Miami-Fort Lauderdale","12","011",15,,,,,,,,,,,,,,,,,,,,1.03450258769408,1.02087717540168,1.01862745098039,1.01216575739207,1.02620763335477,1.04955889365761,1.06473594548552,1.0625,1.10344827586207,1.09251478369125,1.06935171513556,1.06960232764954,1.07638888888889,1.06818181818182,1.06245849933599,1.07142857142857,1.08333333333333,1.09090909090909,1.11318069306931,1.12,1.13100686498856,1.13717128642502,1.16811933731348,1.17777777777778,1.2,1.20967741935484,1.2280701754386,1.23272638289328,1.2214983713355,1.2,1.2,1.2,1.20535714285714,1.20508820998279,1.21951219512195,1.2280701754386,1.22589531680441,1.23134328358209,1.22906747408601,1.2433703271028,1.23031496062992,1.23813475484625,1.25192812926877,1.26315789473684,1.27339809948506,1.25156445556946,1.27291242362525,1.30562936126712,1.28571428571429,1.27777777777778,1.29709746829648,1.30519310259732,1.30676084762866,1.31812288834761,1.3426285429031,1.32642750979824,1.33918111463575,1.33234641006662,1.33333333333333,1.33333333333333,1.31648272419722,1.3412017167382,1.33297796730633,1.32859943977591,1.33645634710136,1.36125654450262,1.35985439417577,1.38566245813927,1.41357027463651,1.41187925998053,1.41369047619048,1.39729855612483,1.39699749791493
"Bexar","TX","San Antonio","48","029",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01914762198888,0.998236331569665,1,1.0314230153283,0.963855421686747,0.989123931623932,0.987027588208956,0.978571428571429,1,0.96946386946387,0.998263888888889,1.0221465076661,0.994444444444444,0.983935742971888
"New York","NY","New York","36","061",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4.95537126626563,4.93913204518797,4.94597366928714,4.95779914529914,4.91060025542784,4.99216914643696,5,5.04722609422916,4.93333333333333,4.9737876802097,5,5,4.96428571428571,4.92857142857143,4.89583333333333,4.89,4.92118933259526,4.97845587280384,5,5,4.9875,4.93583415597236,4.86275684931507,4.88372093023256,4.918,4.95238095238095,4.9367816091954,4.87777777777778,4.8576198425948,4.8292174796748,4.91644851657941,4.96724535197839,4.99909926470588,4.99375,5,4.96220753120372,4.95284327323162
"Philadelphia","PA","Philadelphia","42","101",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31818181818182,1.28703703703704,1.26368913857678,1.28214285714286,1.27777777777778,1.3719512195122,1.31698564593301,1.28571428571429,1.31027253668763,1.25,1.31818181818182,1.27692307692308,1.31818181818182,1.375,1.375,1.45727272727273,1.46666666666667,1.46410256410256,1.4,1.40909090909091,1.36398281596452,1.3734756097561,1.38888888888889,1.45241084881969,1.4377358490566,1.48570477141906,1.47727272727273,1.50862068965517,1.58091581342435,1.54772727272727,1.57142857142857,1.625,1.5234126984127,1.56673076923077,1.52777777777778,1.464375,1.51904761904762,1.5875,1.63733766233766,1.71171171171171,1.65108695652174,1.7,1.72222222222222,1.70933612183612,1.64310689310689,1.61939309772372
"Middlesex","MA","Boston","25","017",19,,,,,,,,,,,,,,,,,,,,1.85436893203884,1.625,1.63245614035088,1.6,1.65055388850033,1.65177165354331,1.84689507494647,1.82289258745569,1.9661304118963,2.16250965250965,2.08,1.85825892857143,1.8,1.8114224137931,1.84984008528785,1.925,1.84371592539455,1.93396226415094,1.99059441897901,2.14285714285714,2.1875,2.1875,2.16666666666667,2.05,1.89693820224719,1.81742424242424,1.80225498699046,1.86407766990291,1.71428571428571,1.86770833333333,1.85,1.93,2.22857142857143,2.20638945233266,2.24704492375515,2.08333333333333,1.94736842105263,1.94408192858438,1.82033096926714,1.81962025316456,1.89473684210526,1.97272167487685,2.01605707090773,2.20128824476651,2.13597430406852,2.1062030075188,2.09700854700855,2,1.91214470284238,1.88679245283019,1.90909090909091,1.93821926105391,1.97527046095955,2,2.0776874435411,2.09449404761905,2.15402058259201,1.99966666666667,2.125,2,1.99564393939394,1.9,1.84,1.9,1.97718905346024,2.0639834881321,2.11111111111111,2.23076923076923,2.26,2.25,2.18818380743982,2.04545454545455,2
"Nassau","NY","New York","36","059",20,0.851079240909749,0.819992190550566,0.843712334270792,0.849777361143661,0.890231657462526,0.849335302806499,0.843614431640102,0.830464716006885,0.835615123154306,0.834230355220667,0.873709293089754,0.863635500660423,0.854700854700855,0.857142857142857,0.857519788918206,0.847457627118644,0.889299717220094,0.924558236227365,0.950962057978986,0.972132209980557,0.920426836163419,0.898876404494382,0.896450786681303,0.908340214698596,0.916967656928294,0.908456069070594,0.920245398773006,0.921717972650905,0.905257936507937,0.916208791208791,0.925925925925926,0.935416666666667,0.915006100040667,0.912860192877476,0.951575428467177,0.9534706331045,0.951776649746193,0.982800982800983,0.954861111111111,0.94392786700479,0.945765494260478,0.976358309082491,0.979899497487437,1.04139211034967,1.01721439749609,1.09090909090909,1.06204583566238,1.04683628740233,1.04321907600596,1.03855991079093,1.0631801598603,1.03211805555556,0.994318181818182,1.01874490627547,1.05210925967739,1.02237654320988,1.06616037889923,1.06132075471698,1.07579462102689,1.10759493670886,1.10844017094017,1.12287436893272,1.1001100110011,1.16959064327485,1.2185534591195,1.25594132881462,1.26275510204082,1.24962819750149,1.16690476190476,1.16714285714286,1.16999311768754,1.17305537872196,1.19430408819476,1.18726396342675,1.20266120777891,1.26879487427155,1.22448979591837,1.1246524987154,1.11731843575419,1.12474437627812,1.068359375,1.08695652173913,1.06924643584521,1.11611723297062,1.14285714285714,1.18346162005914,1.23960759575569,1.22900450634986,1.2400561534862,1.20919913838693,1.18155731347914,1.15577889447236
