"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1322,"Pierce","WA",72,5.84269662921348,6.48738505565726,5.55555555555556,6.25782227784731,6.11219871251983,4.92857142857143,7.40740740740741,4.85245245245245,9.24499229583975,6.25,7.1295899414202,5.67778566359119,6.70907548770144,6.31578947368421,7.07070707070707,6.66893481639573,6.6711140760507,6.28193370889559,6.44747863963813,7.65544647031323,5.04315006665344,5.92479743151683,6.66666666666667,4.99876955306381,5.75276575276575,5.26454330086865,4.42674569364697,6.53805496828752,6.25,5.15384615384615,3.66666666666666,4.46797612719866,4.2729225581446,4.94522070498571,6.4296435272045,4.54545454545454,5.36993154291733,5.93619234766659,5,6.66114800007045,4.18410041841004,5.00083347224537,6.28930817610063,5.21031746031746,4.42197697529875,4.53972979161896,4.96760259179265,5.41315891496324,5,4.77326968973747,4.15335463258786,5.00250125062531,3.33333333333333,3.44906875143711,4.17536534446764,3.04677846425419,3.08068181818182,4.16753490310481,3.69350768524891,3.48837209302325,3.88461538461539,3.44339234252779,4.85714285714286,5.31578947368421,4.78026214340787,3.82008560866133,5.48780487804879,6.89655172413793,4.69372619482112,3.34561269152724,3.07861538461538,3.3410138248848,3.16708140849249,2.94964028776978,3.0424605334785,4.37361008154188,4.53645183604212,2.8436696198914,3.02119212697718,3.59066427289049,2.08420175072948,2.9416090601559,2.58760098099502,2.94117647058824,2.70343336036767
504,"Essex","NJ",73,5.77011494252874,4.92753623188405,4.75211532064895,5.01319261213721,6.37395849274986,6.07887365472505,6.68003864337652,4.34971726837755,4.67857041960228,4.98256103637269,5.14138817480719,6.59997916015421,4.91974937773582,5.88928150765606,5.98746081504702,5.25657071339174,4.6767043264241,6.28583790491118,5.0251256281407,5.02152338754706,5.36734693877551,5.22630657664416,5.35794212895922,4.41520467836257,4.77326968973747,5.35714285714286,6.37583892617449,6.29800307219662,5.26656286436117,5.06455696202531,5.01002004008017,5.47030868604351,3.8298964604543,3.80761523046093,5.71591883395256,3.50250178699071,4.49598302258602,3.50490896959298,3.67892976588629,5.2258064516129,6.30872483221476,6.25978090766823,4.01606425702812,4.14689034369885,5.01256281407035,4.40053149580011,4.4543429844098,4.48963635557598,3.62796583359696,4.29752066115703,6.0790273556231,5.39364941278817,3.22684737011939,4.32098765432098,3.2258064516129,4.05117270788913,3.90829358362825,3.64585805839069,3.28467153284672,4.12371134020618,3.42662676758786,4.00577664636929,3.51351351351351,4.34971726837755,3.87283020282683,5.26315789473685,5.13408144987093,3.07692307692308,4.76507936507936,4.86729117876659,3.69536464086423,5.06172839506173,3.87860574110537,4.55235204855842,4.76190476190477,4.94117647058824,4.48289187547425,3.87596899224806,4.35406698564593,3.2258064516129,3.84911470361817,4.47894893998209,3.23452484742807,3.63768643142961,4.93427319489427
503,"Essex","MA",77,4.47869783701114,4.21052631578948,3.88369766300449,4.34782608695652,5.005005005005,4.02499705398688,4.19392073874567,3.7721324095458,3.97379912663756,4.0016006402561,4.04040404040404,3.86100386100386,3.44827586206896,4.44379855098999,4.5475216007276,5.26592943654555,4.36681222707423,3.86100386100386,3.86100386100386,3.48030888030888,3.63636363636364,3.16067351598174,3.66839570211189,3.64465267236903,3.57398141529665,3.50938761186173,4.22048271363339,3.57792601576713,3.84615384615384,3.70644922164566,2.99536028649244,3.03168113681287,3.08801681310564,3.24945849900146,3.57142857142857,3.23624595469255,3.70156159629844,3.37078651685393,3.22788896061975,3.45523319093223,3.00768882858435,3.84763370527126,3.00034907580053,3.25806451612903,3.33555703802535,3.28338885137138,3.41883116883117,3.00090936647469,3.14583333333334,2.72596843615495,2.95483326298016,2.77932184546971,3.07692307692308,3.84746290176259,3.57270453733476,3.33388907413582,3.2,2.95883607400249,2.84000632904803,3.17894736842105,2.94439282352595,3.13142142410435,2.71688125441566,3.52310181875943,3.4494653328734,2.96614838828932,2.77777777777778,2.77854959711031,3.33444481493831,2.77854959711031,2.94674236280076,3.125,3.46206896551724,2.91545189504373,3.16656111462951,4.14779351336888,2.53414879037533,3.12989045383412,3.4494653328734,3.0778701138812,3.25105647041131,2.94290759270159,2.96400819630829,2.56530948458461,3.19298245614035
2742,"Jefferson","KY",78,3.97044334975369,3.79807692307692,4.38920761558824,4.76644423260247,4.54959053685169,3.34883720930232,4.06271299802327,3.49898628983212,4.08331458478881,4.24434768710104,3.8489505424752,3.33333333333333,4.02294762740423,3.82728164867517,4.26085106382978,5.31856247573623,3.391994478951,4.17420738266104,4.39132851584213,4.2571306939123,4.36681222707423,3.52941176470588,3.44594594594595,2.68069159543784,2.94377493857025,3.63884255950018,4.38146880132987,3.74166666666667,3.50970191681391,3.2590992777227,3.60777810294931,3.77777777777778,3.61881785283474,3.59897172236504,3.60903071746445,3.45065562456867,3.91621129326047,3.10077519379846,3.77285865760309,3.4965034965035,3.22788896061975,2.87367104440275,3.97628458498024,3.24424805781955,3.58126721763086,2.7054054054054,2.71747156993059,3.33555703802535,3.68663594470046,2.57452574525745,3.6697247706422,4.05140160307619,3.63855421686747,2.71648235913639,3.45065562456867,3.28537170263789,3.44827586206896,3.17180616740088,2.64321009623686,3.05584826132771,2.79468020396056,2.77932184546971,3.10925039872408,3.03030303030303,3.89661638952442,2.63296471827278,2.85714285714286,2.4256128064032,2.83632206901479,3.05584826132771,2.76550552251487,2.55319148936171,3.28757205914928,2.9040404040404,2.51170710940826,2.72698047537727,2.07612456747405,2.14401814401814,2.87141294226483,2.63157894736842,2.8738326662855,2.93400286944046,3.28087167070218,2.61595547309833,2.07253886010362
2810,"Multnomah","OR",79,5.26315789473685,5.12258209626631,5.71428571428572,6.89655172413793,5.28649011630158,5.16129032258065,5.29100529100529,5.55709919422062,5.27079407787496,5.30503978779841,5.0003622284293,5.66144555576524,5.00689082044947,5.21739130434783,4.94565217391304,4.76303908890856,4.99978257088189,4.35161009573543,4.76417341591234,4.16753490310481,4.89795918367347,4.34846266471449,3.94935838715845,4.34971726837755,4,3.65639968651896,3.30536366083192,3.63636363636364,3.07862868838478,3.84763370527126,3.87096774193548,3.16122233930453,3.92383150605886,3.42160837238144,3.63636363636364,3.33333333333333,3.33890746934225,3.21705981913997,2.82798962044246,3.82254225703006,3.76689215542657,4.2016806722689,3.72290148614713,3.7657654528932,3.33946321014474,2.77854959711031,3.20070887839458,3.12989045383412,3.33335555570371,3.34448160535117,3.59712230215827,2.90120297227808,4.18116212010231,2.75675675675676,3.42298288508558,2.5,3.17632956245548,2.63603708163081,3.08166409861325,3.22169839293127,3.77974333325827,3.78843275677079,3.38234242821399,2.96399110978363,2.98507462686567,4.4,2.68834688346883,3.55210538696777,2.95420974889217,3.23101777059773,3.12012712916522,2.98507462686567,2.87784679089027,2.88184997673525,2.47012228782982,2.56267409470752,2.96443677634483,3.44828061831809,3.39697346911229,2.91367665681722,3.15731230700746,2.86917609897341,3.08031677490959,2.56443795416785,2.7401013837512
2045,"Suffolk","MA",80,3.584229390681,3.28671328671328,3.27976385700229,3.85356454720617,3.9191382941383,3.5663082437276,3.14285714285715,2.94204177699323,3.01507537688442,2.94985250737463,3.34448160535117,3.37564761630284,3.05998540754638,3.26797385620915,3.22880830044431,3.13479623824452,3.36213766170644,2.94550810014728,2.94736842105263,2.9564077351688,3.12891113892365,2.8604118993135,2.87356321839081,3.07050901168548,2.87897959183673,3.13261551042661,3.0388511150284,3.43180531975099,3.28151986183074,3.00547112462006,3.06614859148309,3.44087612845937,3.24715523541079,3.33946321014474,3.34448160535117,3.16901408450704,2.90275761973875,3.09604942071361,3.51595677584829,3.48432055749129,3.06748466257669,2.64623955431755,3.34448160535117,3.56083086053413,3.38983050847458,3.17460317460317,3.08166409861325,3.41305873547921,3.2264135747788,3.06020066889632,3.73831775700935,3.08225683890577,3.2472105170005,2.98122116374784,3.33518724508713,2.81967772700179,3.24324324324324,3.63052114980136,3.03529412718521,3.45454545454545,3.23983474668407,3.36663445554481,2.88726064021967,2.83248432339925,3.33722760081568,3.04182509505704,2.72095590622767,3.1496062992126,3.34076138109605,3.64970024113911,3.46610602942751,3.23741007194245,3.46020761245674,3.11517576450414,3.51571100252998,3.5600757488671,3.53572066328808,3.125,3.10077519379846,3.18045435062152,3.50877192982456,3.48180952268389,3.02966706192879,3.24324324324324,3.37558752314485
2463,"Oklahoma","OK",81,2.95566502463054,3.37320961042842,2.57743362831859,4.57255460662325,6.25782227784731,6.67556742323098,3.6991386991387,2.36069626120095,2.56574727389353,4.14979526842584,4.64409168151863,6.11764705882353,4.95238095238095,3.37618639021124,3.8071707653413,4.03853278992219,3.09185959671396,6.26304801670147,3.50877192982456,2.67134342031848,2.41529054652666,3.84414635419385,2.94618107967176,3.2520325203252,2.89855072463768,4.74277425248382,0.858420988997699,2.75145835991047,4.76758045292014,1.68067226890757,3.41296928327645,4.25352112676056,5.00250125062531,3.0176516667367,3.57142857142857,3.65853658536586,3.05423185480607,2.71878650264334,4.10160128102482,2.38258044015984,4.28571428571428,3.2258064516129,2.41356682934831,3.79651941097725,4.00153905348211,3.89321468298109,3.97435897435897,3.57398141529665,4.77326968973747,4.01109370368802,2.15686274509804,1.70940170940171,3.52449994708435,2.42857959188338,3.57390356856866,4.00320256204964,2.17708299776583,2.42074154772987,3.38709677419354,6.52173913043478,2.61096605744126,3.8961038961039,2.60162601626016,4.44664031620553,1.69361147327249,2.26666666666666,3.71780515117581,3.74055028760715,3.84911470361817,3.61302681992337,4.17014178482068,2.35294117647059,3.51504201186909,3.14003731709712,1.69505890329689,0.603889334402563,2.59054089365038,2.27272727272727,5.26592943654555,3.84615384615384,2.49139239964928,2.0234291799787,3.39478206530229,3.11784357395519,2.66656795972757
2847,"Snohomish","WA",83,6.07142857142857,6.19197963649354,6.25,5.94117647058824,6.93902771759192,7.23562152133581,6.38297872340425,6.25260525218842,6.6711140760507,5.88754834652962,6.25782227784731,6.66911260839671,6.87960687960688,6.45161290322581,5.73156676304311,6.76479560707749,7.14336738338452,6.15714069132808,7.09856035437431,6.67334074964084,5.72246065808297,6.88535353535353,5.88235294117647,5.74285714285714,6.69576529664709,4.7227241781701,4.35413642960812,4.91803278688525,4.76644423260247,6.82029548097555,5.55864369093941,4.79123586141207,4.995904995905,4.25,4.57286432160804,4.90740740740741,4.1544597202022,4.14669722858929,4.80952380952381,5.61423012784881,5.26315789473685,4.8,3.79223580158159,3.56487083706003,3.57398141529665,3.66544786294651,3.40579710144927,3.38799780718327,3.29597674881297,3.22632691086615,3.88699722463858,4.96036500142067,3.20148250798685,2.59834272412229,3.63636363636364,3.06146127797747,3.00837549876467,2.77932184546971,3.18906605922551,2.76874261891549,3.11424100156494,2.99165581655282,2.92682926829269,3.125,3.8480041685046,4.52375539895431,3.03030303030303,2.52089136490251,3.16292210195782,2.95358649789029,2.85755107872553,3.03260808171067,2.59002117553563,3.51082504388531,2.23146122793245,3.22632682690757,2.43998930767175,2.92233009708738,3.02439024390244,3.84615384615384,3.81005430493135,3.48503369061209,2.97142857142857,3.2063492063492,2.2090606685767
220,"Lake","IL",84,6.25390869293309,6.88818379762385,5.89970501474927,5.23809523809524,5.88235294117647,6.41604623824452,6.74955595026643,5.91715976331361,5.23809523809524,5.23235918143865,4.76417341591234,5.71428571428572,5.2645436656412,6.76717169818414,6.25390869293309,4.98452012383901,7.14796283059328,6.12244897959183,5.06329113924051,5.82769429794009,5.66037735849056,5.44466403162056,5.64265817747712,5.49886621315193,5.19568151147099,5.41396487432752,5.73065902578796,6.25390869293309,6.66666666666667,6.48667601683029,5.45454545454546,5.45050055617352,5.26731666769322,4.99618611746758,5.38461538461539,4.78726577200775,6.25782227784731,4.8993278993279,5.06457330969866,6.15725737676957,5.00125031257814,3.78391959151781,3.77358490566038,3.85208012326657,3.84615384615384,4.26439232409381,3.97368421052632,4.2571306939123,3.8647342995169,4.69309110927608,6.46251138449189,4.95616355528683,4.88848232187639,3.67666937010003,4.63329931797325,4.31918259159506,4.21052631578948,3.45065562456867,3.57398141529665,2.92049756625202,4.20270177012526,3.80562309637476,3.98877753529532,3.57398141529665,4.00296515937731,3.56581866144408,3.28767123287671,3.74067164179104,2.87735849056604,3.44970358825343,2.86929440980376,3.84615384615384,2.78905310798388,3.63503293486216,3.79572118702554,3.33590733590733,3.48701409990995,3.22684737011939,2.97619047619048,2.92682926829269,3.04046058956648,2.81847003876007,2.75917534377557,3.60479971917947,2.96942950485282
984,"Dekalb","GA",85,6.25195434646654,6.15725737676957,6.91421378344959,6.68896321070234,9.49147727272727,7.89889415481833,9.09090909090909,8.08,6.49122807017544,5.17241379310345,5.90270001244245,6.23410759012771,6.22459594192553,8.03212851405623,8.65800865800865,7.40740740740741,6.6711140760507,5.96096904441454,6.15456821026283,5.55555555555556,6.91843473297525,5.1520434538126,5.77777777777778,5.21739130434783,6.66819958611175,6.85871056241426,7.14285714285714,7.89473684210527,7.05882352941176,7.81755972383454,7.55556392526383,5.66037735849056,5.96078431372549,5.72327044025157,4.88,4.57142857142857,5.96078431372549,5.54160125588697,4.736490993996,8.34028356964137,5.88235294117647,5.48035604665439,4.66595970307529,4.34971809134597,4.63488618021929,5.79710144927537,5.37277537277537,4.54545454545454,3.64840473536125,3.57398141529665,3.34299152666757,3.57142857142857,4.78858383270148,4.92070116861436,4.85153432443999,4.07999999999999,4.13166759050015,4.77756471716204,4.16666666666666,4.59229709835209,4,3.37149352494621,6.25,5.38315974091909,3.50175087543771,3.44827586206896,2.53530166880616,3.87096774193548,4.03853278992219,4.44676686241332,3.85542168674698,3.09185959671396,3.80621801487322,3.56687898089172,4.76190476190477,3.76090571860897,3.97128351338645,2.2933729475331,2.17864923747276,2.63227165043433,3.29569892473118,3.84615384615384,3.33444481493831,3.6036036036036,3.06441525953721
135,"Cobb","GA",86,7.41289844329133,6.45161290322581,6.50887573964497,5.71755288736421,6.40709709216363,6.66666666666667,6.30911962319994,7.14796283059328,6.5402223675605,6.36042402826855,6.54205607476636,5.54413681790353,6.68903803131991,6.25390869293309,6.97197865040031,8,7.5818752803948,6.68896321070234,7.14285714285714,7.69823396942041,4.95989304812834,7.69230769230769,6.37440393335751,8,4.52173913043479,6.25390869293309,4.44444444444444,5.7347670250896,5.86357439761807,4.48430493273543,5.00015530361857,4.0016006402561,4.9365125665234,5.55555555555556,4.85933503836317,5.20416441319633,3.73334066215944,4.33513964151729,5.95608911961929,5.57932184546971,4.55581101514116,4.78322211630124,4.11617880644429,4.30555555555555,4.00266844563042,2.88571428571429,3.77358490566038,3.17703252716203,3.50250178699071,4.15778251599147,3.72514666454302,3.62977602108037,3.26797385620915,4.7668243868115,4.25835953129465,3.46671473203557,4.11240575736807,3.29268292682927,3.70645125838004,3.24797691770169,2.97891963109354,2.91345353675451,2.84179301252472,2.94372294372294,2.70416441319632,3.28354761721457,2.4880615493456,3.24193548387097,3.14330618659808,2.5,2.7525484041396,2.80114260602066,2.4390243902439,2.84741167499789,3.11176394798848,2.69904899482364,2.17627856365615,2.58336112056529,2.94204177699323,3.30697593929214,2.67857142857143,2.2238695329874,2.63157894736842,2.86358577871493,2.49126895562897
330,"Will","IL",88,4.3918918918919,4.12979351032449,4.12240367845251,4.3859649122807,5.43880776757489,3.73134328358209,4.35161009573543,4.32098765432098,4.87828674569491,4.77479526842585,3.96396396396397,3.29032258064517,4.5475216007276,5.12820512820513,5.005005005005,4,4.89484700011016,3.92313851080864,4.21052631578948,5.73770491803278,5.96186320908059,3.9331674698865,3.45065562456867,3.71154805945741,4.90384615384616,3.93939393939394,4.96423808946539,5.58659217877095,3.68402480897901,4.76474091721263,5.48328836173518,4.25531914893616,4.44664031620553,4.14510620730145,3.36269377324996,2.41113163362294,6.08357429545552,3.44827586206896,4.32529002079541,3.49347534928655,3.33060809886657,3.10077519379846,4.28398782855824,3.75469336670838,2.9851191808833,2.44227649503322,3.24324324324324,3.88051283373336,6.7910447761194,3.93255047708978,3.73377992505933,4.94055068836045,4.43574690150033,4.77522977522977,4.25811479420773,2.88404944084756,1.94065356203831,3.65923384791309,3.14811573519314,2.6369943774901,6.22778811405383,3.00625448679916,1.07250641542646,2.79329608938548,2.23588596981554,2.38308787978527,2.18731656959772,1.72435459922521,1.14351057747284,2.25563909774437,2.51410979989738,2.06864941822426,2.2075055187638,2.33318431633519,3.125,5.20578071320988,2.94290759270159,3.02369077306733,2.38461538461539,3.1918505942275,2.59182572081069,2.23820205650153,2.47169138077272,2.43439308373422,2.55610834137696
1948,"Norfolk","MA",90,3.22754168908015,3.25960061443932,2.94204177699323,3.27956989247312,4.04241760755543,3.34448160535117,3.03076230630034,2.89646551507169,3.31661791696829,2.99401197604791,3.12989045383412,3.70507595405706,3.33444481493831,3.33500092648183,3.39697346911229,3.63636363636364,3.17630952250081,3.72204396367449,3.33889816360601,3.28427249789739,3.33919156414763,2.58186789287268,3.29735605854719,3.33555703802535,2.94985250737463,2.94204177699323,3.44916791389316,4.03285780124015,3.2355661019315,3.22362550360545,3.71057513914657,3.34733893557423,2.86928624169966,2.77257156636758,3.14249001338717,2.95147573786894,2.8530755568812,2.71186440677966,2.80315654662713,4.0016006402561,2.85877644368211,3.75357012818962,3.10940170940171,3.29964846767173,2.76765317693354,2.85795941697627,2.93742017879949,2.85986653956148,2.50062515628907,3.57142857142857,2.7461749705767,2.53394455303035,2.74348422496571,2.38174350948352,2.50208507089241,2.56267409470752,2.67951583491675,3.04947492037208,2.98475470889264,2.53485424588086,2.70343336036767,3.13479623824452,2.88488210818308,3.16876880687625,2.48871571703269,4.17973288143884,3.33333333333333,3.04709141274239,3.41488277268094,2.76800323973491,2.97872340425532,3.23624595469255,2.78203245872229,3.03951367781155,2.37328360739109,2.94290759270159,2.94377493857025,3.62844702467344,2.61483712391846,2.92758089368259,2.85795941697627,2.23646455042386,2.94117647058824,2.26415094339623,2.91318702660711
2889,"Bernalillo","NM",92,4,5.62248995983936,5.8261209720796,3.88040425883378,3.2894001406343,4.14378370030267,6.72831632653061,4.80704056370905,3.38994991262914,4.02578838355845,3.70370370370371,3.78071833648393,2.77384911605111,5.06358322223361,5.26315789473685,7.69822940723633,4.76190476190477,1.33333333333333,0.465116279069766,3.70644922164566,2.71498771498771,4.85714285714286,1.66666666666667,4.17014178482068,4.67753689196575,3.84615384615384,5.80005044984445,9.09918107370337,6.36363636363636,3.50250178699071,5.50000000000001,4.43478260869565,5.6657223796034,4.1025641025641,3.33333333333333,3.94337714863499,3.60322461082283,4.52261306532663,5.6609491137793,4.3929056288509,3.9271454356506,3.93595730486991,2.97149787750152,2.71816881258942,3.07929176289453,4.80952380952381,4.54545454545454,3.81621781592187,4.76349206349206,3.7721324095458,4.54545454545454,7.40740740740741,3.05882572436053,4.09675615212528,4.54545454545454,4.39613526570048,6.06704177699323,4.76999292285916,3.48275862068965,3.68239355581128,4.24191516169676,1.79799126046414,3.69014995489438,3.45065562456867,3.3695652173913,3.03951367781155,4.61036244250795,3.279584238955,3.31167136444305,2.56849315068494,3.95411352838209,2.54787406686141,4.09698996655518,2.82785436550018,2.4390243902439,2.5974025974026,3.11513926877975,2.64323004189913,3.4349506225848,2.74599542334096,2.18842514657224,2.02020202020202,4.25811479420773,3.02218184571126,4.3122035360069
2732,"Jefferson","AL",93,5.88928150765606,4.85946023536077,5.86431682733135,4.04603970153143,6.6711140760507,4.76644423260247,5.27846736377542,6.6711140760507,4.82369830677743,6.2558654853902,6.01503759398496,4.85714285714286,4.35161009573543,5.63900810681927,6.26175058471106,5.21859545004946,5.56173526140156,8.70417248603352,4.31992863863533,3.22788896061975,4.4543429844098,4.76644423260247,3.71747211895911,4.76417341591234,5.71428571428572,3.72670807453416,5.19966624947851,13.0398136868204,5.26842105263158,4.15704387990762,3.54330708661418,5.06329113924051,4.46927374301676,4.08444240477284,4.40191387559809,4.94067569461076,3.31858407079646,4.16684028501187,4.55790029125689,8.3978102189781,8.05523590333717,9.71332956314387,9.56937799043063,5.74374079528719,3.12930279133808,5.66332473256355,4.52230142934169,4.5045045045045,4.29787234042553,4.76417341591234,5.58917775412393,5,5.61212470884347,6.84806934794397,5.55411753427284,4.47761194029851,5.84269662921348,4.00471142520612,4.35161009573543,3.96047032987144,5.29178134475139,3.7355775519993,4.65801738472708,4.3964858670741,5.05152665365657,5.23040163841165,3.17195325542571,4.19880475789055,3.44827586206896,3.35164593196081,4.54566116641666,5.08849938817366,3.70644922164566,3.94230769230769,3.87201099881158,4.34908669179472,4.4543429844098,5.04654650406044,3.75285217452017,4.71571906354515,2.78116613808246,3.95213237208484,2.91951166900351,4.16666666666666,3.03031221306731
1106,"Hudson","NJ",94,5.54156171284634,4.73537604456824,5.26315789473685,5.45454545454546,5.55555555555556,5.1490514905149,4.4543429844098,4.35729847494554,5.09831793413883,4.94296577946768,5.26454330086865,5.02008032128514,5.04952524762624,5.27704485488126,4.83060672420456,5.64922515201845,5.03401360544218,4.45775004216563,4.53183520599251,4.00641025641025,4.0650406504065,4.01606425702812,3.99203187250996,4.8,4.49534908585481,5.00250125062531,6.11764705882353,6.13011161911574,5.97769290986063,5.1094890510949,4.66666666666666,4.00963340953888,3.85893068766326,3.8560411311054,3.90334572490706,3.83024267399267,4.03225806451613,4.4543429844098,4.35256228095103,4.50403852317029,4.20711974110033,4.41176470588235,4.09644417346751,4.11969127571019,4.09836065573771,3.98351648351648,4.35351020542462,4.34782608695652,4,3.58620689655172,4.16666666666666,4.16666666666666,4.1095890410959,4.69974503883165,4.76905970149254,4.53938584779706,3.49243306169965,4.28169014084507,4.11240575736807,3.71747211895911,4.05342281879195,3.20427236315087,3.63745892661556,4.16,4.03922571665912,3.6144578313253,3.79674903474903,3.59093841373594,3.77678458222391,3.87096774193548,3.53706847764573,3.73596054971359,3.51493848857645,3.53982300884956,3.70370370370371,3.92592592592593,3.43371485720636,3.81023159350156,3.24689106924064,3.28138038708983,3.125,4.18083616723345,3.1579649122807,3.22684737011939,3.45458656484906
2441,"Monmouth","NJ",95,4.5475216007276,3.80890897353131,4.36381674934345,5.2956866117639,4.05813341871155,4.34782608695652,4.04246631278072,3.88947986257176,3.84615384615384,4.13774916000296,4.00552486187845,4.01146131805158,4.31404929843638,4.25531914893616,4.40343027591349,4.0133779264214,4.06977927261416,4.52967171717171,4.01376278753985,3.85427194776554,3.84763370527126,4.13868229284051,4.11187662093406,4.00320256204964,4.0473774905942,3.70224895968749,4.0506329113924,4.0016006402561,4.6422589136157,4.20560747663551,3.51052489311399,3.76017760495154,3.8141760208776,3.57270453733476,3.6697247706422,3.84615384615384,3.83382326829365,3.58315915198567,3.14285714285715,3.4494653328734,3.31397047754824,3.64298724954463,3.41578327444052,3.04242424242425,3.33444481493831,3.21631599426776,3.54357588215151,3.38983050847458,3.4494653328734,2.94394570573591,3.82256847597444,4.44584955245114,3.71428571428571,3.60517252583014,3.12890730360513,3.15625,3.34448160535117,3.33444481493831,3.22684737011939,3.17971059785778,3.6144578313253,3.2373211036865,3.30647402056127,4.30769230769231,3.35557413600892,2.93974671511031,3.27518387819029,3.18597582115106,3.09471709909347,3.20754716981132,3.40947834981248,3.03951367781155,2.79816306557254,3.03814036088474,3.03951367781155,3.04564302480689,2.80466359255121,3.16387816387816,2.63227165043433,3.56966063151087,3.41029258418696,3.20211267605634,3.13479623824452,3.23363186264514,3.22612903225806
2243,"Davidson","TN",96,3.53889943074004,4,3.80306698950766,4.17014178482068,4.3179587831207,4.1290294558908,3.67213114754098,3.99062734412495,3.33444481493831,3.83232887677897,3.96813866523598,3.70513086522216,3.57792601576713,3.57270453733476,4.24886191198786,3.73096739210013,3.30851943755169,3.45065562456867,3.08166409861325,3.47971377719661,3.22953306011811,3.42507645259938,2.85714285714286,3.2888372992842,3.65461847389559,3.36417157275021,3.84807692307693,3.27956989247312,3.14818401937046,3.03214069132808,3.18462710384469,2.50208507089241,3.84911470361817,3.33472338059494,2.58843830888698,2.69802314819629,3.42664689160796,2.48849904879909,3.10683229813664,3.125,3.26086956521739,2.50312891113892,2.38208670795617,2.69426509745362,2.65486725663717,2.4312591616782,2.2238695329874,2.70416441319632,2.42603550295858,2.34680573663625,2.7804815068795,2.55761167474506,2.85877644368211,2.75675675675676,3.64963503649635,3.33555703802535,2.53614621444067,3.17435234707543,2.32384018051389,2.7153530438202,2.90909090909091,2.78458021053051,3.38983050847458,2.77854959711031,1.59360136251196,2.0640387302462,2.43754216718979,2.03777397900216,2.51205913039128,1.96078431372549,2.77854959711031,2.51375859912446,2.29937916762474,2.38919471369002,2.44498777506112,2.61553513315533,1.92634290867615,2.15139429856439,2.23520066346591,2.38395965714821,2.84761502743774,2.53567825049519,2.34702428019725,2.29641693811075,2.17438573602957
3001,"Providence","RI",97,7.11283317862526,7.57575757575758,5.33689126084056,6.70131550216092,5.26592943654555,7.06297822248382,5.77777777777778,5.3794704929253,6.25390869293309,5.40832882639265,6.25390869293309,4.52488687782805,5.03333333333333,5.22990522990523,6.67334074964084,6.00019630938359,6.93795863909273,5.63809828915181,5.66037735849056,5.58659217877095,5.26870389884089,5.01021119878936,5.26592943654555,6.00833116751855,5.44547512672049,6.41156074591557,5.48054011119936,6.66666666666667,6.35577284693494,5.36924518613658,5.06015037593985,4.01146131805158,5.15217844486137,5.12952038984355,5.00375312781516,5.87049245723484,4.74119182253153,3.98126463700235,5.26593089678887,4.71571906354515,7.03744132134814,4.92290465598378,5.72247237003684,5.36120610504185,4.71070148489504,4.43824848678174,4.34971726837755,5.0251256281407,4.38356164383562,4.35161009573543,4.77556661390889,3.87886132051471,3.03214069132808,5.71428571428572,4.76417341591234,4.82304836371822,4.76442562202224,5.07611996049017,4.16384776842859,4.00320256204964,4.34971726837755,4.8595695776067,3.63889024569591,4.09698996655518,4.00280232213005,4.17014178482068,4.54545454545454,3.6974869059048,5.42009400705053,3.72168284789643,4.45038180790077,3.97166299555615,5.22630657664416,4.53463036558119,3.53180242850375,4.67997867057222,3.57398141529665,4.96268656716418,3.755583606416,2.69696969696969,4.02165858761507,3.58902116450112,3.28828828828829,3.57398141529665,3.68824242861183
