"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Riverside","CA","Riverside","06","065",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.104128737306,139.002535515349,142.126716936074,145.07299270073,147.515491333599,146.850400808839,148.602149303084,150.890279405857,152.730375426621,157.841507177033,155.089820359281,154.44152551356,155.672829674484,156.016315431679,157.264284664088,159.336490520102,161.565358902182,161.66958041958,164.143861565843,164.944356120827,165.57454256961,167.103886809073,166.666666666667,168.200790742422,165.436028007638,167.421516105727,168.620686495501,171.156004489338,170.770702957351,171.893939393939,173.882681564246,172.09026128266,172.958397534669,172.928616006419,172.367178276269,172.832001297629,172.943508424182,175.438596491228,175.752924486616,175.388389206868,176.225961538462,176.876617773943,176.957831325301,177.627535341119,178.71776273372,179.823082779329,179.519595448799,181.215083798883,182.61838790932,184.288145207033
"San Bernardino","CA","Riverside","06","071",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.605971610377,131.26491646778,132.605304212168,135.609756097561,142.276422764228,143.617021276596,146.972943406218,150.081168831169,150.467289719626,153.143172018172,154.106174665054,152.322206095791,148.809523809524,151.162790697674,155.637254901961,153.425837540925,157.593360995851,156.976744186047,156.311596583443,159.548611111111,160.497409936426,163.332382039574,166.071428571429,166.18012513802,167.118951533718,169.172932330827,166.5548098434,163.370736916203,166.555555555556,171.052631578947,176.715260431914,179.33737458194,181.818181818182,183.156028368794,182.988115279782,180.133971291866,178.364237892328,178.632478632479,177.862762237762,183.760683760684,183.102126852127,186.225280947818,193.440860215054,194.16093425052,198.705723424121,199.698461174888,203.384462759463
"Clark","NV","Las Vegas","32","003",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2460394753928,96.7929883512545,97.9607830593052,98.9235737351991,100.738079247817,101.276276276276,101.663561663961,100.206902567507,105.051618708053,105.136436597111,106.124021769158,103.808608216878,103.693107125721,106.309047082151,108.695652173913,108.309248554913,108.858858858859,111.504236250907,111.428571428571,111.596900339826,111.111111111111,112.275449101796,113.235621350053,114.473684210526,114.637438427232,115.77350859454,118.016194331984,120.398481973435,122.062275614471,122.478373261215,123.406096059113,125.097732603597,126.651982378855,128.313261562263,129.771582584083,130.418008588298,130.202788225626,133.041746461481,135.777668144464,138.284132841328,141.633955981855,143.726851851852,145.833333333333,149.439252336449,150.279776179057,153.415195702226
"King","WA","Seattle","53","033",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.208588957055,229.255814963023,225.556390977444,229.485506657105,236,241.935483870968,239.133029612756,251.910076486348,251.366120218579,250.966183574879,254.124293785311,249.955357142857,238.051948051948,218.550106609808,234.578804347826,249.498997995992,262.123197903014,271.05421686747,274.512208648255,273.885350318471,274.464831804281,272.727272727273,279.943302622254,280.83725340043,277.007386888273,272.108843537415,275.264313399779,287.234042553192,299.201917087764,307.955517536356,314.591700133869,317.55364806867,324.944933920705,326.278462112729,331.875193077803,331.521739130435,327.564894932015,326.923076923077,330.950704225352,342.895094026471,350.715124986816,362.31884057971,367.20956920904,369.648938037564,372.062211981567,368.16352244247,374.794324555148
"Wayne","MI","Detroit","26","163",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8154761904762,71.0222222222222,62.2859300752116,72.0904356455074,79.3934169278997,79.2971602434077,79.949452401011,84.7083002410511,80.5443548387097,81.1746636596936,81.6973415132924,80.0246305418719,80.5443548387097,77.0343706955923,79.6650717703349,81.7228418567597,82.5619834710744,83.320601565719,81.8452380952381,82.853982300885,86.7201068804275,81.7512908777969,81.8948412698413,83.4306853582555,82.2506861848124,81.8452380952381,86.1476796879481,87.0642201834862,87.9500112804976,91.3258071553229,94.8450946643718,91.5418844448206,90.3974031409,88.8617626608772,84.9358974358974,87.9643599039581,85.4922279792746,83.6412472431909,86.7714472822528,88.263887322037,92.8685897435897,99.2098924373936,108.452312964021,111.39588688946,104.718217562254,104.743390357698,107.803470954988
"Tarrant","TX","Dallas-Fort Worth","48","439",16,75.59741155469,75.8169934640523,77.3800056802045,78.0048076923077,77.7928195379511,77.1124087355431,77.1286425017768,77.7411569156506,77.8583138897727,76.844262295082,74.3385424530676,73.1489015459723,71.61328125,72.0164609053498,71.085409252669,71.8954248366013,73.0327841063195,73.191094619666,72.7356437301189,72.603568004293,71.9299083391817,72.2543817333977,70.8112964469759,70.1463414634146,67.1884509871528,68.7912550263071,68.4833659491194,68.1476418318524,69.090863634504,69.7916666666667,68.3201219512195,65.4153686396677,64.2109621536333,66.5024526198439,71.1864406779661,75.8928571428571,76.8103738199089,79.2413793103448,82.086613309463,81.9844500421859,81.8647540983606,80.4330224122296,79.9112406588034,79.4057434516799,80.9288537549407,82.3214285714286,80.8024109729437,79.1577825159915,77.2217953643232,79.8585881363812,85.1677713338857,84.841628959276,88.4590995561192,86.0420650095602,84.2390755241223,88.5444346028934,94.3503891426839,95.3565505804312,94.2415174674546,96.1889815422093,98.1001268750201,96.3865461818161,97.4464181694801,99.7685185185185,100,102.459016393443,101.250137823408,99.5067049808429,98.3796296296296,101.176146595173,98.3796296296296,100.349763786416,101.088646967341,101.955782312925,107.391910739191,110.655737704918,110.271903323263,112,115.101289134438,116.349377394636,116.717292555727,116.071428571429,116.447368421053,116.579419010186,116.637478939039,124.315529944669,129.410657821285,129.789864029666,129.670732301898,125.7838648867,125.221238938053,123.152709359606,128.064147639286
"Santa Clara","CA","San Jose","06","085",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.683991683992,406.172839506173,404.718394552935,400.539795114263,410.821825034989,424.974696356275,427.586206896552,429.183690987124,430.319565662161,429.596769702033,428.960534929393,426.391659023521,413.102926710307,405.652855296802,412.131919905771,435.051546391753,451.196091087473,459.334464456207,478.384501171833,480.780204860841,495.469075197153,492.537313432836,497.231450719823,491.236338219097,487.944890929966,479.251423921888,491.665344964314,507.809523809524,521.212340276944,525.932666060055,529.536065433676,532.625189681335,528.218694885362,527.684563758389,532.643312101911,537.909803230355,521.78048963331,505.493406593407,504.484304932735,527.22935873102,536.88141923436,546.60013049317,552.060737527115,549.438202247191,544.602485149754,549.665825340737,556.050482553823
"Broward","FL","Miami-Fort Lauderdale","12","011",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.740740740741,119.402985074627,119.104716227018,122.804544157202,122.857142857143,122.159962888554,123.475858181228,122.864651773982,121.196754563895,121.696035242291,122.265625,123.068893528184,122.222222222222,124.9,124.431818181818,123.65385634949,125,126.403828218679,129.373474369406,129.476623086061,127.2,128.865979381443,128.975265017668,131.010551948052,131.501547987616,132.121212121212,133.404482390608,138.809523809524,140.073367183486,142.127258994324,144.193912063134,144.134615384615,150.42498374708,151.725943311067,155.131264916468,158.026755852843,159.219604306409,161.176810663774,162.996941896024,164.761369169572,164.119961849054,164.96280909498,168.207450444293,168.897959183673,169.803345606995,171.357142857143,170.406944720091,169.405773922135,170.717510162602,172.810291858679
"Bexar","TX","San Antonio","48","029",19,78.8643533123028,79.750346740638,81.3813813813814,82.0707070707071,82.7526132404181,82.1950341918092,81.8689338792842,81.0810810810811,83.1077204744518,81.8800658561297,82.5030376670717,81.3397129186603,80.441414394604,81.5902578796562,79.6979865771812,79.4816515401138,79.6802960064913,80.4856115107914,80.0135898576752,80.6356680400235,79.3387710347297,79.3969849246231,78.3123028391167,75.0741839762611,75.9668508287293,74.9863987553202,74.8091198838077,74.6666666666667,73.75,76.7105263157895,76.4044943820225,76.4488286066585,75.8035714285714,75.6457564575646,79.5343137254902,80.5234021137393,80.3705827027746,82.5255856036996,83.2702498107494,84.0623162845385,85.4156958783348,87.3007936507937,87.3613691715164,85.6003039513678,84.929582332006,86.4206187677973,88.002338694892,89.7615262321145,89.1268823541906,91.5514421647339,93.6979166666667,94.1696113074205,96.9626168224299,95.7589250389421,96.7957276368491,96.1496630113527,93.3075933075933,91.3129318854887,93.1977559607293,93.6663693131133,94.1619585687382,98.7828543355441,98.5663082437276,97.4152785755313,99.0853658536585,99.0853658536585,101.353578154426,99.7652582159624,102.605863192182,102.605863192182,104.091649159664,108.290155440415,106.210621062106,108.134920634921,109.536313521254,110.955056179775,119.395203336809,120.545977011494,118.922961854899,118.75,118.050269528787,121.802679658952,123.401162790698,124.661246612466,124.403975866991,123.069880912522,120.36023988978,122.410358565737,124.949382089456,129.341502874256,130.260707635009,124.250192299646,126.015698696181
"New York","NY","New York","36","061",20,1081.02718360071,1053.03580718655,1073.83177570093,1055.08525196801,1066.66666666667,1048.82817426287,1041.66666666667,1042.85714285714,1010.84812623274,1011.15039162653,1021.10042735043,1031.16406966086,1042.55319148936,982.834994462901,1017.85714285714,1032.14285714286,1030.92783505155,1000,999.166666666667,999.666666666667,1025.65199271786,1035.71428571429,1024.67411545624,1025.64102564103,999.1875,1065.85968028419,1109.56360259981,1104.16666666667,1108.37438423645,1107.86457833516,1098.28741623232,1094.82550416616,1086.36363636364,1108.94846796657,1149.09082059954,1153.84615384615,1144.09728831195,1133.33333333333,1187.27517985612,1205.47557424782,1189.56795259774,1133.7513061651,1138.88888888889,1250,1295.15055211524,1336.72211953173,1438.84501319892,1485.46144121365,1499.31880108992,1455.4163596168,1464.20187793427,1388.16248077792,1416.43835616438,1455.0451733245,1528.3540802213,1549.81549815498,1599.24741298213,1688.48601656187,1703.47003154574,1715.88188347965,1734.0644276902,1745.48579109063,1728.83254149496,1765.12968299712,1802.40320427236,1800.16366612111,1826.29268961734,1862.512864494,1889.06752411576,1881.99642313042,1900,1927.57009345794,1998.45335387504,1981.07703120234,1942.48234106963,1910.73490756962,1900.11424219345,1887.58389261745,1893.43084268437,1901.34099616858,1917.21807010908,1917.21807010908,1915.48183254344,1940.45632209751,1913.46153846154,1918.49816849817,1914.28331343223,1881.54807054139,1862.2816399287,1892.55651755652,1899.72907886815,1903.02398331595,1893.09576837416
"Philadelphia","PA","Philadelphia","42","101",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.479804421769,174.755244755245,184.735756802721,184.198538961039,184.787764550265,172.774637546866,176.38036809816,188.098159509202,192.698291925466,196.546227417641,200,189.814814814815,177.920227920228,183.686755952381,188.478466386555,186.847599164927,190.201317946778,190.193236714976,195.800227014756,215.341266738344,227.227272727273,221.481481481481,217.63137254902,203.907402861101,198.621091151031,206.59375,202.294919992288,205.380140692641,201.915950200403,196.741071428571,202.261904761905,212.145836456928,211.538461538462,209.294117647059,208.333333333333,203.791996047431,200.064557779212,199.944444444444,205.479452054795,215.020576131687,209.943977591036,206.740085474623,210.26936026936,215.77380952381,220.46568627451,221.029593681606,232.223082881487,224.050354749704,219.632034632035,214.285714285714,222.214452214452,216.666666666667,216.666666666667,219.669117647059,225.718194254446,239.285714285714,259.451733773978,260.871146169526,258.399128933862,264.420533170533,250.727733159685,261.506276150628
"Alameda","CA","San Francisco","06","001",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.304205006698,320.774859765426,333.277777777778,338.235294117647,348.190045248869,363.010180925217,364.872262773723,365.185692264977,369.444444444444,366.635444363871,370.075467546755,372.80701754386,365.457303339152,363.977631282398,346.410430402942,376.104009662444,382.948481940591,388.686001285603,415.373459028281,413.214990138067,415.612100514916,417.721518987342,423.719298245614,419.384902143523,419.384902143523,407.681186283596,419.637123433173,431.911939492166,443.684777188449,455.211701645468,462.962962962963,460.683760683761,460.415065334358,456.373217502567,452.948717948718,454.752418895845,452.769980907175,452.136752136752,460.683760683761,464.710799389771,473.637961335677,489.722966934763,498.148148148148,498.86449659349,495.754463333524,493.162465087678,502.264840182648
"Middlesex","MA","Boston","25","017",23,215.346534653465,223.549278133772,225.134408602151,227.086280927744,224.916666666667,226.907894736842,222.148148148148,217.661290322581,220.220264317181,218.407596785975,215.753424657534,208.607198748044,206.285178236398,206.755514705882,207.346419625764,210.111496422457,217.996289424861,217.825008946373,214.936708860759,212.373871481678,209.90099009901,209.073359073359,198.717948717949,188.970588235294,194.089152568416,198.85233358837,205.609202982423,212.153846153846,214.214285714286,212.045454545455,208.584857723577,209.65034965035,205.679862306368,206.087266851228,208.333333333333,202.979614721499,201.754385964912,208.413998510797,216.081081081081,222.222222222222,226.094003241491,229.711838006231,229.050925925926,220.630630630631,224.123978490479,222.005383580081,217.658442186744,214.319451498222,215.158192056407,219.933333333333,231.25,237.82238678278,237.783178341349,238.984502446982,233.638211382114,231.318819444444,237.372727272727,235.467980295566,227.202027532216,222.967668091869,226.554328878559,227.318212760691,233.255451713396,236.455563344704,240.679120601605,246.302729889235,241.666111111111,234.826730781373,234.345652173913,236.99804119159,237.72972972973,233.266666666667,236.353485594865,248.323318137864,256.441048034935,259.05058679643,261.809523809524,263.364779874214,264.398872732206,264.053934571176,264.146172583601,271.604938271605,267.668231908859,265.371551406542,260.922099208175,272.623790552077,272.939802252783,283.978179248414,294.83473639072,300.478142076503,294.514575741801,287.253761471708,294.333333333333
"Suffolk","NY","New York","36","103",24,,,,,,,,,,,,,,,,,,256.254225828262,257.142380952381,260.526315789474,259.9,263.321986392816,262.345679012346,260.253542132737,272,277.218464669042,269.557575757576,275.305238282788,268.379096545616,266.116883116883,264.280303030303,265.63330380868,274.795509222133,290.619712863151,288.211626898048,281.416609706083,293.272370999347,292.702485966319,284.476534296029,291.511156186613,290.082028337062,300,305.732292917167,311.934738816338,310.059494342291,308.806204081463,303.104460756635,305.747126436782,299.107142857143,265.151515151515,290.730223123732,291.332847778587,289.312977099237,275.843041079093,285.357142857143,291.40832595217,298.105666465013,285.45380078637,298.860183721672,332.666666666667,309.090909090909,319.847328244275,325.864639236732,303.2,304.048048650094,332.666666666667,328.125,327.857142857143,336.988636363636,337.171052631579,345.829091040046,341.98275862069,351.518560179977,359.735332170327,349.236641221374,337.692307692308,333.834166666667,333.834166666667,333.834166666667,332.5,335.176226675881,332.841614906832,331.037267080745,327.850877192982,333.333333333333,359.390363815143,361.19783605212,355.251141552511,371.428571428571,365.030674846626,366.872889305816,366.430260047281,388.583794247788
"Sacramento","CA","Sacramento","06","067",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.481709859582,185.475444096134,189.235015772871,190.590111642743,192.751132532659,195.371909801014,192.708333333333,201.764766290483,199.783757329885,201.661806470806,204.309392265193,193.512304250559,198.499558693733,203.75,212.062256809339,214.314475356792,216.742944317315,216.666666666667,220.791168353266,220.14057525228,220.588235294118
"Bronx","NY","New York","36","005",26,218.613138686131,224.054487179487,229.357798165138,218.613138686131,214.880952380952,224.054487179487,225,212.606837606838,217.647058823529,213.358070500928,213.04347826087,205.483782923168,204.741379310345,201.706268958544,207.395833333333,202.453987730061,207.291666666667,204.748819840767,200.54347826087,189.944555726759,195.226362796427,198.697478991597,197.841726618705,190.531177829099,190.833333333333,202.325581395349,204.678362573099,201.560468140442,221.111111111111,212.895884556843,227.39971030487,227.181818181818,227.39971030487,219.333333333333,229.230769230769,221.111111111111,232.142857142857,235,237.155844155844,232.104121475054,222.412743506493,222.727272727273,227.678571428571,229.411764705882,226.166495375128,226.618705035971,230,224.340547263682,227.272727272727,225.339366515837,225,227.227272727273,226.923076923077,228.457142857143,229.411764705882,226.495726495727,223.94419306184,221.714285714286,224.166666666667,222.222222222222,210,222.941176470588,226.704545454545,216.666666666667,226.761363636364,227.428571428571,235,232.5,227.272727272727,223.411764705882,227.428571428571,235,238.333333333333,238.461538461538,239,249.311002178649,251.068376068376,252.574850299401,250,243.577075098814,244.601787101787,240.769230769231,242.129329004329,240.769230769231,240,243.425324675325,240.769230769231,244.65811965812,244.601787101787,251.724664224664,254.545454545455,257.05100726529,259.605399792316
"Nassau","NY","New York","36","059",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.036021799778,272.735294117647,289.692737430168,295.941558441558,299.418604651163,290.833333333333,288.567493112948,289.340101522843,294.782608695652,290.592105263158,322.555555555556,340,345.384615384615,354.722222222222,349.230769230769,332.962486772487,376.136363636364,333.332380952381,333.332380952381,334.44468641115,337.692307692308,333.332380952381,333.332380952381,328.287517080621,330.473176879645,329.941986947063,333.332380952381,331.220993473532,333.332380952381,358.214285714286,353.571428571429,351.340996168582,358.598901098901,362.384615384615,347.46744334833,344.322846693536,353.577235772358,355.339805825243,361.812297734628,389,395.845660749507,361.812297734628,370.92350807472,375.416666666667
