"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
61639,"10025","New York","New York","NY","New York",1,7.12808436915766,13.2037781244786,12.7758437385224,8.45967344705394,8.5741717020094,10.6270250972284,7.45199243847516,9.94721024107093,10.3660833888492,9.13937951695921,6.90471546101851,12.1866685850787,12.9020567863143,11.6369351777316,8.87101974895263,7.79869579204482,11.977927570554,11.0147533110436,5.50357640259066,4.05377362430133,5.67949730969142,4.47271285029254,4.13884487518467,6.1331106268187,3.61554506399622,0.0712369068309737,3.68065455858744,5.62620396403376,4.32247102173729,3.07685787314818,5.09707233755001,4.55619204517469,4.62105610492027,3.90128427886397,3.28152705522141,4.96340404474099,6.81482296992341,8.10228631719073,6.62715008150218,6.18754726590899,4.69628391323052,7.48390915519946,5.80995631368041,4.77444601342866,7.43360528161302,6.62601053300199,6.84451479212219,5.59714530348225,3.40884808177216,4.24922945691655,5.78911783209926,6.28084764402104,4.77341627235879,3.90845870474901,5.55986158082706,6.00506616846742,3.47281392188772,4.16583454341423,4.24895571202703,5.65660619143151,2.94256400716671,3.25455912338582,6.33039136325382,6.98076957580558,6.60787956717794,6.39379287612969,6.4599573356946,10.2605571245398,9.20945016699854,11.2822366598164,9.92496106340816,7.72117818549385,9.64191041239547,8.12877077081645,4.33508619893457,6.83287918868074,5.71347518459647,8.35550779465524,9.08343478181962,8.48379560692459,6.81330191932191,6.7223179055848,8.84858479619219,6.74403082536777,10.6736564441415
84654,"60657","Chicago","Cook","IL","Chicago",2,16.4028352551579,13.0182177018022,13.7473962898847,17.1918382308748,15.8003777186096,16.0860903393755,18.6765272361193,19.3973583480805,20.5894861544288,20.2730699581108,16.9494455018676,19.545734785875,15.1831773675662,14.5271435617326,11.9507602042578,15.6238939800037,16.806432151926,16.461029017629,18.5656568397895,14.9617484734234,16.3602656378211,12.1980389761763,12.5670694200422,13.5983016906912,10.1255355020426,8.37891335895351,12.0339131438173,14.1889953026587,12.4312853349187,15.3363293015338,13.8086149814122,10.170501170627,10.1792765261465,10.0079465930692,11.6608908028491,13.4095521773772,14.1358109408895,16.1411650265542,17.6035039503402,15.0713025165891,15.1333055369389,14.8504783916414,13.3591415074817,14.8402499143456,16.2584044708191,17.7561083577751,18.2117570236612,16.3170584912927,16.8326553808532,20.0477671842006,17.3313123738008,14.2964825577413,17.1432521647895,14.7614676141203,15.1669916374578,16.0430484668184,13.9568292234662,14.7418481082207,13.1314822902252,15.7883837924975,14.555925050486,16.2285717367001,16.1968912393797,12.7420536766819,14.5179413689432,14.5000454776981,9.79712668158643,14.3411273727419,12.4082075366057,15.2797157388719,14.2385150592298,16.2436939286548,16.0876173044605,16.3007675012152,15.3400603825488,15.1139161529527,14.3130440990304,13.9243767657569,12.4277803013095,11.5651712305115,15.1899855302091,15.0600299264026,17.8846565567645,20.6715626004445,19.020020690871
61637,"10023","New York","New York","NY","New York",3,12.0721121759047,11.9761861655392,7.85876950566607,9.17583669183434,12.9874073375966,7.06108576097574,8.32978441796779,10.2572364408235,6.29214470095111,9.47165601157959,7.16769253551732,9.73014164759877,13.1202945007948,8.759402948756,9.5928053659995,10.5902920269208,6.971544006297,11.2957039967059,10.3321845551185,7.29880274309021,7.28150903436689,8.93746797739156,9.14048165116358,9.37575027625824,3.05865345793386,3.82107596961269,4.92094645914737,5.69159264835449,4.35569775025558,7.63166250611812,1.90873178638884,5.44695089123835,4.93989464553102,5.57057624843087,6.19263584617492,6.25396639975738,4.11044989905366,6.61762315991738,6.24863492725354,5.14612806490614,6.79608232274214,6.02850993793936,6.35130881720116,5.76229480658227,6.98835797994584,3.55767751695594,7.42607111630744,5.56534479579166,6.58121802281693,8.35161796265776,7.50517416988546,6.9455418536152,7.79438118566631,5.21106672785811,7.7416299587126,8.84096779236426,5.75974154324962,5.61329215321574,4.95227728874319,5.64284601238053,5.61833323462023,5.9371920470749,5.66863507868953,8.33238698252326,4.55266243226343,6.06406810636181,8.48660989022631,6.20120058165826,10.4010792446683,8.62255363409294,9.17640613331599,7.68441835236818,7.52822576852554,6.5680502833627,10.2112415949803,6.11073424636177,6.82947767601727,7.54973192366616,10.8611127387698,7.30931467413194,10.9480151462952,9.67741732845202,8.36240217903138,8.48600172693522,9.20198414308302
84616,"60614","Chicago","Cook","IL","Chicago",4,17.9315306257827,12.705616704449,14.7096464776358,16.9277123510581,19.9381610578564,18.2151949100111,16.6141728337269,18.4019426765413,17.2741306851893,17.2747455011919,17.6924522477298,18.5932895127587,15.1999092763366,12.3533883740546,14.1984259026799,14.4372181606293,14.4781696158367,14.8248069706987,16.2150395232012,13.6482110595684,13.0514911211888,11.4154951640392,10.4178151201515,12.447190944321,6.8889373025739,11.0564531458109,12.7401983402046,13.8975592151732,12.7163089592555,12.0128932746386,10.7527725224727,6.69293671149732,8.06989874411025,9.73403757288705,13.5965481518257,12.888522868211,10.3361576920527,14.5357715702095,12.744456558566,14.0810760653567,13.3170502698366,13.7634324550843,10.4843087924705,14.0230066575259,17.3298740286039,16.36303268158,15.9626102739854,14.374783782438,19.2112964398977,18.1787090113422,13.0063484551688,12.3380463539297,12.909139906848,16.7165502733776,12.9920910172338,13.562084474402,15.1816419474859,14.145205254495,14.8564068018308,16.7936455233337,17.7989191773267,18.5702798126722,16.0484191905411,12.7807684938627,11.7917079686116,13.1060106835455,11.8885275807952,13.2247695595338,12.8196121082701,12.7666038545866,12.5193909102849,15.9368338468499,14.300130760279,12.8823699635603,16.4595629142105,15.334147318428,17.6223715841722,13.0385343002796,17.019380842012,12.9806024407058,16.7552617947989,17.8469123524285,17.6424185293544,17.9382593635997,16.1710872211987
84640,"60640","Chicago","Cook","IL","Chicago",6,18.0229959882814,21.1322810453874,16.5315064552612,16.3304352624498,16.6800232034866,15.1966531095584,17.7289381225255,20.4985696832932,18.6964692309914,20.0544414379533,18.9818219235353,18.8230548579533,17.1395373416649,14.5149551536136,15.4731921478031,15.0302115350907,20.1553867912097,15.3958523154264,16.6053779196814,16.779011615909,17.0386898617798,11.0208562208235,14.1454658676671,12.2633777350084,13.3403679259206,9.30642874026788,10.6804144281196,13.3102796303539,14.2371308729538,13.8905037546285,13.8998443228435,8.85598373875269,11.0090159774387,11.3411173165178,12.9375636515543,16.6486587827982,10.5229959882814,16.7920530557115,15.1856407280179,15.5015261169024,18.3381068489298,15.2685678652508,12.0786764396318,16.6719320853702,19.239936672713,16.5820689676378,17.5589963830627,19.7495068422877,21.0131920667128,17.9712249112532,18.0866187484054,15.6033794844294,15.6888588440188,16.0950612533037,20.275620720359,14.3000934653491,17.7563841005992,19.8419188738292,16.7711982266434,14.7056638821058,15.3428158081012,16.1048305738232,15.7745620108168,15.7632710833454,13.1521749492882,14.7869133607155,9.30395391188456,12.0500730754951,13.0265962653678,15.355340724024,15.6836204658246,14.7122614393602,12.8563293216147,12.5966265686183,16.1377056422531,16.0535936639905,14.9760950931467,15.6006754648002,14.3378974201886,10.9069352892872,10.8703457799007,12.0232327210358,13.550506389127,18.8521791348334,15.0004306676163
61807,"10467","New York","Bronx","NY","New York",7,3.30550177899958,9.41990464020854,8.477784284443,10.463521935402,15.100661998877,4.6079582993319,19.6497783910601,5.32018693410497,8.11293790283869,3.66016445898614,17.4581930144012,10.2597317338468,18.484073207571,5.71620093650483,11.9811856449872,6.4288311360053,7.42770602403422,6.85334723277215,1.28912265335514,5.47891709283513,7.24747763533279,3.1641327129544,1.12903840173651,5.77528001535255,5.79467926817707,7.2831525034564,4.48118564498722,7.06985677703094,7.24678072033818,1.42738374392834,7.75788649916816,6.52138813530617,8.14880590857757,12.8268311256528,9.44455277569707,8.83196017729587,4.86227833577614,7.5193198448869,9.7262836842029,8.35190805908222,6.76732866554365,6.0378765897153,2.08880278130396,2.22364777199204,9.01504281429877,11.1006406494623,3.73270281832281,8.31708603541944,4.65210599445626,13.6934089137128,5.07642374022531,5.49831004419388,6.52923342744842,6.73645652558337,6.20715544024038,9.28844090235894,7.83811825323375,7.45918406682928,6.67387928891105,5.17698941706195,10.4007398742377,2.41838257019332,3.29959360518622,5.74434612948639,3.49146659657814,13.6822857047127,3.64977839106005,3.27340330837397,3.73704120269522,6.91016445898614,7.70950480672381,3.41890221593678,2.33147580497361,2.59450781481171,5.00201897832055,4.10787622884349,3.65412111837384,1.99761183516484,5.53213133223653,9.96871301120247,4.64201857826083,1.57683112565281,5.16742304787805,4.38333862341116,4.08189929452753
62087,"11375","New York","Queens","NY","New York",14,10.8568148916154,7.21114989380326,9.42049294145187,8.54952151518517,7.67816510224266,10.0070793591368,13.462988134668,17.8644316747672,15.5737911355605,21.3188800181312,18.8925878049574,15.871227502524,13.3640293391284,10.67121610958,14.6145286874773,14.7222436000244,14.7646841429453,14.5997839518414,10.4089307327845,9.4159390252985,9.53896491511945,8.21791847966968,9.31260590697761,8.39659626494685,8.62857885323637,9.39554505793489,7.29450249241445,6.73040537952227,11.6590402383416,7.01275824401031,8.65945962847467,7.98743577490391,7.09132285927781,6.7598445050923,7.13573106976738,6.43179618038249,6.90179604297958,10.1096718264161,6.97896141631993,5.95211891778257,5.3193935049941,5.24636775803431,4.77382912994094,2.43547430348587,5.55953817652229,5.74195694120814,5.94274980449451,6.92550492043779,6.12708516188572,5.78649639383087,6.4136924312905,7.92224510887193,5.72216396347487,7.67191452397196,4.75226625259059,8.95857925746444,4.98743981750189,6.03416473341594,5.98006157496586,3.69178339403334,5.4079343757108,10.0588476505919,6.51867930793092,7.69237865804231,7.893581525868,6.65003178243604,7.14825630219362,4.37842658570872,4.06709859438522,1.72454400588476,4.51105915375688,7.77744381585495,7.36307725153634,4.56036740743083,6.16514395439556,5.59514604772069,5.84754969352765,7.82201804364069,6.32980635954246,3.16997213120695,5.59385478576116,6.36003812201995,6.6966595596541,9.50726956445924,6.56774321123942
61630,"10016","New York","New York","NY","New York",15,10.1790265187044,10.2740784891709,13.1662909030472,9.53861662933347,9.78961663521104,10.7932893451286,9.94079449353806,10.9320583721323,7.40407702685281,10.8855032992504,9.78612914361659,7.33499402921557,7.74191311664257,9.8085982620486,8.19636423253557,7.92563201912407,9.20073183579993,5.67579903505105,8.12494629553039,5.40381996311834,6.45819580079917,4.63937669455809,5.76222476114647,9.07032076351548,6.14515029720606,5.53952621004553,6.46637042303566,6.25436354421746,5.96186543903879,8.75512052594038,4.68287047349829,6.39305757348116,5.469553217329,4.14715204477015,2.56390692139437,4.55455483096317,2.97902651870443,6.14603651749464,3.5337766424066,4.13503851408487,2.99378951151507,4.35220962376634,2.67794864373569,5.05544877824525,4.01986043699106,3.28961559660116,7.32923259189245,7.13556507169503,5.17560771528563,4.82430072506387,4.12267709471416,5.7604255109889,5.41740082923843,4.91257378693379,5.19669278619117,5.4136843723299,6.01939179682859,4.02458643833357,3.8986832561707,5.29629158472238,3.63588926380247,4.06977122644292,5.9186264956466,6.39067761182923,5.62481591868619,4.53612191393591,7.50684400466766,8.47867155558829,7.47113711268972,6.94353585409828,8.22494770901744,9.66211090631507,9.19641782305226,6.21054392023933,5.66297873711913,7.12304650875509,10.1475264419397,6.61106531915454,7.68722508158356,8.73671625261617,10.0826484554242,8.66328107702821,8.74839329455999,6.67591827397117,10.595188134866
62045,"11235","New York","Kings","NY","New York",17,5.07739559640559,7.40468726880106,7.65982697069373,8.73354898565174,10.2338974461672,9.02719081506153,11.5065368785825,10.7278048843435,11.0037860674759,8.66506371212726,10.8514346689537,9.60492452644544,9.97711927086136,11.3850817177916,11.1041408268868,10.4887047557263,11.8904720535615,7.62149557558613,10.2582601521757,5.19297901369673,11.1978359200623,8.43111540438202,5.53664987390287,7.25544633538309,6.60383057593699,8.34502449318497,2.73440028830943,8.56101044276756,5.37084266807843,5.21356123456079,6.55055651600334,7.19253218617216,4.43703507706972,8.94838336614582,8.41364520937747,5.53183735476671,5.05696658721253,6.92527140676522,7.37249961914619,6.12755564491922,5.55517123550203,6.81427921350364,6.21625785067974,4.56404819608667,6.72202307311547,5.97461095970699,7.74437035527023,6.7705516920726,5.1224866527326,4.70652684060281,5.7790930257396,3.69894198840133,4.56503638166911,7.11854362339547,6.43163148228374,9.09922901369673,4.3312654931702,5.06139858914947,5.96859231313508,6.82972328970574,5.52545515386061,7.1985494760734,5.76824703875479,6.74193472988654,4.00706417015359,5.5548442963574,6.38863378392524,5.64918339325878,5.66666566851294,6.58637885792657,9.22364927663194,5.70828062980154,7.2881277564268,2.39780829651107,7.93615067981515,4.27007961485962,3.89781416889495,5.15437682460048,5.1541949136168,7.3554262710807,6.71945857601335,9.08817232066782,4.20549294577661,7.33465425617517,11.852317355166
84646,"60647","Chicago","Cook","IL","Chicago",18,17.0176554125633,14.2500317382223,14.104682489117,15.377016036133,17.0116816017117,16.2306551093177,16.8635095637185,23.277425201961,19.1905522695964,18.6852404193465,17.0393285383225,15.1281281498463,10.5756408603093,12.0658643879352,14.235075585953,14.8748639557887,17.8068804014116,16.8129564297475,20.4444114204824,16.6337165926895,12.2082788659605,13.1793389652728,12.133506391121,9.92235785061621,7.28598438490949,6.73976128289883,11.2610282892396,12.4930739191999,13.6208338897837,12.5757160611202,9.98091847060108,8.81868394321977,10.5205239338037,8.04509544905702,13.9488124768897,10.9021354271758,11.340223155789,14.8620568067692,12.656406627048,13.3620174378712,12.4121643754664,14.649512980278,11.8523381625056,17.0842279230495,15.310413012302,15.5136663029241,14.0791163367309,17.6133289955123,16.243078458494,19.447458535028,10.5326611494608,12.6458833583141,9.76310475161683,11.8654565273313,10.535497952688,11.3579130068391,11.3691816690184,10.0392566886708,10.3518865113416,16.7020649607423,14.3899586680677,16.3635583082707,17.0263414752921,10.2610953714319,9.90477398475511,10.109306794711,10.1896955728313,8.15195936345171,13.5063485951241,10.7502611169288,14.5361738423321,16.1276502906555,12.7337201697239,10.377498447672,13.5836740857556,14.0789270243151,14.8611439673031,12.6710089223706,7.66446118941238,6.8801462903964,11.0991034884924,10.9776367182636,11.5976131071361,16.7739578403516,18.7322298567582
