"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"90250","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Hawthorne",19,2724,0.00442477876106195,0.0190796857463524,0.0505206324720401,10712
2017-09-30,"37013","TN","Nashville","Davidson","Nashville",20,1440,0.00208768267223382,0.00348432055749129,0.0285714285714286,20170
2017-09-30,"10009","NY","New York","New York","New York",21,4404,0.0135788262370541,0.0490709861838971,0.0229965156794425,1910
2017-09-30,"60618","IL","Chicago","Cook","Chicago",22,2041,0.00294840294840295,0.0134061569016882,0.0154228855721393,13018
2017-09-30,"10029","NY","New York","New York","New York",23,3456,-0.000867302688638335,0.00377577693871624,0.0209748892171344,1569
2017-09-30,"10128","NY","New York","New York","New York",24,3852,0.0110236220472441,0.0335390394419104,0.0501635768811341,11139
2017-09-30,"10011","NY","New York","New York","New York",25,4712,0.0144241119483315,0.0522554711924966,-0.0150501672240803,10867
2017-09-30,"28269","NC","Charlotte","Mecklenburg","Charlotte",26,1335,0.00225225225225225,0.00983358547655068,0.0253456221198157,25170
2017-09-30,"78572","TX","McAllen","Hidalgo","Mission",27,1030,-0.00675024108003857,-0.0227703984819734,0.00194552529182879,18773
2017-09-30,"77573","TX","Houston","Galveston","League City",28,1987,-0.000503018108651912,-0.00200904068307383,-0.0187654320987654,24390
2017-09-30,"30349","GA","Atlanta","Clayton","Riverdale",29,1112,0.00907441016333938,0.0183150183150183,0.0520340586565752,22468
2017-09-30,"79912","TX","El Paso","El Paso","El Paso",30,1255,0.0023961661341853,0.00480384307445957,-0.0187646598905395,19142
2017-09-30,"90046","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",31,4784,-0.00166944908180301,0.000836820083682008,0.0137741046831956,8039
2017-09-30,"94565","CA","San Francisco","Contra Costa","Pittsburg",32,2193,0.0110650069156293,0.0214252445272473,0.0523032629558541,21290
2017-09-30,"77584","TX","Houston","Brazoria","Pearland",33,1886,-0.00369783412572636,-0.0110120608285265,-0.0352941176470588,21614
2017-09-30,"10003","NY","New York","New York","New York",34,4449,0.0166819012797075,0.0595379852345797,0.0327298050139276,8582
2017-09-30,"10462","NY","New York","Bronx","New York",35,1546,0.00782268578878748,0.000647249190938511,-0.119589977220957,13334
2017-09-30,"10456","NY","New York","Bronx","New York",36,1891,0,0.0101495726495726,0.0488075429839157,674
2017-09-30,"60613","IL","Chicago","Cook","Chicago",37,1651,-0.00181378476420798,-0.00542168674698795,-0.0527825588066552,17233
2017-09-30,"78660","TX","Austin","Travis","Pflugerville",38,1635,-0.00122174709835064,-0.00486914181375533,-0.00122174709835064,21745
2017-09-30,"75052","TX","Dallas-Fort Worth","Dallas","Grand Prairie",39,1573,0.00511182108626198,0.0148387096774194,0.0458776595744681,23914
2017-09-30,"20009","DC","Washington","District of Columbia","Washington",40,2840,-0.00175746924428822,0.00105745505816003,0.0274963820549928,11751
2017-09-30,"20002","DC","Washington","District of Columbia","Washington",41,2801,0,0.0111913357400722,0.0609848484848485,13747
2017-09-30,"21234","MD","Baltimore","Baltimore","Parkville",42,1626,0.00246609124537608,0.0086848635235732,0.0278128950695322,21618
2017-09-30,"63376","MO","St. Louis","Saint Charles","Saint Peters",43,1440,0,-0.0013869625520111,0.00418410041841004,25642
2017-09-30,"77036","TX","Houston","Harris","Houston",44,1251,0.0008,-0.00398089171974522,-0.0272161741835148,9968
2017-09-30,"30044","GA","Atlanta","Gwinnett","Lawrenceville",45,1340,0.00149476831091181,0.00525131282820705,0.0387596899224806,22689
2017-09-30,"10463","NY","New York","Bronx","New York",46,2145,0.0018682858477347,0.015625,0.0571710202069985,2307
2017-09-30,"60629","IL","Chicago","Cook","Chicago",47,1455,-0.00205761316872428,0.000687757909215956,0.00901525658807212,18932
2017-09-30,"60625","IL","Chicago","Cook","Chicago",48,1818,0.00165289256198347,0.00497512437810945,-0.00274273176083379,10595
2017-09-30,"11206","NY","New York","Kings","New York",49,2702,-0.0018470631695604,0,0.0177024482109228,2628
2017-09-30,"11230","NY","New York","Kings","New York",50,2402,0.0100925147182506,0.0225627926777352,0.0411790203727785,5850
2017-09-30,"11209","NY","New York","Kings","New York",51,2354,0.00170212765957447,-0.00423011844331641,0.0217013888888889,6730
2017-09-30,"11201","NY","New York","Kings","New York",52,3060,0.00196463654223969,0.0213618157543391,0.0569948186528497,9360
2017-09-30,"78613","TX","Austin","Williamson","Cedar Park",53,1744,0,0.00345224395857307,-0.0185706246482836,22080
2017-09-30,"11212","NY","New York","Kings","New York",54,2249,0.00491510277033065,-0.0122968818620993,0.0330730362884704,1624
2017-09-30,"37042","TN","Clarksville","Montgomery","Clarksville",55,945,0.00318471337579618,0.00318471337579618,0.0128617363344051,24053
2017-09-30,"75287","TX","Dallas-Fort Worth","Dallas","Dallas",56,2033,-0.000491642084562439,0.002465483234714,-0.000491642084562439,6229
2017-09-30,"10024","NY","New York","New York","New York",57,4496,0.00739412950929868,0.0227479526842584,-0.00420819490586932,10081
2017-09-30,"77479","TX","Houston","Fort Bend","Sugar Land",58,2340,-0.00510204081632653,-0.00467886005954913,-0.0468431771894094,25517
2017-09-30,"77429","TX","Houston","Harris","Cypress",59,1730,-0.00345622119815668,-0.00916380297823597,-0.0291806958473625,24171
2017-09-30,"85032","AZ","Phoenix","Maricopa","Phoenix",60,1382,0.00802334062727936,0.0244625648628614,0.0525514089870526,20270
2017-09-30,"78130","TX","San Antonio","Comal","New Braunfels",61,1492,-0.0020066889632107,-0.000669792364367046,0.0361111111111111,19318
2017-09-30,"11214","NY","New York","Kings","New York",62,2333,0.00864677907479464,0.0170008718395815,0.0291133656815174,3319
2017-09-30,"77077","TX","Houston","Harris","Houston",63,2044,0.000489476260401371,-0.00438382854359474,0.00541072306935563,11595
2017-09-30,"78521","TX","Brownsville","Cameron","Brownsville",64,902,-0.00331491712707182,0.0134831460674157,0.0285062713797035,20316
2017-09-30,"30043","GA","Atlanta","Gwinnett","Lawrenceville",65,1487,0.00134680134680135,0.00813559322033898,0.0355153203342618,23447
2017-09-30,"30096","GA","Atlanta","Gwinnett","Duluth",66,1436,0.000696864111498258,0.0105559465165376,0.0353280461427541,14383
2017-09-30,"23464","VA","Virginia Beach","Virginia Beach City","Virginia Beach",67,1553,0.00387847446670976,0.00322997416020672,0.0123859191655802,23784
2017-09-30,"94501","CA","San Francisco","Alameda","Alameda",68,3393,-0.00527704485488127,-0.00673302107728337,-0.00818474130371236,11678
2017-09-30,"07030","NJ","New York","Hudson","Hoboken",69,2999,-0.0102310231023102,-0.000999333777481679,-0.0180091683038638,15025
2017-09-30,"60619","IL","Chicago","Cook","Chicago",70,1390,0,0.00433526011560694,0.0235640648011782,12950
2017-09-30,"73099","OK","Oklahoma City","Canadian","Yukon",71,1237,0,0.00569105691056911,-0.0298039215686275,24628
2017-09-30,"11229","NY","New York","Kings","New York",72,2326,0.00954861111111111,0.00518582541054451,0.0524886877828054,8970
2017-09-30,"94110","CA","San Francisco","San Francisco","San Francisco",73,4535,0.00576624528720337,0.00576624528720337,-0.00744145327205078,8887
2017-09-30,"28277","NC","Charlotte","Mecklenburg","Charlotte",74,1930,-0.00464156781846313,-0.01580826109128,0.0190073917634636,22137
2017-09-30,"75243","TX","Dallas-Fort Worth","Dallas","Dallas",75,1510,0.00599600266489007,0.00801068090787717,0.0559440559440559,10356
2017-09-30,"90034","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",76,3938,0.00433562866615659,0.0118191161356629,0.0244536940686785,5581
2017-09-30,"33160","FL","Miami-Fort Lauderdale","Miami-Dade","Sunny Isles Beach",77,2215,-0.00315031503150315,-0.00850492390331244,-0.0285087719298246,27081
2017-09-30,"33139","FL","Miami-Fort Lauderdale","Miami-Dade","Miami Beach",78,2148,-0.002322340919647,-0.015130674002751,-0.0537444933920705,22906
2017-09-30,"44107","OH","Cleveland","Cuyahoga","Lakewood",79,1341,0.0120754716981132,0.0275862068965517,0.0275862068965517,10554
2017-09-30,"77379","TX","Houston","Harris","Tomball",80,1794,0.000557724484104852,0.000557724484104852,-0.0239390642002176,23554
2017-09-30,"11377","NY","New York","Queens","New York",81,2205,-0.00316455696202532,-0.00586113615870153,-0.0226063829787234,4687
2017-09-30,"90044","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",82,2399,0.00292642140468227,0.0195495112622184,0.131603773584906,8276
2017-09-30,"33411","FL","Miami-Fort Lauderdale","Palm Beach","Royal Palm Beach",83,1965,0.000509164969450102,0.00408788962698007,0.0155038759689922,26991
2017-09-30,"11234","NY","New York","Kings","New York",84,2245,0.00133809099018733,-0.0136203866432337,0.0204545454545455,12036
2017-09-30,"90650","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Norwalk",85,2337,0.0012853470437018,0.00472914875322442,0.0598639455782313,21184
2017-09-30,"90805","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",86,2302,0.00261324041811847,0.00611888111888112,0.0787253983130272,11489
2017-09-30,"11207","NY","New York","Kings","New York",87,2212,0.00408533817521562,-0.00896057347670251,0.0302748020493712,3358
2017-09-30,"75067","TX","Dallas-Fort Worth","Denton","Lewisville",88,1650,0.00243013365735115,0.00426049908703591,0.0235732009925558,11262
2017-09-30,"60617","IL","Chicago","Cook","Chicago",89,1350,0.00148367952522255,0.0082150858849888,0.0082150858849888,18506
2017-09-30,"10019","NY","New York","New York","New York",90,4206,0.00119019281123542,0.010329089598847,0.012518054886856,10034
2017-09-30,"44035","OH","Cleveland","Lorain","Elyria",91,869,-0.00229621125143513,0.0116414435389988,0.0211515863689777,19465
2017-09-30,"23462","VA","Virginia Beach","Virginia Beach City","Virginia Beach",92,1303,0.00307929176289453,0.00617760617760618,0.00773395204949729,19557
2017-09-30,"19143","PA","Philadelphia","Philadelphia","Philadelphia",93,1090,0.00460829493087558,0.0177404295051354,0.0511089681774349,21832
2017-09-30,"48197","MI","Ann Arbor","Washtenaw","Ypsilanti",94,1525,-0.00586701434159061,-0.0335868187579214,0.00993377483443709,15399
2017-09-30,"78704","TX","Austin","Travis","Austin",95,2394,-0.000834724540901503,0.00125470514429109,0.012262156448203,10653
2017-09-30,"92683","CA","Los Angeles-Long Beach-Anaheim","Orange","Westminster",96,2830,0.00212464589235127,0.014336917562724,0.0408238322912836,16819
2017-09-30,"08701","NJ","New York","Ocean","Lakewood Township",97,1915,-0.00208441896821261,-0.00622729631551635,0.0224239188467699,20778
2017-09-30,"85710","AZ","Tucson","Pima","Tucson",98,1130,0.00177304964539007,0.01985559566787,0.0690633869441816,16512
2017-09-30,"11355","NY","New York","Queens","New York",99,2228,0.0036036036036036,0.0099728014505893,0.0049616599007668,8641
2017-09-30,"78666","TX","Austin","Hays","San Marcos",100,1466,0.00410958904109589,0.00825309491059147,0.00548696844993141,10036
2017-09-30,"66062","KS","Kansas City","Johnson","Olathe",101,1762,-0.00226500566251416,-0.00788288288288288,0.00456100342075257,20537
2017-09-30,"78745","TX","Austin","Travis","Austin",102,1677,0.000596658711217184,0.00660264105642257,-0.00119118522930316,14779
2017-09-30,"95630","CA","Sacramento","Sacramento","Folsom",103,2235,-0.00134048257372654,-0.00223214285714286,0.0256998623221661,21045
2017-09-30,"91910","CA","San Diego","San Diego","Chula Vista",104,2430,0.00330305532617671,0.0184409052808047,0.0433662516101331,14666
2017-09-30,"90026","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",105,3290,0,0.00488698839340257,0.0616327847692804,4935
2017-09-30,"10314","NY","New York","Richmond","New York",106,2210,0.00683371298405467,0.014692378328742,0.0454115421002838,17405
2017-09-30,"87111","NM","Albuquerque","Bernalillo","Albuquerque",107,1350,0.00896860986547085,0.0211800302571861,0.00896860986547085,18473
2017-09-30,"94558","CA","Napa","Napa","Napa",108,2650,0.00531107738998482,0.0145482388973966,0.0188389081122645,15603
2017-09-30,"11215","NY","New York","Kings","New York",109,2884,0.00874431619447359,0.0355475763016158,0.0567973616709417,6222
2017-09-30,"98052","WA","Seattle","King","Redmond",110,2726,0.00590405904059041,0.0171641791044776,0.0294561933534743,17006
2017-09-30,"30024","GA","Atlanta","Gwinnett","Suwanee",111,1929,0.0025987525987526,0.0152631578947368,0.00836382645060115,21041
2017-09-30,"32210","FL","Jacksonville","Duval","Jacksonville",112,1036,0,0.00778210116731518,0.0308457711442786,18914
2017-09-30,"06010","CT","Hartford","Hartford","Bristol",113,1486,0.0129516019086571,0.011572498298162,-0.0223684210526316,16870
2017-09-30,"11221","NY","New York","Kings","New York",114,2500,-0.00239425379090184,0,0.0233319688907081,695
2017-09-30,"33025","FL","Miami-Fort Lauderdale","Broward","Miramar",115,1698,-0.000588581518540318,0.000589275191514437,0.00831353919239905,19357
2017-09-30,"60610","IL","Chicago","Cook","Chicago",116,1908,0.00526870389884088,0.029681597409606,0.00632911392405063,22246
2017-09-30,"30281","GA","Atlanta","Henry","Stockbridge",117,1203,0.00669456066945607,0.0238297872340426,0.038860103626943,19952
2017-09-30,"89108","NV","Las Vegas","Clark","Las Vegas",118,1144,0.00615655233069481,0.0196078431372549,0.0514705882352941,18353
2017-09-30,"78240","TX","San Antonio","Bexar","San Antonio",119,1355,0.00519287833827893,0.0104399701715138,0.0180315552216379,11392
2017-09-30,"85225","AZ","Phoenix","Maricopa","Chandler",120,1336,0.00375657400450789,0.0128885519332828,0.0372670807453416,19297
2017-09-30,"77433","TX","Houston","Harris","Cypress",121,1742,-0.00114678899082569,-0.0124716553287982,-0.0322222222222222,20591
2017-09-30,"02169","MA","Boston","Norfolk","Quincy",122,2333,-0.00511727078891258,-0.00469283276450512,0.00560344827586207,11265
2017-09-30,"33009","FL","Miami-Fort Lauderdale","Broward","Hallandale",123,1624,-0.000615384615384615,-0.00611995104039168,-0.00551132884262094,23029
2017-09-30,"15601","PA","Pittsburgh","Westmoreland","Greensburg",124,948,0.0117395944503735,0.0149892933618844,-0.0176165803108808,17643
2017-09-30,"93722","CA","Fresno","Fresno","Fresno",125,1307,0.00461183704842429,0.00771010023130301,0.0202966432474629,19351
2017-09-30,"48180","MI","Detroit","Wayne","Taylor",126,1000,0.001001001001001,0.0256410256410256,0.112347052280311,21133
2017-09-30,"78245","TX","San Antonio","Bexar","San Antonio",127,1281,0,0.00470588235294118,0.0347334410339257,19134
2017-09-30,"17603","PA","Lancaster","Lancaster","Lancaster",128,1168,0.00429922613929493,0.00863557858376511,0.0513051305130513,17259
2017-09-30,"95608","CA","Sacramento","Sacramento","Carmichael",129,1818,0.006087437742114,0.0242253521126761,0.0588235294117647,16585
2017-09-30,"85308","AZ","Phoenix","Maricopa","Glendale",130,1444,0.00347463516330785,0.00627177700348432,0.0212164073550212,21295
2017-09-30,"94533","CA","Vallejo","Solano","Fairfield",131,1937,0.0015511892450879,0.0146673651126244,0.0809151785714286,16938
2017-09-30,"60611","IL","Chicago","Cook","Chicago",132,2047,0.00343137254901961,0.0301962757926522,0.00787789266371246,25195
2017-09-30,"43055","OH","Columbus","Licking","Newark",133,846,0.00714285714285714,0.0242130750605327,-0.00353356890459364,18896
2017-09-30,"14850","NY","Ithaca","Tompkins","Ithaca",134,1750,0.0103926096997691,0.0288065843621399,-0.00455062571103527,9671
2017-09-30,"87114","NM","Albuquerque","Bernalillo","Albuquerque",135,1259,0.00639488409272582,0.00800640512409928,-0.00866141732283465,19865
2017-09-30,"33024","FL","Miami-Fort Lauderdale","Broward","Pembroke Pines",136,1807,0.00221852468108708,0.00893355667225014,0.0151685393258427,20961
2017-09-30,"80013","CO","Denver","Arapahoe","Aurora",137,1868,0.0075512405609493,0.0218818380743982,0.0075512405609493,23318
2017-09-30,"20906","MD","Washington","Montgomery","Silver Spring",138,1967,0.00357142857142857,0.00665301944728762,-0.0155155155155155,20922
2017-09-30,"37075","TN","Nashville","Sumner","Hendersonville",139,1686,-0.000592768227622999,-0.00472255017709563,0.00596658711217184,21644
2017-09-30,"11211","NY","New York","Kings","New York",140,3169,-0.00377239861678717,-0.00658307210031348,0.0742372881355932,3767
2017-09-30,"90066","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",141,4428,0.00249037808467285,0.0104974897307166,0.0276166163843119,11138
2017-09-30,"11385","NY","New York","Queens","New York",142,2355,0.00212765957446809,0.0310858143607706,0.0288335517693316,3075
2017-09-30,"11373","NY","New York","Queens","New York",143,2150,-0.00232018561484919,-0.00875979714153988,-0.0306582506762849,6011
2017-09-30,"85281","AZ","Phoenix","Maricopa","Tempe",144,1354,0.00744047619047619,0.0180451127819549,0.0439475713184271,10989
2017-09-30,"44060","OH","Cleveland","Lake","Mentor",145,1319,0,-0.0112443778110945,-0.0164056674123788,23645
2017-09-30,"43081","OH","Columbus","Franklin","Westerville",146,1533,0,0.00656598818122127,0.0351114112086428,19009
2017-09-30,"78577","TX","McAllen","Hidalgo","Pharr",147,899,-0.019629225736096,-0.0466595970307529,-0.0228260869565217,14893
2017-09-30,"28027","NC","Charlotte","Cabarrus","Concord",148,1409,0.00642857142857143,0.0187997107736804,0.0390855457227139,20441
2017-09-30,"85364","AZ","Yuma","Yuma","Yuma",149,867,0,-0.00230149597238205,0.0296912114014252,16914
2017-09-30,"08753","NJ","New York","Ocean","Toms River",150,1917,-0.000521376433785193,-0.00879007238883144,0.0378992961559285,23873
2017-09-30,"92677","CA","Los Angeles-Long Beach-Anaheim","Orange","Laguna Niguel",151,3426,-0.00349040139616056,-0.00609225413402959,0.0275944811037792,22234
2017-09-30,"91709","CA","Riverside","San Bernardino","Chino Hills",152,3071,0,0.00622542595019659,0.0715282623866015,20597
2017-09-30,"65807","MO","Springfield","Greene","Springfield",153,816,-0.00122399020807834,-0.0121065375302663,-0.0072992700729927,15888
2017-09-30,"60620","IL","Chicago","Cook","Chicago",154,1387,0.00144404332129964,0.00289226319595083,0.0251293422025129,13586
2017-09-30,"75034","TX","Dallas-Fort Worth","Collin","Frisco",155,2637,-0.00264750378214826,-0.00677966101694915,-0.0142056074766355,14261
2017-09-30,"10028","NY","New York","New York","New York",156,4288,0.0106057035116663,0.022412970910825,-0.00832562442183164,7369
2017-09-30,"60634","IL","Chicago","Cook","Chicago",157,1789,-0.00278706800445931,-0.00831485587583148,-0.00111669458403127,19208
2017-09-30,"95823","CA","Sacramento","Sacramento","Sacramento",158,1501,0.0197010869565217,0.0409153952843273,0.0767575322812052,15889
2017-09-30,"92804","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",159,2641,0.00341945288753799,0.0204791344667697,0.0610687022900763,13005
2017-09-30,"27410","NC",,"Guilford","Greensboro",160,1449,0.00485436893203883,0.0342612419700214,0.05,18783
2017-09-30,"06902","CT","Stamford","Fairfield","Stamford",161,2434,0.00164609053497942,0.00870285951098218,0.0141666666666667,12115
2017-09-30,"43123","OH","Columbus","Franklin","Grove City",162,1392,0.00650759219088937,0.0212765957446809,0.0474040632054176,20450
2017-09-30,"20011","DC","Washington","District of Columbia","Washington",163,2711,-0.00184094256259205,0.0100596125186289,0.0648075412411626,15436
2017-09-30,"60016","IL","Chicago","Cook","Des Plaines",164,1685,0.0011883541295306,0.00837821663674446,0.031843233312921,21079
2017-09-30,"92109","CA","San Diego","San Diego","San Diego",165,3172,0.00284539993676889,0.019935691318328,0.0288679857281868,10599
2017-09-30,"45011","OH","Cincinnati","Butler","Hamilton",166,1528,0.00658761528326746,0.0207080828323313,0.0387491502379334,20559
2017-09-30,"60628","IL","Chicago","Cook","Chicago",167,1329,0.0030188679245283,0.0114155251141552,0.00681818181818182,18779
2017-09-30,"90019","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",168,3688,-0.000812787862367922,-0.00324324324324324,0.0385806814981695,4954
2017-09-30,"91911","CA","San Diego","San Diego","Chula Vista",169,2303,0.00523788738542121,0.015880017644464,0.0492027334851936,14219
2017-09-30,"44256","OH","Cleveland","Medina","Medina",170,1669,0.00785024154589372,0.0405236907730673,0.0685019206145967,20079
2017-09-30,"76028","TX","Dallas-Fort Worth","Johnson","Burleson",171,1578,0.00381679389312977,0.0187217559715946,0.0569323509711989,20287
2017-09-30,"75228","TX","Dallas-Fort Worth","Dallas","Dallas",172,1382,0.00802334062727936,0.0199261992619926,0.0557677616501146,14915
2017-09-30,"02148","MA","Boston","Middlesex","Malden",173,2325,-0.00725875320239112,-0.0173288250211327,0.0170603674540682,7765
2017-09-30,"89121","NV","Las Vegas","Clark","Las Vegas",174,1179,0.0051150895140665,0.0163793103448276,0.032399299474606,15552
2017-09-30,"33647","FL","Tampa","Hillsborough","Tampa",175,1759,-0.00113571834185122,0.00170842824601367,0.0138328530259366,19266
2017-09-30,"89117","NV","Las Vegas","Clark","Las Vegas",176,1433,0.0098661028893587,0.0235714285714286,0.0376538740043447,18053
2017-09-30,"47906","IN","Lafayette-West Lafayette","Tippecanoe","West Lafayette",177,1335,0,-0.00224215246636771,0.0190839694656489,11212
2017-09-30,"92345","CA","Riverside","San Bernardino","Hesperia",178,1319,0.00840978593272171,0.0216886134779241,0.0637096774193548,20434
2017-09-30,"43130","OH","Columbus","Fairfield","Lancaster",179,1036,-0.0217186024551464,-0.0048030739673391,-0.0782918149466192,18212
2017-09-30,"11236","NY","New York","Kings","New York",180,2209,0.0054619936276741,-0.00897263346792283,0.0175034546292031,4012
2017-09-30,"28314","NC","Fayetteville","Cumberland","Fayetteville",181,831,-0.00240096038415366,-0.00598086124401914,-0.0107142857142857,8724
2017-09-30,"40475","KY","Richmond","Madison","Richmond",182,1145,0.0043859649122807,0.0043859649122807,0.00881057268722467,12117
2017-09-30,"94536","CA","San Francisco","Alameda","Fremont",183,3144,0.00255102040816327,0.00769230769230769,0.00608,18006
2017-09-30,"92503","CA","Riverside","Riverside","Riverside",184,1878,0.00751072961373391,0.0178861788617886,0.0634201585503964,18364
2017-09-30,"65203","MO","Columbia","Boone","Columbia",185,1338,0.00601503759398496,0.00753012048192771,-0.0247813411078717,16989
2017-09-30,"19111","PA","Philadelphia","Philadelphia","Philadelphia",186,1273,0.00712025316455696,0.0257856567284448,0.00951625693893735,16219
2017-09-30,"92126","CA","San Diego","San Diego","San Diego",187,2496,0.00160513643659711,0.0125760649087221,0.033112582781457,19085
2017-09-30,"77450","TX","Houston","Fort Bend","Cinco Ranch",188,1835,-0.00163220892274211,-0.00971397733405289,-0.0362394957983193,20017
2017-09-30,"27406","NC",,"Guilford","Greensboro",189,912,0.00551267916207277,0.0167224080267559,0.0555555555555556,21285
2017-09-30,"91730","CA","Riverside","San Bernardino","Rancho Cucamonga",190,2114,0.00475285171102662,0.0207629164654756,0.0730964467005076,14534
2017-09-30,"90201","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bell",191,2341,0.0051524259338772,0.0151777970511709,0.104766399244927,4172
2017-09-30,"97229","OR","Portland","Washington","Cedar Mill",192,2412,0.00166112956810631,0.0104733975701718,-0.0130932896890344,19543
2017-09-30,"29732","SC","Charlotte","York","Rock Hill",193,1349,0.00746825989544436,0.0337164750957854,0.0433101314771848,18178
2017-09-30,"27610","NC","Raleigh","Wake","Raleigh",194,1239,0,0.00161681487469685,0.0359531772575251,19860
2017-09-30,"76244","TX","Dallas-Fort Worth","Tarrant","Fort Worth",195,1782,0.00224971878515186,0.0107770845150312,0.0264976958525346,19297
2017-09-30,"98103","WA","Seattle","King","Seattle",196,2831,0.00318922749822821,0.0154232424677188,0.0400440852314475,14475
2017-09-30,"10457","NY","New York","Bronx","New York",197,1767,0.00626423690205011,0.0102915951972556,-0.0128491620111732,428
2017-09-30,"21740","MD","Hagerstown","Washington","Hagerstown",198,1085,-0.000920810313075506,-0.0163191296464189,-0.0127388535031847,18966
2017-09-30,"77095","TX","Houston","Harris","Houston",199,1673,0,-0.00357355568790947,-0.0244897959183673,19876
2017-09-30,"32822","FL","Orlando","Orange","Orlando",200,1232,0,0.0106644790812141,0.0467289719626168,13442
2017-09-30,"22191","VA","Washington","Prince William","Woodbridge",201,1833,0.00603732162458836,0.0149501661129568,0.0206013363028953,16365
2017-09-30,"90280","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","South Gate",202,2318,0.00216169476869866,0.00782608695652174,0.0836839644693782,10682
2017-09-30,"60626","IL","Chicago","Cook","Chicago",203,1459,-0.00136892539356605,-0.000684931506849315,-0.0292747837658017,9042
2017-09-30,"92592","CA","Riverside","Riverside","Temecula",204,2268,0.00220945647370747,0.00979519145146928,0.0490286771507863,22141
2017-09-30,"87120","NM","Albuquerque","Bernalillo","Albuquerque",205,1210,0.00165562913907285,0.0033167495854063,-0.00329489291598023,20772
2017-09-30,"98012","WA","Seattle","Snohomish","Bothell",206,2385,0.000419463087248322,0.00632911392405063,0.0369565217391304,18152
2017-09-30,"10027","NY","New York","New York","New York",207,3313,0.000906344410876133,0.000604047115675023,0.0048528965726418,2034
2017-09-30,"90004","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",208,4562,-0.0116984402079723,-0.0212400772366445,0.0304946916647843,4281
2017-09-30,"92336","CA","Riverside","San Bernardino","Fontana",209,2182,0,-0.000915750915750916,0.0248943165805543,22680
2017-09-30,"30062","GA","Atlanta","Cobb","Marietta",210,1924,0,0.00522466039707419,0.0272290443139349,21133
