"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"23803","Petersburg","VA","Richmond","Petersburg City",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,105000,110000,110000,124700,115000,114450,109950,119350,117900,118200,115450,115900,113950,99900,105000,109900,109900,111000,112450,112500,115000,116750,115000,109450,109000,115000,117450,113400,120000,115000,115000,103000,105950,99500,110000,109975,120000,114950,115000,119900,108500,109900,92475,101700,108000,106000,108300,108300,109900,109900,116000,116500,114960.5,109950,116700,118975,114700
"90630","Cypress","CA","Los Angeles-Long Beach-Anaheim","Orange",842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459900,469000,449500,470450,489900,493000,494475,505000,489900,494500,479900,521000,509900,499800,485000,497350,485000,519000,519000,499000,504495,537500,499450,519499.5,549500,569950,530000,510000,503999.5,486000,486000,525000,545000,575000,567000,562000,552500,575000,579999,564900,579900,595000,598950,599999,609900,579999,587000,575000
"28173","Waxhaw","NC","Charlotte","Union",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,274900,267450,265000,265000,250000,259000,259890,273000,273962.5,279900,250000,272935,279495,289900,290000,275000,298990,282995,299900
"77396","Atascocita","TX","Houston","Harris",844,110000,109500,109900,110945,108500,109500,104990,108500,118995,117900,121920,120937,117950,117900,116100,115000,113897.5,117791,117791,117893,104000,104143.5,105000,105495,97990,101747.5,99562.5,99950,100450,112500,118000,118000,111995,109900,123995,120995,125200,131495,135000,135000,139900,136000,136995,139450,139995,150000,135500,144500,144900,160000,154500,155450,158000,145000,148000,150945,140000,137889.5,139950,147000,141000,141245,140745,145465.5,151224,145000,147000,147000,149900,147000,148250,150000,155000,155000,157900,159900,161207,165950,166975,165000,164500,162727,157450,168002,165350,164900,174000,173450,168000,165000,165000,164450,165000
"32703","Apopka","FL","Orlando","Orange",845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172450,165000,165000,165500,159950,164500,175000,165000,165000,166750,175000,178500,179950,179999.5,175000,182903,179900,187995,189245,2e+05,206641.5,207500,209500,211000,219950
"92078","San Marcos","CA","San Diego","San Diego",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422500,463990,482000,434943.5,489000,495497.5,519500,514500,484450,469000,452500,453500,451750,472995,465495,520000,515000,525000,525000,499999,525000,502499.5,499949.5,529000,549450,550000,540000,499999,502499.5,499000,527350,527000,524999.5,533950,539000,549900,579500,607400,550000,550000,539000,549000,549000,615000,599000,595000,545000
"98387","Spanaway","WA","Seattle","Pierce",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179995,185000,175000,175000,185000,192400,185400,189000,184800,180000,189000,185000,179950,162280,180000,195000,199625,199000,199950,199950,199950,202450,199925,199500,189900,179900,197500,199450,202475,209975,219900,224900,225000,225000,229950,229950,229500,224725,219975,221900,230000,238700,239975,245000,249000,247500,249000
"63122","Kirkwood","MO","St. Louis","Saint Louis",848,244900,249900,249900,239900,249500,234900,230000,236250,249950,239000,237000,234000,224900,234000,225000,237250,242500,238450,219000,214900,222350,233250,239900,225000,229900,220000,219950,214900,219900,229000,224950,219900,229950,239900,239900,215000,219900,210000,239450,244450,258725,249200,219450,249200,249900,249900,240000,232500,240000,224950,249950,264450,272450,269900,273000,249500,239900,267450,279900,285000,249900,265000,270000,289000,289900,295000,299500,259900,269700,282200,279000,274950,285000,272400,259900,289900,309000,325000,333900,344250,329900,325000,364450,327400,379900,369950,372591,375999,359500,359000,339900,335000,325000
"90003","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254900,255000,247000,240000,250000,264900,259900,260000,265500,260000,268000,275000,269000,285000,279450,289000,285000,289497.5,290000,309000,319777,320000,325000,317000,3e+05,299999,313900,310000,318900,319500,325000,337500,347497.5,354900,357495,352500,350000,359999,369900,359499.5,385000,387000,389000,382000,374499.5,379500,379700
"85365","Yuma","AZ","Yuma","Yuma",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,139000,140000,139575,140000,141400,142850,149250,157400,169900,162000,171475,162900,153250,152000,155000,159900,159900,159900,155950,158900,159900,154950,161900,159900,164000,164950,160000,159900,152000,159950,149900,145000,158850,156950,154900,159900,159900,159900,149797,149858.5,159000,165000,169000,166500,156000,153450,159000,159450,169800,178500
"90047","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,299900,309999.5,325000,319500,327000,325000,325000,334900,339000,324000,324000,319500,3e+05,324950,340000,340000,349500,350000,355000,349000,349000,350000,367000,369900,370000,375500,376000,379999,390000,389900,395000,399000,391900,399000,410000,415450,414048,425000,439000,442500,445000,449000,441000,439500,455000,457000
"33904","Cape Coral","FL","Fort Myers","Lee",852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,248999.5,249912.5,249900,254900,269500,259700,262400,259000,251900,259900,259900,275000,281200,285000,279900,284900,287900,274900,275000,289000,304450,313450,317450,3e+05,309947.5,308000,299999.5,299900,299800,299900,299000,282450,294499.5,309000,316950,319900,327000,325000,319900,318000,304500,294000,312450,314950,309450,309900
"75216","Dallas","TX","Dallas-Fort Worth","Dallas",853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81750,78750,79900,86249.5,79999,79450,80528,90000,104900,97000,97000,1e+05,95000
"32708","Winter Springs","FL","Orlando","Seminole",854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,180000,177450,179900,179995,180200,184000,179900,180000,179900,189500,182450,180000,176400,170000,164950,175000,175000,171500,172450,179900,182450,182450,182450,172000,177000,179450,179900,201250,194500,195000,195000,189900,192200,209900,205900,212400,2e+05,199900,222500,219950,227000,239900,239900,256950,239650,239650
"32808","Pine Hills","FL","Orlando","Orange",854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,99900,109000,109900,111100,115000,116675.5,119550,119950,125000,129500,132400,129900,128000
"76017","Arlington","TX","Dallas-Fort Worth","Tarrant",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148250,149500,135000,142900,146900,149900,144900,144900,145000,145000,139500,139900,135000,136900,144500,155000,155200,150000,150790,152000,153950,158950,158900,160000,165000,162450,160000,157790,159000,164900,165000,169900,169900,169900,169900,174900,175000,175000,175000,175000,179296,179950,180000,185000,190000,182900,185000
"97007","Beaverton","OR","Portland","Washington",857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,299900,279950,279900,310000,309999,279000,287450,274950,284500,309900,315000,314999.5,301000,306999.5,279900,294900,3e+05,314900,309950,304900,313499.5,325000,318000,324950,317500,334000,321950,332200,359900,348500,349900,350000,347500,364500,365000,369900,377450,360000,369950,384950,399865,399999,389925,387500,385000,385000
"91343","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,392000,399950,409450,409950,410000,420000,429475,429999,425000,425000,425000,425000,437499.5,419500,425000,439000,449475,449475,469000,460987,460000,449925,449900,436950,441950,454499.5,469950,469950,460000,469975,470000,484500,499000,499000,515000,529000,519999.5,519999.5,524000,539000,549900,556000,549000,560000,569925,569925
"98204","Paine Field-Lake Stickney","WA","Seattle","Snohomish",859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202500,222000,247475,249950,249950,249950,249950,249950,249400,249950,208450,195000,207950,229950,239191,219975,234950,234891,224900,245000,248000,242475,249475,261700,252950,249975,259999.5,269925,274950,279950,284950,284950,290000,315500,312750,299000,299950,299950,334950,325000,337700,342425,337700,339999.5,329900
"70508","Lafayette","LA","Lafayette","Lafayette",860,218900,219250,204948,185275,210650,205000,221000,229900,216750,209900,210950,208900,194900,190950,191000,189900,196500,192800,213700,204450,199742,194400,199000,192000,197000,199950,202650,203750,198500,192950,189900,190500,190200,189400,189400,199900,199975,199900,204995,211920,217000,210000,217140,214340,217140,216520,217970,224450,218020,218020,232400,231800,231400,220000,215000,229900,231800,230950,229400,225000,225000,225000,227000,231000,245250,257950,237500,237500,250800,273600,258700,257150,257400,260500,269610,269860,278380,279900,302400,275400,258200,257400,253600,248600,249995,248397.5,257000,254200,257300,260850,257500,237100,219900
"78028","Kerrville","TX","Kerrville","Kerr",861,224200,227750,227900,228900,232450,228750,235000,237000,238450,228750,229450,228744.5,224000,209000,227500,229900,229900,230750,249750,239900,239900,239000,239900,249000,230000,229999,237900,244950,234950,219900,226950,229063,220000,220500,224500,227000,235900,239900,239900,234000,230000,231750,234500,235000,237900,230000,229500,231500,228800,224250,229250,231500,239000,244400,235000,233000,235000,241500,235000,259450,264900,257450,274750,271500,279900,285000,294700,309000,310000,327690,339000,325000,335000,325000,324900,329950,339250,337210.5,322450,335000,302000,299000,317000,339250,330210.5,299500,322200,335421,324750,333950,326825,329900,362450
"37076","Nashville","TN","Nashville","Davidson",862,153900,154450,153400,153400,152900,153900,149410.5,148210.5,149900,149991,149900,149900,149900,145000,144900,145000,146000,149900,149900,149800,139931,144900,139900,139900,139900,144900,144900,147200,144250,144900,144900,142900,144900,139900,139900,150000,155000,164900,162500,169900,168500,164900,167250,169900,164900,170000,169900,172450,169900,169900,165000,164950,169900,164900,163900,165000,159000,149000,161900,159900,172400,179900,199900,194900,192400,199900,175000,179000,195000,184950,204950,188400,199900,179900,189000,198250,202450,217400,225000,209900,224900,220000,229450,234950,199900,199900,230000,246900,232400,232400,249900,251450,253000
"29210","Columbia","SC","Columbia","Richland",863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99000,97450,99900,106500,99900,105000,108750,109900,108950,103900,99900,99900,98000,104947.5,94900,98500,99999,99999,98000,102000,110950,102000,104900,99945,99949.5,99900,111500,108500,111250,112500,104950,103450,109900,106625,106750,104400,104950,104900,109900,110000,119500,121250,120950,114700,114900,114500,115000,112450,110000,110000,115000,119675,119450,119450,119450,117900
"23234","Richmond","VA","Richmond","Richmond City",864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130950,141900,155000,149999,155000,149950,159950,173950,167200,154900,155000,165000,157375,160000,162000,187450,187250,189725,196450,196450
"30518","Buford","GA","Atlanta","Gwinnett",865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149250,149900,156500,159900,159900,169900,169900,169900,172990,170000,170990,176495,174900,175495,170000,175990,180990,186900,184945,179500,179900,175000,181490,184990,189900,189900,189900,189900,189900,191990,190000,195000,199800,198695,189000,189900,187900,198000,189900,195150,207350,214550,214550,219900,229000,219900,217700
"40509","Lexington","KY","Lexington","Fayette",866,170450,173000,169950,170948,174900,175000,172000,174450,169400,163700,159197.5,156250,154950,159900,159900,159900,162450,164900,159950,164900,165000,162750,164900,159900,162000,161750,165000,163900,164000,163900,165450,162037,165000,167975,169203,174900,169120,172071.5,179450,174395,172000,172240,174900,175000,175000,175071,170000,175000,170000,173925,179000,175015,179900,180000,178450,178950,175000,174900,174420,174900,173700,169900,184450,179900,184900,193250,194000,189900,189900,198900,203000,209900,202976,205000,199900,199000,205950,212899,224900,220805.5,219522.5,225949.5,242500,249500,253953.5,250044,247900,234520,235900,245000,244000,248242.5,234950
"75068","Little Elm","TX","Dallas-Fort Worth","Denton",867,142349.5,141250,140000,140604,142959,145000,145000,145000,151337.5,149999.5,149990,149000,148495,146624.5,144782.5,144000,144990,149900,148990,145500,144665,144995,145000,144900,151400,150860.5,145000,146000,146000,147945,150494.5,149945,149000,154990,163990,161990,165450,166990,170000,175000,174990,176990,174900,174900,184900,189945,185000,184945,189990,192900,194939,201990,196990,194990,195990,199000,2e+05,199995,2e+05,206745,214930,213427,212990,211494.5,212990,220000,220000,222990,228950,227495,232500,239900,239950,240665,240665,239445,239900,245470,248245,249900,255990,261990,261990,261990,260668,267990,279945,270000,279900,279990,275000,282990,277995
"46220","Indianapolis","IN","Indianapolis","Marion",868,169900,172400,174900,179900,179900,179900,179000,179000,179250,179350,178900,169900,164900,169900,170200,179900,174900,171250,173250,169875,164900,164900,164900,159000,159900,172000,184900,185000,188450,185900,174950,167900,169900,166450,169900,169900,169900,169450,169450,174900,174900,184900,184899,174900,169949.5,169900,169900,169200,159900,159900,164900,181000,184999.5,189900,189900,194950,189000,180000,179900,179950,181450,184900,186950,195000,195000,198450,189900,189900,189900,199700,199900,199900,194000,207500,219000,224500,227450,227450,220000,210000,199900,199900,199900,199500,199500,212450,211000,222450,225000,245400,232400,225000,224900
"91942","La Mesa","CA","San Diego","San Diego",869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390000,404900,429998,419800,398700,398450,435000,427450,430000,434944,436000,423950,422475,428900,415000,415000,417438,424500,424500,449500,454500,455750,449900,435000,449000,450000,440000,452444,465000,465000,465000,449500,472000,474500,479000,475000,472450,472450,485000,499000,487000,499000,494150,489000,499900,519000,519450,532499.5,512444,512499.5,508000
"90247","Gardena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422500,422500,425000,432000,422000,425000,449500,442000,427500,419000,423900,447000,449000,459000,455000,442500,475000,460000,475000,485000,499000,499000,502000,515000,517000
"91702","Azusa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,349450,325000,339997,338000,349999,349999,352000,355000,365000,359000,350000,350000,349975,350000,349500,364900,369250,385000,393500,379950,398000,379900,399000,399000,399900,420999.5,449950,427000,434900,447900,439900,439990,447000,439495,459000,460000,460000,419000,439000,445000,442000,469900,445000,432250,441999.5,430000
"63026","Fenton","MO","St. Louis","Saint Louis",872,179900,180000,179950,174900,179900,184900,179900,174900,183450,174900,174900,170000,170000,169900,169900,165000,169900,178950,174900,179900,170900,179450,179900,177900,174900,174900,174900,174900,174900,174900,174900,174900,171900,171950,174900,174900,174900,174900,174900,184400,183900,183900,183900,176900,172400,174246,174900,174900,174900,174900,174995,178900,179900,186900,187500,186900,186900,182900,181900,182900,194900,186900,182900,193900,179900,182400,191900,194900,194400,186900,184900,193400,179900,185900,201900,206900,201900,204400,214900,215900,209900,206900,209900,204900,192450,215990,219950,226900,230900,239000,234900,232400,237900
"60440","Bolingbrook","IL","Chicago","Will",873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,115900,129900,134900,130500,135450,139900,145450,144900,148000,147900,150500,146250,139900,143900,148853,149900,149900,153450,153000,154900,159450,155500,158450,151000,149950,148250,149450,161592,166900,175000,174000,168250,165900,164900,169900,173500,175000,172450,168750,169000,170000,174900,176250,179900,184450,172200
"28306","Fayetteville","NC","Fayetteville","Cumberland",874,149925,147200,147500,147249.5,146900,146999,145900,149900,151600,147900,140450,141000,146950,149250,145875,149200,146000,145750,148850,147700,147900,147900,142900,140000,145000,144400,150000,150800,151500,145000,149900,147250,137200,137200,143250,145000,149900,154950,155000,154000,157500,153950,152000,149475,144900,144900,144900,145450,147000,150000,151250,155000,153900,150000,150000,148250,139350,136000,138450,132000,139900,143500,149700,148900,149900,149490,145950,143500,143000,139900,131500,133000,129900,132750,139250,135000,139500,139900,137000,134900,130900,132000,129900,136700,137150,136500,142966,142500,145000,150000,140750,141750,136450
"93446","Paso Robles","CA","San Luis Obispo","San Luis Obispo",875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,399000,381950,372000,380750,389450,389900,399000,399000,389900,389900,389500,389450,387500,385000,390000,405000,420000,425000,425000,447000,445450,447000,449900,449950,449900,449500,446200,429450,426950,449000,449700,449700,449900,449000,436000,437000,439000,439000,441500,469000,479450,459900,449000,459950,489000,465000,467000
"80631","Greeley","CO","Greeley","Weld",876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121250,125000,125000,121500,121500,135000,141200,142445,139900,152500,139900,163975,172900,157825,164900,169000,169000,172900,174900,176900,168200,174500,185000,179900,175000,175000,190000,175000,189000,187000,191000,192500,195000,2e+05,199950,2e+05,189900,195000,195450,179950,199984.5,195000,199875,210000,219450,235000,219950
"33161","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,174999,169950,168000,195000,199900,210000,210000,189000,180000,201375,202750,189900,199200,197000,201372.5,219900,219500,225000,250000,245000,250000,249000,245000,258000,259500,262500,270000,270000,285000,295000,289000,290000,299949.5,297000,319500,330000,325000,325000,336500,336500,329000,325000,336500,329500,319000
"29412","Charleston","SC","Charleston","Charleston",878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266350,258000,269000,277000,275000,275000,279000,275000,282500,279900,279900,290000,275000,279990,279000,285000,284950,289000,285000,299950,299700,324650,314900,3e+05,325000,315000,355000,324900,317450,324900,309000,324990,329450,329900,332990,327000,329000,323995,346495,349900,367800,368950,360000,365000,370000,364800,374900
"93291","Visalia","CA","Visalia","Tulare",879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225495,239000,239500,231990,239990,249900,250000,249900,240000,239990,239000,233945,239000,249700,249900,264700,259450,248000,249990,249495,242450,239450,239450,235700,245450,255000,254175,265500,269900,262490,269990,262245
"80011","Aurora","CO","Denver","Arapahoe",880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,243000,259638.5,259750,260000,254450,260000,260000,259900,262450,267000,274450,269000,284900,285000,296500,292500
"30809","Evans","GA","Augusta","Columbia",881,184900,183750,182600,183400,179900,184900,184900,174900,180900,179500,173750,169900,169900,167400,166900,162000,163900,163450,164000,161000,163450,163900,159900,159000,159900,159900,169900,169900,169450,169450,162400,165000,173450,180000,186815,189000,184900,189900,189945,191450,189900,189900,189000,185000,179900,176900,174900,175900,172200,174450,179400,179900,179900,179900,179900,184900,184900,189900,189900,189900,189700,189000,186400,181950,180950,179000,179000,179250,179950,184445,186195,189900,198642.5,192500,199000,202400,202400,209900,197400,195000,194950,199900,189900,189900,189900,205000,205000,199900,199900,204900,200450,201900,205550
"33165","University Park","FL","Miami-Fort Lauderdale","Miami-Dade",882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,258950,249991,250000,250000,249000,255000,261450,256000,257450,269900,270000,284300,276500,269000,276500,299000,290000,289900,296500,3e+05,319000,319450,310000,315000,319000,330000,339900,339900,349000,348500,345000,345000,342000,348000,345000,352450,364900,366950,374950,369000,374950,375000,380000,375000,379450,379950
"28412","Wilmington","NC","Wilmington","New Hanover",883,209900,204675,202000,199900,199900,199900,199900,199500,195250,180000,180000,178500,170000,165900,169900,169900,165000,164500,165000,159950,155000,155000,151000,151250,164900,165000,169900,167900,164950,159900,154500,151700,149900,148450,169450,169900,169900,169900,179000,184900,189000,195500,199900,213250,215000,215000,215000,216250,209650,2e+05,204000,199900,199949.5,207900,2e+05,199000,192500,192200,195450,195450,195000,199500,205000,209950,210000,214950,215000,215000,215000,214900,219000,214000,205000,215750,214900,219900,225000,229000,229000,231850,230000,235400,249900,239900,233700,249500,248500,249900,252000,254900,253950,260092.5,276770
"18104","South Whitehall Township","PA","Allentown","Lehigh",884,179900,184500,194750,186000,189900,178250,189900,189900,189450,189450,189000,179900,179950,189900,179400,180000,185000,179900,174500,172900,167500,159900,167000,159900,169900,165000,164450,159900,164900,169900,169900,164900,154800,156700,169900,179000,179450,188500,189900,189900,179900,189900,184900,169900,175000,169900,169200,164950,169900,169900,164900,169900,170950,179900,175000,169000,159949.5,159900,151900,159900,169900,174900,189931.5,187400,195000,174900,188450,194900,198000,184250,186750,175000,175000,179900,199900,184950,179900,194900,208900,202450,199500,199900,199900,209950,190000,205000,217450,229000,227000,229900,229900,229450,229900
"28562","New Bern","NC","New Bern","Craven",885,189900,189900,187950,192200,198000,189700,187900,186900,189000,189000,184250,179900,176900,175000,175000,182000,185000,183450,179900,179900,179900,181950,178900,176900,179900,180000,179900,179000,172425,175000,168450,162993,165000,165000,169900,169900,174900,175000,175950,179900,182500,179950,176162.5,175000,172500,172500,162000,164900,167000,169900,170950,175000,173750,172200,169900,168000,168750,168250,168900,169900,169900,165000,165000,168950,169900,168000,170000,170000,173750,170900,172500,175000,175000,175000,179000,179800,179900,175000,172500,170750,170000,174900,174995,175590,174850,177900,179950,185000,192900,191000,190000,187900,194900
"92407","San Bernardino","CA","Riverside","San Bernardino",886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,224995,214950,229950,230000,232944,245000,246000,249000,249900,243950,259000,249000,240000,244900,247000,257450,250000,262450,264900,267400,273000,269000,267000,264950,260000,259900,260000,277000,277400,284950,293250,295000,295000,307000,299900,307000,305443,289900,294950,299199.5,295000,293499.5,299000,299000,301499.5,310000
"34744","Kissimmee","FL","Orlando","Osceola",887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150750,150000,154900,155000,160000,157477.5,157977.5,179950,179900,169900,164900,160000,159900,159900,165000,161400,159900,165995,164950,169900,179950,181900,179950,181900,179900,179945,176950,179900,189900,189900,189900,195000,194944,199900,205000,209990,207000,199950,210000,209996.5,214446.5,209900,219949.5,220990,221990,223870
"77089","Houston","TX","Houston","Harris",888,111700,110000,110500,110000,113450,115900,113500,114500,118000,114900,116000,114900,113000,109000,110000,110000,114500,108925,107900,105900,105000,104700,1e+05,102500,102500,99450,99900,97000,95950,98750,99450,1e+05,97900,98400,108000,114900,113000,114900,114900,115000,115500,119900,119900,117900,118000,126250,124500,119900,115900,119000,120000,128750,129000,129250,129900,137000,134125,134950,134250,137000,142500,142250,145000,145000,145500,145000,149450,149900,152900,164950,156950,155000,166500,168450,168000,164900,157000,159450,168210,168605,163000,162000,159999,162100,159950,165000,166250,164750,165000,168700,169900,172999,172749.5
"65201","Columbia","MO","Columbia","Boone",889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,181000,200250,220000,222950,225900,227400,209900,204900,225900,214900,189900,205900,212900,217400,229900,219450,222450,215000
"91304","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413500,429450,449000,449900,449974.5,470000,470000,479999,450000,465000,450000,450000,452500,476500,450000,455000,485000,495500,498900,474999,487250,499000,499000,499000,473500,475000,449000,459500,474450,464475,499950,525000,505000,537420,545000,529495.5,549000,574900,559900,562000,550000,549000,549450,552000,570000,570000,574999.5,564900,574999.5
"50613","Cedar Falls","IA","Waterloo","Black Hawk",891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000,222000,213450,208500,209000,218000,212450,225900,206500,207450,179900,188250,189000,189900,209900,210000,198900,199900,219000,214900,204950,199950,178500,195000,179900,188700,214000,219700,214900,199900,204000,199900,199900,194950,206450,217900,219900,219900,210000,223450,215250,214950,225500,224950,229900,225000
"13601","Town of Watertown","NY","Watertown","Jefferson",892,,,,,,,,,,,,,,,,139900,142200,142200,139900,139900,137200,134900,140949.5,139950,145450,144500,154250,158700,159450,158750,153500,149900,149999.5,159000,157000,149450,149900,159900,144400,140000,140000,139900,144400,145000,148900,144900,143950,144950,147000,145900,141900,147200,149900,150000,149000,139900,139650,129950,129900,129000,129900,130000,137450,138450,135150,136000,129900,129900,129450,125000,126500,124900,124950,124900,129900,132900,138750,138750,129900,135000,130000,125000,124900,124000,119900,124900,124000,128500,129900,129900,129900,123000,123950
"90043","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000,479000,495000,495000,539000,593883.5,595000,625000,568000,568000,592000,585000,614950,639500,649500
"95822","Sacramento","CA","Sacramento","Sacramento",893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,242425,250000,280000,265000,265000,249500,249900,250000,249000,248450,238000,245000,254900,264975,289450,277000,271000,259500,255000,266000
"77008","Houston","TX","Houston","Harris",895,3e+05,3e+05,299999.5,305000,308000,309900,299900,304900,3e+05,299900,299900,299900,299900,299900,299990,299999,310000,313990,307745,308990,308490,303218,310000,315000,320000,324900,313495,326388.5,319900,329000,324900,323945,329900,329000,336200,345000,341990,349000,349450,354990,364750,379000,379900,389450,399900,399900,399900,399925,409900,417425,419900,421900,438296,439329.5,445900,444945,449900,469900,459900,458541,450000,469000,450000,479450,449000,449900,449900,449900,450138.5,459900,449900,450000,450000,459900,469000,459000,454900,455950,449994.5,449990,450000,449900,449000,449900,449900,449800,450000,455000,450000,449900,459000,474995,480000
"85383","Peoria","AZ","Phoenix","Maricopa",896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288490,274990,277490,263990,279490,293990,280990,290490,295990,309990,313709.5,309990,304432.5,280490,304486.5,310898,302240,300490,304896,296990,295990,315990,312490,305990,337240,315490,332990,292251.5,284490,283490,276700,279990,290990,299490,299445,300490,308490,308445,303495,315240,325881,323945,318490,328814,360347,352990,374201
