"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"10025","New York","NY","New York","New York",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55354901374776,4.62421548117155,4.5879009762901,4.70809792843691,4.73356789653861,4.59330543933054,4.68644994001316,4.77103401692403,4.85714285714286,4.84979637041119,4.81815413615602,4.7489539748954,4.72619414483821,4.60861992111266,4.6875,4.6230975828111,4.82092365692743,4.80364720515072,4.86192468619247,4.83198649214084,4.78472222222222,4.74289804007928,4.75429761525039,4.68083333333333,4.55982516437537,4.59330543933054,4.73924977127173,4.60010143273742,4.57322175732218,4.6230975828111,4.54642857142857,4.7,4.66111111111111,4.68412698412698,4.68412698412698,4.58370098039216,4.71266233766234,4.57322175732218,4.57232516437537
"60657","Chicago","IL","Chicago","Cook",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64435483870968,1.63870967741935,1.63787969029184,1.7,1.76884615384615,1.64285714285714,1.77029220779221,1.75,1.78571428571429,1.81006493506493,1.75,1.72307692307692,1.695,1.695,1.74859550561798,1.715,1.775,1.78947368421053,1.75376884422111,1.8,1.85092592592593,1.85581395348837,1.7975,1.8,1.73913043478261,1.659,1.65406427221172,1.79416666666667,1.81309090909091,1.9,1.89473684210526,1.875,1.88452380952381,1.88571428571429,1.85,1.80277777777778
"10023","New York","NY","New York","New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17655367231638,5.05548517384978,5.06785355564484,5.12401928734881,4.956,4.95527272727273,4.90801393728223,5,4.99375,5.14499532273152,5.26099985110185,5.12752805927863,5.11645962732919,5.1211228954256,5.08704057547488,5.02293030964508,4.94138344177017,4.98301245753114,5.00438596491228,5.06354711758855,5.14283146920845,5.09798298096811,4.94623655913978,4.93653032440056,4.95039100684262,4.59166666666667,4.95454545454545,4.94138344177017,4.90801393728223,4.90801393728223,4.90005960022006,4.89210526315789,4.90801393728223,4.9873395620989,4.94623655913978,5.00438596491228,4.95290264614671,4.90801393728223,4.90005960022006,4.90977483842172
"60614","Chicago","IL","Chicago","Cook",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.09375,2.08636363636364,2.04968944099379,2.01176470588235,2.099,1.995,1.94144736842105,1.9125,1.95789473684211,1.90909090909091,1.99557692307692,1.98392857142857,1.8937969924812,1.96002805049088,1.99455882352941,1.90909090909091,1.9,1.975,1.91433383233533,1.78991596638655,2.00339972422765,2.07142857142857,2.03398617511521,1.99424603174603,2.03503401360544,1.96353436185133,1.92235169491525,1.999,1.99248120300752,1.93500354136812,2.25,2,2,2,2.0161832412523,2.05131578947368,2.04881578947368,1.92115384615385,1.95121951219512,1.8,1.94444444444444,1.86680672268908,1.95771339075959,2.0625,2.07905701754386,2.10526315789474,2,2,1.9753036437247,1.9975
"60640","Chicago","IL","Chicago","Cook",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38840909090909,1.395,1.40463828314296,1.36181818181818,1.39090909090909,1.2962962962963,1.5,1.516,1.5,1.52,1.54356060606061,1.49137931034483,1.45454545454545,1.40909090909091,1.43888888888889,1.45,1.45454545454545,1.55555555555556,1.52631578947368,1.69230769230769,1.60357142857143,1.59333678756477,1.42857142857143,1.6,1.41666666666667,1.35,1.36986301369863,1.4875,1.60263157894737,1.65,1.65,1.6975,1.68269230769231,1.595,1.6,1.55
"77084","Houston","TX","Houston","Harris",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06768916876761,1.04636292061753,1.08297589204323,1.07737785250123,1.07362534948742,1.09444418881533,0.977165354330709,1.07362534948742,0.9800796812749,1.06076759061834,1.00241591647912,0.978571428571429,1.04759405200184,1.07097933513028,1.06053240740741,1.07416666666667,1.05059231069477,1.08620944818888,1.1061872909699
"94109","San Francisco","CA","San Francisco","San Francisco",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98936170212766,4.24242424242424,4.31654676258993,4.27158273381295,4.22727272727273,4.27215500327011,4.3027360988526,4.26627635535913,4.32149161518094,4.32480141218005,4.31654676258993,4.2570034881186,4.27158273381295,4.30947580645161,4.31654676258993,4.36257357750164,4.36151079136691,4.32809838050863,4.36151079136691,4.36363636363636,4.34397163120567,4.4040404040404,4.54090909090909,4.4040404040404,4.34792711285517,4.32480141218005,4.32692307692308,4.43864986237868,4.41860465116279,4.36363636363636,4.36363636363636,4.36257357750164,4.32149161518094,4.42222222222222,4.2946370176586,4.27215500327011,4.32480141218005,4.31818181818182,4.3964715536105,4.53120976902688,4.47931832289374,4.36151079136691,4.31654676258993,4.36151079136691,4.35,4.29177407126611,4.24242424242424,4.27215500327011
"75070","McKinney","TX","Dallas-Fort Worth","Collin",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13269794721408,1.1255230125523,1.13302397525135,1.13577568596689,1.11558666394846,1.12232428503206,1.1547811993517,1.1875,1.1586433531746,1.1875,1.16190476190476,1.18476654846336,1.15933696000299,1.15486725663717,1.13554502369668,1.12750263435195,1.13846153846154,1.14434170387895,1.16106194690265,1.15885916016351,1.16581196581197,1.18203309692671,1.21886633655276,1.16451551421819,1.15896828290193,1.13956378668651,1.14319433516916,1.11235216819974,1.15988909426987,1.17075213675214,1.10372036936973,1.125,1.17616956693005,1.13130417335474,1.12908150948838,1.12739056702868,1.13249594813614,1.13452188006483,1.25079305911619,1.26910656620022,1.2875,1.27031650983747,1.28802828823186,1.30984487145119,1.28632938643703
"77494","Cinco Ranch","TX","Houston","Fort Bend",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25532011365697,1.22794117647059,1.22093023255814,1.24888093106535,1.41119528619529,1.30569948186528,1.31544041450777,1.30129194289205,1.30971337579618,1.33513149022252,1.27975113277026,1.27058322815463,1.25,1.24615384615385,1.29112662013958,1.24608150470219,1.2532154340836,1.24888093106535,1.28068592057762,1.320518444666,1.3331954295692,1.33000997008973,1.35899465891033
"11375","New York","NY","New York","Queens",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2216844143272,2.25,2.25,2.2216844143272,2.17171717171717,2.2,2.23958333333333,2.27636363636364,2.29081632653061,2.28095238095238,2.29166666666667,2.27272727272727,2.25806451612903,2.26923076923077,2.27272727272727,2.35,2.29166666666667,2.27272727272727,2.35507246376812,2.249,2.29557952622673,2.25,2.26086956521739,2.27272727272727,2.36136363636364,2.33830845771144,2.34215885947047,2.39194444444444,2.35341864018335,2.38280769230769,2.27272727272727,2.27272727272727,2.30909090909091,2.35424836601307,2.36527777777778,2.35732323232323,2.35416666666667,2.34848484848485,2.3377460964019,2.32700421940928
"10016","New York","NY","New York","New York",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84512285927029,4.97014925373134,4.87649769585253,4.88202764976959,4.92299687825182,4.88202764976959,4.78354978354978,4.87649769585253,4.87844023548608,4.99545454545455,5.01945525291829,4.98759689922481,4.96221198156682,4.99833333333333,4.95727272727273,4.92173017507724,4.96103896103896,4.93630797293529,4.83664839615001,4.88202764976959,4.93867573842619,4.88202764976959,4.91693359088933,4.84615384615385,4.72662492546213,4.86880440348182,4.87926267281106,4.83660130718954,4.88,4.80953168226256,4.96103896103896,4.96162547130289,4.96103896103896,5.03923278116827,4.97870749565649,5.0179182444785,5.05294090173122,5.05212921341954,5.00615619788772
"60647","Chicago","IL","Chicago","Cook",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.495,1.4,1.40454545454545,1.375,1.39791666666667,1.425,1.41647727272727,1.38690476190476,1.39583333333333,1.45833333333333,1.46153846153846,1.5,1.3596239825748,1.43125,1.41379716981132,1.375,1.41666666666667,1.5,1.5017667844523,1.33333333333333,1.5,1.55746527777778,1.59090909090909,1.54090909090909,1.5,1.5,1.4447261663286,1.42083333333333,1.41458333333333,1.48114901256733,1.48865740740741,1.55555555555556,1.60901045856798,1.55097517730496,1.65,1.58578431372549,1.63484848484848,1.64631422189129,1.496875,1.52941176470588,1.56385869565217,1.60357142857143,1.63610197368421,1.65,1.67173252279635,1.7,1.70588235294118,1.695,1.695,1.621875
"37211","Nashville","TN","Nashville","Davidson",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12446215225896,1.04166666666667,1.05644546147979,1.08024528038477,1.10121847209388,1.06502037151163,1.07913669064748,1.00685518423308,0.980207055214724,1.04166666666667,1.04851973684211,1.12142857142857,1.11111111111111,1.12612612612613,1.13241739561894,1.14651964718222,1.16707616707617,1.16097537606592,1.1768661735037
"60618","Chicago","IL","Chicago","Cook",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38675213675214,1.32916666666667,1.28785714285714,1.25735294117647,1.25725338491296,1.25,1.27525252525253,1.30909090909091,1.3,1.3,1.3,1.425,1.4,1.3995,1.375,1.31818181818182,1.295,1.25,1.26470588235294,1.32916666666667,1.36875,1.24791666666667,1.36607142857143,1.41458333333333,1.42481203007519,1.40909090909091,1.4,1.35,1.4,1.375,1.38636363636364,1.4,1.41042780748663,1.40909090909091,1.3995,1.42016806722689,1.425,1.48543140028289,1.5,1.46842105263158,1.40909090909091,1.45,1.45454545454545,1.5,1.57916666666667,1.5,1.495,1.45833333333333,1.45,1.47916666666667,1.44090909090909,1.41666666666667
"10029","New York","NY","New York","New York",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56127703398558,5.56897818746174,5.62047149333198,5.56127703398558,5.66426364572606,5.66426364572606,5.66426364572606,5.66426364572606,5.66426364572606,5.56127703398558,5.56127703398558,5.22533409698358,5.15463917525773,5.15463917525773,4.73954545454545,4.91666666666667,5.15463917525773,5.15463917525773
"60613","Chicago","IL","Chicago","Cook",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.57013536379019,1.5625,1.5625,1.55969311377246,1.60526315789474,1.45384615384615,1.559375,1.60575858250277,1.65972222222222,1.69375,1.66458333333333,1.60869565217391,1.57142857142857,1.57529761904762,1.585,1.65833333333333,1.69375,1.65,1.65268361581921,1.694375,1.68181818181818,1.78955314009662,1.7,1.68845915841584,1.56385869565217,1.59598273952725,1.63409090909091,1.63717171717172,1.7,1.75,1.72727272727273,1.75,1.77272727272727,1.71428571428571,1.69361147327249,1.66666666666667
