"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"90045","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",475,,,,,,,,,,,,,,,,,,,,,,,,1.795,1.84,1.9954356846473,2,2,2.02972326054168,2.14932126696833,2.42074171098939,2.19660435024212,2.42402315484805,2.2216658635022,2.20022624434389,2.20238095238095,2.16597510373444,2.16597510373444,2.17800289435601,2.11538461538462,2.21272158498436,2.16998050682261,2.12015503875969,2.03703703703704,2.06691729323308,1.97783461210571,2.13108465608466,2.16428571428571,2.19611823361823,2.11324786324786,2.21481481481481,2.25636523266023,2.21160911094783,2.33576642335766,2.3166742081448,2.2992164564916,2.37161394371139,2.33074828221887,2.29761904761905,2.32142857142857,2.30622009569378,2.35650022492128,2.45544964645049,2.41658240647118,2.45614035087719,2.43421052631579,2.61684782608696,2.48049052396878,2.50636620727603,2.6734693877551,2.65888914277977,2.72991850989523,2.62986865942029,2.73979541942929,2.82923299565847,2.92942942942943,2.77250021383971,2.89138517551992,2.93828264758497,2.9,2.90451127819549,3.00714285714286,2.86637931034483,2.97008547008547,2.92666666666667,3.09201346389229,3.16025563607085,3.22562117086453,3.15523706939541,3.09090909090909,3.06380393551446,3.02423603793467
"23220","Richmond","VA","Richmond","Richmond City",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08712121212121,1.13636363636364,1.13068181818182,1.125,1.03846153846154,1.06626506024096,1.07948949157245,1.112,1.09801587301587,1.07938718662953,1.09090909090909,1.10666666666667,1.21161616161616,1.15217391304348,1.06666666666667,1.07352941176471,1.06666666666667,0.951327433628319,0.992592592592593,0.992592592592593,1.01733232856066,0.996153846153846,0.995299145299145,1.03594305092044,1.05461767626614,1.20952380952381,1.16115288220551,1.08339608433735,1.08020833333333,1.11428571428571,1.18800990675991,1.19230769230769,1.11741071428571,1.17647058823529,1.26206896551724,1.25880758807588,1.4336,1.44305153755491,1.35646820846713,1.32631578947368,1.36711240716141,1.53377192982456,1.46886016451234,1.42045454545455,1.3,1.30530799475754,1.29685064935065,1.23333333333333,1.37994365236213,1.31458333333333,1.39101835830233,1.41188888888889,1.495,1.45261190043799,1.58932461873638,1.58932461873638,1.53323262839879,1.45987158908507,1.37772675086108,1.33333333333333,1.37032418952618,1.47815516165731,1.50162337662338
"80501","Longmont","CO","Boulder","Boulder",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06435643564356,1.23785425101215,1.17272727272727,1.26363636363636,1.26363636363636,1.24429223744292,1.26363636363636,1.22307692307692,1.24335664335664,1.26363636363636,1.42719298245614,1.61419913419913,1.39558232931727,1.30769230769231,1.26923076923077,1.24583333333333,1.26363636363636,1.27385204081633,1.46184210526316,1.2711038961039,1.37692307692308,1.32666666666667,1.44545454545455,1.44545454545455,1.44058885383807,1.37775735294118,1.42371323529412,1.44545454545455,1.325,1.27857142857143,1.32916666666667,1.44545454545455,1.44545454545455,1.48483455882353,1.50684931506849,1.42371323529412,1.49724264705882,1.44545454545455,1.44545454545455,1.51940639269406,1.4511655011655,1.56428571428571,1.56040268456376,1.55730655312847,1.56617647058824
"48073","Royal Oak","MI","Detroit","Oakland",478,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.992592592592593,1.00780234070221,0.894736842105263,0.968034493012191,0.992592592592593,1.02150677789364,0.926666666666667,0.965346534653465,1.03571428571429,1.04302477183833,0.982532751091703,0.997589831695342,0.911764705882353,0.954599708879185,0.993333333333333,1.01481481481481,0.993333333333333,1.08864696734059,1.08864696734059,1.07875531548098,1.08108108108108,1.13001745200698,1.13001745200698,1.14628820960699,1.09489051094891,1.16263641550433,1.12765957446809,1.14193180292657,1.15283930728957,1.19565217391304,1.19565217391304,1.19783632516552,1.17277486910995,1.2264127177943,1.19672718585762,1.1860885497095,1.17996604414261,1.18042874156411,1.19468472569998,1.20087336244541,1.21173516351613,1.23033707865169,1.23035178539914,1.24041447682752,1.25,1.23456790123457,1.23456790123457,1.25,1.25,1.23456790123457,1.22646702161927,1.2109375,1.23456790123457,1.24930030131262,1.30502183406114,1.25852123754588,1.28618598382749,1.22646702161927,1.21428571428571,1.26083956614136,1.22646702161927,1.29273360287511,1.30886798790729,1.31909547738693,1.30851063829787,1.30851063829787,1.33510638297872,1.30978260869565,1.32065217391304,1.33319842738205
"92116","San Diego","CA","San Diego","San Diego",479,,,,,,,,,,,,,,,,,,,,,,1.59,1.5,1.5,1.59333333333333,1.61875,1.5625,1.52941176470588,1.55,1.52941176470588,1.59,1.57553956834532,1.5625,1.55208333333333,1.56862745098039,1.49166666666667,1.5,1.5625,1.54772727272727,1.54166666666667,1.55625,1.58586474501109,1.56904761904762,1.56503378378378,1.5625,1.50471698113208,1.66106442577031,1.66,1.62587412587413,1.65546218487395,1.67542016806723,1.70714285714286,1.86666666666667,1.75124378109453,1.77470943747094,1.79583333333333,1.79,1.85193565976009,1.87992012934805,1.99388888888889,2,1.99388888888889,1.99417290108063,1.92444510503369,1.91558441558442,1.93326612903226,2.06392543859649,1.9822966507177,1.97368421052632,1.99333333333333,1.95356693903206,1.99513888888889,2.0796875,2.03962703962704,2.18382126348228,2.04684684684685,2.10482954545455,2.125,2.24336793540946,2.12837837837838,2.11875,2.14615384615385,2,2.1671826625387,2.20833333333333,2.25313613684961,2.375,2.41071428571429,2.47126436781609,2.325,2.26,2.30263157894737
"06606","Bridgeport","CT","Stamford","Fairfield",480,,,,,,,,,,,,,,,,,,,,,,,,1.23115299334812,1.28048780487805,1.21302681992337,1.24513618677043,1.14192934557789,1.28571428571429,1.27777777777778,1.18347338935574,1.18347338935574,1.18161188526043,1.24731759656652,1.1587982832618,1.20995655646225,1.27077223851417,1.26903553299492,1.32183908045977,1.26262626262626,1.33333333333333,1.37802197802198,1.34615384615385,1.2962962962963,1.338199513382,1.31174089068826,1.34210526315789,1.26582278481013,1.2,1.18019480519481,1.18279569892473,1.30305286671631,1.34020618556701,1.41304347826087,1.34374360024575,1.42543859649123,1.33333333333333,1.28205128205128,1.37231503579952,1.35467980295567,1.33587786259542,1.29105940788184,1.23529411764706,1.3202937142398,1.42543859649123,1.41304347826087,1.3518675721562,1.38682822288164,1.38476755687438,1.33547008547009,1.3873473917869,1.42857142857143,1.37006979488338,1.39694155174031,1.41924103737605,1.37176197458456,1.39263080324245,1.34134615384615,1.42241379310345,1.36165577342048,1.41304347826087,1.36546184738956,1.36554621848739,1.34548611111111,1.31578947368421,1.2987012987013,1.41304347826087,1.38888888888889,1.39520202020202,1.34442936319421,1.36546184738956,1.35650356238592
"98033","Kirkland","WA","Seattle","King",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24784141460386,2.29737206085754,2.34417549167927,2.43136670549267,2.34473348574995,2.42196599114838,2.33195592286501,2.37571428571429,2.26809954751131,2.2964509394572,2.25659229208925,2.29132569558101,2.22076215505913,2.33611998893973,2.40879612109745,2.43396226415094,2.45687188292045,2.46069226834652,2.42,2.34497527883178,2.25266933600267
"75248","Dallas","TX","Dallas-Fort Worth","Dallas",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52694050573778,1.46544876886418,1.38681793625068,1.46342925659472,1.39762290653701,1.34072810716944,1.33103448275862,1.45955249569707,1.40201005025126,1.5997191011236,1.6591726618705,1.56894150417827
"10065","New York","NY","New York","New York",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42613636363636,5.05263157894737,5.20833333333333,5.12507817385866,5.11968085106383,5.21428571428571,5.2588996763754,5.27777777777778,5.33254344391785,5.32666666666667,5.29817476328616,5.44188749418875,5.60515675747332,5.64285714285714,5.64285714285714,5.66437072235058,5.60070754716981,5.60373831775701,5.56577561064992,5.51520572450805,5.3840631730079,5.53002741748392,5.42857142857143,5.3866203301477,5.42763157894737,5.34188034188034,5.15686274509804,5.14961409463773,5.16320474777448,5.29411764705882,5.17344497607655,5.33051463902528,5.33395176252319,5.3156146179402,5.48780487804878,5.60373831775701,5.48780487804878,5.43933054393305,5.29040314997649,5.40229885057471
"90278","Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52941176470588,1.60513643659711,1.69977272727273,1.78571428571429,1.65520101483216,1.56802662296848,1.65361183637946,1.76118477165232,1.67349726775956,1.75091553685523,1.78140096618357,1.71459227467811,1.60689655172414,1.71402796571944,1.68845315904139,1.78515486591826,1.81857638888889,1.809375,1.78522361359571,1.74627881558029,1.77305342426826,1.61758078111263,1.72413793103448,1.795,1.88118811881188,1.88841201716738,1.92472198460222,1.97281519047057,1.94090909090909,1.85558675184936,1.92307692307692,1.90916938423173,1.93026151930262,1.86497326203209,1.92472198460222,1.96395016339869,2.06818181818182,1.99833333333333,2.01219512195122,1.93605612019443,1.99583333333333,1.92736099230111,1.94190941385435,1.92660550458716,1.99782608695652,2.07916666666667,1.89692485652305,1.99583333333333,2.09090909090909,2.05555555555556,2.09090909090909,2.07916666666667,2.23529411764706,2.34877734877735,2.275,2.29613617376775,2.27941176470588,2.22908093278464,2.27922077922078,2.10526315789474
"80401","Golden","CO","Denver","Jefferson",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.397625,1.399,1.39394444444444,1.43068362480127,1.47946475887652,1.39393939393939,1.40349143610013,1.4609375,1.53222222222222,1.53717948717949,1.569,1.59895833333333,1.69279279279279,1.68402777777778,1.69279279279279,1.70103092783505,1.6906377420999,1.6007957957958,1.69279279279279,1.72858529533251,1.71747597153269,1.74885964912281,1.7597965929316,1.58846153846154,1.7360594795539,1.5975935828877,1.6283319033319,1.67293333333333,1.65675675675676,1.70413152139956,1.58846153846154,1.6792,1.7037037037037,1.79388888888889,1.79388888888889,1.8768115942029,1.80548144554936,1.8,1.81132669498597,1.78633975481611
"85202","Mesa","AZ","Phoenix","Maricopa",486,,,,,,,,,,,,,,,,,0.823394007952831,0.800660346783341,0.789473684210526,0.786996256331205,0.730769230769231,0.769899425287356,0.786764705882353,0.808012820512821,0.807692307692308,0.792307692307692,0.778403755868545,0.803535353535354,0.815789473684211,0.815789473684211,0.836046511627907,0.821059570066105,0.824068253209749,0.815705128205128,0.814829308288611,0.823529411764706,0.8,0.801219512195122,0.813519736842105,0.810751748251748,0.782051282051282,0.817272727272727,0.827777777777778,0.933018867924528,0.829864560064196,0.78469387755102,0.78297193877551,0.78125,0.804575892857143,0.786458333333333,0.809151785714286,0.809151785714286,0.804575892857143,0.809151785714286,0.81,0.794270833333333,0.788234829732136,0.794270833333333,0.806786703601108,0.800564640141505,0.809151785714286,0.800287631831256,0.809151785714286,0.857894736842105,0.888024877935364,0.878140449120976,0.858315425241304,0.880938717306622,0.87904055132613,0.9,0.889843996632642,0.913299663299663,0.912532184591008,0.949411764705882,0.977273929804228,0.978888888888889,0.940465172082819,1.00729912555684,0.989314393628377,0.978888888888889,0.987825802226588,0.979020979020979,0.9581589958159,0.949156434743065,1.01052631578947,1.01341589267286,1.06055646481178,1.12448979591837,1.06631578947368,1.05414784318089,1.06470588235294,1.08222222222222
"32780","Titusville","FL","Melbourne","Brevard",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734375,0.738546380090498,0.711840228245364,0.655737704918033,0.65338968579235,0.710382513661202,0.723958333333333,0.721111111111111,0.762172284644195,0.759062332798288,0.75,0.784061498347213,0.75,0.757768770507624,0.75796178343949,0.75796178343949,0.78125,0.758762312484773,0.807291666666667,0.829133332545525,0.810185185185185,0.810185185185185,0.795454545454545,0.770833333333333,0.783386752136752,0.795454545454545,0.779125388500388,0.810497997997998,0.82815734989648,0.810185185185185,0.80952380952381,0.819105331446096,0.798451161041647,0.788251421486512,0.784781998374231,0.810185185185185,0.790540540540541,0.810185185185185,0.801289285919238,0.788352272727273,0.807899245399245,0.802819865319865,0.84280303030303,0.810185185185185,0.819105331446096,0.779569892473118,0.779569892473118,0.802819865319865,0.832467082467083,0.795454545454545,0.795454545454545,0.816439439724128,0.906976744186046,0.891289905435671,0.920138888888889,0.930288461538462,0.910973084886128,0.869633838383838,0.885
"20008","Washington","DC","Washington","District of Columbia",488,,,,,,,,,,,,,,,,,,,,,2.67378188013771,2.81084656084656,2.77871621621622,2.85714285714286,2.83675289919715,2.89971617786187,2.97131681877445,2.93577981651376,2.85887605042017,2.86335348506401,2.9284677990092,2.94205928237129,2.86914684032855,2.67105263157895,2.6725,2.71186440677966,2.68486200276939,2.665,2.71027638190955,2.77798763736264,2.72126667821868,2.70441792294807,2.75479166666667,2.69889224572004,2.65104436528497,2.60157170923379,2.60645161290323,2.64840425531915,2.64927937915743,2.6468085106383,2.63279569892473,2.64166666666667,2.63157894736842,2.63552823800064,2.62532383419689,2.6468085106383,2.6878612716763,2.653125,2.64375,2.67619047619048,2.65539772727273,2.815,2.70625,2.76875,2.81067603748327,2.8147315855181,2.82312951833464,2.80144665461121,2.75125,2.72956212370005,2.73015873015873,2.73015873015873,2.71282900981022,2.75554435483871,2.71594387755102,2.77272727272727,2.79144736842105,2.57464285714286,3.00813008130081,2.92083333333333,2.82790697674419,2.685,2.64452644526445,2.80625,2.89651919346389,2.98876841286852,2.96352583586626,2.98838307633803,3.00808897876643,3.15,3.07692307692308,3.08948863636364
"01752","Marlborough","MA","Boston","Middlesex",489,,,,,,,,,,,,,,,,,,,,,1.41909814323607,1.41909814323607,1.35714285714286,1.31818181818182,1.35609756097561,1.40989304812834,1.49068322981366,1.53349593495935,1.56590084643289,1.53884697598391,1.54397950469684,1.52409372236958,1.51046511627907,1.51046511627907,1.51046511627907,1.5235792019347,1.59286843017584,1.61058823529412,1.59562844374124,1.53372093023256,1.60844748858447,1.42543332741673,1.4,1.33333333333333,1.295,1.28778152881601,1.33333333333333,1.35533550792171,1.43177826367482,1.39763779527559,1.4780487804878,1.49429223744292,1.47875349487418,1.47804054054054,1.5513698630137,1.47004807692308,1.45817344589409,1.50215442628352,1.49432539721839,1.48186543133156,1.53378375572832,1.56612582887529,1.59820627802691,1.59366082348145,1.61612021857924,1.58570627802691,1.58131323897767,1.60975609756098,1.60872781065089,1.60257018335235,1.61463414634146,1.61498708010336,1.62991371045062,1.67319169557233,1.61111111111111,1.60952380952381,1.73304461319411,1.69940222032451,1.83333333333333,1.63517441860465,1.63317133600152,1.62566801738313,1.55263496143959,1.71094369547978,1.72830200753282,1.72754506892895,1.77900552486188,1.78543083252386,1.7933390264731,1.7713277588283,1.79499751620381,1.76912183701262
"85020","Phoenix","AZ","Phoenix","Maricopa",490,,,,,,,,,,0.785582255083179,0.803122889696082,0.844339622641509,0.843796795447739,0.82382762991128,0.83744220846925,0.863586764185443,0.865112994350282,0.826502732240437,0.823704481792717,0.803571428571429,0.803571428571429,0.793650793650794,0.807240704500979,0.811261655011655,0.800160965716695,0.810810810810811,0.79,0.80883322837594,0.805882352941176,0.800800800800801,0.809240229608976,0.813704719175806,0.803088168344378,0.791007493755204,0.785714285714286,0.807660283097419,0.814500941619586,0.828269881556684,0.844988344988345,0.839091806515301,0.842222222222222,0.844988344988345,0.84811320754717,0.859353244221665,0.866013071895425,0.840657014368762,0.847895463924737,0.866021325592476,0.870611829245673,0.870611829245673,0.902964959568733,0.924774951076321,0.936559980334317,0.956409279932396,0.893130494016616,0.87573385518591,0.873317747265086,0.880039331366765,0.904761904761905,0.91991341991342,0.915221579961464,0.905895691609977,0.958806818181818,0.99236179424588,0.965147935933521,0.936437074829932,0.9375,0.932667525773196,0.915948275862069,0.912162162162162,0.959079283887468,0.970311280249805,0.966666666666667,1.00788288288288,1.03600219423774,1.01666666666667,1,1.00788288288288,1.0365251727542,1.07812581164615,1.02040816326531,0.988102120597165,0.961616461244158,1.04933333333333,1.07758620689655,1.08588351431392,1.0857989000141,1.18224753709867,1.1162877634093,1.03679245283019,1.02370689655172,1.08588351431392
"77090","Houston","TX","Houston","Harris",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804635761589404,0.81476429675425,0.831960461285008,0.840721631079055,0.877094657215139,0.903328050713154,0.916626481816355,0.935008074395812,0.900379506641366,0.909561535521064,0.937885775911521,0.936073059360731,0.916023590944352,0.898589065255732,0.898589065255732,0.949931257801335,0.967551622418879,0.964061261749275,0.946969696969697,0.936608492736475,0.946969696969697,0.92749493414387,0.985357917570499,0.925215723873442,0.927380952380952,0.968700862895494,0.96569250317662,0.959512918254977,0.953333333333333,0.975204773602852,0.943503039513678,0.966591885957476,0.953020134228188,0.935106195581056,0.928473042109406,0.92867118914605,0.963888111123367,0.970238095238095,0.993471343106163,0.948869223205506,1.03047091412742,1.03470715835141,1.01136363636364,1.09090909090909,1.06542056074766,1.06756756756757,1.05357142857143,0.992062432704201,1.03513174404015,1.03921568627451,1.0237056620401,1.01857142857143,0.996212121212121,1.02367688022284,1.01328191455068,1.0426944971537
