"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"06405","Branford","CT","New Haven","New Haven",675,184000,205000,203900,214000,214900,214900,214900,212450,216000,219900,210000,210000,204950,207000,199900,189900,191900,189900,196950,209900,208200,214900,214900,217000,202450,197000,209900,205000,210999,199800,198000,199850,199900,2e+05,199900,187950,189900,189250,199000,199900,199900,199900,199250,197450,199900,195000,195000,199450,197450,194750,195000,189999,189900,189000,179000,175750,169999,172750,169900,169900,169900,175000,175500,172500,177500,172450,172450,174900,169400,168500,177000,177400,189000,199900,189000,189900,199000,199900,199450,195500,209900,199450,199000,2e+05,194500,179900,187250,189995,192000,174950,179000,177500,172000
"28734","Franklin","NC",,"Macon",676,179000,178000,175000,175000,177400,172450,169250,164950,159900,159700,159000,153500,149000,149900,149450,156950,149900,139900,139900,139900,144900,139900,139949.5,139000,139000,139000,139900,139000,139000,133000,135000,135000,129900,129900,129900,129900,125000,129900,127450,129900,132500,129900,130000,134900,134900,129900,129949.5,134900,129900,134900,134900,139900,138500,134900,134900,129900,129900,134900,130000,129900,129900,129900,125000,129950,134900,139500,138000,135000,134900,132900,128400,134400,135750,139000,142450,150000,150000,149900,153450,149900,154950,154900,150000,154900,154950,152400,154950,159000,159900,149900,149450,149000,154400
"96707","Kapolei","HI","Urban Honolulu","Honolulu",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,468500,485000,475000,459000,430360,476000,480000,505850,506350,499888,515000,426120,455000,440000
"80017","Aurora","CO","Denver","Arapahoe",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,124950,129900,134900,130000,137500,137000,150000,165000,166006,165000,144950,145000,140000,142900,165000,169450,167450,172436.5,175000,180000,195000,193000,189900,188450,179999,170000,171250,195000,195000,204250,210000,225000,221000,212000,213000,202500,212499.5,229900,235000,235000,219900,214900,215000,206500,210000,214950
"11249","New York","NY","New York","Kings",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292500,1300000,1300000,1350000,1350000,1370000,1385000,1415000,1400000,1400000,1407500,1415000,1425000,1400000,1400000,1400000,1400000,1425000,1427500,1432500,1421250,1425000,1425000,1421250,1400000,1425000,1417500,1450000,1443750,1450000,1450000,1470000,1522500,1496250,1599500,1483850
"98203","Everett","WA","Seattle","Snohomish",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196000,183500,209900,227450,234950,234950,253900,220000,245000,240700,250000,249975,249950,249950,259950,299250,314750,295475,294975,285000,275000,294475
"33131","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587892,519000,540000,530000,551892,587450,564950,559999,6e+05,632450,615000,619000,626950,599000,639000,6e+05,565000,560000,585000,575000,579500,585000,619500,625000,625000,624990,620000,626350,610995,599000,575000,575000,599000,595000,615350,624950,605000,599900,620000,622000,620000,610000,610000,602500,599000,599700,599700,599700,615000,599000,595000,595000,599000,585000,586000,595000,595000,590000,584450,599000,590000
"92570","Perris","CA","Riverside","Riverside",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,129900,147500,138700,129900,144950,139475,147500,144500,137750,137000,137000,135000,150000,150000,159000,169900,177360,165950,165000,177360,179750,179950,180000,175000,172000,162500,160000,156000,160000,167450,187450,190000,195000,199900,199450,198500,196500,2e+05,199450,2e+05,199450,199450,2e+05,2e+05,2e+05
"92264","Palm Springs","CA","Riverside","Riverside",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237000,229900,229000,229700,237500,239450,238500,235000,237800,220200,225000,229900,250000,250000,249900,250000,249999.5,249900,249900,259000,255900,249900,240000,242000,239900,275000,275000,265000,279000,268900,264500,259900,247450,250000,248388.5,253455,269000,269000,254500,259900,268000,269900,267000,265950,265000,265000,260000,262500
"30341","Chamblee","GA","Atlanta","Dekalb",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,149750,150000,133900,142000,141000,149000,159000,144900,144950,159900,175000,174900,169900,159000,164950,165000,149950,172000,155000,164000,165000,174900,164900,159950,167400,164400,157900,170000,179500,175000,174000,179900,182450,183000,180000,183000,183000,192450,189950,189950,192500,195000,199900,205000,225000,237000,235000,234450,234450,229450,229900,229000,229450,239900,240000,242500,250000,279900,299999
"33162","North Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000,125000,129000,131500,132500,152400,135000,149900,137500,141000,140000,149900,153000,149000,149700,149000,149500,174500,177000,169000
"33071","Coral Springs","FL","Miami-Fort Lauderdale","Broward",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,103950,104900,108700,109999.5,117000,109800,109900,109900,110449.5,115750,116900,113500,115000,109950,109900,110000,110000,114750,117900,119000,116500,118000,118000,123500,122980,126500,128900,129450,131000,139000,139900,139900,139900,139450,138950,140950,145000,145000,145000,145000,144950,145000,144900,144950
"33950","Punta Gorda","FL","Punta Gorda","Charlotte",687,149900,167000,162500,164950,148000,140000,139900,139900,139900,141000,139900,144450,141900,139900,139900,139500,140000,139250,139000,138950,132450,134950,134900,130000,129949.5,137400,125000,128900,128891,125000,125000,119900,124650,124950,129999,133900,139250,125000,125000,129900,131000,139500,129949.5,128900,132449.5,144900,144900,148500,154900,150900,149250,154750,152400,155000,144500,157000,159900,168990,169900,173900,174900,171245,177900,175000,169388.5,169000,189000,184950,178495,184900,187500,185000,210000,219900,214900,204900,202400,208000,200075,196950,185000,197000,209950,209950,209900,209000,199000,193500,188000,185000,188750,199000,199900
"60107","Streamwood","IL","Chicago","Cook",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,128450,130450,129000,126500,126000,126250,127900,128900,129900,134900,139900,145000,134900,139900,134900,130500,134900,131000,127200,130150,134700,142899,143000,144950,145000,147500,154950,155000,144900,137450,139999,154900,149900,160000,160000,164450,159900,165000,167500,161500
"50310","Des Moines","IA","Des Moines","Polk",689,107000,109900,110000,110000,104500,99900,1e+05,99900,99900,99900,98000,94900,90000,94950,98000,104900,99900,99700,104900,104450,103450,98944,99888,94950,91000,94900,94750,94000,99900,1e+05,109000,105000,102900,104900,107500,106000,107500,106250,106250,109000,109000,112500,110000,109950,108900,108900,106000,1e+05,102900,101250,104950,105000,1e+05,103450,106000,105000,1e+05,102900,98500,1e+05,99900,99900,99950,106000,105000,107450,106450,110000,113000,114900,112000,110000,110000,110000,110000,106000,110000,117800,117000,114900,118150,119900,119000,115000,114950,119949.5,120000,120000,124900,129900,129450,125000,125000
"80204","Denver","CO","Denver","Denver",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409950,409900,440000,414500,419000,409998,409900,419000,419000,432400,429900,465000,422400,422400,424900,424950,4e+05,427000,429000,409900,452000,425000,449750,439000,435000,439000,449000,454500,454500,439900,459900,479000,485000
"65301","Sedalia","MO","Sedalia","Pettis",691,59900,60000,62500,64250,59900,50000,49900,49900,49900,55500,55200,59000,58500,57250,58700,58950,59000,57900,57900,58900,57500,54450,54000,55000,50300,55000,58000,58750,58000,54999,54900,54900,54900,54900,54900,53850,52500,53924.5,53999,50000,52000,57000,59400,59000,55000,59000,55000,55000,54900,58750,54900,49900,54875,59500,59500,59500,56450,58450,59000,55000,54000,54100,49900,51000,53600,59900,62850,62250,59700,58950,58900,58900,54900,60000,63400,64500,61800,60000,63875,60000,59900,59900,59900,59900,55000,62000,64500,64500,64950,65000,63000,59900,59900
"53719","Madison","WI","Madison","Dane",692,159900,159900,159900,159900,159900,159900,159900,160000,159900,155000,154950,149900,149900,149900,149850,145500,145000,142900,140000,142500,140000,139900,140900,142500,139700,134900,134900,134900,139000,134900,129900,128900,129900,129900,128500,128500,124900,124900,132450,139900,139900,137450,134900,139900,139900,134900,137900,137900,144900,144900,138900,133500,149900,139900,132000,132000,137500,139400,137250,135445,138200,137500,144900,144900,139900,141900,142900,144900,150000,155000,156500,162900,162900,159900,152900,155950,144950,154450,154450,159900,164900,159000,174900,184950,184900,173650,162450,148700,159950,160000,167450,173950,169900
"34243","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,218672.5,219900,224900,227040,223990,224945,229900,224993.5,224995,244490,242990,245995,241000,241990,239000,235950,229990,234990,234990,244040,249125,258300,268990,264900,259500,259000,249512.5,241990,243820
"29466","Mount Pleasant","SC","Charleston","Charleston",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227250,229500,224400,219900,213750,219000,220000,216375,219900,230000,225000,232450,224750,222000,225000,217000,215450,215000,217750,214900,217500,220000,220000,222450,229900,232450
"80209","Denver","CO","Denver","Denver",695,439000,425000,419900,419450,439250,449450,444000,435000,449900,432000,428900,420000,417000,399999,399500,398000,399900,414900,407450,399900,398000,377450,399999.5,399999,408250,399000,398000,424950,417450,449950,449900,449250,440000,449450,434950,429500,435000,469900,427000,425000,435000,474900,440000,467500,435000,472000,479950,479950,532450,540000,540000,518450,499000,499000,489950,515000,5e+05,519000,499500,505062.5,550000,579900,492000,525000,523706,540413,558414,565250,579950,625000,617000,6e+05,649000,637000,649972.5,627000,6e+05,625000,649500,699000,649450,625000,649000,637000,625000,649900,659000,667000,695000,660000,660000,649000,699000
"60504","Aurora","IL","Chicago","Kane",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,127500,129900,124450,131000,127565,124000,122000,124900,115000,123900,119950,129000,129900,135000,126950,127000,124950,124900,123250,124450,124900,137200,141000,144400,143900,140000,140000,137450,148950,142500,142500,144200,136400,147000,149450,155450,149950,151900,153500,164900,169400
"33404","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,295000,314500,325000,330000,319000,324900,325000,334450,349000,344000,325000,336500,339250,347000,355000,355000,350000,362500,392000,376500,349000,376999.5,350000,369900,349999.5,375000,379999,388000,379000,359000,369000,365000,379000,389450,375000,375000,389900,389995,389000,379000,379000,379000,375000,389900,389950,399000,389500,384500,398200,399000,407500,399500,399000,395000,390000,399000,399000
"55433","Coon Rapids","MN","Minneapolis-St Paul","Anoka",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134950,135000,135000,134250,132000,127900,132250,134900,135000,138000,142450,140000,140000,148950,147950,145950,142000,139900,139900,139900,135900,139900,149900,154900,156249.5,157450,149950,149000,152450,154900,152400,139900,144750,160000,159900,159900,159900,162400,163900,159900
"33169","Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,84450,81900,81900,81900,83200,82500,81200,85500,89900,89900,89900,89900,87700,87900,84500,84300,85000,83400,89950,95000,90000,88950,90000,89900,90000,90000,90000,93000,99000,105000,105000,110000,105750,103500,108500,108500,110000,115000,113000,114000,115000
"55122","Eagan","MN","Minneapolis-St Paul","Dakota",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,146450,148900,159900,163950,161450,163500,156900,162400,159900,154950,159000,174900,174900,164250,161250,165000,169900,162450,168000
"97211","Portland","OR","Portland","Multnomah",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363750,387000,399000,385000,399925,415000,399900,412000,410950,4e+05,399900,410000,444450,419000,412000,427450,435000,429450,420000,422500
"92612","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619900,598000,648200,599000,608000,599900,603950,619900,599900,615990,598000,598000,599000,585000,599000,590000,638000,628000,625000,599000,614999,621450,639450,628900,654400,645000,637450,619000,629000,622500,640000,612500,619000,621500,625000,649700,648500,649450,649450,651950,697000,685000,685000,685000,684950,712500,682500,719995,698000,683000
"44039","North Ridgeville","OH","Cleveland","Lorain",703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,145000,149990,149990,157000,154900,152490,157487.5,169900,155000,156237.5,156192.5,156245,154945,159945,152900,160990,160990,154445,152945,152945,150990,155000,159670,162990,159900,159900,159900,159200,161945,154900,154900,154900,154900,153400,155400,169445,164990,148700,147000,147000,164900,168950,171500,170700,170700,174990,179200,175490,172450,169000,175000,169950,164500,178400
"34684","Palm Harbor","FL","Tampa","Pinellas",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219900,227400,227400,224900,249000,238900,229000,231997.5,237700,239900,238900,238900,243950,248000,237500,234995,229900,229000,198900,205000,189450,189950,197500,207000,199000,204450,212400,219900,214900,215900,210000,199999,199450,204999.5,199949.5
"85367","Yuma","AZ","Yuma","Yuma",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,138000,127000,124900,125000,125000,132500,119000,114900,114900,109950,114900,109900,109800,110000,108200,107200,104900,109900,109900,115000,119000,115000,115900,119750
"34208","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158450,159450,153500,162000,158732.5,165000,159900,143493.5,158232.5,169721,169810.5,169810.5,192000,191750,194750,183250,197000,183445,179900,185400,185000,190000,220185,219000
"93012","Camarillo","CA","Ventura","Ventura",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,349000,337000,344950,359000,340000,329900,332425,367000,339925,337425,329000,334900,328500,362450,365000,361500,368500,384950,384950,389000,392450,389000,387000,407000,415000,405000,405000,399900,399450,378509,394450,399000,399000,399000,399500,404500,4e+05,399000,409900,408500,412450,409450,412450,426495,441995,439990
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale","Miami-Dade",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289450,289900,249900,239900,249900,249990,249900,239500,249900,293500,298500,296500,282500,295000,257500,290000,292500,316250,329000,328000,330000,329000,325000,328900,327450,285000,289000,3e+05,305000,315000,320000,341000,329000
"90068","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949000,949000,897990,923495,867000,850000,849500,897990,886495,897990,849499.5,849500,849749.5,891495,898495,898495,939950,995999,995999,1060000,1012000,995499.5,995000,962499.5,999000,1075000,1049000,972500,899000,950000,1007500
"02816","Coventry","RI","Providence","Kent",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,179900,179900,176000,175000,151700,130000,137438.5,133400,149900,165000,163250,159900,138900,141900,150000,152450,154900,146988.5,144900,149900,139977,139900,139900
"50322","Urbandale","IA","Des Moines","Polk",711,130000,128500,127900,126900,125000,124900,120949.5,119999,114950,101000,105000,99900,95250,93950,104500,104250,94900,94900,89200,86950,89400,87950,94450,93450,98000,98000,106000,104900,105950,111400,108400,101850,105750,107000,107900,109950,111000,106500,112000,119450,114900,114900,112500,113250,110000,115000,115499.5,115000,114500,114900,114900,113500,120000,119900,114950,114900,113950,111000,110000,108900,107000,109900,115000,119900,120000,124900,120000,118900,117900,114950,115000,117900,115000,114950,115000,124900,119950,124900,125000,129900,123450,122500,126500,127000,124900,120000,120000,122000,121750,125000,120000,120000,121950
"47711","Evansville","IN","Evansville","Vanderburgh",712,,,,,,,,,,,,,,,,,,,,,,,64900,54900,54900,59700,59900,57950,57394,59400,54950,54888,50000,54894,56950,55000,55000,61000,62750,63950,68400,64950,66900,63900,65000,64900,65000,65000,64900,64400,65000,63000,65000,61950,63200,62000,61950,59900,57200,58900,59900,59900,62500,59900,58750,57900,59500,61900,63400,65000,64900,60950,60950,59700,59700,59800,57900,59700,58750,57900,58000,61000,60500,59150,57500,57557,58500,58500,58000,57900,57950,54900,52500
"11357","New York","NY","New York","Queens",713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286000,305500,279444,279000,280000,282500,279000,285500,289000,297000,325000,299000,319000,299000,299999,325000,317499.5,304000,325000
"23321","Chesapeake","VA","Virginia Beach","Chesapeake City",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138900,139900,138200,146000,147950,145500,145000,144950,135000,144900,141700,139200,138500,137845,140000,139900,152250,150000,150000
"34287","North Port","FL","North Port-Sarasota-Bradenton","Sarasota",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,123900,129900,133000,132000,129900,134700,134900,138750,134900,132000,137900,132900,130000,139000,137000
"98229","Bellingham","WA","Bellingham","Whatcom",716,185900,186400,185900,179900,179450,169000,189500,195000,189900,183950,184250,184450,175000,172450,175000,160000,159900,170000,177450,179900,165000,150000,149000,149900,149900,154450,140000,140000,150000,145000,170445,164900,150000,162500,169000,169900,164450,167000,169900,175000,169900,172450,185000,185000,187500,194500,194500,177950,164000,169950,180000,182500,185000,195000,195000,188250,179900,198700,209900,209000,207000,213200,226500,225000,227000,217900,239000,217900,234900,222500,235700,220000,220000,220000,214950,209000,219450,239500,238650,197450,216900,233375,233375,249900,249500,249000,274450,259000,265000,286000,277000,277000,289000
"33905","Fort Myers","FL","Fort Myers","Lee",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,142200,144900,149450,149900,149900,146950,130000,145000,156900,149900,149900,149700
"50701","Waterloo","IA","Waterloo","Black Hawk",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99900,109900,109900,109900,114900,122450,114450,101900,103500,102250,103700,99900,114949.5,119900,116000,98900,103200,108700,115250,117950,109949.5,96500,94000,89949.5,95900,102756,104900,109000,108250,108500,102500,104900,112000,102900,106750,117400,110000,101500
"54401","Wausau","WI","Wausau","Marathon",719,86900,88450,84900,84900,84900,79900,79900,79900,77900,74900,74900,70000,69900,69900,69900,69900,69900,69900,69900,72900,67900,69900,69900,69950,69900,68900,65400,65900,68000,69900,69900,69900,69900,69900,69900,69900,74500,69900,69900,69900,69900,69900,74500,74900,73000,74900,78400,79900,79900,79900,78150,75000,69900,69900,74900,74900,69900,70500,71950,72000,76900,76900,76950,76950,76950,79900,79900,79900,72500,73500,74200,73243.5,71750,79900,77400,75200,79900,79900,83000,86200,79900,77400,73500,75200,75900,79900,79950,75450,73900,76500,75950,74900,79900
"46222","Indianapolis","IN","Indianapolis","Marion",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30500,31600,31800,29900,32250,32500,33900,33900,33900,33500,35000,38700,37400,35499.5,33900,32500,31908.5,33408.5,33408.5,38200,33591.5,35900,39700,39250,36750,36000,36000,35900,34900,34900,34900,31150,29000,29950,30000,31000,33750,35000,35000,39000,39900,39900,36250,38000,38250,33000,33900,34900,39900,39900
"45103","Batavia","OH","Cincinnati","Clermont",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,116900,119900,104900,105900,108446,109900,109900,109900,109900,109900,112900,115900,128490,125900,112900,114900,111885,109900,109900,112900,109900,117900,128500,139900,139900,146450,148000,163000,144300,141600,141600,139900,145000,142838,149950,143838,147755,148755,141755,146750,129900,129000,129900,137500,155400,166000,154900,155400,151900,151900,143450,128900
"14304","Niagara Falls","NY","Buffalo","Niagara",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000,58500,56000,60450,61500,62000,63900,64900,64900,60000,60950,61900,66450,64000,64000,60000,59900,59900,63700,59900,64900,68450,69900,72400,77200,79900,89900,79500
"91107","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688000,650000,650000,662000,665000,688500,699900,728000,699000,699000,699000,648000,648500,648000,699000,699000,699000,729000,712000,699000
"89183","Las Vegas","NV","Las Vegas","Clark",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,130888,129950,125000,136500,130000,125000,130000,120000,122000,124000,130000,139450,139900,144900,145000,154950,154950,155000,159000,159000,154900,149900,134900,149450,156450,158500,156000,152450,159900,159900,154950,159900,159999.5,159950,160000,164995,170000,179000,182000,187000,189000,190000,197750
"36532","Fairhope","AL","Daphne","Baldwin",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,325000,360750,342450,349900,346950,362450,320950,337450,347500,371950,385000
"21842","Ocean City","MD","Salisbury","Worcester",726,319950,324484,325000,324484,314000,305000,299900,299900,299000,296950,290000,292242,289900,284252,283694.5,275000,269990,265000,264500,259000,259900,259975,259900,259900,259000,249900,249900,229900,230000,234692,230000,239000,229950,234900,234949.5,237500,234900,234900,247000,240000,234900,240000,240000,240000,239950,239900,238700,229900,229900,229900,238500,239700,235000,235000,235000,229900,246250,248250,249450,244900,239000,234850,239900,239450,246800,244900,239900,244900,239900,244900,249900,245000,239900,239500,239900,245625,254900,252400,249450,242900,252450,249900,250000,249900,241400,239900,239900,249900,239900,236500,249900,239900,247450
"33334","Oakland Park","FL","Miami-Fort Lauderdale","Broward",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000,149900,169700,177450,179200,176750,165450,149000,151000,159000,157777,174900,180000,176500,172400,2e+05,189450,164950,169450,179900,189900,197500,204999,204999,199947.5,199900,215000,220000,209000,211000,210500,209900,224450,229000,239900,249950,249000,242200,249949.5,242200,244950,253450,257900,282000,280000,285000,289000
"34759","Poinciana","FL","Orlando","Osceola",728,150000,149000,134900,145900,139000,130950,130950,138519.5,139900,132400,139139,134900,139900,139950,144000,149000,150000,154950,149900,149900,138000,136950,130500,125000,128750,136900,134900,134900,136250,135000,135000,133750,139990,138750,155500,149900,154900,159000,160000,171015,168900,173515,174450,169600,169900,159000,135200,154500,150000,154900,160700,171945,188500,179950,188950,186500,179450,179000,179495,179000,183995,187450,177250,175000,177500,180445,187700,189900,189900,187945,187945,189900,184500,179450,184900,186000,187450,184900,182000,184945,188000,185990,182250,181950,181450,186990,190000,205000,207450,199900,195990,195990,191995
"20010","Washington","DC","Washington","District of Columbia",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482250,529850,544900,550000,550000,562500,615000,604450,594000,579950,589000,589750,574500,617950,599949.5,608450,599999.5,654450,664900,664900,650000,609000,575000,592727.5,579000
"15146","Monroeville","PA","Pittsburgh","Allegheny",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,124450,117900,117900,111750,111000,105000,104900,109900,111750,114900,121700,114250,104900,114900,125000,125000,124900,124900,122250,117900,115900,114450,112450,111250,110000,110000,105000,99900,107500,119900,119900,119400,119900,120000,120900,119950,119900,118450,116900,114950,113500,112500,104450,107000,113000,115000,114500,109900,99950,110000,114500,117450,122000,119199.5,119000,122400
"28031","Cornelius","NC","Charlotte","Mecklenburg",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202450,205000,197900,195000,199500,194900,194700,194200,194500,199000,198950,185000,185000,189900,171750,179000,175000,177450,2e+05
"61614","Peoria","IL","Peoria","Peoria",732,,,,,,,,,,104900,113950,98200,88700,92500,91900,91400,94900,99900,92900,89900,89700,84400,79900,79900,82400,79900,84650,82000,84900,86000,80000,74450,74900,79900,79900,84900,84900,84900,79900,79900,85000,89900,89900,89500,89900,86400,89000,89450,89000,89000,86450,79900,80000,89900,89950,99900,94900,90450,89000,87400,84900,86700,85000,88500,89900,85000,88900,84200,78000,79900,79900,74700,82700,89000,89500,94900,89900,89900,94900,103000,89900,89900,84900,86150,90000,92000,90000,87900,94900,92400,101900,94700,97500
"85138","Maricopa","AZ","Phoenix","Pinal",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215400,243508,237900,242900,237900,243900,255428,255428,254450,255336,251259.5,244270.5,236770.5,240770.5,223242
"92629","Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615000,669000,624499.5,659900,629900,599900,566000,562450,574000,549000,554000,587000,649000,612500,635000,634750,557000,590000,625000,625000,599000,570000,575000,617450,629900,609900,684000,694500,734500,699000,637450,644950,652500,669900,649950,695000,712000,699000,749500,699000,654500,674500,699000,638450,605450,658450,654950,685900,673450,659000,639900,678250
