"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"10001","New York","NY","New York","New York",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93006993006993,6.17283950617284,6.10555555555556,6.02033110745051,6.02057613168724,5.98594976452119,5.94227504244482,6.02008608321377,6.07356671740233,6.15637860082305,6.17875647668394,6.16233394575227,6.06872416131142,6.09160305343511,6.10045172873111,6.05594405594406,6.02033110745051,6.07646432374867,6.03975535168196,6.01164483260553,6.02033110745051,6.03738148101602,6.01587301587302,6.01587301587302,5.78182080854778,6.03975535168196,5.98822964436932,5.85106382978723,6.02008608321377,5.89093701996928,5.90058816395828,6.01587301587302,5.91791044776119,5.86646433990895,6.05594405594406,6.01475468975469,6.24804992199688,6.07964601769912,6.15637860082305
"60654","Chicago","IL","Chicago","Cook",192,,,,,,,,,,,,2.1195652173913,2.13631739572737,2.22222222222222,2.28947312849752,2.26666666666667,2.33990147783251,2.36348364279399,2.36451100685673,2.40419186586029,2.38,2.44444444444444,2.41045751633987,2.37735849056604,2.36187845303867,2.33990147783251,2.42260721508703,2.42872228088701,2.46771879483501,2.4632183908046,2.47603305785124,2.44758539458186,2.46242038216561,2.4971558589306,2.50510204081633,2.52445961319681,2.54440599769319,2.62225969645868,2.68170731707317,2.69504830917874,2.72825415525696,2.73856209150327,2.71084337349398,2.69027777777778,2.63095338565842,2.58040201005025,2.5891677675033,2.55975609756098,2.51253108600955,2.57123581370812,2.66585956416465,2.7039312039312,2.83515625,2.87096774193548,2.74196725611546,2.77228915662651,2.68224553753917,2.69443183108185,2.66310794780546,2.68322295805739,2.6773428232503,2.58739629520675,2.65416739778909,2.76470588235294,2.75804661487236,2.73241061130335,2.65258684405026,2.72996030929955,2.77961038961039,2.8314121037464,2.79213483146067,2.91532976827094,2.78,2.91053227633069,2.87485779294653,2.84727272727273,2.76762402088773,2.89180327868852,2.84727272727273,2.75,2.73677924358346,2.7280487804878,2.64200968806309,2.70626631853786,2.76224611708483,2.78787878787879,2.83732382689438,3.01645569620253,3.0455998421468,2.95171089474211,2.96961325966851,3.05333333333333
"20707","Laurel","MD","Washington","Prince Georges",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67693169092945,1.66293393057111,1.78998693542367,1.70560747663551,1.75817757009346,1.71600113282356,1.72897196261682,1.82602339181287,1.82602339181287,1.71332586786114,1.71144859813084,1.75292397660819,1.70014160289319,1.89553990610329,1.83356759014654,2.02564102564103,2.00777265423042,2.01282051282051,2.01290322580645,2.07133058984911,2.09993082810785,2.00394190304421,1.91154422788606
"33131","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",194,,,,,,,,2.265625,2.23577235772358,2.18181818181818,2.20791168353266,2.22681359044995,2.14285714285714,2.13484082449025,2.13484082449025,2.18181818181818,2.23577235772358,2.28113440197287,2.28378378378378,2.29751348093434,2.29990800367985,2.3310502283105,2.4,2.37819345582961,2.3310502283105,2.31884057971015,2.30352303523035,2.32558139534884,2.36406619385343,2.36406619385343,2.36406619385343,2.41818181818182,2.421875,2.41682037768994,2.41272736504263,2.5,2.53326293558606,2.56410256410256,2.53968253968254,2.56410256410256,2.55229013045944,2.52215522785314,2.57142857142857,2.60729595974643,2.60023640661939,2.64227642276423,2.63929618768328,2.68936341659952,2.67008790747663,2.67300809763508,2.6984126984127,2.67940008167205,2.71136373509234,2.74667460790153,2.71317829457364,2.73333333333333,2.75,2.74390243902439,2.734375,2.72952853598015,2.79869970730186,2.84552845528455,2.78571428571429,2.75988960441582,2.74566473988439,2.75419982316534,2.84210526315789,2.7972027972028,2.6984126984127,2.72952853598015,2.77777777777778,2.76719114219114,2.85170031675723,2.89440203562341,2.82360868298368,2.77777777777778,2.75707898658718,2.68743551530437,2.70655270655271,2.77676767676768,2.69230769230769,2.73037669879752,2.65593604377752,2.71353486945794,2.66666666666667,2.71428571428571,2.76162790697674,2.734375,2.71867612293144,2.70700636942675,2.70886777176461,2.7
"60607","Chicago","IL","Chicago","Cook",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07457014480504,3.06983655274889,3,3,3.08649468892261,2.63781512605042,2.33333333333333,2.4254194128002,2.33193885514987,2.28,2.33624759573352,2.33552631578947,2.2,2.21350574712644,2.13085380091672,2.18736933797909,2.32258064516129,2.54528971121523,2.36703296703297,2.48010907511842,2.5672514619883,2.51640211640212,2.79878048780488,2.64079267511845
"80112","Centennial","CO","Denver","Arapahoe",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68542199488491,1.74936061381074,1.73437580459671,1.80113006124825,1.78260869565217,1.80952380952381,1.74513947147651,1.7039641943734,1.77970627503338,1.75300400534045,1.75515547982161,1.66746126340882,1.69889502762431,1.72093023255814,1.82316056679548,1.84712950600801,1.77486187845304,1.74578313253012,1.7890520694259,1.67469879518072,1.74496644295302,1.6722028780082,1.77486187845304,1.72312223858616,1.77473182359952,1.79237954396874,1.85522531160115,1.83334497116146,1.81373902296625,1.80728667305849,1.81336993658686
"95134","San Jose","CA","San Jose","Santa Clara",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72766039930219,2.84988805054595,2.84750337381916,2.92596944770858,2.92263610315186,2.92596944770858,3.05194805194805,3.17444555836013,3.14710042432815,3.04191616766467,3.13760217983651,3.22696348405609,3.18118948824343,3.20247933884298,3.2716049382716,3.26974217272973,3.33575581395349,3.38571631071631,3.477443219203,3.56111111111111,3.62962962962963,3.69398207426376,3.61477572559367,3.58179419525066,3.60817941952507,3.63798238798239,3.67642653697855,3.61180904522613,3.56932773109244,3.39308776765216,3.39121515751278,3.3638585964411,3.38709677419355,3.48427672955975,3.53924418604651,3.44253681392236,3.40659340659341,3.22129319955407,3.49686900056465,3.40909090909091,3.42375366568915,3.4625322997416,3.50461133069829,3.53674540682415,3.54799513973269,3.52981969486824,3.48861510357777
"80204","Denver","CO","Denver","Denver",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26483357452967,2.26277372262774,2.26224783861671,2.24113475177305,2.24163027656477,2.24113475177305,2.19078947368421,2.15897939156035,1.99740596627756,2.1656976744186,2.09987029831388,2.19195849546044,2.13855421686747,2.19844357976654,2.1701956594468,2.21167883211679,2.26973684210526,2.09275184275184,2.27722772277228,2.34153263954588,2.34153263954588,2.64793213149523,2.51578761362191,2.56258421434494,2.50342935528121,2.36538461538462
"80206","Denver","CO","Denver","Denver",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22352163858606,2.50871789684399,2.37113402061856,2.36398110722558,2.30696798493409,1.99375,2.00184240362812,2.1031746031746,2.20674330982514,1.95416666666667,2.04931972789116,1.95227272727273,1.84782608695652,2.04901129943503,1.87110187110187,1.8134840098401,1.89977674181869,1.92638888888889,2.12765957446809,2.13414634146341,2.29066666666667,2.20972222222222,2.33576642335766,2.27916666666667,2.09480940464807,2
"80209","Denver","CO","Denver","Denver",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83813004436368,1.65178571428571,1.64520743919886,1.84210526315789,1.88396226415094,1.95497541329358,1.98831168831169,1.93767321525906,1.87943262411348,2.03015075376884,2.02569860634618,2.0320197044335,2.11180124223602,1.99564586357039,1.93853427895981,1.995,1.99,1.92752485609628,1.99720670391061,1.98888888888889,2.19234484652757,2.21232123212321,2.15178683768049,2.01203501094092,1.99720670391061,1.989300299893,2.09684814048523,2.05370101596517,2.09401080019637,2.09978991596639,2.16346153846154,2.09811320754717,2.11504424778761,2.17845878460076,2.01434159061278,2.10457516339869,2,2.05151845332886,2.03012162501301,2.09256844850065,2.26348039215686,2.31489176273975,2.30645161290323,2.31172069825436,2.41732993117655,2.41224489795918
