"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"60620","Chicago","IL","Chicago","Cook",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04761904761905,1.05829703728522,1.04761904761905,0.974662162162162,1.00865339023234,1.03503184713376,1.0465367965368,1.02153260509765,0.947368421052632,1.04761904761905,1.05400809716599,1.04761904761905,1.0952380952381,1.0820399113082,1.0736224028907,1.07317073170732,0.958333333333333,0.9375,1.01851851851852,1.1187822997416,1,1,1.08411949685535,1.08928571428571,1.00793650793651,1.01196876600102,1,1.03846153846154,1.04166666666667,1.08333333333333,1.04545454545455,1.07916666666667
"75034","Frisco","TX","Dallas-Fort Worth","Collin",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04302912477752,0.956519092755211,1.0815682739973,0.972801514142512,1.05278592375367,0.974729241877256,1.03526366871563,1.00666175717882,1.08166110091559,1.08098336948662,1.06287798929895,1.05696489075827,1.0545774666823,1.06475300400534,1.09855618330195
"95823","Sacramento","CA","Sacramento","Sacramento",57,,,,,,,,,,,,,,,,,0.899519671884201,0.906456953642384,0.891445753559156,0.881642512077295,0.864453665283541,0.88818549960968,0.948008751945322,0.881612090680101,0.90470467032967,0.899916226645004,0.886029879646468,0.874149659863946,0.87956698240866,0.872005988023952,0.862068965517241,0.884491114701131,0.871080139372822,0.900556328233658,0.892857142857143,0.891190476190476,0.870545010291162,0.898977751052315,0.889330357142857,0.916467881424734,0.922131147540984,0.92814371257485,0.928571428571429,0.934080808838902,0.886917960088692,0.897666068222621,0.921774616042132,0.92002830856334,0.90958916214004,0.919463559043575,0.892857142857143,0.928337539053112,0.925452580826044,0.916882927007566,0.908832854945408,0.915425739647524,0.900776757774739,0.89974293059126,0.901039193533422,0.910316648656993,0.955369724838686,0.948882384181513,0.948882384181513,0.992831541218638,0.966494845360825,0.975827801905474,0.968939905469278,0.989406883684391,0.984474241354975,0.967054689663035,0.955369724838686,0.997582135042866,1.01689019928705,0.995425574941076,0.993967797496386,1.00174216027875,0.999354910370991,0.97607896389905,0.984767025089606,1.03476821192053,1.04166666666667,0.986811711190309,1.03127079174983,1.0382174392936,1.04525572758189,1.03127079174983,1.10968294772922,1.07408234265409,1.09324758842444,1.07682626479619,1.03127079174983
"76028","Burleson","TX","Dallas-Fort Worth","Johnson",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757151154273877,0.748267921393044,0.734072022160665,0.737230121116377,0.771812080536913,0.75650342818942,0.753953326367119,0.767857142857143,0.774270399047052,0.775193798449612,0.757472932922035,0.760545226618642,0.786858052108388,0.800233984420416,0.794397406195515,0.776081424936387,0.793184488836663,0.798319327731092,0.794634108024003,0.797232250300842,0.781512605042017,0.779398808355614,0.780780780780781,0.775073221249535,0.798816568047337,0.806451612903226,0.83110186532518,0.806406610023041,0.798149057079558,0.813181360837289,0.807283578115987,0.804289544235925,0.805652750483312,0.802769431763265,0.810398972556604,0.836708966352395,0.831842576028623,0.828908142351407,0.823170731707317,0.825405707890319,0.831117021276596,0.854037267080745,0.854181558255897,0.871459694989107,0.866245415727764,0.906240640910452,0.867918190431445,0.842728781212395,0.896057347670251,0.893126338552388,0.919335705812574,0.894308943089431,0.884072840125359,0.889232128827995,0.848173303607645,0.921356977640709,0.924960145343827,0.907231122584564,0.890941597139452,0.894418835854838,0.938477580813347,0.943303004767949,0.928468141117146,0.932954608871234
"33908","Fort Myers","FL","Fort Myers","Lee",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544804837823,1.08845353176629,1.0079575596817,1.00767754318618,1.01631543167913,1.04852424746675,1.0420269173914,1.06473594548552,1.09576102964718,1.14542206007297,1.13428846536955,1.1544804837823,1.0558620670434,1.07564429849961,1.02230483271375,0.94220084923876,0.958772770853308,1.06902871105681,1.04111433305717,1.07669633211986,1.11146907216495,1.10357967852221,1.08067429259482,1.02827763496144,1.07857051397029,1.0989010989011,1.05714285714286,1.01327244526052,1.05714285714286,1.01049430313379,1.02286401925391,1.08780108780109,1.12191473448018,1.09536082474227,1.0918922423089,1.04910729024403,1.09569028487947,1.09109305172912,1.08809419973833,1.05714285714286,1.08139992135273,1.11475409836066,1.15156017830609
"33647","Tampa","FL","Tampa","Hillsborough",60,,,,,,,,,,,,0.772945234207502,0.780347943786648,0.790586325482477,0.784929356357928,0.829805415383479,0.815620365793376,0.784929356357928,0.811035989348301,0.816326530612245,0.818777292576419,0.784929356357928,0.773545222489867,0.780277961614825,0.826446280991736,0.826086956521739,0.805243445692884,0.816104461371056,0.81913499344692,0.823395797842135,0.812925170068027,0.811439341818599,0.794419134396355,0.771513353115727,0.794176042356056,0.805959302325581,0.825763216679077,0.833271283196823,0.86734693877551,0.851832731027362,0.85466672128014,0.859106529209622,0.835866261398176,0.824175824175824,0.824459046108531,0.823045267489712,0.823483890526585,0.814465105512905,0.812908496732026,0.823045267489712,0.851290297011765,0.851454976545392,0.858652575957728,0.833337148804918,0.827266710787558,0.851037967190935,0.851037967190935,0.848264389931057,0.84640522875817,0.851851851851852,0.864553314121037,0.859106529209622,0.882782489702072,0.879040156709109,0.885766646304215,0.885997095607197,0.871670702179177,0.875980988172875,0.873487406782046,0.875729774812344,0.872658213567162,0.869360902255639,0.866482872647016,0.851959609154368,0.922734332603529,0.915945938364874,0.917194092827004,0.910792673086234,0.913254310344828,0.89622641509434,0.928205128205128,0.913673597983617,0.896551724137931,0.912910618792972,0.926690758905524,0.928739020327326,0.916367567978896,0.935979165264976,0.961209637131568,0.944010416666667,0.953079178885631
"89117","Las Vegas","NV","Las Vegas","Clark",61,,,,,,,,,,,,,,,0.738108255877529,0.756007713170225,0.718512256973795,0.72463768115942,0.774336283185841,0.747384155455904,0.718512256973795,0.733886407147415,0.746499095271812,0.728548300053967,0.738899143589294,0.74593368856207,0.760777683854607,0.758180367118915,0.747384155455904,0.729742539899447,0.735099699264538,0.741457124435848,0.741457124435848,0.721343873517787,0.740396530359356,0.740873718227454,0.738729281518505,0.754470887916096,0.760290731269043,0.791139240506329,0.780959464484939,0.760233918128655,0.749063670411985,0.741229620792377,0.762400489895897,0.746613310456726,0.752351097178683,0.740396530359356,0.752287800471614,0.756972111553785,0.780274656679151,0.763772118215393,0.770483257849577,0.777141361958951,0.769501054111033,0.759711354277339,0.774887855395092,0.790754257907543,0.78001994432616,0.780649061369807,0.767931968646237,0.765462339252909,0.793598757042591,0.8083645443196,0.823317307692308,0.83752417794971,0.852407914326637,0.825881015536188,0.81385084969477,0.824831368309629,0.861398915370901,0.834703947368421,0.819117330563587,0.872885979268958,0.858371001829645,0.892497260914818,0.84328882642305,0.840704920915878,0.846122857087386,0.821510076848652,0.823813867292128,0.817347562763346,0.86521604294215,0.872885979268958,0.867286559594252,0.874319289579744,0.863983344899375,0.900581020012912,0.9375,0.887933513985452,0.890025097130722
"28314","Fayetteville","NC","Fayetteville","Cumberland",62,,,,,,,,,,,,0.633967935871743,0.634882570018085,0.64110824742268,0.653283117802768,0.655021834061135,0.640038498556304,0.640038498556304,0.630751371886872,0.624178712220762,0.628366328770288,0.620567375886525,0.619037802213137,0.62565835865203,0.630820344891213,0.632183908045977,0.628140703517588,0.63296178343949,0.623642158322975,0.619834710743802,0.622950819672131,0.626869688760247,0.625,0.628591954022989,0.627165333474599,0.622106481481482,0.629128719063055,0.630900953059589,0.62954880644123,0.624346917450366,0.631216526396327,0.627306273062731,0.622629340315241,0.620741204283132,0.619440914866582,0.620057592696604,0.621271939498204,0.619834710743802,0.62207422440562,0.622605363984674,0.628930817610063,0.625,0.619317980653105,0.621976503109883,0.616438356164384,0.616260682621751,0.614197530864197,0.612088752869166,0.612244897959184,0.608407079646018,0.611734790424827,0.612547574728826,0.618131868131868,0.619533527696793,0.622542595019659,0.618131868131868,0.612879398334676,0.611931119311193,0.615174299384826,0.615174299384826,0.621126875407697,0.617283950617284,0.618253213217878,0.621444994780301,0.630725863284003,0.629018223717321,0.625,0.624274099883856,0.624274099883856,0.638026487190621,0.625,0.6299938537185,0.619275437351793,0.629462335664282,0.632685551163812,0.636132315521629,0.631722316715381,0.642835606307042,0.635111416361416,0.626843657817109,0.633698195110104
"77450","Cinco Ranch","TX","Houston","Fort Bend",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04845505617978,1.03211009174312,0.964630225080386,1.03846153846154,0.882519462137296,1.01299694189602,1.0165,1.05,1.0038091295104,0.928118393234672,0.8646998982706,0.907398790134947,0.91741357879685,0.949193605066996,0.920900921565792,0.922608889964097,0.938673341677096,0.939392381144955,0.953123875914134,0.91991341991342,0.890565648189956,0.880102040816326,0.878864887759424,0.928948952982126,0.948033707865168,0.940487660150069,0.946097697922515,0.949394147233653,0.905660893220872,0.899630147603963,0.87182259126648,0.902467374858152,0.912112329035896,0.912034538586077,0.891089108910891,0.896860986547085,0.876625498647392,0.892333433437728,0.93002108530901,0.935499753815854,0.905771918630266,0.93185789167152,0.874321876462222,0.90582839138203,0.88309503784693,0.878186968838527,0.882021980220302,0.88970103119378,0.911259505793556,0.902737332556785,0.881093871942591,0.905228758169935,0.91047503045067,0.916005714641033
"91730","Rancho Cucamonga","CA","Riverside","San Bernardino",64,,,,,,,,,,,,,,,,,1.2298682284041,1.13012378902045,1.13,1.12903225806452,1.16858132248667,1.18901453957997,1.19114546732256,1.25516200458164,1.25133120340788,1.27287191726333,1.30819511921676,1.34853425559947,1.30598892803221,1.30678282514001,1.31098546042003,1.33181818181818,1.32850241545894,1.32211538461538,1.33272946859903,1.31050368550369,1.31050368550369,1.3074535621774,1.30613893376414,1.31987577639752,1.26167235370989,1.28592344724094,1.26960418222554,1.26668802760013,1.23873873873874,1.22504940711462,1.25133120340788,1.21607782898105,1.22617083007273,1.23136746597537,1.23226288274832,1.22417245169307,1.22174709835064,1.32931887039235,1.35067567567568,1.33079488192492,1.34192672998643,1.32014915580439,1.31493635923574,1.31493635923574,1.32924335378323,1.34428678117999,1.34360994397759,1.35692430996281,1.35702125143322,1.34285714285714,1.34285714285714,1.34439535264278,1.33612576492931,1.32924335378323,1.34228187919463,1.34383443800374,1.39338950097213,1.42857142857143,1.43338954468803,1.43338954468803,1.40754597704272,1.44874769454146,1.34670487106017,1.35551948051948,1.34615384615385,1.34185905837282,1.35551948051948,1.41225961538462,1.46412884333821,1.48953301127214,1.48548026805659,1.48548278190412,1.49409312022238,1.4875,1.46896997929607
"97229","Cedar Mill","OR","Portland","Washington",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2275641025641,1.20901639344262,1.20617283950617,1.22564102564103,1.14709677419355,1.1300909040672,1.16153846153846,1.14980289093298,1.13456790123457,1.21554054054054,1.20078614052929,1.18525641025641,1.19699042407661,1.25893357570249,1.27506835735823,1.23429520418746,1.18589743589744
"76244","Fort Worth","TX","Dallas-Fort Worth","Tarrant",66,,,,,,,,,,,,0.715102974828375,0.679011875189444,0.675385934819897,0.698081713244229,0.708424507658643,0.709165464542455,0.702247191011236,0.720747889022919,0.718924611973393,0.722714508580343,0.718349532101188,0.722040927916608,0.717849223946785,0.745477230193387,0.749648184884662,0.7548032936871,0.751670378619154,0.754189944134078,0.735294117647059,0.737877763608708,0.778234496865831,0.78050039231423,0.773948598130841,0.766470974964488,0.756458327589534,0.76158940397351,0.763885486726902,0.765171503957784,0.773430391264786,0.777523731380122,0.79155672823219,0.759704605620872,0.7568359375,0.787466927851837,0.782985443012779,0.789634146341463,0.799793006794286,0.792440318302387,0.789634146341463,0.783594061158561,0.806724254616118,0.802682494224348,0.79155672823219,0.780874579529073,0.783309414973695,0.788091068301226,0.798055179293029,0.804731889330212,0.800561797752809,0.801104972375691,0.801104972375691,0.815853680255027,0.816165308491547,0.81963249516441,0.816772406796597,0.811048997501437,0.809654210041814,0.823863636363636,0.839328537170264,0.85352422907489,0.84406572708258,0.839757709251101,0.854700854700855,0.837520938023451,0.826890756302521,0.838554598593006,0.832004264965459,0.853136882129278,0.835386890093642,0.826890756302521,0.818493150684932,0.850503967923638,0.890358744975008,0.910497374581213,0.896860986547085,0.892615699605965,0.898203592814371,0.885639539911788,0.873808686417301,0.867861142217245
"77095","Houston","TX","Houston","Harris",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89789766557714,0.984796129923981,0.938097264179041,0.985401459854015,0.949878738884398,0.885232475305655,0.820256776034237,0.806451612903226,0.824506375976964,0.829293628808864,0.834717478802356,0.831117021276596,0.827814569536424,0.827420223144404,0.849254952377428,0.850439882697947,0.848207105876395,0.83873689888757,0.833781603012372,0.823970037453184,0.833333333333333,0.860927152317881,0.861111111111111,0.86176293622142,0.838926174496644,0.854311730048206,0.854909623839766,0.843373493975904,0.868199694122788,0.905635887133444,0.869230872555341,0.869052856034362,0.939563230066023,0.854311730048206,0.87953795379538,0.894428152492669,0.849555367018602,0.839454687416319,0.804828973843058,0.840790607223848,0.848484848484849,0.869037995149555,0.850542961798296,0.873376623376623,0.859931398780595,0.851811790156841,0.839694527082659,0.875
"32822","Orlando","FL","Orlando","Orange",68,,,,,,,,,,,,,,,,,0.782330069124424,0.758554469273743,0.770123839009288,0.77720207253886,0.776553106212425,0.758647798742138,0.770381451009723,0.790575916230366,0.809585492227979,0.863213247233866,0.839222614840989,0.815551555717382,0.808496479477932,0.811437403400309,0.815300262489251,0.803362573099415,0.805785123966942,0.789473684210526,0.822737471952132,0.848252344416027,0.858534684333593,0.876869320380429,0.873055162659123,0.849822494361346,0.8376,0.810372771474878,0.810372771474878,0.822955075626458,0.79461053267755,0.795097841150347,0.830555555555556,0.833289398178036,0.823460144927536,0.840763559365274,0.874635720233139,0.84615113988179,0.834678287066925,0.833965604451189,0.829777127582719,0.848773517504168,0.855920114122682,0.868245123181322,0.879825957248595,0.86265855118958,0.864993215739484,0.861180124223602,0.928494276625209,0.894807821982468,0.891434262948207,0.890034364261168,0.903351519875292,0.886840432294978,0.92466086607869,0.936561775548208,0.925787106446777,0.935374149659864,0.952557075195572,0.956521739130435,0.937703023019672,0.890318460353872,0.971731448763251,0.93863789615644,0.886840432294978,0.975244299674267,0.906019731568852,0.903465346534653,0.968264248704663,1.03939393939394,1.04347826086957,1.04347826086957,1.00446428571429,1.00532811808934,1.00388601036269,0.987491770901909,1.00446428571429
"22191","Woodbridge","VA","Washington","Prince William",69,,,,,,,,,,,,1.06935853860658,1.08910891089109,1.22767751844954,1.21457489878543,1.12234848484849,1.10833333333333,1.06132075471698,1.11434108527132,1.17379679144385,1.11759939253819,1.07670454545455,1.10602593440122,1.10795454545455,1.08972746331237,1.09848484848485,1.11551041915215,1.09441167175814,1.14369292237443,1.11607142857143,1.18003261327617,1.13981762917933,1.13981762917933,1.11569564694565,1.2127808988764,1.25192227318516,1.30978660779985,1.24472573839662,1.24472573839662,1.1968085106383,1.19047619047619,1.19642857142857,1.14522201306611,1.1205703593365,1.12903225806452,1.13970588235294,1.15740740740741,1.16242744098239,1.15740740740741,1.15580046767021,1.13891158315178,1.1954261954262,1.19168356997972,1.18492943548387,1.15303983228512,1.11717006122241,1.12303811659193,1.13636363636364,1.13486842105263,1.12554584477597,1.13636363636364,1.18902615857549,1.19318181818182,1.19047619047619,1.18421052631579,1.16792929292929,1.16187094876058,1.15380432476021,1.14455711231993,1.14910313901345,1.17708333333333,1.18123504784689,1.15712545676005,1.17328519855596,1.16976604679064,1.20909090909091,1.16626794258373,1.18768601190476,1.14615818761635,1.23402555910543,1.17814541749086,1.168870306842,1.17494062541232,1.20754716981132,1.25895905272296,1.26201979775794,1.30434782608696,1.30075921908894,1.2470817516269,1.27314814814815,1.36185512763099
"92592","Temecula","CA","Riverside","Riverside",70,,,,,,,,,,,,,,,,,1.03297377273744,0.971503732165831,0.933124158454635,0.945983901949292,1.00904662491301,0.997150997150997,0.993359158826785,0.995255077988891,1.03264700896158,0.990590695243074,0.994525547445255,1.03123158515027,1.03736548588624,0.994789199431549,1.00903614457831,1.03486727589208,1.02704443013522,1.04758522727273,1.0330821172681,0.983227299016773,1.00855745721271,1.00279329608939,1.00374879858233,1.01856626218643,1.01183359391766,1.02827763496144,1.00903614457831,1.02395892755277,1.07173090267353,1.04182225541449,1.00567465321564,1.0036386086591,1.0036386086591,1.02490034475329,1.08391608391608,1.07715797779801,1.07473544973545,1.06920425360042,1.0588846818396,1.00903614457831,1.02949651745398,1.04845535515891,1.06907090464548,1.07913669064748,1.05859700876748,1.0716764308247,1.07493857493857,1.08391608391608,1.10887096774194,1.07458912768647,1.08198252968909,1.1328125,1.0718789407314,1.09897360703812,1.10118919948375,1.0822342901474,1.10063343273852,1.09718826405868,1.14140750418286,1.06439475189475,1.12021857923497,1.07803037547013,1.09718826405868,1.08824972936471,1.12397820163488,1.08391608391608,1.08527131782946,1.14068441064639,1.15360100292819,1.19105493437044,1.19994913080019,1.16384522370012,1.12219451371571,1.12410071942446,1.17351816443595
"87120","Albuquerque","NM","Albuquerque","Bernalillo",71,,,,,,,,,,,,,,,,,,,,,,,0.739299610894942,0.726855394032135,0.725806451612903,0.781702374059062,0.82634284267627,0.801591346210765,0.779299035239047,0.823111889743905,0.82815734989648,0.76741664789367,0.734375,0.746268656716418,0.7371875,0.734375,0.778210116731518,0.78026463963964,0.75455432814797,0.752089136490251,0.768156424581006,0.816429506509573,0.779009126466754,0.77006429670509,0.759416767922236,0.782190132370638,0.760460166203503,0.761873989056659,0.774465327284511,0.766550522648084,0.778140692191379,0.819319545468684,0.845527021088271,0.78284547311096,0.78740157480315,0.849985542675394,0.80033698399326,0.777073844852411,0.792180413178377,0.778929369095995,0.780711825487945,0.848464718039563,0.786176052072662,0.803589217311545,0.837945325834119,0.856793145654835,0.810367277815724,0.863109569670565,0.838746612372286,0.839416058394161,0.900702987697715,0.881169334989091,0.825445120576966,0.788542057242845,0.793382849426064,0.857142857142857,0.811089052091169,0.836820083682008,0.815217391304348,0.828300487391397,0.822122571001495,0.83289093019951,0.880798894424124,0.873557930497558,0.854295398887429,0.844463717276607,0.830449826989619,0.891877640282267,0.861616934983239,0.9292755980026,0.891021247429746
"98012","Bothell","WA","Seattle","Snohomish",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33426049014288,1.18945250729644,1.27272727272727,1.44724880472275,1.37626262626263,1.40169424743893,1.43997939206595,1.49629194302186,1.40208333333333,1.41176470588235,1.36574074074074,1.35900339750849,1.40342496697908
"30062","Marietta","GA","Atlanta","Cobb",73,,,,,,,,,,,,,,,,,,,,,,,0.70242656449553,0.720384204909285,0.727564412467884,0.734717168785084,0.72358878178829,0.757818765036087,0.780234070221066,0.76789304878801,0.764818355640535,0.775718065081527,0.760208514335361,0.692010331617176,0.691056910569106,0.777867445235623,0.789594408873678,0.784034212401996,0.782494165126909,0.810222510606008,0.797652947918905,0.796625496775422,0.823170731707317,0.79914757591902,0.793370944992948,0.786760716223549,0.790139064475348,0.836614173228346,0.834660297239915,0.820707070707071,0.793639458238535,0.812324929971989,0.81501357870229,0.804455445544555,0.831753433080549,0.846030473135525,0.846030473135525,0.844956164837805,0.828025477707006,0.831261342205458,0.841339449358515,0.862068965517241,0.896103896103896,0.867927686642116,0.897277227722772,0.915741414954071,0.89223233030091,0.88280701754386,0.863157894736842,0.866351076645083,0.873684210526316,0.870633187772926,0.895131228881625,0.89058524173028,0.892857142857143,0.929548929663609,0.920245398773006,0.905678719524985,0.89058524173028,0.90400826297709,0.910568372987263,0.842696629213483,0.885714285714286,0.91324200913242,0.904003443822643,0.960446424896061,0.97254004576659,0.980515133076588,0.998891352549889,0.979805332215511,0.963656387665198
"23454","Virginia Beach","VA","Virginia Beach","Virginia Beach City",74,,,,,,,,,,,,0.940196179129006,0.879411435820162,0.884686015143378,0.915492957746479,0.92,0.92,0.994355909694555,0.985650224215247,0.936613784085891,0.908817619980162,0.912408759124088,0.967741935483871,0.967741935483871,0.93588850174216,0.90383275261324,0.913516609392898,0.95311695002576,0.971080759698807,0.95390230297957,0.970046999276934,0.9526938239159,0.939372822299652,0.939372822299652,0.935990338164251,0.966666666666667,0.977700348432056,0.989322010855624,0.990396158463385,0.981611022124337,1.00250626566416,0.960384153661465,0.952687969924812,0.945378151260504,0.945561151289784,0.946215139442231,0.930621505550604,0.945179584120983,0.956170150987224,0.953125,0.964516129032258,0.956772417827891,0.96082103727567,0.997649801938378,0.957382953181273,0.943743144445107,0.942108137629711,0.9546028781529,0.984863344051447,0.98855891994479,0.979576315155072,0.965438797747638,0.988002822865208,0.984251968503937,0.993525896414343,0.999283667621776,0.99601593625498,0.979547625545852,0.993831391363948,0.981184668989547,0.997377601388551,0.980497322618289,0.948596986879627,0.944285714285714,0.957775046813071,0.966666666666667,0.945378151260504,0.971448467966574,0.992141833810888,0.971223021582734,0.944285714285714,1.00278551532033,0.970149253731343,1.00719424460432,0.954376163873371,0.950460829493088,0.97972972972973,0.969693492263271,0.997248968363136,1.00671140939597,0.996483001172333
"60649","Chicago","IL","Chicago","Cook",75,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.909090909090909,0.865151515151515,0.8125,0.794117647058823,0.909090909090909,0.866666666666667,0.874330900243309,0.863636363636364,0.858333333333333,0.89272030651341,0.961538461538462,0.956259426847662,0.894444444444444,0.885714285714286,0.878972278566599,0.966746411483254,1.02916666666667,0.947368421052632,0.978947368421053,0.964126559714795,0.946644042232277,0.978947368421053,0.978947368421053,0.972222222222222,0.870833333333333,0.858333333333333,0.866666666666667,0.86484312148029,0.861588227406811,0.866666666666667,0.881944444444444,0.871875,0.866666666666667,0.909090909090909,0.916666666666667,0.912878787878788,0.9,0.916666666666667,0.923076923076923,0.933921568627451,0.920599268281387,0.935416666666667,0.928571428571429,0.96,0.916666666666667,0.912878787878788,0.954545454545455,0.924285714285714,0.961538461538462,0.961538461538462,0.96606334841629,1,0.914666666666667,0.916666666666667,0.914666666666667,0.994339622641509,1,1,0.995,0.933333333333333,0.920526315789474,0.928571428571429,0.968523002421308,0.989282769991756
"77459","Missouri City","TX","Houston","Fort Bend",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77559462254395,0.780467468340038,0.810473815461347,0.825763831544178,0.832819247378162,0.860085333769544,0.839728252412076,0.825763831544178,0.860045969029516,0.810648518815052,0.807695601486234,0.824391816762188,0.868834080717489,0.861266294227188,0.834424083769634,0.856353591160221,0.856353591160221,0.880103254894191,0.868834080717489,0.850661625708885,0.848765432098765,0.876843498998987,0.875796178343949,0.847196549599507,0.880824782443263,0.90032154340836,0.894073339533718,0.894559730790802,0.870165745856354,0.874879085519615,0.963000506842372,0.86436170212766,0.894472639011474,0.870760769935839,0.90032154340836,0.839799740118281,0.839024599485775,0.853313389544643,0.868544600938967,0.87848743498096,0.874378568337659,0.872817955112219,0.863285000842724,0.866414618777568
"32244","Jacksonville","FL","Jacksonville","Duval",77,0.67859346082665,0.684931506849315,0.669582772543742,0.651588049329482,0.660832830416415,0.678439803439803,0.672947510094213,0.681372549019608,0.674645465979781,0.687121866897148,0.683277617603873,0.666777032473463,0.657510452533202,0.684031695744004,0.695704779189353,0.702265087818901,0.697896749521989,0.673455978975033,0.65512220554948,0.65554231227652,0.667090216010165,0.668596654396835,0.66510172143975,0.663026521060842,0.668023464036148,0.680788244987641,0.691443388072602,0.67371333838044,0.669056191127851,0.666666666666667,0.66142686816988,0.668896321070234,0.663972286374134,0.663990117356393,0.676530149529499,0.666864256075874,0.687121866897148,0.676046653229193,0.695461200585652,0.691116430878406,0.691116430878406,0.69946378248617,0.702481274022953,0.693261037955074,0.693505518977537,0.688244047619048,0.683848797250859,0.682608695652174,0.687814070351759,0.685871056241427,0.688484346618228,0.697896749521989,0.702933221677184,0.71685878962536,0.708174595355555,0.699856648047575,0.703017832647462,0.709459459459459,0.705645161290323,0.704699493916012,0.715312724658519,0.721649484536082,0.731639217516885,0.740014959433984,0.737340781473113,0.738817891373802,0.724443357905822,0.732847697639406,0.72921283222768,0.733063843035426,0.732899022801303,0.719782699250208,0.709558823529412,0.72463768115942,0.739250984489271,0.740574506283663,0.731632236227824,0.757240204429302,0.750058704804289,0.735222431481124,0.755494505494505,0.754206468140016,0.748113755078352,0.764906303236797,0.764906303236797,0.762295081967213,0.764906303236797,0.764906303236797,0.764906303236797,0.764906303236797,0.764906303236797
"33186","The Crossings","FL","Miami-Fort Lauderdale","Miami-Dade",78,,,,,,,,,,,1.02644201010902,1.03311598843415,1.03626943005181,1.00630170023817,1.04239054899236,1.07701453532505,1.07093946170946,1.04838709677419,1.07517257324041,1.07702349869452,1.05341930495951,1.05284552845528,1.05263157894737,1.06093924695958,1.07344632768362,1.08556832694764,1.07537795509952,1.07891491985203,1.09234190467814,1.08887580929959,1.08887580929959,1.10887096774194,1.10584518167457,1.10837438423645,1.1026878015162,1.10557037408851,1.09282235371929,1.1058072062219,1.09326018808777,1.10810810810811,1.11731843575419,1.11538461538462,1.11538461538462,1.0958904109589,1.0958904109589,1.09924623115578,1.10974106041924,1.11852254862855,1.12208258527828,1.11740762145308,1.1240812797233,1.13765642775882,1.1377245508982,1.14063226333558,1.13964240793931,1.13827659215192,1.14001110051438,1.13075383589059,1.13704409363092,1.1377245508982,1.15817339510258,1.13866396761134,1.17531831537708,1.19186046511628,1.20949720670391,1.19884910485934,1.20724346076459,1.20724346076459,1.16653027670696,1.20261707988981,1.20967741935484,1.1919717635798,1.20870164238555,1.18720343663608,1.20910274758764,1.23831915516823,1.2311901504788,1.21065375302663,1.21612230715775,1.21473354231975,1.21837032977071,1.23520954678697,1.21491820045044,1.23379801548832,1.25391849529781,1.25797306874557,1.26086956521739,1.25305623471883,1.26086956521739,1.25742209705864,1.23697162273078
