Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90033-CA,2015,8,24188,,,,,,,,,,,219.043666033524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,,,3.8,94.14,,,,15.57,,352100.0,393700.0,441600.0,,378400.0,320000.0,0.0645375914836993,,378400.0,0.105463044113351,376600.0,,436600.0,0.105876393110436,1.912,2015.0,1996.0,,,1993.0,,2013.0,
90033-CA,2015,9,24189,,,,,,,,,,,226.653447722701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,,,,5.28,91.49,,,,15.55,,352800.0,393800.0,443400.0,,380300.0,323900.0,0.0778702163061564,,380300.0,0.0994507082971957,378200.0,,439000.0,0.0969515242378811,1.914,2018.0,1991.0,,,1982.0,,2016.0,
90033-CA,2015,10,24190,,,,,,,,,,,227.591036414566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,,,,12.24,81.96,,,,15.33,,353800.0,395100.0,445400.0,,382700.0,326700.0,0.0846613545816733,,382700.0,0.0997126436781609,380900.0,,441500.0,0.0955334987593052,1.922,2030.0,1995.0,,,1982.0,,2029.0,
90033-CA,2015,11,24191,,,,,,,,,,,230.705460371976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,,,,19.39,74.42,,,,15.23,,356300.0,397000.0,448200.0,,385200.0,327800.0,0.0811345646437995,,385200.0,0.100885967419263,383800.0,,444100.0,0.0954612728169709,1.924,2041.0,2004.0,,,1986.0,,2040.0,
90033-CA,2015,12,24192,,,,,,,,,,,233.819884329386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0,,,,27.77,66.24,,,,15.36,,358000.0,397800.0,450700.0,,386900.0,328700.0,0.0801840289188301,,386900.0,0.104797258709309,385500.0,,445900.0,0.0974649273935516,1.934,2053.0,2020.0,,,2000.0,,2052.0,
90033-CA,2015,1,24181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,,,,3.35,95.17,,,,15.45,,322500.0,371500.0,404300.0,,350400.0,304800.0,0.118532110091743,,350400.0,0.118773946360153,347000.0,,406900.0,0.12589928057554,1.754,1867.0,1835.0,,,1828.0,,1864.0,
90033-CA,2015,2,24182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,,,,2.77,96.01,,,,15.42,,324900.0,373500.0,408600.0,,352000.0,306800.0,0.11970802919708,,352000.0,0.115689381933439,349900.0,,409600.0,0.135254988913525,1.784,1895.0,1856.0,,,1849.0,,1891.0,
90033-CA,2015,3,24183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,,,,3.48,94.27,,,,15.35,,330500.0,376900.0,415400.0,,356000.0,309900.0,0.115550755939525,,356000.0,0.116687578419072,354500.0,,415700.0,0.148342541436464,1.806,1920.0,1878.0,,,1872.0,,1917.0,
90033-CA,2015,4,24184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,,,,1.93,96.65,,,,15.27,,335900.0,380300.0,420500.0,,361100.0,311900.0,0.104852993269571,,361100.0,0.130911368618854,359400.0,,422700.0,0.159989023051592,1.826,1944.0,1895.0,,,1890.0,,1942.0,
90033-CA,2015,5,24185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,,,,1.35,97.62,,,,15.24,,339700.0,384600.0,424900.0,,365900.0,312700.0,0.0918296089385475,,365900.0,0.142009987515606,364000.0,,426800.0,0.15758068890697,1.848,1967.0,1931.0,,,1926.0,,1965.0,
