Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92123-CA,2010,9,24129,15.6877379847881,,,,,,,,251.980198019802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,,,,24.31,56.75,17.3553719008264,,,,,311200.0,381800.0,402900.0,452700.0,385400.0,335100.0,0.0644853875476493,327200.0,385400.0,0.0472826086956522,390800.0,,431200.0,0.00419189566837448,,,,,,,,,
92123-CA,2010,10,24130,13.7906197679687,,,,,,,,256.668766504259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,38.71,40.47,18.1818181818182,,,15.89,,309400.0,380300.0,400600.0,452400.0,383100.0,335000.0,0.0594560404807084,325300.0,383100.0,0.0326145552560647,389800.0,,426900.0,-0.0156790408116209,,,,,,,,,
92123-CA,2010,11,24131,15.5167877889847,,,,,,,,239.899553571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,,,52.8,28.73,17.3553719008264,,,15.76,,308700.0,377800.0,399500.0,448500.0,380900.0,336300.0,0.0679580819307717,327000.0,380900.0,0.0214534727809064,389400.0,,423700.0,-0.0363884466681829,1.456,1991.0,1986.0,,,1789.0,,2072.0,
92123-CA,2010,12,24132,13.2512666820976,,,,,,,,241.16847826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,,,,69.85,17.56,11.1111111111111,,,15.6,,304300.0,373400.0,397400.0,441500.0,376700.0,334900.0,0.0420037336652147,327500.0,376700.0,-0.00132555673382821,387000.0,,420400.0,-0.0557053009883199,1.456,1985.0,1979.0,,,1783.0,,2057.0,
92123-CA,2010,1,24121,,,,,,,,,260.829839398587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,,,,31.64,56.36,,,,,,301100.0,375200.0,415100.0,476800.0,383000.0,333300.0,0.03125,,383000.0,0.0243380583043595,396700.0,,447200.0,0.0177514792899408,,,,,,,,,
92123-CA,2010,2,24122,,,,,,,,,251.632975350395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,24.8,65.92,,,,,,312700.0,379500.0,416300.0,463900.0,387800.0,340900.0,0.0629872154661678,,387800.0,0.0481081081081081,401600.0,,448400.0,0.0303308823529412,,,,,,,,,
92123-CA,2010,3,24123,,,,,,,,,263.56050069541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,,,,22.73,71.42,,,,,,310900.0,382500.0,417700.0,467900.0,390000.0,340300.0,0.0664368536508931,,390000.0,0.0609357997823721,403300.0,,449900.0,0.0424003707136237,,,,,,,,,
92123-CA,2010,4,24124,,,,,,,,,261.11635341093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,20.33,73.64,,,,,,313400.0,385800.0,417500.0,468300.0,391900.0,341400.0,0.0817490494296578,,391900.0,0.0739928747602083,403600.0,,448700.0,0.0481195982247139,,,,,,,,,
92123-CA,2010,5,24125,,,,,,,,,261.11635341093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,,,,17.65,76.51,,,,,,317700.0,387800.0,415800.0,467300.0,392700.0,342300.0,0.0967638577379045,,392700.0,0.0839083632348882,402400.0,,446800.0,0.0505525511403715,,,,,,,,,
92123-CA,2010,6,24126,,,,,,,,,259.146341463415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,16.88,76.62,,,,,,318000.0,387300.0,413200.0,463100.0,392000.0,341900.0,0.0993569131832797,,392000.0,0.084070796460177,400600.0,,443800.0,0.0452190296749882,,,,,,,,,
