Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92646-CA,2010,9,24129,20.0668524235665,28.2327851918474,16.5221471726102,,,,346.36488340192,,320.252593594948,303.796073717949,,331.666666666667,,,,674950.0,,,339900.0,,,3.62908986998143,,3.32044272569676,,,,,,,,,,,,,,,,,,,,,,,335.0,20000.0,,20000.0,70.81,19.16,23.1770833333333,29.7297297297297,20.5128205128205,,,352600.0,526000.0,635100.0,684000.0,564800.0,373100.0,-0.0286383754230669,346000.0,564800.0,-0.0517125587642713,594200.0,,717200.0,-0.0287107258938245,,,,,,,,,
92646-CA,2010,10,24130,16.9207961851333,20.8491225570973,14.9947593790792,,,,336.217914730516,,315.287588294652,299.225771475524,,325.55615843733,,,,669000.0,,,339900.0,,,3.23102620315273,,2.95294117647059,,,,,,,,,,,,,,,,,,,,,,,332.0,14500.0,,15000.0,74.26,15.91,20.2631578947368,23.1404958677686,18.9189189189189,19.32,,348100.0,522600.0,629100.0,674000.0,562700.0,368800.0,-0.0403330731199584,340200.0,562700.0,-0.0557140459808693,589200.0,,714700.0,-0.0298629021311253,,,,,,,,,
92646-CA,2010,11,24131,20.3377748852999,22.7925807858335,19.2481900192943,,,,327.54885722137,,310.74578989575,297.480035853977,,319.786808794137,,,,639450.0,,,310000.0,,,3.10197751066305,,3.24839645022406,,,,,,,,,,,,,,,,,,,,,,,330.0,14900.0,,20000.0,74.26,15.9,20.0,24.5762711864407,17.8988326848249,19.35,,343800.0,519800.0,626200.0,673000.0,559600.0,362900.0,-0.0522329589971272,336600.0,559600.0,-0.0582295523392797,584400.0,,712500.0,-0.0332428765264586,1.608,2491.0,2489.0,,,2069.0,,2557.0,
92646-CA,2010,12,24132,18.4734751718418,25.1861912793553,15.3969100511402,,,,323.211875843455,,304.783950617284,293.137254901961,,315.289260994417,,,,625000.0,,,314000.0,,,3.08166409861325,,3.23870967741936,,,,,,,,,,,,,,,,,,,,,,,330.0,12298.0,,16000.0,78.57,12.81,15.3439153439153,21.4285714285714,12.3015873015873,19.23,,340000.0,517000.0,624600.0,678900.0,556000.0,358600.0,-0.0555701869897287,333100.0,556000.0,-0.0598579641528576,581900.0,,709200.0,-0.0291581108829569,1.606,2492.0,2484.0,,,2062.0,,2546.0,
92646-CA,2010,1,24121,,,,,,,346.851909488075,,344.297306153422,335.0,,350.431965442765,,,,679900.0,,,340000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,,,32.35,56.14,,,,,,349600.0,555200.0,659600.0,698800.0,589000.0,377400.0,-0.0303186022610483,346100.0,589000.0,0.00221201293176791,614500.0,,722000.0,-0.00783289817232376,,,,,,,,,
92646-CA,2010,2,24122,,,,,,,345.732087227414,,338.874029711893,327.384355961706,,346.36488340192,,,,699900.0,,,362400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,,,29.49,59.25,,,,,,349500.0,558300.0,659300.0,687600.0,587000.0,375500.0,-0.0216258467952058,347000.0,587000.0,0.00668838964157091,610900.0,,720900.0,0.00292153589315526,,,,,,,,,
92646-CA,2010,3,24123,,,,,,,362.636882904937,,335.727611940299,324.017002335085,,345.732087227414,,,,644450.0,,,359900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,,,,28.77,59.43,,,,,,351800.0,556900.0,662200.0,694400.0,586900.0,375900.0,-0.00817941952506596,348000.0,586900.0,0.0117221168764006,612100.0,,725300.0,0.0214054358541051,,,,,,,,,
92646-CA,2010,4,24124,,,,,,,361.258504526558,,339.8828125,330.552873911789,,354.567118012814,,,,679950.0,,,365900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,,,,27.76,58.5,,,,,,356300.0,555000.0,662400.0,699900.0,589300.0,378800.0,0.00211640211640212,350100.0,589300.0,0.0184929139301763,613700.0,,726800.0,0.0294617563739377,,,,,,,,,
92646-CA,2010,5,24125,,,,,,,359.29158110883,,336.115992970123,328.735882542756,,340.534394542354,,,,689000.0,,,349438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,,,,31.29,55.19,,,,,,358400.0,551700.0,661300.0,703500.0,589200.0,381100.0,0.00263088660878716,351500.0,589200.0,0.0193771626297578,614300.0,,727500.0,0.0265274446169042,,,,,,,,,
92646-CA,2010,6,24126,,,,,,,359.142193432113,,336.846543001686,323.370693233707,,345.73853345019,,,,699000.0,,,360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,,,41.77,43.78,,,,,,358200.0,546700.0,660900.0,703000.0,583200.0,377600.0,-0.0115183246073298,351600.0,583200.0,0.00292347377472055,610800.0,,725600.0,0.0111482720178372,,,,,,,,,
