Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91604-CA,2010,9,24129,13.7297690487935,,13.0267739255546,,,399.5,,,381.764705882353,,,421.348524148786,,,,,,,,,,4.21052631578948,,4.25985090521832,,,,,,,,,,,,,,,,,,,,,,,418.0,30000.0,,46000.0,54.96,33.94,15.7099697885196,,15.695067264574,,,573700.0,827700.0,1182500.0,1517500.0,786600.0,453500.0,-0.0209412780656304,436600.0,786600.0,0.040751521566552,905100.0,,1273500.0,0.005368279782111,,,,,,,,,
91604-CA,2010,10,24130,16.2464926530648,,16.3253929037375,,,399.5,,,379.534258844604,,,416.95209268131,,,,,,,,,,5.16343519494205,,5.71428571428572,,,,,,,,,,,,,,,,,,,,,,,416.0,45000.0,,50000.0,56.64,31.91,17.8787878787879,,18.5022026431718,19.95,,579400.0,820300.0,1179500.0,1529800.0,782900.0,455600.0,-0.0227370227370227,440400.0,782900.0,0.0289131291891182,899500.0,,1271100.0,0.00896967772662327,,,,,,,,,
91604-CA,2010,11,24131,14.9293480312175,,14.6223444701773,,,407.451212300414,,,381.764705882353,,,421.335227109448,,,,,,,,,,4.37158469945356,,5.00250125062531,,,,,,,,,,,,,,,,,,,,,,,415.0,30000.0,,46000.0,58.51,29.84,14.5631067961165,,14.3518518518519,19.8,,581300.0,816000.0,1185500.0,1534000.0,777400.0,457200.0,-0.0276478094427903,443200.0,777400.0,0.0136914852001565,890700.0,,1273300.0,0.0140160866448993,1.82,3279.0,3164.0,,,2289.0,,3847.0,
91604-CA,2010,12,24132,14.1322583896713,,12.4064435321372,,,398.130841121495,,,375.812743823147,,,414.471860271694,,,,,,,,,,5.00834724540902,,3.50872013778358,,,,,,,,,,,,,,,,,,,,,,,414.0,26000.0,,37000.0,61.01,28.17,11.0714285714286,,9.72972972972973,19.68,,582900.0,815400.0,1198000.0,1533500.0,772600.0,459200.0,-0.0299957752429235,445500.0,772600.0,-0.00643004115226337,882500.0,,1278700.0,0.0129119138149556,1.83,3314.0,3194.0,,,2284.0,,3879.0,
91604-CA,2010,1,24121,,,,,,420.56534364573,,,397.737556561086,,,446.185286103542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.0,,,,65.21,25.19,,,,,,578300.0,830200.0,1193800.0,1533800.0,789100.0,474800.0,-0.0268497642959623,466500.0,789100.0,-0.000253389078930698,913400.0,,1272500.0,-0.0605389442598745,,,,,,,,,
91604-CA,2010,2,24122,,,,,,421.084337349398,,,377.218588494451,,,449.311356965455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0,,,,63.96,26.1,,,,,,583900.0,825500.0,1199000.0,1559600.0,793700.0,470300.0,-0.0299092409240924,466200.0,793700.0,0.00966798117287877,908700.0,,1282500.0,-0.0444080172863423,,,,,,,,,
91604-CA,2010,3,24123,,,,,,418.792862843679,,,374.745181620942,,,442.910136237714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0,,,,55.95,32.98,,,,,,587500.0,823700.0,1205200.0,1558300.0,792800.0,464200.0,-0.0276497695852535,457600.0,792800.0,0.0166709412669915,905100.0,,1286500.0,-0.0313958741153441,,,,,,,,,
91604-CA,2010,4,24124,,,,,,410.335063709297,,,372.769142199194,,,441.472868217054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0,,,,51.62,36.95,,,,,,584900.0,826800.0,1210500.0,1555500.0,795000.0,462600.0,-0.017208413001912,454500.0,795000.0,0.0289930106135128,906500.0,,1285300.0,-0.0266565694812571,,,,,,,,,
91604-CA,2010,5,24125,,,,,,399.5,,,381.764705882353,,,439.962504755647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0,,,,50.97,37.84,,,,,,581600.0,832700.0,1207000.0,1543300.0,798900.0,462500.0,-0.00751072961373391,452600.0,798900.0,0.0447234209493919,908200.0,,1277900.0,-0.0277693244065733,,,,,,,,,
91604-CA,2010,6,24126,,,,,,395.487582171987,,,378.832116788321,,,436.494566380011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0,,,,48.68,39.78,,,,,,578500.0,836400.0,1200300.0,1525400.0,798600.0,460700.0,-0.00496760259179266,445300.0,798600.0,0.0542574257425743,907500.0,,1275500.0,-0.0223056875670704,,,,,,,,,
