Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92832-CA,2010,9,24129,20.0337274260536,,,,,,,,,,,,,,,,,,,,,4.83914571505812,,,,,,,,,,,,,,,,,,,,,,,,,267.0,23000.0,,,63.14,27.74,26.2135922330097,,,,,311200.0,337700.0,354000.0,,333200.0,285000.0,0.0156806842480399,,333200.0,-0.032520325203252,337600.0,,411200.0,-0.110534285096258,,,,,,,,,
92832-CA,2010,10,24130,15.0090128263849,,,,,,,,,,,,,,,,,,,,,6.37308513593986,,,,,,,,,,,,,,,,,,,,,,,,,268.0,18600.0,,,64.02,27.23,13.5416666666667,,,14.03,,311700.0,338500.0,355500.0,,334800.0,281700.0,0.0114901256732496,,334800.0,-0.0204798127559977,338100.0,,409900.0,-0.117165625673056,,,,,,,,,
92832-CA,2010,11,24131,15.1727602132611,,,,,,,,,,,,,,,,,,,,,3.4875730505166,,,,,,,,,,,,,,,,,,,,,,,,,267.0,20000.0,,,62.96,28.87,14.8936170212766,,,13.92,,310500.0,338700.0,356700.0,,335100.0,278800.0,0.00577200577200577,,335100.0,-0.0106288751107174,338000.0,,409400.0,-0.133728311468472,1.648,2079.0,2088.0,,,2009.0,,2088.0,
92832-CA,2010,12,24132,13.1600879133398,,,,,,,,,,,,,,,,,,,,,4.82865739293529,,,,,,,,,,,,,,,,,,,,,,,,,266.0,9400.0,,,59.97,30.64,10.9756097560976,,,13.81,,312000.0,338800.0,354900.0,,335200.0,278300.0,0.0164353542731921,,335200.0,0.0111613876319759,338100.0,,411000.0,-0.106133101348412,1.654,2077.0,2089.0,,,2021.0,,2090.0,
92832-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,85.18,11.83,,,,,,310200.0,326000.0,349700.0,,323600.0,270300.0,-0.192652329749104,,323600.0,-0.198811587026492,329100.0,,430300.0,-0.153619197482297,,,,,,,,,
92832-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,82.65,13.27,,,,,,300400.0,327000.0,356100.0,,321500.0,269700.0,-0.1652739090065,,321500.0,-0.176274660517551,327500.0,,413600.0,-0.173461231015188,,,,,,,,,
92832-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,77.7,16.79,,,,,,304900.0,330800.0,363000.0,,325600.0,270200.0,-0.135636596289187,,325600.0,-0.138852155514414,331400.0,,417200.0,-0.148571428571429,,,,,,,,,
92832-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,70.54,21.9,,,,,,309400.0,334800.0,367900.0,,330100.0,273400.0,-0.101249178172255,,330100.0,-0.102501359434475,335300.0,,418800.0,-0.129313929313929,,,,,,,,,
92832-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,,,60.25,29.1,,,,,,312700.0,336900.0,365600.0,,332600.0,279700.0,-0.0610943269553541,,332600.0,-0.0776483638380477,337400.0,,419600.0,-0.110640101738025,,,,,,,,,
92832-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,,,,59.29,30.75,,,,,,312500.0,336100.0,359300.0,,331900.0,282200.0,-0.0391556009533538,,331900.0,-0.0690042075736325,336500.0,,417400.0,-0.102172510217251,,,,,,,,,
