Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94558-CA,2010,9,24129,11.7722526842167,,11.602975913569,,,,,,,,,,,,,,,,,,,6.29187347453601,,6.18872549019608,,,,,,,,,,,,,,,,,,,,,,,238.0,26250.0,,26250.0,90.35,6.58,13.7667304015296,,13.8228941684665,,220300.0,283100.0,344600.0,481900.0,639700.0,368300.0,278200.0,-0.0899574746483481,331900.0,368300.0,-0.115938550168027,377000.0,,565800.0,-0.0805979850503737,,,,,,,,,
94558-CA,2010,10,24130,12.6971890431655,,12.9750093375094,,,,,,,,,,,,,,,,,,,5.6314272700198,,5.26315789473685,,,,,,,,,,,,,,,,,,,,,,,237.0,29250.0,,29000.0,89.93,7.05,15.028901734104,,15.4334038054968,15.69,217500.0,279000.0,344200.0,481500.0,633500.0,369800.0,274900.0,-0.0915399867812293,327000.0,369800.0,-0.102209274095654,377900.0,,559000.0,-0.0799868334430546,,,,,,,,,
94558-CA,2010,11,24131,11.7064682176722,,12.0216849099611,,,,,,,,,,,,,,,,,,,5.55555555555556,,5.3955788248982,,,,,,,,,,,,,,,,,,,,,,,237.0,25000.0,,25500.0,88.69,7.93,9.46745562130178,,9.78260869565217,15.78,214600.0,275300.0,342100.0,482700.0,628800.0,368100.0,272400.0,-0.0929070929070929,323700.0,368100.0,-0.10197609172969,378800.0,,556700.0,-0.0772418365655561,1.274,1940.0,1939.0,,,1635.0,,2030.0,
94558-CA,2010,12,24132,15.2733138020563,,15.0283935491776,,,,,,,,,,,,,,,,,,,4.93949123240306,,4.89795918367347,,,,,,,,,,,,,,,,,,,,,,,236.0,20000.0,,20000.0,88.57,7.25,11.6370808678501,,11.1587982832618,15.87,210900.0,271500.0,338800.0,482300.0,626100.0,365100.0,270100.0,-0.0996666666666667,321000.0,365100.0,-0.0851916812828865,381200.0,,558500.0,-0.0673012692050768,1.268,1930.0,1929.0,,,1633.0,,2007.0,
94558-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,,,,87.02,8.89,,,,,258500.0,302000.0,368400.0,506400.0,676400.0,383600.0,300700.0,-0.14452347083926,343000.0,383600.0,-0.215702310365978,392400.0,,592600.0,-0.166291502532358,,,,,,,,,
94558-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,,,,88.75,6.9,,,,,257600.0,304000.0,363900.0,503500.0,669000.0,374600.0,299500.0,-0.132889403590041,349400.0,374600.0,-0.215004191114837,381400.0,,584800.0,-0.160252728317059,,,,,,,,,
94558-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,89.78,5.99,,,,,247900.0,300000.0,359100.0,500100.0,662700.0,373700.0,296100.0,-0.127835051546392,345300.0,373700.0,-0.200128424657534,380000.0,,577600.0,-0.15801749271137,,,,,,,,,
94558-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,90.61,5.23,,,,,243100.0,298100.0,354800.0,497900.0,660000.0,372900.0,294700.0,-0.113417569193742,344500.0,372900.0,-0.185452162516383,378500.0,,577800.0,-0.147410358565737,,,,,,,,,
94558-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,91.81,4.61,,,,,240500.0,296500.0,351800.0,495600.0,660600.0,373000.0,293700.0,-0.0976958525345622,345600.0,373000.0,-0.167596518634233,378200.0,,585000.0,-0.125168236877524,,,,,,,,,
94558-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,93.42,3.64,,,,,236700.0,293000.0,348800.0,492800.0,657900.0,371200.0,291100.0,-0.0928638205048302,345200.0,371200.0,-0.154441913439636,376800.0,,588600.0,-0.104109589041096,,,,,,,,,
94558-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,93.26,4.29,,,,,231000.0,289100.0,346500.0,490500.0,649400.0,368500.0,287200.0,-0.0920012646221941,341700.0,368500.0,-0.146002317497103,375700.0,,583200.0,-0.092436974789916,,,,,,,,,
94558-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,,92.04,5.34,,,,,224800.0,286400.0,345300.0,486200.0,643400.0,367400.0,282600.0,-0.0904409398133248,337300.0,367400.0,-0.132467532467532,376000.0,,575200.0,-0.0833466135458167,,,,,,,,,
94558-CA,2011,1,24133,11.3519626409097,,10.0676421573622,,,,,,,,,,,,,,,,,,,7.82349433512224,,7.20961281708945,,,,,,,,,,,,,,,,,,,,,,,235.0,25500.0,,31000.0,88.46,7.57,10.8267716535433,,9.55414012738854,15.89,207900.0,267900.0,336300.0,480800.0,624600.0,365800.0,268100.0,-0.108413701363485,318900.0,365800.0,-0.0464025026068822,384500.0,,560800.0,-0.0536618292271347,1.264,1915.0,1912.0,,,1645.0,,1986.0,
94558-CA,2011,2,24134,12.5377370910667,,12.7841133697316,,,,,,,,,,,,,,,,,,,5.37033610765845,,5.70403442711135,,,,,,,,,,,,,,,,,,,,,,,233.0,25000.0,,25500.0,89.06,7.19,11.8568232662192,,11.8072289156626,15.67,206900.0,263900.0,332600.0,478200.0,620900.0,365200.0,265100.0,-0.114858096828047,316400.0,365200.0,-0.0250934329951949,383900.0,,557300.0,-0.0470246238030096,1.266,1912.0,1910.0,,,1667.0,,1979.0,
94558-CA,2011,3,24135,12.5043881085974,,13.2718666170528,,,,,,,,,,,,,,,,,,,5.86105233763304,,5.92705167173252,,,,,,,,,,,,,,,,,,,,,,,229.0,25000.0,,25000.0,88.22,7.75,11.2734864300626,,11.9101123595506,15.63,204900.0,258700.0,327600.0,470300.0,611000.0,359800.0,260500.0,-0.120229652144546,313100.0,359800.0,-0.0371956114530372,378200.0,,545300.0,-0.0559210526315789,1.272,1931.0,1928.0,,,1684.0,,1987.0,
94558-CA,2011,4,24136,14.920014236717,,15.4353190590339,,,,,,,,,,,,,,,,,,,5.2631717451888,,5.27708851809705,,,,,,,,,,,,,,,,,,,,,,,225.0,24000.0,,24200.0,87.92,7.81,13.1221719457014,,13.75,15.43,199300.0,253000.0,323400.0,458900.0,599300.0,354000.0,255300.0,-0.133695283338989,309000.0,354000.0,-0.0506838294448914,370900.0,,529300.0,-0.0839390792661821,1.288,1968.0,1965.0,,,1702.0,,2012.0,
94558-CA,2011,5,24137,11.4851840162219,,12.3193837331775,,,,,,,,,,,,,,,,,,,4.93131384290243,,4.93131384290243,,,,,,,,,,,,,,,,,,,,,,,222.0,16000.0,,19900.0,87.97,7.59,10.6481481481481,,11.1959287531807,15.08,191800.0,248100.0,321300.0,448000.0,593100.0,350800.0,250800.0,-0.146067415730337,306500.0,350800.0,-0.0595174262734584,364700.0,,516400.0,-0.117264957264957,1.31,2017.0,2012.0,,,1714.0,,2050.0,
94558-CA,2011,6,24138,12.2789596059585,,13.4618045663037,,,,,,,,,,,,,,,,,,,6.69377958530569,,6.69377958530569,,,,,,,,,,,,,,,,,,,,,,,220.0,30549.0,,30549.0,86.97,8.22,13.6258660508083,,14.9746192893401,14.94,183600.0,245500.0,320600.0,442600.0,593000.0,349000.0,248000.0,-0.148059086224665,305700.0,349000.0,-0.0598060344827586,360500.0,,511600.0,-0.130818892286782,1.322,2036.0,2032.0,,,1726.0,,2068.0,
