Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92028-CA,2010,9,24129,14.6782912066397,,14.5892986292904,,,190.657726692209,197.949506094998,,192.444219066937,,,194.109566246146,,,,,,,,,,4.46519700864106,,4.38356164383562,,,,,,,,,,,,,,,,,,,,,,,190.0,20000.0,,20000.0,75.67,16.18,17.3038229376258,,17.3553719008264,,221500.0,302300.0,377100.0,513700.0,614800.0,386700.0,266300.0,0.0026355421686747,,386700.0,-0.00591259640102828,389200.0,,606200.0,-0.055910294346675,,,,,,,,,
92028-CA,2010,10,24130,18.5625784992429,,18.5275687352849,,,185.571483577116,193.149554342713,,188.570594385042,,,190.574712643678,,,,,,,,,,4.7346297505147,,4.85142510612493,,,,,,,,,,,,,,,,,,,,,,,189.0,17000.0,,18365.0,82.08,11.76,19.5564516129032,,19.5020746887967,14.47,218300.0,297800.0,374700.0,509800.0,606300.0,385100.0,260600.0,-0.0180859080633007,,385100.0,-0.00951646090534979,387400.0,,600800.0,-0.0590446358653093,,,,,,,,,
92028-CA,2010,11,24131,17.0133135347055,,17.1499997549205,,,183.28449800973,195.148801364821,,185.714285714286,,,186.701674277017,,,,,,,,,,4.9611510715212,,5.00166722240747,,,,,,,,,,,,,,,,,,,,,,,188.0,19000.0,,20000.0,85.42,9.32,16.557734204793,,16.4444444444444,14.31,212300.0,291200.0,375100.0,504800.0,597400.0,386500.0,257100.0,-0.0327313769751693,,386500.0,-0.00232318017552917,388600.0,,593400.0,-0.0668344079257745,1.054,2151.0,2162.0,,,1849.0,,2178.0,
92028-CA,2010,12,24132,18.6704337331488,,19.0803702475701,,,177.394830207805,191.875069651464,,180.731618978631,,,180.894308943089,,,,,,,,,,4.65332712889717,,4.65332712889717,,,,,,,,,,,,,,,,,,,,,,,187.0,19000.0,,19000.0,88.13,7.46,14.6118721461187,,14.8491879350348,14.25,208200.0,285000.0,375500.0,498400.0,596900.0,388100.0,254300.0,-0.0588452997779423,,388100.0,-0.0147245493780147,390700.0,,590400.0,-0.0625595427119721,1.052,2155.0,2159.0,,,1839.0,,2172.0,
92028-CA,2010,1,24121,,,,,,196.027397260274,222.772277227723,,201.560939445537,,,202.294197031039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,,86.41,10.0,,,,,241500.0,311600.0,391500.0,511000.0,634800.0,404100.0,277900.0,-0.100356102298478,,404100.0,-0.117107275507975,407900.0,,621200.0,-0.0828288793739849,,,,,,,,,
92028-CA,2010,2,24122,,,,,,199.306693006552,209.764609168692,,201.946472019465,,,204.463272971001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,87.12,9.23,,,,,238200.0,317600.0,392200.0,508900.0,630700.0,406700.0,283700.0,-0.0664692333004278,,406700.0,-0.0909700491729996,411900.0,,616000.0,-0.097568121886903,,,,,,,,,
92028-CA,2010,3,24123,,,,,,204.520990312164,207.5,,204.422869471413,,,205.314009661836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,85.42,10.19,,,,,232300.0,312200.0,386000.0,514400.0,636400.0,402000.0,285600.0,-0.0396772024209818,,402000.0,-0.0741593735605712,409000.0,,621400.0,-0.0823981098641465,,,,,,,,,
92028-CA,2010,4,24124,,,,,,206.804891015417,201.65335753176,,201.227830832196,,,204.694068535769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,80.64,13.39,,,,,232900.0,306500.0,384500.0,518800.0,634300.0,400300.0,286700.0,-0.0174777244688143,,400300.0,-0.0509720246562352,407100.0,,627000.0,-0.0694568121104185,,,,,,,,,
92028-CA,2010,5,24125,,,,,,199.491279069767,198.415392361256,,197.444982886178,,,200.547086679523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,77.08,15.94,,,,,233600.0,302900.0,383300.0,522800.0,630000.0,398400.0,286800.0,-0.00382077110107676,,398400.0,-0.0348837209302326,403600.0,,625000.0,-0.0710463733650416,,,,,,,,,
92028-CA,2010,6,24126,,,,,,199.122106943336,201.65335753176,,198.213103904699,,,200.331835317335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,,,,78.24,14.94,,,,,228900.0,303900.0,381500.0,526300.0,629300.0,395100.0,283400.0,-0.00140944326990839,,395100.0,-0.0246852628980499,399700.0,,621700.0,-0.0673567356735674,,,,,,,,,
