Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93286-CA,1996,4,23956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,71500.0,81000.0,,70800.0,56200.0,,,70800.0,,70800.0,,,,,,,,,,,,
93286-CA,1996,5,23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,73300.0,83300.0,,72900.0,58100.0,,,72900.0,,72900.0,,,,,,,,,,,,
93286-CA,1996,6,23958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,73600.0,83100.0,,73400.0,59400.0,,,73400.0,,73400.0,,,,,,,,,,,,
93286-CA,1996,7,23959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,73200.0,81900.0,,72900.0,60200.0,,,72900.0,,72900.0,,,,,,,,,,,,
93286-CA,1996,8,23960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,73900.0,82000.0,,73400.0,60900.0,,,73400.0,,73400.0,,,,,,,,,,,,
93286-CA,1996,9,23961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,74500.0,83000.0,,74000.0,61200.0,,,74000.0,,74000.0,,,,,,,,,,,,
93286-CA,1996,10,23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,74900.0,84500.0,,74200.0,61100.0,,,74200.0,,74200.0,,,,,,,,,,,,
93286-CA,1996,11,23963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,75100.0,84600.0,,74300.0,61200.0,,,74300.0,,74300.0,,,,,,,,,,,,
93286-CA,1996,12,23964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,74600.0,82700.0,,73900.0,61300.0,,,73900.0,,73900.0,,,,,,,,,,,,
93286-CA,1997,1,23965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,73700.0,81600.0,,72900.0,61000.0,,,72900.0,,72900.0,,,,,,,,,,,,
93286-CA,1997,2,23966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,50.47,43.2,,,,,,58900.0,73700.0,82400.0,,73000.0,61300.0,,,73000.0,,73000.0,,,,,,,,,,,,
93286-CA,1997,3,23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,39.82,54.11,,,,,,59500.0,74500.0,83700.0,,73800.0,62100.0,,,73800.0,,73800.0,,,,,,,,,,,,
93286-CA,1997,4,23968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,46.71,46.52,,,,,,59900.0,75200.0,84200.0,,74500.0,62700.0,0.115658362989324,,74500.0,0.0522598870056497,74500.0,,,,,,,,,,,,
93286-CA,1997,5,23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,25.28,63.46,,,,,,60300.0,76300.0,84700.0,,75600.0,63300.0,0.0895008605851979,,75600.0,0.037037037037037,75600.0,,,,,,,,,,,,
93286-CA,1997,6,23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,64.73,29.9,,,,,,59800.0,77500.0,84800.0,,76500.0,63200.0,0.063973063973064,,76500.0,0.0422343324250681,76500.0,,,,,,,,,,,,
93286-CA,1997,7,23971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,53.22,41.4,,,,,,59300.0,78300.0,84600.0,,76900.0,63100.0,0.0481727574750831,,76900.0,0.0548696844993141,76900.0,,,,,,,,,,,,
93286-CA,1997,8,23972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,40.87,46.56,,,,,,59200.0,78700.0,84800.0,,77200.0,63000.0,0.0344827586206897,,77200.0,0.0517711171662125,77200.0,,116200.0,,,,,,,,,,
93286-CA,1997,9,23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,44.41,46.87,,,,,,58900.0,78700.0,84800.0,,77400.0,62300.0,0.0179738562091503,,77400.0,0.0459459459459459,77400.0,,116600.0,,,,,,,,,,
93286-CA,1997,10,23974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,43.46,49.34,,,,,,58800.0,78300.0,84300.0,,77100.0,61700.0,0.00981996726677578,,77100.0,0.0390835579514825,77100.0,,116100.0,,,,,,,,,,
93286-CA,1997,11,23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,46.11,50.16,,,,,,59000.0,78900.0,85500.0,,77400.0,61800.0,0.00980392156862745,,77400.0,0.0417227456258412,77400.0,,116700.0,,,,,,,,,,
93286-CA,1997,12,23976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,68.48,26.47,,,,,,58700.0,80000.0,87600.0,,78500.0,61700.0,0.0065252854812398,,78500.0,0.0622462787550744,78500.0,,118300.0,,,,,,,,,,
93286-CA,1998,1,23977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,,,57.58,34.55,,,,,,58500.0,80900.0,89200.0,,79300.0,61700.0,0.0114754098360656,,79300.0,0.0877914951989026,79300.0,,119100.0,,,,,,,,,,
93286-CA,1998,2,23978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,39.9,54.37,,,,,,58400.0,81300.0,90600.0,,79800.0,61600.0,0.00489396411092985,,79800.0,0.0931506849315069,79800.0,,119100.0,,,,,,,,,,
