Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90502-CA,2010,9,24129,13.9745516359477,,,,,,,,221.639196751029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,,,56.08,34.94,15.4639175257732,,,,142200.0,223800.0,328000.0,370200.0,,313400.0,192800.0,-0.0422255340288127,227900.0,313400.0,0.0208469055374593,336000.0,,362400.0,-0.0387267904509284,,,,,,,,,
90502-CA,2010,10,24130,14.3375069512278,,,,,,,,225.834970530452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,59.74,30.99,14.8514851485149,,,13.71,142800.0,223800.0,321200.0,365300.0,,307900.0,189200.0,-0.0506773707977923,226600.0,307900.0,-0.00226830848995463,329100.0,,356700.0,-0.0573467230443975,,,,,,,,,
90502-CA,2010,11,24131,19.0304724150187,,,,,,,,221.556766497071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,65.29,25.6,20.2127659574468,,,13.62,145700.0,222500.0,315000.0,356500.0,,302400.0,185200.0,-0.0679416205334675,223900.0,302400.0,-0.0335570469798658,323500.0,,348200.0,-0.0865687303252886,1.598,1947.0,1935.0,,,1664.0,,2052.0,
90502-CA,2010,12,24132,24.6707992359877,,,,,,,,216.862140363474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,71.84,20.6,25.5555555555556,,,13.49,149600.0,219800.0,310600.0,348500.0,,298300.0,182700.0,-0.0809859154929577,219800.0,298300.0,-0.0352522639068564,320100.0,,342100.0,-0.0920912951167728,1.59,1938.0,1925.0,,,1658.0,,2037.0,
90502-CA,2010,1,24121,,,,,,,,,226.239669421488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,,,,66.03,26.64,,,,,160000.0,222600.0,327600.0,382300.0,,299700.0,197600.0,-0.126050420168067,231800.0,299700.0,-0.0942883046237534,331800.0,,367800.0,-0.0552273311071153,,,,,,,,,
90502-CA,2010,2,24122,,,,,,,,,229.262232415902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,,,,62.32,29.7,,,,,158100.0,220600.0,325800.0,382100.0,,296900.0,195000.0,-0.131403118040089,227700.0,296900.0,-0.0967447520535443,328500.0,,365100.0,-0.059989701338826,,,,,,,,,
90502-CA,2010,3,24123,,,,,,,,,228.506097560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,,,,61.83,28.6,,,,,158500.0,225400.0,328600.0,383300.0,,301800.0,194400.0,-0.121951219512195,229200.0,301800.0,-0.0676552363299351,333000.0,,368600.0,-0.0460662525879917,,,,,,,,,
90502-CA,2010,4,24124,,,,,,,,,228.043809650053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,,,,59.17,30.31,,,,,158100.0,230700.0,329900.0,383100.0,,305100.0,195000.0,-0.105094079853144,231400.0,305100.0,-0.0438733939204011,335000.0,,369500.0,-0.0352480417754569,,,,,,,,,
90502-CA,2010,5,24125,,,,,,,,,225.153324725629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,,,,56.65,33.1,,,,,156800.0,231100.0,332000.0,381100.0,,308500.0,194400.0,-0.0903135236312588,231800.0,308500.0,-0.020012706480305,335500.0,,368400.0,-0.0284810126582278,,,,,,,,,
90502-CA,2010,6,24126,,,,,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,,,,53.89,35.68,,,,,152600.0,228300.0,333600.0,378100.0,,312800.0,192800.0,-0.0779531324725012,230600.0,312800.0,0.00675893144512391,336400.0,,365900.0,-0.0240064017071219,,,,,,,,,
