Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92610-CA,2010,9,24129,18.4436713470577,,,,,,,,273.634599390075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,,85.69,6.92,23.5849056603774,,,,,237700.0,512100.0,603500.0,,539200.0,289000.0,-0.0061898211829436,270300.0,539200.0,-0.0409107079331199,572000.0,,652100.0,-0.112426840887437,,,,,,,,,
92610-CA,2010,10,24130,18.7270616293577,,,,,,,,261.904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,,85.6,6.69,22.5225225225225,,,17.63,,235000.0,510900.0,601000.0,,538800.0,289200.0,-0.0031023784901758,270600.0,538800.0,-0.0388869068854798,571900.0,,658700.0,-0.105877562101262,,,,,,,,,
92610-CA,2010,11,24131,17.8513911252858,,,,,,,,249.539157339603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,82.82,9.7,16.8224299065421,,,17.61,,234800.0,507800.0,602300.0,,539000.0,290800.0,0.00727398683754763,271300.0,539000.0,-0.0317945033231543,572100.0,,666400.0,-0.089119737561509,1.446,2562.0,2537.0,,,1731.0,,2721.0,
92610-CA,2010,12,24132,18.4607363799195,,,,,,,,247.21011297136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,77.64,13.18,13.2075471698113,,,17.44,,232500.0,503400.0,601800.0,,539600.0,288900.0,-0.0213414634146341,267800.0,539600.0,-0.00990825688073394,574000.0,,671400.0,-0.0465776767963647,1.452,2588.0,2570.0,,,1730.0,,2741.0,
92610-CA,2010,1,24121,,,,,,,,,267.3342471531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,58.2,32.44,,,,,,245900.0,505900.0,610300.0,,530600.0,301200.0,-0.0637239664283494,288900.0,530600.0,-0.0919048434023618,599700.0,,669800.0,-0.0375053887052737,,,,,,,,,
92610-CA,2010,2,24122,,,,,,,,,252.503546223054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,52.32,36.07,,,,,,245300.0,507800.0,608800.0,,523500.0,299800.0,-0.0437001594896332,289500.0,523500.0,-0.0949170124481328,586400.0,,653300.0,-0.0542848870874349,,,,,,,,,
92610-CA,2010,3,24123,,,,,,,,,277.4557956778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,50.96,35.92,,,,,,247800.0,508100.0,605800.0,,525900.0,299300.0,-0.016754270696452,290100.0,525900.0,-0.0829991281604185,583500.0,,653900.0,-0.0531421951925862,,,,,,,,,
92610-CA,2010,4,24124,,,,,,,,,278.207803276252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,52.4,34.18,,,,,,246800.0,511600.0,608200.0,,529700.0,304300.0,0.0238896366083446,291500.0,529700.0,-0.0716789344549597,585400.0,,653600.0,-0.052478979414323,,,,,,,,,
92610-CA,2010,5,24125,,,,,,,,,282.805429864253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,,,46.18,38.56,,,,,,247000.0,513000.0,611400.0,,531900.0,303800.0,0.0322799864084268,291200.0,531900.0,-0.063556338028169,586500.0,,653500.0,-0.0549530007230658,,,,,,,,,
92610-CA,2010,6,24126,,,,,,,,,277.54504659923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,,,,60.98,21.87,,,,,,248500.0,514300.0,611800.0,,534300.0,298500.0,0.012550881953867,288000.0,534300.0,-0.0566737288135593,582100.0,,656900.0,-0.0595561918396564,,,,,,,,,
