Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91343-CA,2010,9,24129,14.2885494731556,,14.6487717091593,,,,,,,,,,,,,,,,,,,5.23341523341523,,4.98346397745106,,,,,,,,,,,,,,,,,,,,,,,223.0,15000.0,,17950.0,37.28,50.55,16.1172161172161,,16.5775401069519,,,205600.0,375100.0,403400.0,458200.0,380400.0,275600.0,,230800.0,380400.0,0.0785370002835271,392600.0,,425800.0,0.0464487589088228,,,,,,,,,
91343-CA,2010,10,24130,11.2815707355824,,13.4586096665392,,,,,,,,,,,,,,,,,,,3.94781906087303,,3.60009585494851,,,,,,,,,,,,,,,,,,,,,,,222.0,13500.0,,13500.0,41.21,46.12,13.1868131868132,,16.4835164835165,13.99,,202000.0,373200.0,403300.0,452300.0,378800.0,272600.0,,226200.0,378800.0,0.0733918957211675,390700.0,,423700.0,0.0407762220584623,,,,,,,,,
91343-CA,2010,11,24131,12.5816489377153,,14.7695929588913,,,,,,,,,,,,,,,,,,,4.93110949963742,,4.81009644005239,,,,,,,,,,,,,,,,,,,,,,,221.0,20000.0,,20000.0,42.06,45.24,11.4624505928854,,13.6094674556213,13.81,,200000.0,372500.0,402700.0,449400.0,378500.0,270200.0,,221200.0,378500.0,0.0765073947667804,390200.0,,421300.0,0.037940379403794,1.342,2170.0,2155.0,,,1801.0,,2215.0,
91343-CA,2010,12,24132,15.0883814357886,,17.1266503520777,,,,,,,,,,,,,,,,,,,3.50012348728082,,2.8169014084507,,,,,,,,,,,,,,,,,,,,,,,220.0,12000.0,,10000.0,47.4,38.89,13.0597014925373,,14.5348837209302,13.69,,198500.0,370100.0,399900.0,448200.0,376100.0,267700.0,,215500.0,376100.0,0.0558674901740595,388800.0,,419300.0,0.013291445142581,1.346,2168.0,2162.0,,,1780.0,,2228.0,
91343-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,,,,76.33,14.39,,,,,,,362300.0,396900.0,466200.0,365200.0,,,,365200.0,-0.0235294117647059,381300.0,,429400.0,-0.00601851851851852,,,,,,,,,
91343-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,,,,70.13,19.63,,,,,,,368300.0,403400.0,476500.0,371300.0,,,,371300.0,0.00107845780533837,388300.0,,437700.0,0.0265009380863039,,,,,,,,,
91343-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,,,,57.38,30.66,,,,,,,370400.0,403200.0,470300.0,373100.0,,,,373100.0,0.014961915125136,389900.0,,433700.0,0.0255379522345708,,,,,,,,,
91343-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,49.56,37.87,,,,,,,374400.0,404100.0,467200.0,377600.0,,,,377600.0,0.0387895460797799,391700.0,,431900.0,0.0315261523764032,,,,,,,,,
91343-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,,,,40.62,47.47,,,,,,,376400.0,405600.0,466800.0,381000.0,,,,381000.0,0.0621689434067466,393400.0,,431400.0,0.0420289855072464,,,,,,,,,
91343-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,,,,34.04,54.39,,,,,,,376500.0,406200.0,465100.0,381800.0,,,,381800.0,0.0751900872993523,394100.0,,430900.0,0.0504631886884447,,,,,,,,,
91343-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,36.98,51.93,,,,,,,377100.0,404800.0,463300.0,382000.0,,,,382000.0,0.0815402038505096,393800.0,,429100.0,0.0501713166911405,,,,,,,,,
91343-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,35.35,52.67,,,,,,207300.0,377000.0,403400.0,462200.0,382000.0,278200.0,,233700.0,382000.0,0.0830734335129005,393500.0,,427600.0,0.0485532123589995,,,,,,,,,
