Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93313-CA,2010,9,24129,16.5267957567335,,16.7623394328245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,70.81,18.75,18.380062305296,,18.6495176848875,,,92200.0,134600.0,160900.0,207500.0,148000.0,121900.0,-0.0644666155026861,,148000.0,-0.0761548064918851,148200.0,,206300.0,-0.0346279831539541,,,,,,,,,
93313-CA,2010,10,24130,13.6335410578521,,14.0727134206895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,65.6,23.07,17.0868347338936,,17.5792507204611,9.45,,93600.0,133900.0,160200.0,206900.0,147000.0,121400.0,-0.0508209538702111,,147000.0,-0.0690310322989234,147100.0,,205600.0,-0.0176779741997133,,,,,,,,,
93313-CA,2010,11,24131,14.8282989855803,,15.0435427695981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,65.58,23.58,15.2061855670103,,15.5263157894737,9.58,,93100.0,132800.0,159100.0,205900.0,146100.0,120400.0,-0.0452022204599524,,146100.0,-0.0634615384615385,146100.0,,203500.0,-0.0121359223300971,0.788,1350.0,1347.0,,,1245.0,,1347.0,
93313-CA,2010,12,24132,15.6257605029698,,16.0945273245844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,,,67.99,21.05,14.0515222482436,,14.4230769230769,9.6,,91900.0,130800.0,157500.0,203600.0,144800.0,119700.0,-0.0400962309542903,,144800.0,-0.0676110753380554,145000.0,,200200.0,-0.0309777347531462,0.778,1327.0,1323.0,,,1202.0,,1324.0,
93313-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,98.61,1.11,,,,,,97400.0,138700.0,169600.0,215800.0,155400.0,124200.0,-0.195074530136099,,155400.0,-0.172083111347896,155600.0,,209700.0,-0.12625,,,,,,,,,
93313-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,,,,98.93,0.79,,,,,,98300.0,137800.0,168600.0,215300.0,154900.0,123700.0,-0.173128342245989,,154900.0,-0.155398037077426,154900.0,,211000.0,-0.113817723645527,,,,,,,,,
93313-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,97.9,1.13,,,,,,98000.0,136700.0,166700.0,214100.0,153700.0,122900.0,-0.152413793103448,,153700.0,-0.140380313199105,153700.0,,209900.0,-0.109083191850594,,,,,,,,,
93313-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,,,,94.35,3.02,,,,,,97600.0,136600.0,165600.0,213400.0,153000.0,122800.0,-0.127840909090909,,153000.0,-0.123209169054441,153000.0,,210200.0,-0.0935748167313497,,,,,,,,,
93313-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,88.34,6.5,,,,,,96900.0,136700.0,165200.0,212600.0,152400.0,123100.0,-0.107971014492754,,152400.0,-0.107728337236534,152400.0,,210500.0,-0.0795802361171841,,,,,,,,,
93313-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,83.59,9.43,,,,,,95700.0,136200.0,164700.0,211200.0,151500.0,122900.0,-0.0976505139500734,,151500.0,-0.0982142857142857,151500.0,,209200.0,-0.0751547303271441,,,,,,,,,
