Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90401-CA,2015,4,24184,,,,,,,,,,,,,,,,,,,,,,,,,4.97806203208556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,5,24185,,,,,,,,,,,,,,,,,,,,,,,,,4.35448791385038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,6,24186,,,,,,,,,,,,,,,,,,,,,,,,,5.11857892763405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,7,24187,,,,,,,,,,,,,,,,,,,,,,,,,5.18920850532991,,,,,,,,,,,,,,,,,,,3392.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,8,24188,,,,,,,,,,,,,,,,,,,,,,,,,5.103668261563,,,,,,,,,,,,,,,,,,,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,9,24189,,,,,,,,,,,,,,,,,,,,,,,,,5.08661155091244,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,10,24190,,,,,,,,,,,,,,,,,,,,,,,,,5.15625,,,,,,,,,,,,,,,,,,,3381.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,11,24191,,,,,,,,,,,,,,,,,,,,,,,,,5.10774467391249,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2015,12,24192,,,,,,,,,,,,,,,,,,,,,,,,,5.11182108626198,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,1,24193,,,,,,,,,,,,,,,,,,,,,,,,,5.18691588785047,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,2,24194,,,,,,,,,,,,,,,,,,,,,,,,,5.11857892763405,,,,,,,,,,,,,,,,,,,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,3,24195,,,,,,,,,,,,,,,,,,,,,,,,,5.11857892763405,,,,,,,,,,,,,,,,,,,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,4,24196,,,,,,,,,,,,,,,,,,,,,,,,,5.11904761904762,,,,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,5,24197,,,,,,,,,,,,,,,,,,,,,,,,,5.20190667028342,,,,,,,,,,,,,,,,,,,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,6,24198,,,,,,,,,,,,,,,,,,,,,,,,,5.11904761904762,,,,,,,,,,,,,,,,,,,3250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,7,24199,,,,,,,,,,,,,,,,,,,,,,,,,5.12445887445887,,,,,,,,,,,,,,,,,,,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,8,24200,,,,,,,,,,,,,,,,,,,,,,,,,5.21476510067114,,,,,,,,,,,,,,,,,,,3233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,9,24201,,,,,,,,,,,,,,,,,,,,,,,,,5.11904761904762,,,,,,,,,,,,,,,,,,,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,10,24202,,,,,,,,,,,,,,,,,,,,,,,,,5.18737565412201,,,,,,,,,,,,,,,,,,,3266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,11,24203,,,,,,,,,,,,,,,,,,,,,,,,,5.1890482398957,,,,,,,,,,,,,,,,,,,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2016,12,24204,,,,,,,,,,,,,,,,,,,,,,,,,5.85605627007883,,,,,,,,,,,,,,,,,,,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,1,24205,,,,,,,,,,,,,,,,,,,,,,,,,5.23744246681033,,,,,,,,,,,,,,,,,,,3297.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,2,24206,,,,,,,,,,,,,,,,,,,,,,,,,5.940625,,,,,,,,,,,,,,,,,,,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,3,24207,,,,,,,,,,,,,,,,,,,,,,,,,5.43872919818457,,,,,,,,,,,,,,,,,,,3521.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,4,24208,,,,,,,,,,,,,,,,,,,,,,,,,5.42776735459662,,,,,,,,,,,,,,,,,,,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,5,24209,,,,,,,,,,,,,,,,,,,,,,,,,5.59024665614451,,,,,,,,,,,,,,,,,,,3304.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,6,24210,,,,,,,,,,,,,,,,,,,,,,,,,5.49857281797152,,,,,,,,,,,,,,,,,,,3374.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,7,24211,,,,,,,,,,,,,,,,,,,,,,,,,5.68667917448405,,,,,,,,,,,,,,,,,,,3438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,8,24212,,,,,,,,,,,,,,,,,,,,,,,,,5.57742782152231,,,,,,,,,,,,,,,,,,,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90401-CA,2017,9,24213,,,,,,,,,,,,,,,,,,,,,,,,,5.44323165282764,,,,,,,,,,,,,,,,,,,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
