Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95460-CA,2015,5,24185,,,,,,,,,,,,,,,,,,912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98,54.81,,,,27.65,,,,,,675700.0,473300.0,0.171534653465347,,675700.0,0.209631220909416,675700.0,,,,,,,,,,,,
95460-CA,2015,6,24186,,,,,,,,,,,,,,,,,,899000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.97,60.22,,,,29.04,,,,,,687600.0,475700.0,0.149311427881131,,687600.0,0.198535820115043,687600.0,,,,,,,,,,,,
95460-CA,2015,7,24187,,,,,,,,,,,,,,,,,,875000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.56,64.63,,,,31.11,,,,,,697200.0,473400.0,0.10710944808232,,697200.0,0.196088522902728,697200.0,,,,,,,,,,,,
95460-CA,2015,8,24188,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.45,72.04,,,,32.77,,,,,,703300.0,471100.0,0.0615141955835962,,703300.0,0.184006734006734,703300.0,,,,,,,,,,,,
95460-CA,2015,9,24189,,,,,,,,,,,,,,,,,,875000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.94,76.85,,,,33.76,,,,,,703100.0,468200.0,0.0344675209898365,,703100.0,0.164844267726971,703100.0,,,,,,,,,,,,
95460-CA,2015,10,24190,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.65,72.14,,,,34.55,,,,,,699500.0,468800.0,0.043633125556545,,699500.0,0.149926023343745,699500.0,,,,,,,,,,,,
95460-CA,2015,11,24191,,,,,,,,,,,,,,,,,,824000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,67.23,,,,34.53,,,,,,693800.0,474300.0,0.059414786687514,,693800.0,0.108660914030042,693800.0,,,,,,,,,,,,
95460-CA,2015,12,24192,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,63.96,,,,32.28,,,,,,687400.0,478300.0,0.0475251861585633,,687400.0,0.0542944785276074,687400.0,,,,,,,,,,,,
95460-CA,2015,1,24181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.84,62.15,,,,23.8,,,,,,661100.0,463900.0,0.183418367346939,,661100.0,0.254935459377373,661100.0,,,,,,,,,,,,
95460-CA,2015,2,24182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.14,63.25,,,,21.91,,,,,,662300.0,461400.0,0.162216624685139,,662300.0,0.227163238836391,662300.0,,,,,,,,,,,,
95460-CA,2015,3,24183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.13,64.36,,,,21.25,,,,,,665000.0,458800.0,0.157708806459753,,665000.0,0.223325974981604,665000.0,,,,,,,,,,,,
95460-CA,2015,4,24184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08,57.11,,,,25.18,,,,,,668800.0,464200.0,0.166624780095501,,668800.0,0.223563849249909,668800.0,,,,,,,,,,,,
95460-CA,2016,1,24193,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04,58.46,,,,32.72,,,,,,679500.0,480700.0,0.0362147014442768,,679500.0,0.027832400544547,679500.0,,,,,,,,,,,,
