Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92081-CA,2010,9,24129,17.7186690501437,,18.1272635898961,,,,,,,,,,,,,,,,,,,4.89094748091254,,4.65237457198154,,,,,,,,,,,,,,,,,,,,,,,208.0,20000.0,,20000.0,23.34,60.44,20.1298701298701,,20.5882352941176,,,296300.0,369300.0,421500.0,508400.0,377600.0,304400.0,0.0518313752591569,,377600.0,0.0550433081866443,385800.0,,444300.0,0.0157750342935528,,,,,,,,,
92081-CA,2010,10,24130,15.4823791488115,,15.3743108469495,,,,,,,,,,,,,,,,,,,3.76470588235294,,3.89972144846796,,,,,,,,,,,,,,,,,,,,,,,208.0,12900.0,,15000.0,30.68,49.96,15.9763313609467,,15.4362416107383,14.99,,297700.0,368100.0,422000.0,505400.0,376200.0,306800.0,0.0582959641255605,,376200.0,0.0520134228187919,384700.0,,439100.0,0.00159671532846715,,,,,,,,,
92081-CA,2010,11,24131,13.0527263313303,,12.4810597963436,,,,,,,,,,,,,,,,,,,3.92539621182837,,3.07692307692308,,,,,,,,,,,,,,,,,,,,,,,208.0,14000.0,,11000.0,34.03,44.37,12.7388535031847,,12.3188405797101,14.78,,298100.0,366000.0,424700.0,504100.0,374100.0,307100.0,0.0629975770162686,,374100.0,0.0470193115029387,382700.0,,437200.0,-0.00636363636363636,1.184,2025.0,2020.0,,,1666.0,,2094.0,
92081-CA,2010,12,24132,16.6681387851477,,18.9679753377061,,,,,,,,,,,,,,,,,,,3.00040827991671,,2.81773356613774,,,,,,,,,,,,,,,,,,,,,,,208.0,10438.0,,10000.0,45.05,33.38,15.9722222222222,,17.5,14.62,,297400.0,362900.0,423900.0,504600.0,371000.0,306100.0,0.0595361716857044,,371000.0,0.0334261838440111,379300.0,,434500.0,-0.0209553853086976,1.19,2041.0,2035.0,,,1671.0,,2102.0,
92081-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,,,,71.18,17.05,,,,,,283000.0,353200.0,416900.0,515300.0,361900.0,289600.0,-0.0800508259212198,,361900.0,-0.0392885585346429,374200.0,,449000.0,-0.0281385281385281,,,,,,,,,
92081-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,61.22,23.69,,,,,,283300.0,356600.0,419400.0,517400.0,364900.0,291700.0,-0.0626606683804627,,364900.0,-0.0206655931293612,376700.0,,453700.0,-0.0111159546643418,,,,,,,,,
92081-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,,,,47.45,37.01,,,,,,284700.0,359900.0,421600.0,517400.0,367200.0,294000.0,-0.0410958904109589,,367200.0,-0.00541711809317443,379400.0,,456500.0,0.0032967032967033,,,,,,,,,
92081-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,34.21,51.62,,,,,,290000.0,362600.0,426200.0,515800.0,370300.0,299400.0,-0.000333889816360601,,370300.0,0.0136873802354229,383300.0,,459200.0,0.0184076291860723,,,,,,,,,
92081-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,24.65,63.42,,,,,,294800.0,365300.0,429300.0,513700.0,373500.0,304000.0,0.0407394727832934,,373500.0,0.033195020746888,385100.0,,459000.0,0.0328532853285329,,,,,,,,,
92081-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,20.14,68.26,,,,,,295900.0,367500.0,427700.0,510700.0,376200.0,303900.0,0.0563086548488008,,376200.0,0.045,386000.0,,453300.0,0.0290578887627696,,,,,,,,,
92081-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,21.23,65.33,,,,,,294500.0,368000.0,424100.0,506700.0,377200.0,300900.0,0.0498953244940684,,377200.0,0.0492350486787204,386100.0,,447900.0,0.0188808007279345,,,,,,,,,
