Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90715-CA,2010,9,24129,24.0631499922861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,41.93,45.98,26.0869565217391,,,,210700.0,204900.0,326200.0,372400.0,399600.0,326500.0,245800.0,-0.0104669887278583,216300.0,326500.0,-0.0060882800608828,334100.0,,372600.0,-0.0137638962413976,,,,,,,,,
90715-CA,2010,10,24130,14.9701459177306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,44.65,44.02,17.3469387755102,,,14.6,210700.0,204300.0,323400.0,372000.0,406500.0,323700.0,241600.0,-0.024232633279483,213400.0,323700.0,-0.0193880642229627,335500.0,,372500.0,-0.0137675403759598,,,,,,,,,
90715-CA,2010,11,24131,10.9927716199806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,45.08,44.0,12.3711340206186,,,14.64,211700.0,204000.0,320700.0,371400.0,411800.0,321000.0,240900.0,-0.0195360195360195,210900.0,321000.0,-0.0313820156910078,335300.0,,371600.0,-0.017451084082496,1.502,1967.0,1918.0,,,1741.0,,1984.0,
90715-CA,2010,12,24132,15.8911503537756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,48.72,39.83,15.8415841584158,,,14.67,210100.0,205400.0,318700.0,373100.0,411100.0,319300.0,242400.0,0.0028961522548614,211700.0,319300.0,-0.0391212759554619,333600.0,,372800.0,-0.0184307530279094,1.496,1956.0,1905.0,,,1724.0,,1984.0,
90715-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,76.22,13.37,,,,,204400.0,208900.0,332200.0,380000.0,469000.0,332700.0,237700.0,-0.14465635120547,227100.0,332700.0,-0.0450631458094145,339400.0,,380100.0,-0.0428103752203475,,,,,,,,,
90715-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,66.67,20.94,,,,,209900.0,206400.0,332800.0,376300.0,461700.0,333000.0,238500.0,-0.119926199261993,222000.0,333000.0,-0.0356211989574283,339800.0,,378500.0,-0.0354230377166157,,,,,,,,,
90715-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,58.12,29.57,,,,,210600.0,207100.0,334600.0,373200.0,445400.0,334800.0,242200.0,-0.0874152223059533,223300.0,334800.0,-0.0181818181818182,340500.0,,377000.0,-0.0278494069107788,,,,,,,,,
90715-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,51.45,37.23,,,,,211300.0,208500.0,336900.0,373100.0,430600.0,337100.0,244900.0,-0.0591625048021514,225800.0,337100.0,0.0023788284269997,341900.0,,377100.0,-0.0192457737321196,,,,,,,,,
90715-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,41.3,46.55,,,,,210300.0,210800.0,337700.0,376100.0,419500.0,337900.0,247200.0,-0.0351288056206089,227800.0,337900.0,0.0186915887850467,343100.0,,378600.0,-0.0065599580162687,,,,,,,,,
90715-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,38.29,51.35,,,,,211700.0,211200.0,336700.0,378000.0,409800.0,337000.0,250600.0,-0.00595001983339944,225000.0,337000.0,0.0246275463666768,342700.0,,379600.0,0.00158311345646438,,,,,,,,,
