Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92637-CA,2010,9,24129,10.2130511814199,10.1884249131724,,,,,,,,,,,,,,,,,,,,5.14705882352942,,,,,,,,,,,,,,,,,,,,,,,,,187.0,19000.0,,,72.09,23.36,12.2362869198312,12.1495327102804,,,,201500.0,357700.0,,,214000.0,157700.0,-0.0265432098765432,213800.0,214000.0,-0.0272727272727273,,,,,,,,,,,,,
92637-CA,2010,10,24130,14.3898067017794,14.033785315069,,,,,,,,,,,,,,,,,,,,6.19469026548672,,,,,,,,,,,,,,,,,,,,,,,,,187.0,15000.0,,,72.35,22.69,15.4811715481172,15.1376146788991,,10.44,,199000.0,370100.0,,,212900.0,157000.0,-0.0211970074812968,212600.0,212900.0,-0.0327124034529759,,,,,,,,,,,,,
92637-CA,2010,11,24131,15.6406740653446,15.6420130616868,,,,,,,,,,,,,,,,,,,,4.99508216384791,,,,,,,,,,,,,,,,,,,,,,,,,189.0,10000.0,,,72.78,22.3,14.8148148148148,14.7208121827411,,10.47,,201800.0,364300.0,,,214600.0,156900.0,-0.0205992509363296,214400.0,214600.0,-0.0249886415265788,,,,,1.476,1656.0,1679.0,,,1672.0,,1855.0,
92637-CA,2010,12,24132,12.3156192103805,11.6214848424692,,,,,,,,,,,,,,,,,,,,5.81162324649298,,,,,,,,1.39912630165885,1.39912630165885,,1.39912630165885,,,,,,,,1500.0,1500.0,,1500.0,,,190.0,10000.0,,,80.43,15.31,8.0168776371308,7.47663551401869,,10.16,,205400.0,356600.0,,,216600.0,159300.0,-0.023298589822195,216400.0,216600.0,-0.0141101502048248,,,,,1.478,1658.0,1673.0,,,1669.0,,1870.0,
92637-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,74.44,19.4,,,,,,210200.0,357700.0,,,219000.0,164100.0,-0.163182049974503,218800.0,219000.0,-0.0778947368421053,,,,,,,,,,,,,
92637-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,,,,69.21,23.91,,,,,,208900.0,336300.0,,,217500.0,162300.0,-0.123176661264182,217300.0,217500.0,-0.0724946695095949,,,,,,,,,,,,,
92637-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,,,,65.62,26.99,,,,,,207100.0,332400.0,,,217300.0,162000.0,-0.0842283776144715,217000.0,217300.0,-0.0629581716257007,,,,,,,,,,,,,
92637-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,,,,66.02,26.95,,,,,,206400.0,332000.0,,,218300.0,161900.0,-0.0587209302325581,217900.0,218300.0,-0.0525173611111111,,,,,,,,,,,,,
92637-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,,,,62.07,31.19,,,,,,205800.0,330400.0,,,218000.0,160700.0,-0.0468564650059312,217600.0,218000.0,-0.0501089324618736,,,,,,,,,,,,,
92637-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,,,,64.18,28.69,,,,,,202700.0,329200.0,,,214400.0,159100.0,-0.0328267477203647,214300.0,214400.0,-0.0600613765892153,,,,,,,,,,,,,
