Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92880-CA,2010,9,24129,6.40882823966446,,6.15372751816319,,,,,,,,,,,,,,,,,,,3.57868020304568,,3.57868020304568,,,,,,,,,,,,,,,,,,,,,,,130.0,13000.0,,13000.0,11.29,77.07,8.93719806763285,,8.95883777239709,,,,339800.0,361900.0,398700.0,367400.0,318900.0,0.0906292749658003,281000.0,367400.0,0.0612362796071635,367900.0,,407900.0,0.0292707544789301,,,,,,,,,
92880-CA,2010,10,24130,10.6466893052694,,10.8054063454249,,,,,,,,,,,,,,,,,,,4.16666666666666,,4.16666666666666,,,,,,,,,,,,,,,,,,,,,,,130.0,15100.0,,15100.0,12.63,74.1,12.2844827586207,,12.3110151187905,13.0,,,340600.0,363100.0,398600.0,368200.0,320500.0,0.0879158180583842,282600.0,368200.0,0.0604838709677419,368800.0,,407200.0,0.0275044158465809,,,,,,,,,
92880-CA,2010,11,24131,7.57400448548521,,7.63284248835889,,,,,,,,,,,,,,,,,,,3.08483290488432,,3.08483290488432,,,,,,,,,,,,,,,,,,,,,,,131.0,12000.0,,12000.0,15.78,67.92,8.83534136546185,,8.85311871227364,12.92,,,341100.0,364400.0,399500.0,369400.0,320100.0,0.0817843866171004,284800.0,369400.0,0.0569384835479256,370000.0,,407700.0,0.0282471626733922,0.836,2303.0,2288.0,,,1974.0,,2292.0,
92880-CA,2010,12,24132,13.1725161528188,,13.0919251715513,,,,,,,,,,,,,,,,,,,3.53420358352217,,3.53420358352217,,,,,,,,,,,,,,,,,,,,,,,131.0,13500.0,,13500.0,17.08,62.02,13.135593220339,,13.1914893617021,12.87,,,340800.0,363100.0,401000.0,368300.0,319900.0,0.0681135225375626,289900.0,368300.0,0.0383422610656893,368800.0,,410200.0,0.0278125783011776,0.84,2319.0,2304.0,,,1970.0,,2308.0,
92880-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,,,,53.79,28.3,,,,,,,329200.0,355500.0,394700.0,361000.0,306800.0,-0.0160359204618345,271200.0,361000.0,-0.0319120407615983,361500.0,,404800.0,-0.0473052482937162,,,,,,,,,
92880-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,31.87,49.41,,,,,,,335400.0,360900.0,401900.0,366000.0,312700.0,0.0239030779305828,271600.0,366000.0,0.0052183466080747,366400.0,,410400.0,-0.013224332772301,,,,,,,,,
92880-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,,,,16.68,70.37,,,,,,,337800.0,363500.0,405200.0,368700.0,313900.0,0.0432037221668328,273900.0,368700.0,0.0324838980677681,368900.0,,413200.0,0.010021999511122,,,,,,,,,
92880-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,,,15.55,73.13,,,,,,,341200.0,366900.0,406700.0,371700.0,315900.0,0.0604229607250755,278700.0,371700.0,0.0547673098751419,372000.0,,415500.0,0.0249136655155402,,,,,,,,,
92880-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,,,,12.07,79.36,,,,,,,344000.0,370000.0,407000.0,374200.0,320300.0,0.0857627118644068,283700.0,374200.0,0.0709788208357184,374700.0,,417400.0,0.0331683168316832,,,,,,,,,
92880-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,,,,10.07,80.08,,,,,,,343300.0,368700.0,405400.0,372700.0,322300.0,0.0996247014670761,284400.0,372700.0,0.0700545506747057,373200.0,,416600.0,0.0322101090188305,,,,,,,,,
