Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90037-CA,2010,9,24129,8.20080042297528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,,,,66.3,28.42,7.40740740740741,,,,,231600.0,243200.0,273600.0,303600.0,239700.0,217700.0,,,239700.0,0.0905368516833485,239700.0,,280300.0,0.0278694536120279,,,,,,,,,
90037-CA,2010,10,24130,5.19869314448739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,64.39,30.3,4.0,,,9.81,,231100.0,243200.0,273000.0,305900.0,239600.0,213100.0,,,239600.0,0.105676049838486,239600.0,,281300.0,0.0465029761904762,,,,,,,,,
90037-CA,2010,11,24131,12.3555427239962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,62.91,31.21,14.4736842105263,,,9.78,,232100.0,243700.0,274600.0,307800.0,240500.0,212900.0,,,240500.0,0.132830899670278,240400.0,,283200.0,0.0809160305343511,1.376,1904.0,1719.0,,,1620.0,,1913.0,
90037-CA,2010,12,24132,10.1293865549288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,62.09,32.09,7.77777777777778,,,9.79,,233100.0,244300.0,277100.0,306200.0,241300.0,214800.0,,,241300.0,0.108915441176471,241200.0,,283300.0,0.0658389766741911,1.368,1877.0,1694.0,,,1610.0,,1891.0,
90037-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,,,,70.19,24.02,,,,,,231500.0,243500.0,275600.0,302600.0,239900.0,219200.0,,,239900.0,0.0743394536497985,239700.0,,281500.0,0.0158787441356911,,,,,,,,,
90037-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.48,0.42,,,,,,211800.0,238800.0,265100.0,308700.0,228900.0,,,,228900.0,-0.190880169671262,228800.0,,278600.0,-0.198964922369178,,,,,,,,,
90037-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.39,0.39,,,,,,217700.0,241600.0,269500.0,309200.0,233600.0,,,,233600.0,-0.144948755490483,233500.0,,285600.0,-0.134020618556701,,,,,,,,,
90037-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.94,0.88,,,,,,216600.0,237100.0,268100.0,300400.0,229900.0,,,,229900.0,-0.137659414853713,229700.0,,283700.0,-0.110100376411543,,,,,,,,,
90037-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.88,2.03,,,,,,220100.0,237000.0,270300.0,303800.0,231300.0,,,,231300.0,-0.096837172979305,231200.0,,284700.0,-0.0756493506493506,,,,,,,,,
90037-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.45,5.13,,,,,,224600.0,238400.0,272300.0,305400.0,234100.0,,,,234100.0,-0.0413595413595414,234100.0,,284400.0,-0.0478741211918313,,,,,,,,,
90037-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.47,11.1,,,,,,228800.0,241500.0,274100.0,303900.0,237600.0,,,,237600.0,0.0123561994034938,237500.0,,284000.0,-0.0240549828178694,,,,,,,,,
