Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92036-CA,2010,4,24124,,,,,,,,,233.170103092784,,,233.170103092784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,,,,44.56,47.14,,,,,,,300000.0,,,243200.0,,,,243200.0,-0.149947570779448,243400.0,,,,,,,,,,,,
92036-CA,2010,5,24125,,,,,,,,,235.231958762887,,,235.231958762887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,43.79,48.57,,,,,,,307000.0,,,245800.0,,,,245800.0,-0.120257695060845,245900.0,,,,,,,,,,,,
92036-CA,2010,6,24126,,,,,,,,,223.843500584797,,,223.843500584797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,47.86,44.34,,,,,,,309500.0,,,246300.0,,,,246300.0,-0.099780701754386,246500.0,,,,,,,,,,,,
92036-CA,2010,7,24127,,,,,,,,,235.027920962199,,,235.027920962199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,46.26,46.15,,,,,,,308500.0,,,247300.0,,,,247300.0,-0.0681989449886963,247400.0,,,,,,,,,,,,
92036-CA,2010,8,24128,,,,,,,,,232.315545591679,,,232.315545591679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,38.08,55.77,,,,,,,305700.0,,,247400.0,,,,247400.0,-0.0358534684333593,247500.0,,,,,,,,,,,,
92036-CA,2010,9,24129,,,,,,,,,231.639928698752,,,231.639928698752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,,,,34.45,60.0,,,,,,,303000.0,,,244200.0,,,,244200.0,-0.0141299959628583,244400.0,,,,,,,,,,,,
92036-CA,2010,10,24130,,,,,,,,,227.420932507336,,,227.420932507336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,,,,42.25,52.47,,,,14.11,,,300400.0,,,240500.0,,,,240500.0,-0.0135356849876948,240900.0,,,,,,,,,,,,
92036-CA,2010,11,24131,,,,,,,,,227.420932507336,,,227.420932507336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,51.21,42.03,,,,14.07,,,300200.0,,,237600.0,,,,237600.0,-0.0419354838709677,238100.0,,,,1.256,1663.0,1686.0,,,,,1666.0,
92036-CA,2010,12,24132,,,,,,,,,220.622216035635,,,220.622216035635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,,,,71.04,24.4,,,,13.68,,,302400.0,,,232500.0,,,,232500.0,-0.0751789976133652,232900.0,,,,1.254,1665.0,1678.0,,,,,1669.0,
92036-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,,,72.86,22.64,,,,,,,310800.0,,,245100.0,,,,245100.0,-0.195073891625616,245300.0,,,,,,,,,,,,
92036-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,,,,68.08,25.33,,,,,,,294000.0,,,238400.0,,,,238400.0,-0.210596026490066,238700.0,,,,,,,,,,,,
92036-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,62.31,30.6,,,,,,,296000.0,,,239100.0,,,,239100.0,-0.185903983656793,239400.0,,,,,,,,,,,,
