Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90004-CA,2010,9,24129,10.7643220534601,,9.01155299552092,,,,,,,,,,,,,,,,,,,5.46265328874025,,,,,,,,,,,,,,,,,,,,,,,,,459.0,50000.0,,,56.31,32.47,12.5,,10.1123595505618,,399500.0,546300.0,,1219600.0,2091500.0,762100.0,480600.0,0.072289156626506,450400.0,762100.0,0.0183057188669161,844800.0,,1750900.0,-0.0458310626702997,,,,,,,,,
90004-CA,2010,10,24130,19.3030208244113,,18.3885647499886,,,,,,,,,,,,,,,,,,,4.7991800800919,,,,,,,,,,,,,,,,,,,,,,,,,460.0,41500.0,,,57.06,31.86,22.2222222222222,,21.25,20.01,395800.0,543800.0,,1217500.0,2073800.0,761200.0,475300.0,0.067370312149113,451100.0,761200.0,0.0098169275669939,846800.0,,1743600.0,-0.0446550873924716,,,,,,,,,
90004-CA,2010,11,24131,14.1965449957903,,12.8177759649272,,,,,,,,,,,,,,,,,,,4.77993801070724,,,,,,,,,,,,,,,,,,,,,,,,,460.0,38250.0,,,57.2,32.19,14.8148148148148,,14.2857142857143,19.85,405000.0,543400.0,,1210000.0,2053100.0,769300.0,474200.0,0.0796903460837887,451700.0,769300.0,0.0225973680712482,848600.0,,1739800.0,-0.0488218249412279,1.946,3106.0,2495.0,,,2090.0,,3520.0,
90004-CA,2010,12,24132,14.9867411706847,,15.2126929660823,,,,,,,,,,,,,,,,,,,6.99029126213592,,,,,,,,,,,,,,,,,,,,,,,,,458.0,36000.0,,,58.38,30.82,11.9565217391304,,10.7692307692308,19.69,413300.0,539000.0,,1204600.0,2040800.0,769700.0,475700.0,0.0675493716337522,452100.0,769700.0,0.0014311735623211,846100.0,,1741100.0,-0.0358289954590763,1.956,3147.0,2516.0,,,2054.0,,3537.0,
90004-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0,,,,83.65,11.79,,,,,421100.0,,,1268000.0,2235700.0,800500.0,464700.0,-0.0463780012312744,461300.0,800500.0,-0.0597838853652807,883100.0,,1753900.0,-0.122918437765665,,,,,,,,,
90004-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0,,,,81.46,13.72,,,,,425000.0,,,1263700.0,2194700.0,815800.0,476200.0,-0.0153019023986766,459900.0,815800.0,-0.024512734664594,888700.0,,1712000.0,-0.141940657578188,,,,,,,,,
90004-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,,,,78.75,15.46,,,,,408300.0,,,1261900.0,2176200.0,803500.0,473600.0,-0.0143600416233091,456900.0,803500.0,-0.0246419033746055,878500.0,,1713300.0,-0.135177426682146,,,,,,,,,
90004-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,,,,75.67,16.87,,,,,407400.0,,,1265200.0,2162000.0,798800.0,476600.0,0.000839983200335993,454700.0,798800.0,-0.0126081582200247,875400.0,,1717000.0,-0.124337005303958,,,,,,,,,
90004-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,,,,70.59,20.42,,,,,409700.0,,,1258400.0,2159200.0,800600.0,482400.0,0.0259464057847724,453900.0,800600.0,0.0125205514101429,872500.0,,1718500.0,-0.112803304078472,,,,,,,,,
90004-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0,,,,62.89,26.16,,,,,411000.0,,,1240500.0,2130900.0,802400.0,486000.0,0.0489963306712713,455400.0,802400.0,0.0422132744512274,867200.0,,1719500.0,-0.100868019242836,,,,,,,,,
90004-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,,,,63.08,25.98,,,,,411300.0,,,1225700.0,2109900.0,792500.0,485900.0,0.0620765027322404,456700.0,792500.0,0.0507822858658181,858900.0,,1738700.0,-0.0756021053750864,,,,,,,,,
90004-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0,,,,60.73,27.25,,,,,407200.0,549900.0,,1217100.0,2098600.0,775300.0,484300.0,0.0688589715294637,453600.0,775300.0,0.0364973262032086,849200.0,,1752600.0,-0.0540292546013926,,,,,,,,,
90004-CA,2011,1,24133,17.8706515664482,,19.1035714404003,,,,,,,,,,,,,,,,,,,5.40540540540541,,,,,,,,,,,,,,,,,,,,,,,,,452.0,50000.0,,,60.56,28.4,17.5824175824176,,19.6969696969697,19.56,411200.0,527600.0,,1202400.0,2039600.0,757000.0,473500.0,0.0189369485689692,453100.0,757000.0,-0.0543410368519675,839300.0,,1741400.0,-0.0071269741718456,1.964,3167.0,2531.0,,,2031.0,,3539.0,
90004-CA,2011,2,24134,12.8357008044235,,13.8875511702283,,,,,,,,,,,,,,,,,,,4.01002506265664,,,,,,,,,,,,,,,,,,,,,,,,,448.0,37500.0,,,66.89,23.48,12.1212121212121,,13.6986301369863,19.38,399100.0,520400.0,,1198000.0,2032000.0,750100.0,467800.0,-0.0176396472070559,452900.0,750100.0,-0.0805344447168424,837000.0,,1740100.0,0.0164135514018692,1.974,3171.0,2540.0,,,2023.0,,3552.0,
90004-CA,2011,3,24135,11.5386494110498,,13.3397928075194,,,,,,,,,,,,,,,,,,,3.51493848857645,,,,,,,,,,,,,,,,,,,,,,,,,445.0,25900.0,,,71.6,20.38,10.5263157894737,,11.6279069767442,19.19,394000.0,518900.0,,1187300.0,2034200.0,751600.0,462300.0,-0.0238597972972973,451000.0,751600.0,-0.0645924082140635,840800.0,,1728600.0,0.00893013482752583,1.982,3166.0,2536.0,,,2001.0,,3572.0,
90004-CA,2011,4,24136,16.8003823814783,,20.862052457768,,,,,,,,,,,,,,,,,,,5.22193211488251,,,,,,,,,,,,,,,,,,,,,,,,,442.0,38000.0,,,73.27,18.66,16.1904761904762,,20.5128205128205,19.12,394100.0,514100.0,,1180000.0,2035300.0,749300.0,457000.0,-0.0411246328157784,447000.0,749300.0,-0.0619679519278918,841200.0,,1729200.0,0.00710541642399534,1.984,3146.0,2526.0,,,1983.0,,3590.0,
90004-CA,2011,5,24137,11.2648262650872,,9.17162122738724,,,,,,,,,,,,,,,,,,,4.31224238461524,,,,,,,,,,,,,,,,,,,,,,,,,439.0,34500.5,,,76.26,17.11,11.8181818181818,,10.6666666666667,19.24,394100.0,507300.0,,1177800.0,2009800.0,743400.0,453700.0,-0.0594941956882255,440800.0,743400.0,-0.0714464151886085,840200.0,,1732100.0,0.00791387838231015,1.974,3118.0,2503.0,,,1978.0,,3581.0,
90004-CA,2011,6,24138,17.3736968042468,,18.6532593674125,,,,,,,,,,,,,,,,,,,5.66683772379975,,,,,,,,,,,,,,,,,,,,,,,,,441.0,38000.0,,,75.62,17.69,17.4603174603175,,18.1818181818182,19.19,388900.0,503300.0,,1185100.0,1987900.0,745200.0,455100.0,-0.0635802469135802,435500.0,745200.0,-0.0712861415752742,849100.0,,1732200.0,0.00738586798487933,1.968,3110.0,2479.0,,,1987.0,,3574.0,
90004-CA,2011,7,24139,12.8294395673089,,15.4251112441611,,,,,,,,,,,,,,,,,,,5.61413916697565,,,,,,,,,,,,,,,,,,,,,,,,,445.0,49500.0,,,72.33,20.05,12.7272727272727,,15.5844155844156,19.27,386000.0,502700.0,,1194100.0,1997000.0,751200.0,457700.0,-0.0580366330520683,431500.0,751200.0,-0.0521135646687697,868400.0,,1729600.0,-0.00523379536435268,1.964,3108.0,2448.0,,,1979.0,,3558.0,
90004-CA,2011,8,24140,12.450858364555,,11.4885953458623,,,,,,,,,,,,,,,,,,,4.76190476190477,,,,,,,,,,,,,,,,,,,,,,,,,448.0,40000.0,,,69.13,21.44,12.2950819672131,,10.9756097560976,19.33,387600.0,501500.0,,1196000.0,2012800.0,754200.0,458700.0,-0.0528597976460871,428300.0,754200.0,-0.0272152715078034,887400.0,,1736100.0,-0.0094145840465594,1.954,3082.0,2419.0,,,1956.0,,3513.0,
90004-CA,2011,9,24141,16.9559108385068,,16.2325267782925,,,,,,,,,,,,,,,,,,,4.03566751039963,,,,,,,,,,,,,,,,,,,,,,,,,447.0,22000.0,,,69.22,20.85,18.6915887850467,,17.3333333333333,19.43,391200.0,499000.0,,1192300.0,2006500.0,752300.0,459100.0,-0.044735746982938,427700.0,752300.0,-0.0128592048287626,892700.0,,1737600.0,-0.00759609343766063,1.942,3032.0,2399.0,,,1939.0,,3459.0,
90004-CA,2011,10,24142,19.5107051442451,,19.5069858026202,,,,,,,,,,,,,,,,,,,5.34206135284303,,,,,,,,,,,,,,,,,,,,,,,,,445.0,47750.0,,,66.4,23.51,22.4299065420561,,22.3684210526316,19.47,388600.0,496100.0,,1189400.0,1979800.0,743400.0,459600.0,-0.0330317694087944,429400.0,743400.0,-0.0233841303205465,881200.0,,1724200.0,-0.0111264051387933,1.93,2983.0,2402.0,,,1943.0,,3410.0,
90004-CA,2011,11,24143,17.5635483627937,,16.7138798610311,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,444.0,30000.0,,,66.31,22.94,18.1818181818182,,18.1818181818182,19.51,383200.0,496500.0,,1185600.0,1964500.0,734900.0,459900.0,-0.0301560522986082,431300.0,734900.0,-0.0447159755621994,869400.0,,1706700.0,-0.0190251753075066,1.932,2980.0,2422.0,,,1948.0,,3411.0,
90004-CA,2011,12,24144,14.0393937434808,,11.7605353675833,,,,,,,,,,,,,,,,,,,5.92998332936413,,,,,,,,,,,,,,,,,,,,,,,,,442.0,30000.0,,,65.76,23.22,11.0091743119266,,7.31707317073171,19.54,373700.0,492100.0,,1183300.0,1965900.0,728400.0,455700.0,-0.0420433046037419,428400.0,728400.0,-0.0536572690658698,858200.0,,1701200.0,-0.0229165470105106,1.918,2951.0,2423.0,,,1951.0,,3392.0,
