Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92128-CA,2010,9,24129,20.2512969188139,19.2690384938721,21.270199671353,,253.211918310846,279.711283841567,,,262.784090909091,241.228070175439,,284.057845763835,,,,,,,,,,3.92398029228901,4.00801603206413,3.5778175313059,,,,,,,,,,,,,,,,,,,,,,,253.0,15500.5,13000.0,20000.0,28.05,53.09,23.2774674115456,22.4719101123596,24.0740740740741,,,306700.0,480200.0,572400.0,655000.0,429500.0,264600.0,0.0271739130434783,299400.0,429500.0,0.00209986000933271,519700.0,,575800.0,-0.017741385192767,,,,,,,,,
92128-CA,2010,10,24130,21.1389860846158,24.5354772162638,17.7686137031438,,249.767828820664,273.951462461337,,,264.134275618375,240.982142857143,,280.587432751102,,,,,,,,,,3.66666666666666,4.00801603206413,2.71231897014125,,,,,,,,,,,,,,,,,,,,,,,251.0,15000.0,12040.0,16000.0,43.37,37.84,23.4042553191489,27.734375,19.1570881226054,17.08,,304900.0,475700.0,567400.0,649700.0,427400.0,262800.0,0.0233644859813084,299100.0,427400.0,-0.00627760985817252,517400.0,,571100.0,-0.0298963818583319,,,,,,,,,
92128-CA,2010,11,24131,19.6769324257308,19.1224714309328,20.3122819770037,,244.391570360299,269.343252950231,,,257.270693512304,235.795454545455,,274.524388267704,,,,,,,,,,3.18836586105775,3.03030303030303,3.57206644043579,,,,,,,,,,,,,,,,,,,,,,,250.0,11438.5,10000.0,15100.0,52.3,30.24,19.1532258064516,18.9189189189189,19.4092827004219,16.92,,304300.0,470100.0,562100.0,645500.0,422800.0,261300.0,0.0259128386336867,298600.0,422800.0,-0.020389249304912,515800.0,,568100.0,-0.0393980385525871,1.312,2163.0,2147.0,,,1775.0,,2380.0,
92128-CA,2010,12,24132,20.6494915444728,20.5546614714708,20.639045221109,,237.198795180723,271.952817824377,,,252.631578947368,232.176563610442,,271.153089334908,,,,,,,,,,3.60080168079362,4.31541781090624,3.27868852459017,,,,,,,,,,,,,,,,,,,,,,,249.0,13143.0,11000.0,15000.0,62.07,22.53,16.0,16.2790697674419,15.668202764977,16.73,,304100.0,465000.0,562700.0,644900.0,421500.0,259400.0,0.00464756003098373,297700.0,421500.0,-0.0231749710312862,516300.0,,570700.0,-0.0302463891248938,1.314,2150.0,2143.0,,,1758.0,,2378.0,
92128-CA,2010,1,24121,,,,,255.957764062838,284.091623470789,,,264.556340120198,234.125797448166,,295.450955563771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,,,,28.38,61.62,,,,,,309000.0,486400.0,572300.0,658200.0,429500.0,265900.0,-0.0137240356083086,303600.0,429500.0,0.00256769374416433,526400.0,,580100.0,0.00155386740331492,,,,,,,,,
92128-CA,2010,2,24122,,,,,258.620689655172,283.681214421252,,,269.258130081301,250.073283918072,,292.430745220445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,21.53,69.1,,,,,,311800.0,489200.0,568900.0,659000.0,428400.0,270800.0,0.0238185255198488,306400.0,428400.0,0.00847457627118644,522600.0,,576600.0,-0.00276720857834659,,,,,,,,,
92128-CA,2010,3,24123,,,,,265.486725663717,286.914630395158,,,275.088875516736,253.583241455347,,293.977055449331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,15.81,75.73,,,,,,312800.0,490500.0,577400.0,665000.0,429300.0,271300.0,0.040260736196319,308600.0,429300.0,0.017539701351031,526000.0,,581900.0,0.00849220103986135,,,,,,,,,
92128-CA,2010,4,24124,,,,,265.047662721605,292.40823855835,,,277.389157429128,252.631578947368,,294.047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,12.03,81.53,,,,,,315600.0,491100.0,582700.0,669600.0,431000.0,270900.0,0.0487804878048781,312500.0,431000.0,0.0279036489387074,527400.0,,586600.0,0.0178726357799757,,,,,,,,,
92128-CA,2010,5,24125,,,,,262.612020467588,286.288656968482,,,269.048643994834,248.443337484433,,287.608175106895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,11.37,83.41,,,,,,316500.0,490900.0,584500.0,671600.0,432500.0,270100.0,0.0522010128554733,313500.0,432500.0,0.0374190453346126,526800.0,,589700.0,0.0264577893820714,,,,,,,,,
92128-CA,2010,6,24126,,,,,256.964055681489,284.874808429563,,,264.744864148443,245.587880422439,,286.446204005589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,12.35,81.3,,,,,,313700.0,488300.0,582700.0,668600.0,430800.0,269300.0,0.051953125,309000.0,430800.0,0.0323508267433501,525500.0,,589600.0,0.0273566823488413,,,,,,,,,
