Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90806-CA,2010,9,24129,13.3436464054208,,10.6127688716128,,,,,,,,,,,,,,,,,,,4.44814814814815,,,,,,,,,,,,,,,,,,,,,,,,,259.0,15500.0,,,46.38,43.27,17.0940170940171,,14.5631067961165,,,320100.0,347300.0,375400.0,426400.0,341300.0,279600.0,,256800.0,341300.0,0.0540457072266831,343800.0,,379300.0,0.0136290753607696,,,,,,,,,
90806-CA,2010,10,24130,20.9757000450487,,20.3618355863005,,,,,,,,,,,,,,,,,,,5.20689655172414,,,,,,,,,,,,,,,,,,,,,,,,,257.0,13100.0,,,47.64,42.52,22.4137931034483,,22.5490196078431,14.25,,320400.0,344500.0,370800.0,425600.0,339200.0,275900.0,,257300.0,339200.0,0.0508054522924411,341600.0,,375000.0,0.00833557407905351,,,,,,,,,
90806-CA,2010,11,24131,16.2776846056545,,16.9736112569525,,,,,,,,,,,,,,,,,,,2.91666666666667,,,,,,,,,,,,,,,,,,,,,,,,,255.0,9999.5,,,48.46,41.22,15.3846153846154,,16.1904761904762,14.16,,322500.0,342300.0,366400.0,421400.0,338200.0,273600.0,,259300.0,338200.0,0.0525988173046997,340000.0,,370700.0,0.00379095586244246,1.518,1973.0,1854.0,,,1671.0,,1976.0,
90806-CA,2010,12,24132,14.5396162447165,,14.6923448526395,,,,,,,,,,,,,,,,,,,3.08751600960678,,,,,,,,,,,,,,,,,,,,,,,,,254.0,10000.0,,,53.77,36.0,13.5593220338983,,14.1509433962264,14.0,,320700.0,341100.0,363100.0,416200.0,337100.0,271100.0,,259100.0,337100.0,0.0293129770992366,338700.0,,367900.0,-0.0152569593147752,1.516,1964.0,1838.0,,,1659.0,,1969.0,
90806-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,90.17,5.31,,,,,,307600.0,345300.0,,433600.0,337200.0,,,289300.0,337200.0,-0.048264182895851,339700.0,,382900.0,-0.0900665399239544,,,,,,,,,
90806-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,83.7,10.08,,,,,,315000.0,350300.0,,436300.0,342600.0,,,292800.0,342600.0,-0.0103986135181976,345600.0,,390400.0,-0.0440744368266405,,,,,,,,,
90806-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,76.68,15.25,,,,,,312700.0,352400.0,,428900.0,343600.0,,,283500.0,343600.0,0.0061493411420205,346800.0,,390500.0,-0.0185976375973863,,,,,,,,,
90806-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,,71.65,20.28,,,,,,311900.0,352100.0,,427500.0,343500.0,,,277100.0,343500.0,0.0183812629706493,346300.0,,386000.0,-0.0125351752366334,,,,,,,,,
90806-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,61.52,29.09,,,,,,313300.0,349600.0,,427800.0,341000.0,,,274800.0,341000.0,0.0252555622369212,343600.0,,381500.0,-0.0108892921960073,,,,,,,,,
90806-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,50.08,39.78,,,,,,314600.0,349000.0,,427300.0,340000.0,,,272600.0,340000.0,0.0365853658536585,342900.0,,380300.0,0.000789473684210526,,,,,,,,,
