Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92701-CA,2010,9,24129,11.8227288132257,,,,,,,,,,,,,,,,,,,,,6.6716085989622,,,,,,,,,,,,,,,,,,,,,,,,,225.0,12550.0,,,61.39,30.99,13.0434782608696,,,,,,312000.0,363400.0,,267700.0,135100.0,,,267700.0,0.0420397041650448,307400.0,,345800.0,-0.0800744878957169,,,,,,,,,
92701-CA,2010,10,24130,5.95894476098313,,,,,,,,,,,,,,,,,,,,,4.50746268656717,,,,,,,,,,,,,,,,,,,,,,,,,224.0,10000.0,,,55.65,37.43,8.02469135802469,,,12.22,,,312700.0,361300.0,,267400.0,133400.0,,,267400.0,0.0478056426332288,306800.0,,343000.0,-0.0816599732262383,,,,,,,,,
92701-CA,2010,11,24131,13.7134742771101,,,,,,,,,,,,,,,,,,,,,6.21468926553672,,,,,,,,,,,,,,,,,,,,,,,,,223.0,10000.0,,,53.58,37.65,12.9770992366412,,,12.1,,,313800.0,360300.0,,267300.0,131500.0,,,267300.0,0.0523622047244095,306500.0,,341100.0,-0.0793522267206478,1.568,1786.0,1818.0,,,1557.0,,1985.0,
92701-CA,2010,12,24132,10.1150109177852,,,,,,,,,,,,,,,,,,,,,2.73037542662116,,,,,,,,,,,,,,,,,,,,,,,,,223.0,8000.0,,,59.64,30.02,6.0,,,11.93,,,315300.0,362300.0,,268800.0,129900.0,,,268800.0,0.0545311887014516,307100.0,,343100.0,-0.0516860143725815,1.56,1784.0,1830.0,,,1540.0,,1981.0,
92701-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,,,,94.47,4.29,,,,,,,304500.0,345200.0,,256900.0,,,,256900.0,-0.22198667474258,299900.0,,350200.0,-0.179859484777518,,,,,,,,,
92701-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,,,,90.67,6.68,,,,,,,306900.0,348400.0,,257800.0,,,,257800.0,-0.154754098360656,302400.0,,343800.0,-0.161463414634146,,,,,,,,,
92701-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,,,,81.06,14.93,,,,,,,306400.0,348800.0,,257800.0,,,,257800.0,-0.105482303955586,301700.0,,344300.0,-0.131213726974514,,,,,,,,,
92701-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,,,,70.92,22.21,,,,,,,306800.0,348300.0,,258900.0,,,,258900.0,-0.0680345572354212,301400.0,,343000.0,-0.115523465703971,,,,,,,,,
92701-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,,,,62.07,28.87,,,,,,,306800.0,350400.0,,259000.0,136500.0,,,259000.0,-0.0488431876606684,300900.0,,342300.0,-0.104629871828407,,,,,,,,,
92701-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,,,,60.52,31.07,,,,,,,306700.0,355800.0,,260100.0,135400.0,,,260100.0,-0.0272999252056844,301200.0,,343500.0,-0.09223044397463,,,,,,,,,
92701-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,58.45,33.31,,,,,,,308500.0,362700.0,,263200.0,135900.0,,,263200.0,0.000380083618396047,303500.0,,347200.0,-0.0758583976577056,,,,,,,,,
