Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90703-CA,2010,9,24129,18.2862028063337,,17.1635975204719,,,,321.620441164296,,297.267678020038,,,321.968087342917,,,,,,,,,,3.11778571602149,,3.13479623824452,,,,,,,,,,,,,,,,,,,,,,,307.0,14000.0,,15900.0,31.12,55.94,20.6106870229008,,19.5876288659794,,,,506500.0,587800.0,670700.0,535300.0,468000.0,0.0960187353629977,401600.0,535300.0,0.0349961330239753,552700.0,,665200.0,0.0400250156347717,,,,,,,,,
90703-CA,2010,10,24130,13.6704377212954,,12.467651492556,,,,318.384697130712,,295.216869377862,,,313.85068762279,,,,,,,,,,3.05503926656028,,2.71831187410586,,,,,,,,,,,,,,,,,,,,,,,306.0,19000.5,,20000.0,38.51,45.32,15.0793650793651,,14.3589743589744,19.24,,,503600.0,586100.0,674300.0,532600.0,466400.0,0.0843989769820972,403100.0,532600.0,0.0220687008251775,547200.0,,669200.0,0.0410703173615432,,,,,,,,,
90703-CA,2010,11,24131,12.0912898120992,,13.7439923826441,,,,316.508610760345,,287.380257275796,,,311.636201515827,,,,,,,,,,2.78472222222222,,2.53932449546991,,,,,,,,,,,,,,,,,,,,,,,306.0,15000.0,,15000.0,49.36,33.62,13.3333333333333,,15.0837988826816,19.06,,,503300.0,586000.0,680100.0,531300.0,467100.0,0.0825028968713789,406400.0,531300.0,0.0121927986283102,543200.0,,674500.0,0.0434715346534653,1.358,2346.0,2324.0,,,1987.0,,2399.0,
90703-CA,2010,12,24132,10.2287497739217,,9.82208167245106,,,,315.546133629892,,273.671830786644,,,316.29392971246,,,,,,,,,,5.00834724540902,,4.85791317552971,,,,,,,,,,,,,,,,,,,,,,,305.0,24000.0,,25000.0,59.3,26.18,7.48898678414097,,7.31707317073171,19.06,,,504000.0,585000.0,681900.0,532600.0,468300.0,0.0648021828103684,403500.0,532600.0,-0.00168697282099344,545400.0,,676200.0,0.0355283307810107,1.362,2349.0,2330.0,,,1987.0,,2398.0,
90703-CA,2010,1,24121,,,,,,,317.063942489595,,300.798282482569,,,321.658371609141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,,,,30.86,59.41,,,,,,,503300.0,583700.0,661500.0,545700.0,452400.0,0.0647211108496117,,545700.0,0.040221120853984,554800.0,,662100.0,0.0324341181974115,,,,,,,,,
90703-CA,2010,2,24122,,,,,,,332.446143617021,,325.087908438156,,,336.24931656643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,29.18,61.7,,,,,,,507200.0,588000.0,667800.0,553200.0,459000.0,0.0848499172772394,,553200.0,0.0632327503363444,561700.0,,666700.0,0.0458039215686274,,,,,,,,,
90703-CA,2010,3,24123,,,,,,,322.972407231208,,315.6,,,331.532416502947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,,,,24.57,68.25,,,,,,,502400.0,590200.0,667600.0,552700.0,456900.0,0.0839857651245552,,552700.0,0.0698799845141309,564600.0,,665600.0,0.0528313824739007,,,,,,,,,
90703-CA,2010,4,24124,,,,,,,322.060869565217,,303.810041802503,,,324.486924733792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,,,,20.91,71.18,,,,,,,501900.0,596000.0,671500.0,552900.0,455500.0,0.0822047992397244,,552900.0,0.0771478667445938,568300.0,,667000.0,0.0663469224620304,,,,,,,,,
90703-CA,2010,5,24125,,,,,,,325.595984943538,,312.331717824448,,,324.579831932773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,19.42,70.32,,,,,,,504200.0,599700.0,672400.0,552900.0,454900.0,0.0749054820415879,,552900.0,0.0813612360649325,568900.0,,667100.0,0.0719910011248594,,,,,,,,,
90703-CA,2010,6,24126,,,,,,,324.634927638763,,305.39643160291,,,324.579831932773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,21.49,68.1,,,,,,,508300.0,600600.0,670600.0,551100.0,455800.0,0.0697019478995541,,551100.0,0.0799529688418577,567800.0,,665900.0,0.0671474358974359,,,,,,,,,
