Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91732-CA,2010,9,24129,11.6796010170036,,,,,,,,,,,,,,,,,,,,,6.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,241.0,20000.0,,,32.04,57.36,14.0,,,,243500.0,298200.0,324800.0,387400.0,465800.0,331900.0,282500.0,0.0696705793260129,327100.0,331900.0,0.0723747980613893,332800.0,,406800.0,0.0479134466769706,,,,,,,,,
91732-CA,2010,10,24130,4.26080381374259,,,,,,,,,,,,,,,,,,,,,3.231949081803,,,,,,,,,,,,,,,,,,,,,,,,,240.0,11247.5,,,36.85,51.87,5.55555555555556,,,14.7,240200.0,296100.0,323100.0,388600.0,462400.0,329700.0,280500.0,0.0620976902688376,323600.0,329700.0,0.0632054176072235,330500.0,,408400.0,0.0514933058702369,,,,,,,,,
91732-CA,2010,11,24131,13.0704710293333,,,,,,,,,,,,,,,,,,,,,5.10204081632653,,,,,,,,,,,,,,,,,,,,,,,,,240.0,17500.0,,,42.48,46.57,13.0841121495327,,,14.63,239700.0,294600.0,321500.0,387400.0,460200.0,328200.0,280400.0,0.0641366223908918,322300.0,328200.0,0.061105722599418,329000.0,,407300.0,0.0459681561376477,1.394,1897.0,1898.0,,,1930.0,,1833.0,
91732-CA,2010,12,24132,7.91799017737275,,,,,,,,,,,,,,,,,,,,,4.75023342670402,,,,,,,,,,,,,,,,,,,,,,,,,239.0,10638.0,,,46.35,42.28,4.62962962962963,,,14.64,238500.0,293500.0,320600.0,382600.0,460100.0,327300.0,280300.0,0.0482423335826477,322600.0,327300.0,0.0383883248730964,328000.0,,404700.0,0.00847246449040618,1.39,1880.0,1880.0,,,1910.0,,1835.0,
91732-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,67.78,23.94,,,,,,295800.0,,,478600.0,327000.0,275600.0,-0.0292356463543501,334600.0,327000.0,-0.0045662100456621,324700.0,,418100.0,0.00456511292647765,,,,,,,,,
91732-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,,,,61.84,29.25,,,,,,301100.0,,,480800.0,335600.0,281800.0,0.00571020699500357,338800.0,335600.0,0.0310291858678955,335000.0,,425300.0,0.0342898832684825,,,,,,,,,
91732-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,54.94,34.58,,,,,,297500.0,,,477100.0,335600.0,282500.0,0.0213304410701374,337900.0,335600.0,0.0393310622483741,335100.0,,420400.0,0.0344488188976378,,,,,,,,,
91732-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,47.66,42.28,,,,,,294900.0,,,473700.0,335900.0,282600.0,0.0340285400658617,338900.0,335900.0,0.0490318550905684,335200.0,,416900.0,0.0393916728995263,,,,,,,,,
91732-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,36.32,52.91,,,,,,295800.0,,,471500.0,337100.0,283000.0,0.0481481481481481,339000.0,337100.0,0.0664346725719709,336600.0,,413000.0,0.0431927254357161,,,,,,,,,
91732-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,29.48,60.46,,,,,,297400.0,,,469500.0,337800.0,282800.0,0.0599700149925037,336200.0,337800.0,0.0851268872470286,337900.0,,410800.0,0.0490296220633299,,,,,,,,,
