Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94606-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,75.6,19.26,,,,,256700.0,300400.0,370600.0,457300.0,575200.0,332600.0,260300.0,,,332600.0,,339600.0,,520000.0,,,,,,,,,,
94606-CA,2010,9,24129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,75.45,19.32,,,,,253300.0,298100.0,362600.0,447000.0,560300.0,327700.0,258100.0,,,327700.0,,333700.0,,509600.0,,,,,,,,,,
94606-CA,2010,10,24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,,,,74.53,20.15,,,,13.24,250800.0,295400.0,354900.0,435300.0,543900.0,325300.0,254800.0,,,325300.0,,330600.0,,504400.0,,,,,,,,,,
94606-CA,2010,11,24131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,,,77.29,18.34,,,,13.16,246900.0,291100.0,350100.0,423400.0,525800.0,322900.0,249800.0,,,322900.0,,327300.0,,502600.0,,1.424,1817.0,1823.0,,,1834.0,,1819.0,
94606-CA,2010,12,24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,78.91,16.78,,,,13.13,239200.0,280400.0,339600.0,405200.0,496600.0,312400.0,238500.0,,,312400.0,,314500.0,,490100.0,,1.424,1798.0,1797.0,,,1796.0,,1802.0,
94606-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.77,12.6,,,,,262700.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.93,13.73,,,,,269100.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.59,15.38,,,,,265100.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.68,16.94,,,,,263300.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.53,17.88,,,,,263000.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.73,15.74,,,,,263200.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.56,17.43,,,,,261100.0,,,,,,,,,,,,,,,,,,,,,,,
94606-CA,2011,1,24133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,77.99,17.4,,,,13.03,230000.0,269600.0,325000.0,385100.0,469000.0,300100.0,228200.0,,,300100.0,,299300.0,,470400.0,,1.416,1774.0,1728.0,,,1699.0,,1778.0,
94606-CA,2011,2,24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,,,,78.45,16.75,,,,13.1,225600.0,265400.0,317700.0,371900.0,453600.0,293700.0,224100.0,,,293700.0,,291900.0,,457500.0,,1.404,1752.0,1631.0,,,1570.0,,1760.0,
94606-CA,2011,3,24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,,,,78.51,16.78,,,,13.33,226700.0,264900.0,317900.0,366200.0,447800.0,291300.0,223100.0,,,291300.0,,290000.0,,452200.0,,1.392,1725.0,1552.0,,,1477.0,,1733.0,
94606-CA,2011,4,24136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,,,,79.33,15.81,,,,13.34,225400.0,261000.0,315800.0,362000.0,442600.0,286900.0,219300.0,,,286900.0,,286400.0,,446100.0,,1.388,1701.0,1517.0,,,1422.0,,1707.0,
94606-CA,2011,5,24137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,,,,82.54,13.6,,,,13.12,220100.0,257100.0,313100.0,358400.0,438900.0,285200.0,216400.0,,,285200.0,,285200.0,,443600.0,,1.388,1678.0,1507.0,,,1391.0,,1683.0,
94606-CA,2011,6,24138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,83.06,13.05,,,,12.84,215800.0,252500.0,309700.0,354600.0,435500.0,284800.0,215700.0,,,284800.0,,285300.0,,442500.0,,1.404,1683.0,1512.0,,,1363.0,,1688.0,
94606-CA,2011,7,24139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,,84.62,11.53,,,,12.47,214800.0,247700.0,306100.0,350500.0,435300.0,283100.0,215600.0,,,283100.0,,284300.0,,443400.0,,1.412,1698.0,1514.0,,,1339.0,,1704.0,
94606-CA,2011,8,24140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,,85.81,10.24,,,,12.24,216100.0,244800.0,302600.0,345600.0,438900.0,280700.0,215100.0,-0.173645793315405,,280700.0,-0.156043295249549,283200.0,,446900.0,-0.140576923076923,1.414,1714.0,1516.0,,,1320.0,,1724.0,
94606-CA,2011,9,24141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,84.71,11.74,,,,12.07,217100.0,245000.0,302800.0,343700.0,442800.0,280300.0,215000.0,-0.166989538938396,,280300.0,-0.144644491913335,284200.0,,451400.0,-0.114207221350078,1.408,1719.0,1519.0,,,1316.0,,1735.0,
94606-CA,2011,10,24142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,,,,88.05,8.84,,,,11.84,217600.0,245200.0,304100.0,344600.0,444500.0,280000.0,216500.0,-0.150313971742543,,280000.0,-0.139256071318783,285600.0,,451400.0,-0.1050753370341,1.408,1721.0,1532.0,,,1334.0,,1741.0,
