Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91706-CA,2010,9,24129,14.2502945002066,,16.0495995189689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,,,,39.09,47.7,14.0625,,16.3120567375887,,192000.0,227800.0,276900.0,304500.0,354100.0,272200.0,222500.0,0.0949803149606299,204400.0,272200.0,0.0746150809317015,277100.0,,307800.0,-0.00709677419354839,,,,,,,,,
91706-CA,2010,10,24130,13.8632928830121,,13.8690755387784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,38.15,49.35,14.5833333333333,,15.3846153846154,12.52,192700.0,229000.0,276100.0,302700.0,351500.0,271200.0,222800.0,0.109009457441513,203500.0,271200.0,0.0757635858786196,276700.0,,305900.0,-0.0116316639741519,,,,,,,,,
91706-CA,2010,11,24131,10.7262669077798,,11.1033282260542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,39.03,49.57,8.98876404494382,,9.375,12.69,196800.0,230900.0,276200.0,301900.0,350000.0,271100.0,223700.0,0.128088754412506,204000.0,271100.0,0.0787902904894548,277000.0,,304900.0,-0.0151808785529716,1.414,1754.0,1756.0,,,1681.0,,1772.0,
91706-CA,2010,12,24132,11.7754517443912,,9.45463476006676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,40.55,48.27,12.0879120879121,,9.30232558139535,12.74,198700.0,231200.0,275400.0,302000.0,351200.0,270800.0,224000.0,0.111111111111111,205000.0,270800.0,0.0682445759368836,276600.0,,304900.0,-0.00780995769606248,1.41,1742.0,1745.0,,,1683.0,,1768.0,
91706-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,,,,92.39,4.99,,,,,188700.0,213500.0,262000.0,299300.0,367800.0,258000.0,208400.0,-0.121786767804467,208200.0,258000.0,-0.117948717948718,264000.0,,303200.0,-0.128735632183908,,,,,,,,,
91706-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,88.39,7.53,,,,,192500.0,217600.0,266100.0,297900.0,365600.0,261600.0,211500.0,-0.0840190558683413,208900.0,261600.0,-0.0846745976207138,267700.0,,302100.0,-0.123585726718886,,,,,,,,,
91706-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,,,,82.83,11.3,,,,,191500.0,218500.0,268400.0,300900.0,365600.0,263900.0,211100.0,-0.0642730496453901,205300.0,263900.0,-0.0531036957301758,271000.0,,304300.0,-0.102624594514892,,,,,,,,,
91706-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,75.65,16.69,,,,,191300.0,222700.0,271600.0,303800.0,361100.0,267600.0,214400.0,-0.0307414104882459,201800.0,267600.0,-0.0161764705882353,273800.0,,306700.0,-0.0773164861612515,,,,,,,,,
91706-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,,,,66.09,23.3,,,,,190200.0,226700.0,274200.0,306700.0,357900.0,270200.0,218200.0,0.00645756457564576,199500.0,270200.0,0.013503375843961,275300.0,,309400.0,-0.0491702519975415,,,,,,,,,
91706-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,,,,54.69,31.78,,,,,190800.0,228400.0,276300.0,308500.0,357300.0,271500.0,220700.0,0.0400565504241282,199600.0,271500.0,0.0370511841100076,277200.0,,311400.0,-0.0232120451693852,,,,,,,,,
