Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93705-CA,2010,9,24129,19.4020131180672,,20.4658751295691,,,,,,,,,,,,,,,,,,,7.40740740740741,,,,,,,,,,,,,,,,,,,,,,,,,87.0,10000.0,,,81.9,12.49,20.4724409448819,,21.7391304347826,,,90900.0,123500.0,143400.0,,118200.0,81200.0,-0.108671789242591,,118200.0,-0.00838926174496644,119700.0,,146300.0,-0.079295154185022,,,,,,,,,
93705-CA,2010,10,24130,21.2918574878354,,22.2878456138362,,,,,,,,,,,,,,,,,,,6.90131124913733,,,,,,,,,,,,,,,,,,,,,,,,,87.0,6100.0,,,78.46,15.1,22.7586206896552,,24.031007751938,8.47,,91100.0,122500.0,141300.0,,117000.0,80700.0,-0.0891647855530474,,117000.0,-0.00255754475703325,118400.0,,144600.0,-0.076038338658147,,,,,,,,,
93705-CA,2010,11,24131,18.2841382369769,,19.9859470186005,,,,,,,,,,,,,,,,,,,7.87596899224806,,,,,,,,,,,,,,,,,,,,,,,,,87.0,10000.0,,,77.12,16.01,20.1550387596899,,22.2222222222222,8.37,,91000.0,121700.0,139300.0,,116300.0,80300.0,-0.0780711825487945,,116300.0,0.00954861111111111,117500.0,,143000.0,-0.0774193548387097,0.85,1093.0,1096.0,,,959.0,,1099.0,
93705-CA,2010,12,24132,17.7225143255674,,18.433330574984,,,,,,,,,,,,,,,,,,,9.53288846520496,,,,,,,,,,,,,,,,,,,,,,,,,86.0,9000.0,,,78.19,15.22,14.1843971631206,,15.5038759689922,8.32,,90400.0,120400.0,137400.0,,115000.0,79600.0,-0.0754936120789779,,115000.0,0.00436681222707424,116300.0,,141300.0,-0.080078125,0.85,1089.0,1092.0,,,954.0,,1098.0,
93705-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,96.67,2.16,,,,,,91800.0,119400.0,144700.0,,114600.0,84700.0,-0.254401408450704,,114600.0,-0.18084345961401,116000.0,,150500.0,-0.165280088740987,,,,,,,,,
93705-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,97.41,1.62,,,,,,89600.0,119400.0,142500.0,,114500.0,83200.0,-0.273996509598604,,114500.0,-0.185633001422475,115700.0,,148200.0,-0.181667586968526,,,,,,,,,
93705-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,97.19,1.7,,,,,,88600.0,119300.0,142000.0,,113900.0,81900.0,-0.272646536412078,,113900.0,-0.178803172314348,115100.0,,147800.0,-0.174301675977654,,,,,,,,,
93705-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,95.67,2.55,,,,,,88800.0,119700.0,141800.0,,114100.0,81100.0,-0.2580054894785,,114100.0,-0.160412067696836,115400.0,,148200.0,-0.159387407827567,,,,,,,,,
93705-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,94.7,3.5,,,,,,88900.0,120500.0,142300.0,,115200.0,80700.0,-0.234345351043643,,115200.0,-0.129909365558912,116400.0,,148600.0,-0.139548349739433,,,,,,,,,
93705-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,92.22,5.37,,,,,,88900.0,121600.0,143300.0,,116800.0,80700.0,-0.203356367226061,,116800.0,-0.0917573872472784,118000.0,,148900.0,-0.11474435196195,,,,,,,,,
