Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93721-CA,1996,4,23956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,49000.0,86900.0,,,,,,,,,,,88500.0,,,,,,,,,,
93721-CA,1996,5,23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,47700.0,84900.0,,,,,,,,,,,87200.0,,,,,,,,,,
93721-CA,1996,6,23958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,46500.0,84300.0,,,,,,,,,,,86400.0,,,,,,,,,,
93721-CA,1996,7,23959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,45900.0,83800.0,,,,,,,,,,,85700.0,,,,,,,,,,
93721-CA,1996,8,23960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,45900.0,82700.0,,,,,,,,,,,84400.0,,,,,,,,,,
93721-CA,1996,9,23961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,45600.0,82300.0,,,,,,,,,,,83900.0,,,,,,,,,,
93721-CA,1996,10,23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,45000.0,83000.0,,,,,,,,,,,84400.0,,,,,,,,,,
93721-CA,1996,11,23963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,44800.0,84000.0,,,,,,,,,,,85000.0,,,,,,,,,,
93721-CA,1996,12,23964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,44600.0,85400.0,,,,,,,,,,,85800.0,,,,,,,,,,
93721-CA,1997,1,23965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,44300.0,86100.0,,,,,,,,,,,86500.0,,,,,,,,,,
93721-CA,1997,2,23966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,39.85,58.07,,,,,,44300.0,86200.0,,,,,,,,,,,86700.0,,,,,,,,,,
93721-CA,1997,3,23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,22.96,74.07,,,,,,45000.0,85800.0,,,,,,,,,,,86100.0,,,,,,,,,,
93721-CA,1997,4,23968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,26.22,68.0,,,,,,45700.0,85100.0,,,,,,,,,,,85100.0,-0.0384180790960452,,,,,,,,,
93721-CA,1997,5,23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,46.52,50.67,,,,,,46100.0,84100.0,,,,,,,,,,,84100.0,-0.0355504587155963,,,,,,,,,
93721-CA,1997,6,23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,40.0,48.59,,,,,,46200.0,83600.0,,,,,,,,,,,83700.0,-0.03125,,,,,,,,,
93721-CA,1997,7,23971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,48.15,48.3,,,,,,46100.0,83000.0,,,,,,,,,,,83000.0,-0.0315052508751459,,,,,,,,,
93721-CA,1997,8,23972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,48.44,42.07,,,,,,45900.0,82800.0,,,,,,,,,,,82900.0,-0.0177725118483412,,,,,,,,,
93721-CA,1997,9,23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,56.74,38.96,,,,,,45900.0,82900.0,,,,,,,,,,,82700.0,-0.0143027413587604,,,,,,,,,
93721-CA,1997,10,23974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,71.26,26.81,,,,,,45800.0,82500.0,,,,,,,,,,,82300.0,-0.0248815165876777,,,,,,,,,
93721-CA,1997,11,23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,72.89,25.04,,,,,,45200.0,81800.0,,,,,,,,,,,81900.0,-0.0364705882352941,,,,,,,,,
93721-CA,1997,12,23976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,64.44,33.93,,,,,,44500.0,81800.0,,,,,,,,,,,82200.0,-0.041958041958042,,,,,,,,,
93721-CA,1998,1,23977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,54.96,39.7,,,,,,44300.0,82600.0,,,,,,,,,,,82900.0,-0.0416184971098266,,,,,,,,,
93721-CA,1998,2,23978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,48.3,49.04,,,,,,44000.0,83400.0,,,,,,,,,,,83700.0,-0.0346020761245675,,,,,,,,,
93721-CA,1998,3,23979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,35.56,58.67,,,,,,43700.0,83600.0,,,,,,,,,,,84000.0,-0.024390243902439,,,,,,,,,
93721-CA,1998,4,23980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,51.26,46.22,,,,,,43300.0,83600.0,,,,,,,,,,,84100.0,-0.0117508813160987,,,,,,,,,
93721-CA,1998,5,23981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,34.07,61.93,,,,,,42900.0,83600.0,,,,,,,,,,,84300.0,0.00237812128418549,,,,,,,,,
93721-CA,1998,6,23982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,18.67,78.81,,,,,,42700.0,82900.0,,,,,,,,,,,84100.0,0.004778972520908,,,,,,,,,
93721-CA,1998,7,23983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,33.19,63.11,,,,,,42700.0,82500.0,,,,,,,,,,,83700.0,0.00843373493975904,,,,,,,,,
93721-CA,1998,8,23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,16.0,82.22,,,,,,42900.0,83100.0,,,,,,,,,,,84100.0,0.014475271411339,,,,,,,,,
93721-CA,1998,9,23985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,24.59,73.78,,,,,,43000.0,82900.0,,,,,,,,,,,84100.0,0.0169286577992745,,,,,,,,,
93721-CA,1998,10,23986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,22.07,77.19,,,,,,42800.0,80800.0,,,,,,,,,,,82400.0,0.00121506682867558,,,,,,,,,
93721-CA,1998,11,23987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,24.44,63.7,,,,,,42800.0,78700.0,,,,,,,,,,,80900.0,-0.0122100122100122,,,,,,,,,
93721-CA,1998,12,23988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,41.33,56.3,,,,,,42800.0,78200.0,,,,,,,,,,,80500.0,-0.0206812652068127,,,,,,,,,
93721-CA,1999,1,23989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,71.26,27.7,,,,,,42700.0,78700.0,,,,,,,,,,,80800.0,-0.0253317249698432,,,,,,,,,
