Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95357-CA,2013,11,24167,,,,,,,,,126.76633611683,,,126.76633611683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,,,5.11,94.27,,,,13.84,,,178900.0,215900.0,257300.0,199800.0,133800.0,0.16958041958042,,199800.0,0.262958280657396,199800.0,,274200.0,0.263012436665131,0.732,1192.0,1190.0,,,,,1190.0,
95357-CA,2013,12,24168,,,,,,,,,129.308750336293,,,129.308750336293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,2.52,96.44,,,,14.07,,,182100.0,224100.0,261500.0,203700.0,135400.0,0.174327840416305,,203700.0,0.281938325991189,203700.0,,278500.0,0.267060964513194,0.738,1196.0,1193.0,,,,,1194.0,
95357-CA,2013,1,24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,10.06,85.42,,,,11.13,,,143000.0,168700.0,204500.0,159000.0,116200.0,0.265795206971678,,159000.0,0.0957960027567195,159000.0,,222800.0,0.166492146596859,0.728,1177.0,1172.0,,,,,1173.0,
95357-CA,2013,2,24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,10.95,85.73,,,,11.16,,,143500.0,170000.0,206800.0,159600.0,117400.0,0.267818574514039,,159600.0,0.102209944751381,159600.0,,225500.0,0.185594111461619,0.73,1182.0,1178.0,,,,,1179.0,
95357-CA,2013,3,24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,5.76,91.91,,,,11.34,,,145300.0,171700.0,208500.0,160900.0,118800.0,0.269230769230769,,160900.0,0.0997949419002051,160900.0,,227300.0,0.178941908713693,0.734,1188.0,1186.0,,,,,1187.0,
95357-CA,2013,4,24160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,2.24,96.4,,,,11.53,,,147800.0,173400.0,210700.0,162500.0,121100.0,0.288297872340426,,162500.0,0.100948509485095,162500.0,,229300.0,0.165142276422764,0.738,1193.0,1192.0,,,,,1193.0,
95357-CA,2013,5,24161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,2.79,96.02,,,,11.7,,,151000.0,176800.0,217300.0,166700.0,124100.0,0.318809776833156,,166700.0,0.122558922558923,166700.0,,233100.0,0.167835671342685,0.74,1195.0,1195.0,,,,,1195.0,
95357-CA,2013,6,24162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,2.71,96.6,,,,12.05,,,155000.0,181500.0,227400.0,172300.0,127500.0,0.330897703549061,,172300.0,0.149432955303536,172300.0,,238700.0,0.184027777777778,0.74,1192.0,1191.0,,,,,1192.0,
95357-CA,2013,7,24163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,,,,3.13,96.32,,,,12.51,,,159200.0,186200.0,237100.0,177800.0,130100.0,0.302302302302302,,177800.0,0.170506912442396,177800.0,,245700.0,0.202643171806167,0.734,1186.0,1185.0,,,,,1186.0,
95357-CA,2013,8,24164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,,4.8,94.62,,,,12.89,,,165000.0,191600.0,245200.0,183400.0,131300.0,0.248098859315589,,183400.0,0.191682910981157,183400.0,,254000.0,0.224096385542169,0.73,1180.0,1178.0,,,,,1179.0,
