Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95127-CA,2010,9,24129,12.4985008880376,,12.5355205490619,,,,,,,,,,,,,,,,,,,6.667,,,,,,,,,,,,,,,,,,,,,,,,,274.0,21800.0,,,74.06,18.21,15.6521739130435,,15.2380952380952,,,294700.0,338700.0,442000.0,591300.0,350800.0,291700.0,-0.0407760605064124,,350800.0,-0.0739176346356917,355200.0,,579800.0,-0.00753166723724752,,,,,,,,,
95127-CA,2010,10,24130,13.7186314948296,,13.7134399358941,,,,,,,,,,,,,,,,,,,5.12633541086723,,,,,,,,,,,,,,,,,,,,,,,,,276.0,20000.0,,,69.79,21.05,15.2542372881356,,15.3488372093023,14.03,,297800.0,341500.0,442900.0,581800.0,351400.0,294600.0,0.00101936799184506,,351400.0,-0.0515519568151147,355100.0,,579400.0,0.00138264777048047,,,,,,,,,
95127-CA,2010,11,24131,12.2947561202348,,11.9278132842867,,,,,,,,,,,,,,,,,,,6.55737704918032,,,,,,,,,,,,,,,,,,,,,,,,,278.0,20000.0,,,67.52,22.93,10.9649122807018,,10.4761904761905,14.24,,300600.0,343800.0,446100.0,578400.0,351800.0,298000.0,0.0412299091544375,,351800.0,-0.0356359649122807,355000.0,,582100.0,0.0194395796847636,1.586,2100.0,2100.0,,,1653.0,,2112.0,
95127-CA,2010,12,24132,15.7196253601934,,15.1650075329621,,,,,,,,,,,,,,,,,,,6.25814113382086,,,,,,,,,,,,,,,,,,,,,,,,,277.0,20000.0,,,64.8,24.98,12.9807692307692,,12.7659574468085,14.35,,299800.0,343900.0,447900.0,576500.0,351000.0,297800.0,0.0467486818980668,,351000.0,-0.0187307799832262,354200.0,,578900.0,0.00520923771488106,1.576,2095.0,2095.0,,,1653.0,,2109.0,
95127-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,93.35,4.06,,,,,,298900.0,342200.0,472100.0,620300.0,351500.0,287200.0,-0.190073322053017,,351500.0,-0.200227531285552,356700.0,,592500.0,-0.0577290076335878,,,,,,,,,
95127-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,,,,94.55,3.14,,,,,,302400.0,340700.0,468300.0,630400.0,349700.0,289500.0,-0.194042316258352,,349700.0,-0.216270730614074,353400.0,,604200.0,-0.0323510570147341,,,,,,,,,
95127-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,92.29,4.82,,,,,,300300.0,340300.0,465000.0,630700.0,351000.0,289700.0,-0.184173472261335,,351000.0,-0.208568207440812,354600.0,,604300.0,-0.0239056695202714,,,,,,,,,
95127-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,89.42,6.72,,,,,,298100.0,339200.0,459700.0,626400.0,350500.0,290900.0,-0.167429879793932,,350500.0,-0.197756923781186,354200.0,,602800.0,-0.0177611210689262,,,,,,,,,
95127-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,86.64,9.46,,,,,,296700.0,338900.0,453600.0,616800.0,349700.0,291200.0,-0.147790459467369,,349700.0,-0.179878048780488,353300.0,,594900.0,-0.0217069560927479,,,,,,,,,
95127-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,83.36,12.18,,,,,,295800.0,338200.0,449100.0,609500.0,348600.0,290700.0,-0.12728910237166,,348600.0,-0.159594985535198,352300.0,,587500.0,-0.024734395750332,,,,,,,,,
