"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",11,109.714260723532,109.068487919138,109.171224232225,108.940447913504,107.991360691145,107.972116280771,107.88066371777,106.301863723695,106.340425531915,106.495901639344,107.816897744713,106.263301915476,105.336297943302,105.995106035889,104.982100238663,105.10067114094,104.957570343904,103.249206616779,102.796052631579,102.702702702703,102.644454799627,101.640257246776,101.342694342694,101.26582278481,98.5804416403786,101.342694342694,99.4406463642014,102.793296089385,105.108173076923,106.705252803251,105.618556701031,101.522708489496,102.061607138657,104.094740937682,108.185719437432,103.383934218849,103.935025386522,107.03125,109.534566838784,109.955423476969,111.285425101215,113.53470437018,115.435694315005,115.540540540541,116.570049780024,118.316268486917,116.931270300817,115.321075019983,121.732954545455,124.567175105663,120.62251578209,123.235294117647,124.614274356635,125.371722038876,126.892614233985,125.550660792952,127.014476918875,129.411764705882,128.245873676817,128.266409061354,130.604233865681,128.73193178973,135.294117647059,134.078212290503,135.064545181627,138.48697809012,137.323458428755,140.072057646117,141.98606271777,143.85138670853,148.728477823057,140.653266331658,147.96665225509,148.760282747152,154.317931397911,149.755409803749,156.405919661734,156.217585248074,158.20033021464,156.729131175468,155.648648507891,158.112139064206,157.521008403361,156.083279115159,158.145454545455,161.240910524204,164.980202375715,164.517389897925,165.766769468003,169.756612701367,168.996149470352,167.088607594937,167.07530647986
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.913907284768,473.817974692311,549.332495178425,557.247217264163,484.833191434288,519.505851755527,529.918986123366,525.588879144252,509.575923392613,506.336405529954,503.168202764977,508.717268185538,528.783716615381,528.783716615381,564.457203287008,527.329192546584,526.886089665448,558.69196243639,583.971631205674,583.971631205674,604.838709677419,580,592.41935483871,623.215744634434,590.855106888361,598.998982015609,590.855106888361,551.87582781457,551.87582781457,634.358288770053,551.385188861765,580.145875361989,615.290068829892
"Williamsburg","New York","NY","New York","Kings",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.25621732648,1172.60650480989,1242.07188160677,1143.29942503317,1207.29166666667,1246.875,1145.21300961979,1143.29942503317,1143.29942503317,1106.45446633662,1144.25621732648,1307.7071913269,1347.19222462203,1328.22902796272,1328.22902796272,1315.13492214462,1279.83138377302,1302.04081632653,1346.12244897959,1351.45023493258,1392.15032435253,1231.96812971764,1346.12244897959,1401.11804006754,1468.85728298185,1434.84818595782,1431.42476697736,1443.67534743122,1443.67534743122,1420.85735935536
"East Side","El Paso","TX","El Paso","El Paso",14,88.0721220527046,87.0618537351617,86.6916588566073,87.416081186573,87.1992334808985,87.1632329635499,87.2897651270753,87.0068715391747,86.4330130016959,86.1413999296518,86.5905547220299,86.0782247765006,85.8184620857295,86.4825101078092,84.4390832328106,83.8303512259775,84.6339987900786,86.0732232591529,84.4852758560791,84.909888531151,83.7115072933549,83.6281070745698,82.5,83.4479371316307,84.3038419273623,84.7358121330724,85.105159931138,85.4754501249054,85.4488298205576,84.9044233979976,84.0480071958498,83.4100484453501,82.3932476153288,82.4152832506528,83.2017229002154,83.2796141694695,82.6275784659379,84.1482243952651,84.0405390561457,83.7530187078959,83.5713219790914,83.8638714779688,83.6844245028648,83.4278068640957,83.814715814833,84.199535962877,84.0796019900498,84.8982693648593,84.2153619663279,83.8709677419355,83.88054697416,83.8901262063846,85.0604008484773,85.1983723296033,84.0997679814385,84.4306738962045,84.7294804494582,82.8040278853602,82.8130568874654,83.5490830636462,83.8551859099804,85.0483065953654,85.1063829787234,85.078431372549,85.0924071756362,85.0924071756362,84.7385244242805,84.3373493975904,84.7116052814454,84.5648604269294,83.9472531709843,83.7282780410742,84.9522102712658,84.8215310880733,84.4612306843267,84.0846252592081,84.7145005335663,84.7145005335663,85.0269004153386,84.9753694581281,84.5648604269294,85.078431372549,84.6531949754233,84.4681516851328,84.8922413793103,85.0582104261927,86.4475201845444,86.4253675939467,86.1413043478261,86.4253675939467,86.3013698630137,86.0785372035794,86.1819932595089
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.945945945946,199.179322179322,197.072072072072,197.072072072072,195.693512304251,181.318136769078,186.448598130841,203.970725630645,203.207429854428,186.861810755616,198.412698412698,222.013270354303,214.090098126673,204.282155091872,198.412698412698,210.121554450972,210.309975086448,211.621122994652,208.973611450085,221.689561680976,223.723452327158,230.305180979418,243.497320993668,228.788954126073,242.578226857888,246.25550660793,242.578226857888,224.495520716685,225.078485449631,227.000436681223,226.138996138996,228.867140385269,230.119456762749
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3538704581359,47.8995106847957,47.6835352815396,42.2523285351397,47.6835352815396,55.5555555555556,57.7027458492976,53.2623169107856,54.2763157894737,57.1646341463415,58.25,57.4845679012346,55.462962962963,58.2886096845194,58.8229045260295,59.9001663893511,58.3198873095147,60.3307851619379,62.870699881376,64.0161725067385,64.143007360673,68.57414492354,70.2816237228081,68.6641697877653,68.4562841924171,69.9643493761141,69.6153238452411,73.6170212765958,74.0603493912123,73.3188427153945,72.4080267558528,75.2783235101506,74.1933129496855,77.5173611111111,80.9723889555822,80,80.8087751229524,79.265873015873,82.0601876839598,83.7590045841519,85.88177278402,88.4075984990619,89.0618223549775,89.4607843137255,89.4798657718121,96.696212731668,92.0931794506278
"Roosevelt","Fresno","CA","Fresno","Fresno",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.875364807702,105.982100800754,111.506276150628,103.386640274745,103.848097750625,102.217411205363,105.640164847896,105.325443786982,106.900334468686,106.504210181797,106.25,110,101.101784430061,103.637413394919,107.41919020089,109.914675767918,110.789980732177,112.980134393615,112.310212948787,120.70914696814,117.005154639175,114.37390452624,117.16697271541,114.816839803171,116.851597312134,114.672131147541,111.018518518519,110.691823899371,115.247419550698,117.435037720034,122.859098464848,123.97066392177,124.912140506449,125.234189104571,125.284318632553,123.220153340635,124.21875,123.850396548606,126.462851932506,127.457880058835,128.983308042489,133.821940902713,138.287298205953,135.154525386313,136.880165289256,140.490991290473,144.212213795199
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.750463058242,225.663716814159,226.715129486597,223.728267868641,233.188542227004,222.438450962925,216.892085352918,221.297833935018,226.125541125541,232.795021961933,231.746661981156,231.232159406858,230.184331797235,231.554479703429,230.590577305906,230.184331797235,232.327992459943,237.686935115865,227.516551143781,231.048286604361,242.327524185648,244.300396613444,241.611942347804,240.904255319149,247.647058823529,249.320036952331,249.904883898468,248.795287560172,245.524979962597,249.532460593107,247.390291412848,249.67377376949,261.026206538661,260.836617699749,267.321634031728,270.143277002204,265.877096508111,265.995868038114,262.533875338753,260.948483389504,258.532643826762,258.532643826762,264.419562880688,270.036701404622,270.836149193212,269.371847776249,276.243347847121,272.820512820513,274.531930333817
"Enterprise","Las Vegas","NV","Las Vegas","Clark",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.071124198999,109.443836837342,110.381700054142,110.198456449835,111.39741472716,113.83121232418,113.943028485757,114.377682403433,115.386886351828,116.298586572438,116.884862653419,117.350260416667,118.047220855878,117.044623262619,116.953029494415,118.1592039801,119.11838173838,120.614035087719,121.234679680686,122.645404773904,121.293800539084,123.828269707574,125,126.357290952142,125.771238728049,125.186026091226,125.637115971618,126.590756865372,126.417764432391,128.896882494005,129.222309505106,131.381381381381,132.683658170915,132.983098212593,133.520730850316,133.404482390608,133.983581563955,134.76603263278,136.060736848488,137.220270405714,138.130081300813,139.530965027258,142.55781328072,144.389702033029,146.957408758205,147.486294125262,148.907646474677,152.463382157124
"East San Jose","San Jose","CA","San Jose","Santa Clara",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.465753424658,349.344250363901,377.358490566038,376.862401402279,382.692307692308,411.211280265507,403.759104952982,403.776978417266,413.556892256639,400.565504241282,397.345132743363,393.465415429529,395.321807821808,393.534014205878,422.554514284165,427.06224721848,437.621832358674,437.40157480315,438.428874734607,446.855865867946,446.581536880216,461.827521206409,461.827521206409,454.927884615385,460.077876106195,471.253534401508,471.900089206066,460.077876106195,452,454.545454545455,456.156598479117,454.854249011858,468.961919666145,469.976470588235,470.833333333333,484.010156971376,483.255786208542,491.881896805705,492.649092480553,483.766233766234,459.859703819174,495.918367346939,489,523.660714285714,524.038461538462,523.179945054945,502.716312816626
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9886565047855,90.4366996432879,88.4529914529915,90.8978605748091,90.1788700030349,87.9581151832461,84.8989719957462,83.2940642558554,82.1287779237845,79.5228628230616,83.9035138071985,87.745967481526,88.5451188334438,90.304670108464,91.1743253099927,88.8613024016983,89.7435897435897,90.7297830374753,85.9693464084281,86.4531712638305,84.4470046082949,86.1943880798568,87.4856322120102,88.770433546553,86.8894601542416,88.7337986041874,90.1997503121099,85.4605263157895,81.7480719794344,82.5657775138463,84.2886041807148,80.08356545961,77.319587628866,80.0487465181058,78.2943614355533,85.0032807757852,83.1889081455806,89.6551724137931,91.0667823070252,91.6795069337442,92.4417594736032,90.6645780431988,88.6587771203156,86.7824773413897,84.1182803837782,87.2372304724981,92.4897119341564,93.3081998114986,89.8922885289022,95.6059874456784,98.583419572456,102.964118564743,103.052805280528
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",22,94.8991696322657,95.1105258650971,94.9777694425894,95.9296511627907,95.8286106032907,95.9558823529412,94.9335022165928,94.5186226282502,96.2176678569976,97.5475113298496,98.1622413699962,97.148412184057,96.3593073593074,97.5755444858801,96.051948051948,94.759751668861,94.0750078789789,91.7472790705439,89.5964125560538,89.2080069625761,88,87.7896613190731,87.4764002517307,87.8048780487805,89.4837683212046,89.2520920627621,88.5612654241666,89.6776577075829,89.5024875621891,88.3064516129032,89.7347285044636,90.5373831775701,88.9869882299778,91.3510747185261,95.4684317718941,95.695482034863,96.4399574920298,97.0385272907587,97.2638295126602,98.5368519682977,99.6401584603407,100.794797687861,100.794797687861,101.972789115646,102.110728631892,102.903718797759,102.285714285714,105.567451820128,104.973684210526,104.460749330955,104.684210526316,106.644034917556,105.449565959661,106.083481349911,104.684210526316,104.653540786272,109.080501962308,107.323788546255,108.102364777135,108.818726183996,108.182317408018,109.452302937307,108.633540372671,107.255816659526,108.970831040176,109.188072727716,111.228813559322,110.785818749446,112,114.848731228147,115.557112824107,115.557112824107,114.688524590164,113.37136627907,114.783170467004,114.343812788618,116.690801643969,119.557416267943,116.807806849262,115.641215715345,115.149769585253,116.014897579143,117.704918032787,115.717821782178,111.536388140162,114.517279911682,115.468549422336,116.92593597962,116.952470302757,115.039225904041,115.31638083974,115.31638083974,116.90046760187
"North Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.472829481574,348.622697408056,354.188220514336,342.157378198388,349.951739724092,354.477611940299,347.013888888889,347.5,328.187919463087,324.698795180723,324.698795180723,331.394488390478,362.727272727273,341.958041958042,365.44502617801,340.764331210191,335.594405594406,352.319436288902,352.534562211982,353.609625668449,364.252214695154,368.047982551799,368.047982551799,371.511627906977,385.449338193959,389.327552663838,371.511627906977,384.376414948482,384.781155827744,409.749888146371,396.985294117647,392.451690821256,393.683472529272,394.915254237288,390.334572490706,383.629893238434,373.317767715327,374.762648344785,368.906250858609,378.531073446328,405.920673076923,420.831089099372,407.658612400531,428.676536627102,391.666666666667,397.787610619469,401.64545803856
"Alief","Houston","TX","Houston","Harris",24,55.098388107785,55.470737913486,57.0770547945205,57.1397296434488,56.8243858052775,56.4324233482114,55.5882352941176,56.280193236715,55.1414768806073,54.1095890410959,53.3180778032037,52.7896445551182,51.9846827133479,51.1768298470777,50.8197313870999,51.1831359944244,50.9933774834437,50.4755417007741,47.61,47.5780409041981,46.4113389626055,45.6265938672483,46.6590759026027,47.9214780600462,47.2065829363361,46.6874140757559,46.5870869768555,45.4690952543074,46.057451660595,45.718537957521,48.3490470806751,49.6023973549976,49.7150997150997,49.7363932660305,49.7155049786629,49.7505220971746,50.2927400468384,49.7555953965949,48.6213910182982,50.122788458247,49.5109990944219,52.6819923371648,53.3228633413409,54.1070610383127,54.9983921729611,55.1454366758339,56.5365853658537,56.1563169164882,55.9954751131222,56.7736883320282,56.2777482534516,57.6880076619528,62.3844731977819,64.7751605995717,64.8148148148148,65.0227963525836,63.7755102040816,67.6708694043095,65.1766425064297,66.4933983522436,67.0993191781582,68.6382248046729,70.221066319896,69.1861272360237,68.8669950738916,69.0270581462291,68.3225806451613,71.8798630563336,75.7228587015821,75.4847645429363,74.0283775447255,76.346171143122,77.8008298755187,77.9896013864818,79.1661765570782,77.9637938601773,76.9794721407625,77.5977653631285,79.2452830188679,80.3093396787626,81.0055865921788,80.8720112517581,79.7169811320755,80.8720112517581,82.1028212788267,82.7627125798134,82.6231011643779,80.6835066864785,78.7965616045845,82.9268292682927,80.3212851405623,81.1831340465702,84.076809732954
"Bullard","Fresno","CA","Fresno","Fresno",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.592417061611,125.944627916194,127.691761187362,130.547238855622,132.587064676617,132.662263930777,132.263640029959,133.455984824499,135.489245832023,134.351655592338,134.608931968955,134.239570459367,133.503401360544,132.244650337762,134.98743718593,135.812787296281,137.307920383644,137.429435823647,139.083654773046,138.976148923793,141.180707301053,143.295986358728,141.035984065976,140.774647887324,141.392374862814,139.463802356437,143.024048558956,140.9132144354,144.507575757576,146.273637374861,147.110332749562,146.443514644351,147.443461160275,146.875,148.666666666667,151.117987142427,149.359886201991,150.601807228916,153.1011102828,152.443906296333,153.514180024661,156.101792943898,156.82610701107,157.443252853646,158.395547098506,159.574468085106,160.857142857143
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.767441860465,410.982658959538,380.210897396252,426.537013801757,473.89848468475,434.816095737047,427.816901408451,435.46511627907,426.382992370398,422.356222135169,424.151696606786,420.072115384615,413.347128815313,420.977443609023,419.135802469136,421.00159299084,411.971943425054,420.800505608325,441.176470588235,446.442726488598,436.868686868687,443.894389438944,443.894389438944,439.38038374484,438.088341781318,429.6875,433.168316831683,460.887949260042,470.115546218487,464.758497316637,472.163865546218,493.975085149944,506.729515322756,509.022518530454,485.969906466043,489.670027873422,507.29643474586,504.397309881014,513.157894736842,515.789473684211,521.12676056338,534.674923604939,537.403267411866,550.146508106149,542.838874680307,547.735226813838,553.981277093694
