"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Southeast Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.091185410334,205.343282087235,201.614140019937,203.426124197002,203.045685279188,215.573179524153,215.949855068199,222.355769230769,227.142857142857,219.165487977369,225.513631125667,226.924939992481,221.810089020771,212.76958800726,230.40780141844,233.81917381138,234.103161549708,231.696853593405,233.10447761194,237.946428571429,246.212121212121,247.424109100988,249.616564417178,254.104769351056,257.855746297632,255.847953216374,258.838383838384,255.847953216374,267.614533965245,268.060464845958,272.194304857621,279.068913822948,273.660891329062,272.591486183719,273.716632443532,272.292993630573,277.942480679083,281.958400466398,285.285285285285,290.332860071289,300.919732441472,307.399571197177,309.867672663958,307.62987012987,305.785123966942,310.207336523126,312.728260869565
"Paradise Valley","Phoenix","AZ","Phoenix","Maricopa",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.790162774239,152.666666666667,151.795287737757,155.547832526968,155.926036073095,157.525258994602,155.812417437252,155.812417437252,154.742743431761,154.909901682543,155.639431616341,155.844367074131,155.453618756371,155.38284398388,158.730158730159,161.127508854782,161.048689138577,161.901408450704,163.28534167086,162.710020945315,161.926713523394,165.04329004329,166.269652215341,164.989216391086,167.006154088736,166.220732919681,169.07729468599,169.061707523246,169.95383969786,172.35312899106,173.372206525929,173.163733196628,173.327541268462,172.275641025641,172.20008853475,172.856743926278,175.619834710744,177.270519669743,178.365937859609,178.166518285166,179.037624776043,180.089026958084,181.822046849292,181.090127399129,182.458941605839,181.588896013609,183.004651348094
"Deer Valley","Phoenix","AZ","Phoenix","Maricopa",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.157631359466,114.811290834126,114.349775784753,115.452930728242,115.79711728381,116.033755274262,117.294710382996,117.854849068722,118.656921959998,119.266055045872,119.186991869919,118.637362637363,118.637362637363,116.719242902208,118.678407398213,120.988805970149,122.562674094708,124.386761026677,125.016458196182,123.791621658593,125.103106956283,126.972546328071,126.972546328071,126.416739319965,126.760563380282,127.169468423444,128.22641509434,130.213289342952,130.069712128065,131.912442396313,132.781706375587,134.331797235023,134.802631578947,136.098185011009,135.608308605341,136.363636363636,136.816634850731,135.913429434058,135.549948031468,138.295197384964,141.162522773551,140.643060123867,142.00477326969,140.872250096488,142.548596112311,144.30176565008,144.30176565008
"Van Nuys","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.051064688813,300.983606557377,301.761196790677,294.342958161461,297.767346693146,296.684118673647,296.613850608942,290.979418026969,296.026986506747,300.606729178158,293.203778361491,299.70436067997,299.73631840796,259.865846841811,290.829347130312,297.10907960199,310.914634146341,324.350649350649,322.557976106817,329.511344287486,318.908122503329,317.686564983637,315.126050420168,316.517493897478,314.31334622824,317.053938963804,318.714652956298,322.29684351914,323.226238286479,332.594235033259,348.561257787007,348.561257787007,349.062151989633,335.051838482203,333.933333333333,338.313786790378,339.555713271824,342.230663928816,351.981851787855,359.293193717277,359.293193717277,380.296996997613,372.621139905454,357.835238273687,367.528031825845,364.912280701754,367.124227865477
"North Mountain","Phoenix","AZ","Phoenix","Maricopa",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.446677833613,100.806993947545,102.034806069024,102.849852157498,103.126622830739,105.631432827736,106.074342701723,105.42619740371,106.621226874391,106.959314996761,106.521739130435,107.142857142857,104.011887072808,103.076120959333,106.025691955392,110.104361270373,113.065610859729,115.674603174603,116.105769230769,117.464315701092,118.314820607198,118.397212543554,117.643266948035,120.695759624957,119.528071602929,118.9111747851,119.392244877257,120.726072607261,123.252160251375,128.459938581798,127.862911765601,128.02611752888,128.865979381443,129.161985018727,132.762174922352,130.203291384318,131.238273921201,132.140796306982,133.826496301278,134.706814580032,134.453539942802,137.169885691762,140.824834061842,141.730695970696,139.358724310389,139.69764837626,142.845659163987
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",16,115.549166896836,116.782713164721,116.905947846469,115.439383651868,112.46953696182,113.436782223172,111.630321910696,111.211094695203,110.239445494644,109.364767518009,109.661277906082,108.673913043478,108.225108225108,108.799293132725,108.250620347395,109.096356271967,108.392796466191,107.071877999496,107.105121202797,107.15226116926,106.934901886635,106.955591225254,105.972295504807,104.880021569156,106.700458367313,107.800878972279,108.170995670996,108.729419074247,108.946580512917,109.444960406687,110.565110565111,109.413707679604,109.2403401534,110.764430577223,113.636363636364,111.509180474698,110.711952971914,113.996364580628,116.30060089769,116.88195202158,119.989310529129,121.449216359234,122.177337251964,122.136602164579,121.973289570483,121.61844811604,122.210021956756,124.16149068323,125.616771282891,127.615681812535,128.960943257185,131.147540983607,130.880792359392,130.880792359392,132.163323782235,129.885057471264,130,130.594788677043,131.49556400507,131.354507148734,133.24432576769,133.646459485161,140.364591252952,140.403682719547,140.481773609039,143.745506829619,144.222170630621,144.853809791428,147.474315068493,148.367572131337,150.159308147474,149.024926219346,149.582463465553,150.732225863805,157.064412325172,156.237641911792,156.237641911792,156.840958605664,157.262716308338,155.235137533274,155.127931707024,156.065040650407,155.826558265583,156.986730684141,159.683304860565,162.406403304932,165.87389380531,166.944348445539,167.238421955403,166.965799465716,166.810835728163,167.048054919908,168.871376301717
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.14174935379,445.603576751118,453.191489361702,454.642600311133,469.635627530364,493.630573248408,496.79914833215,498.928317955997,508.062455642299,515.811414182026,502.424483429687,543.075245365322,521.428571428571,508.467514124294,483.225806451613,505.794114130615,563.031709203403,617.554199739367,612.577639751553,615.217391304348,614.263758782201,595.018450184502,590.03807106599,619.891008174387,666.496588971006,665,621.45344059513,638.212481962482,623.015873015873,633.951118326118,648.843930635838,648.843930635838,675.975177304965,674.633770239013,669.073916737468,712.966848510281,681.50815300147,682.805399625768,682.471264367816,754.884547069272,718.93063583815,718.93063583815,724.42882156871,742.559523809524,687.551910299003,699.239321240492,731.504571903574
"Bedford Stuyvesant","New York","NY","New York","Kings",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.470021059068,375,375.714285714286,375.357142857143,388.155624568668,385.974459569951,415.729895104895,416.958333333333,467.659574468085,437.664459723283,423.348577235772,416.666666666667,454.242424242424,454.448246364414,460.923076923077,464.601769911504,464.601769911504,460.827160493827,469.047619047619,468.353596757852,476.983829365079,473.958333333333,467.659574468085,504.874336857372,506.973283499446,512.867408888148,509.930220075148,516.795865633075,513.896549415444,515.774751880477,515.804597701149,529.100529100529,523.809523809524,539.383597883598,549.666666666667,549.666666666667,557.539682539683,571.791198614699,533.066666666667,535.714285714286,567.654320987654,534.390476190476,568.140885984023,567.654320987654,530.228448071357,542.962962962963,521.794382137291
"East Side","El Paso","TX","El Paso","El Paso",19,88.1491808926266,87.5353107344633,87.5350795135641,87.9789360253985,87.7862595419847,87.472647702407,87.3655913978495,87.4367717551727,86.8879058380563,87.3389883757462,87.6145863161492,86.7169811320755,86.5546218487395,87.0231269212645,86.7498786938071,86.5445491519287,86.9180602006689,86.9505494505494,86.6048856844702,86.4420062695925,86.0488798370672,85.8852463637389,84.8525469168901,85.2673492605233,84.8237597911227,84.8440899202321,85.4808147797253,86.4420062695925,86.1158796503624,85.4700854700855,84.8687596500257,84.0390879478827,83.4646055698687,83.5214446952596,83.7282780410742,83.901389726305,83.7021531100478,84.4296922148461,84.2498733623449,84.4817974396151,84.7763347763348,85.1305334846765,85,84.6121734135829,84.8388578737792,84.8180806646831,84.4384365857805,85.0044762757386,84.2433697347894,84.3618246235607,84.2383436652738,85.5235711305799,85.679806918745,85.8527131782946,84.7431144067797,85.6327307326356,85.4870775347913,84.3543826578699,84.0699115044248,84.3373493975904,84.6724165078518,85.3383673873007,85.4888470622577,86.0024153463084,86.3322013708738,86.0010563158227,85.6980273141123,84.6869028975934,84.9256900212314,84.9274578332635,84.9102377486657,84.573125033008,85.172082406121,85.509561104761,85.0947962888261,84.9102377486657,85.2507374631268,85.8581079933056,86.9082840236686,86.9443292935697,86.6425992779783,86.7929825260846,86.108220603538,86.0316595804491,86.2082893826987,86.3531496741091,86.8492756945327,87.1613663133098,87.4041611202464,88.5567050357992,88.8329383886256,89.2060660124888,88.6262924667651
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.76000341435,195.833333333333,195.674044265594,197.132907682112,200.108166576528,200.612345983355,198.255352894528,197.449428320141,197.454166214865,200.12315270936,201.850235339036,206.410256410256,206.303938344807,206.197620279359,202.361673414305,209.580838323353,219.458206218237,222.155328115593,220.05772005772,225.677200902935,224.981243662709,222.810725911187,223.94438722966,226.195605342525,223.360854783876,227.411764705882,227.395316094914,234.629294755877,235.190744231531,236.067297581493,240,241.361788617886,239.250945133298,238.636363636364,238.173817381738,234.002714932127,244.966839317443,243.497320993668,242.177842666945,243.657797407797,245.899252722785,250.574833397424,252.094111310143,245.064669843431,242.433147223039,241.614906832298,244.132928847215,248.107924014228
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0410858400587,89.0207715133531,94.1163754278508,94.0014903129657,96.3133640552995,98.8517470553399,99.2063492063492,101.965230536659,102.244224422442,102.104025902442,105.106578947368,102.52693323665,102.325581395349,100.15503875969,108.374384236453,109.007741027445,112.88030483242,122.866894197952,126.217678893566,120.200932902763,119.138330304657,119.230769230769,118.980825726576,118.598832021119,118.861512319456,118.829981718464,120.456165359943,124.727063391798,127.895752895753,127.968146718147,127.680311890838,126.208378088077,127.18023255814,127.586206896552,130.676688704247,137.77567941041,133.355016038825,133.467084377611,136.076923076923,137.474541751527,139.692522711391,141.235875706215,140.491106057183,139.964485016402,140.093457943925,139.763743665234,138.618604376614
"Flatbush","New York","NY","New York","Kings",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.359554082728,416.287565738769,443.165410326468,443.588885169066,457.014462809917,460.044389219464,498.476032141868,522.431910125969,476.923076923077,481.957473420888,467.479674796748,511.782786885246,472.117202268431,463.38408471389,459.68847241867,485.978070175439,520.8328125,531.812620578179,547.826165261869,541.696658508886,541.696658508886,599.83993597439,618.229596946944,641.559424678274,615.743220651464,603.976130233801,568.052391799544,565.564657438234,589.082969432314,610.501423070484,603.831097339044,600.295712173485,598.030592243094,611.979205377863
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2375663930468,47.9222520107239,47.3538704581359,41.8502202643172,46.5626513107837,52.7522935779817,55.2800320609157,49.9861188228762,53.2623169107856,54.2763157894737,57.0530098831986,56.0337643678161,54.9616543846643,55.7007434944238,57.8545875420875,58.5488505747126,58.5488505747126,59.9981601177525,62.1088165977669,63.209984581406,63.6366758241758,66.2334352701325,68.4348395546824,67.5500270416441,67.3935617860851,69.7483588621444,69.1243055207814,72.4137931034483,74.1588875668933,72.3208415516108,72.068066892161,75.24557956778,75.24557956778,75.24557956778,78.9473684210526,78.8863109048724,79.8611111111111,81.0603810960708,83.7590045841519,84.7358121330724,87.7609108159393,88.5095766441455,88.5576148267526,89.0903098220171,88.911704312115,96.1693578775164,93.8438438438438
"Jamaica","New York","NY","New York","Queens",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,291.9921875,290.211595769545,287.660256410256,288.871951219512,288.371394230769,290.970968121859,287.828947368421,293.300653594771,298.425196850394,296.768378101081,294.868326118326,295.162029125845,298.868778280543,302.93501048218,303.310453959039,297.211869680393,296.714579055442,312.49921875,313.583333333333,312.49921875,310.90525885001,320.299500831947,319.847328244275,324.5,324.5,320.604474007727,319.040697674419,312.499198717949,328.547297297297,334.821428571429,337.969701440899,344.090998014694,358.3325,360.694150197285,377.314814814815,367.1875,370.161290322581,368.50837520938,367.187109375,377.314814814815,381.578947368421,380.392156862745,385.944700460829,385.944700460829,381.453226296596,380.15873015873
"Roosevelt","Fresno","CA","Fresno","Fresno",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.533360961459,102.041742286751,105.106708807632,101.540065281787,102.357676825762,101.731359163525,103.765247697287,105.39629005059,106.862745098039,105.781758957655,107.601180572482,108.650362318841,103.289473684211,104.430379746835,105.680986042834,109.914675767918,108.46963819175,108.554306168876,109.545980335454,112.732075826649,113.412228796844,114.754098360656,115.746502768618,114.828914601232,113.583866721714,113.087730804157,112.555258259656,110.986547085202,115.990055640159,118.1592039801,122.857142857143,123.357963875205,125.446171560161,125.034013605442,125.534188034188,126.796975546976,126.176868851806,124.339207048458,124.497184231698,126.810829817159,128.366962802094,129.238514303819,132.197236009953,133.134917644066,132.715430861723,136.356340288925,139.107611548556
"Williamsbridge","New York","NY","New York","Bronx",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.889464594128,212.8,218.716577540107,215.089506059829,213.368983957219,210.56338028169,202.673796791444,203.322942410751,225.161290322581,228.204365079365,232.954545454545,221.343798415622,213.690476190476,225.24913416208,228.472222222222,243.730584126064,234.567901234568,232.044198895028,236.906211936663,229.666666666667,230.881812183404,238.709677419355,238.9486260454,233.249051833123,231.231231231231,233.957219251337,231.231231231231,243.589743589744,243.589743589744,251.479289940828,271.040656205421,268.950701707756,272.909226190476,277.083333333333,272.380952380952,272.296764009471,265.680473372781,264.882490207517,267.068273092369,267.622336784564,259.212730318258,257.997604706323,250,248.267898383372,260.770975056689,269.028215223097,250.430107526882
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",27,222.257551669316,221.042778570819,217.685635709752,215.202518303815,211.078958476817,209.860420703794,205.509868421053,202.133209025627,200.905204928338,194.74094273471,191.282215884122,190.686471296668,183.321017482777,181.869329040429,177.660952654921,174.591059315363,176.941036844121,177.824267782427,176.299504950495,176.780169533717,174.228241197594,176.769939938139,177.322178432939,178.251764433646,180.538555691554,182.007293246564,183.270705497786,182.07203991329,183.358624178048,187.270501835985,186.060983198507,186.024844720497,190.617433414044,199.957446808511,210.007304601899,211.399859606256,214.553906669051,217.644207464857,219.626308518317,219.51989892609,220.452099031216,219.866223362096,221.866422689844,222.996466031735,225.433526011561,228.818181818182,229.342657342657,230.45054375971,233.004385964912,232.267130444808,230.993114857766,230.095645971652,229.174905626461,229.147112740605,227.517226834887,226.869982370435,229.260199102089,230.254350736278,231.795527629234,232.728156142257,234.065934065934,237.274655355249,234.384637922527,234.480063375883,233.242341522596,234.255788992117,230.994152046784,232.741518113859,236.716621253406,240.426810940788,242.682736564699,244.735831105962,244.078538426957,245.524979962597,242.609082813891,244.864387072353,244.418819188192,243.879710056895,241.014768499629,240.307988997068,242.441584186869,244.912938382889,247.738043946575,249.703720476555,253.206084103788,255.01002004008,252.57922885395,251.474530831099,251.84339314845,251.122082585278,247.418244406196,245.514196872251,245.409680848708
