"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Georgetown","Washington","DC","Washington","District of Columbia",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.898739678401,614.102564102564,688.073394495413,756.207674943567,756.207674943567,697.519379844961,663.672060086038,695.232718968124,684.442953857673,750,741.612903225806,715.030303030303,745.243495540064,693.001917928937,676.885880077369,637.265711135612,616.626794258373,723.425196850394,692.79657705533,716.490500886763,760.394043118621,750.564334085779,746.062992125984,746.062992125984,764.344420933113,746.651785714286,761.976047904192,724.330357142857,724.330357142857,722.77465938407,743.362831858407,743.362831858407,729.213483146067
"Five Points","Denver","CO","Denver","Denver",210,275.401543034194,268.984446477585,279.563043824789,267.241379310345,261.056511056511,268.980169971671,258.147956544232,255.124082337025,246.025738077214,241.147741147741,233.431830333866,233.56940509915,237.888956680903,235.147601476015,238.888343799058,242.433033773228,251.87969924812,250.544662309368,249.403413577723,254.175878005119,250.058351126153,251.098556183302,251.098556183302,279.710493742264,265.286503362152,283.986575349264,264.073006724304,271.749408983452,282.86014721346,270.393400336799,276.003889946918,268.041237113402,276.427966916888,318.901303538175,316.99451141821,332.749562171629,329.650748120282,346.963484794263,341.06412005457,324.934728134411,326.394557823129,307.165529010239,308.734939759036,317.18963165075,367.3162548068,352.845023552296,352.112676056338,365.839909808343,371.024734982332,378.1444691058,343.012252540052,340.242057488654,333.056017748197,333.333333333333,338.983050847458,345.187211668076,359.292443460742,368.421052631579,401.907392151101,411.449016100179,435.508455439582,437.066900044476,401.43157875716,367.985237221976,368.130311614731,367.950169875425,381.019830028329,379.884225759768,374.772036474164,388.636363636364,384.563119289667,394.998120300752,385.977337110482,398.041474654378,393.439767519321,388.838060384263,401.283904763024,402.873953710897,414.364640883978,406.698564593301,410.911602209945,432.909219155101,438.107594936709,438.107594936709,435.926049136699,424.639530133473,415.908862179026,413.934105215187,419.951427240668,406.83931231867,421.697042155278,425.682624113475,441.192351685222
"South Lakes Dr - Soapstone Dr","Reston","VA","Washington","Fairfax",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.585876030501,225.225225225225,232.558139534884,229.566281050672,226.627906976744,226.410256410256,219.883720930233,220.93023255814,219.767441860465,217.441860465116,214.458042353154,213.79980563654,218.328584995252,235.279784604938,237.955954221119,238.284193284193,242.718446601942,223.488168273444,224.356696749335,214.348262991674,210.466416939805,204.075313071912,206.935123042506,211.032863849765,215.838249769397,216.952573158426,229.646896313563,220.361569840884,227.825261158594,229.79797979798,236.492775861449
"Angel Park Lindell","Las Vegas","NV","Las Vegas","Clark",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3087279799907,84.2436738519213,86.241610738255,85.6498194945848,83.25952170062,87.5763823805061,86.5599193734302,88.0974695407685,89.0287769784173,91.9789612097304,90.0801603206413,89.8972602739726,87.0376029823944,85.9158547387068,91.3904918563262,89.849352158647,89.8014440433213,92.1342685370741,92.2822528618882,94.8554643533643,95.1942757466152,97.3131821998321,98.458904109589,100.008118672273,102.654109589041,100.65130260521,108.404384896468,102.602739726027,103.410475030451,103.932265215362,103.906580283855,100.807230981989,100.042087542088,101.491351943823,103.70036101083,104.500517280047,102.739726027397,105.210420841683,108.216432865731,109.068010075567,108.434419975543,109.151133501259,113.373108954481,120.190380761523,125.150300601202,126.374407582938,127.623845507976
"Downtown","Atlanta","GA","Atlanta","Fulton",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.13603185136,184.865470852018,175.570130978357,177.893175074184,172.884615384615,195.700636942675,198.844030365769,197.608889405565,197.442201518288,197.754010695187,186.006825938567,188.631388821744,179.009462211043,186.006825938567,193.055784801885,191.137566137566,191.326517493019,182.423208191126,191.252333516758,194.343891402715,199.63768115942,212.053571428571,223.880597014925,246.575342465753,243.937910184818,247.385654815934,261.443315858454,269.254450472451,256.307339449541,241.070290151206,236.777329589112
"Downtown","Honolulu","HI","Urban Honolulu","Honolulu",214,478.348439073515,476.090107387225,487.430167597765,472.606944761036,479.157663245367,472.386587771203,477.970627503338,460.893854748603,466.517529215359,456.204379562044,449.605522682446,427.175851259569,450.353356890459,431.390977443609,445.859872611465,435.365853658537,452.668680765358,458.207452165156,475.206611570248,475.206611570248,466.666666666667,477.237880014211,501.396648044693,471.504284179932,498.301371472954,509.21435499515,509.21435499515,501.37741046832,493.116250696789,495.934959349593,512.19512195122,501.251768297223,489.490358126722,487.430167597765,479.900335140636,482.093663911846,481.955922865014,463.419956688322,433.376455368693,417.925478348439,416.52820959129,437.704911826394,501.972386587771,504.527813712807,498.834730299049,501.972386587771,501.972386587771,496.878291209562,537.795475419346,547.445255474453,530.571992110454,528.145695364238,546.136037365793,538.461538461538,529.787939032472,528.846153846154,530.086149768058,530.443897171443,542.214991217209,562.488978756921,530.72625698324,534.789810303345,545.578889287756,536.885245901639,549.593495934959,553.929567826499,553.561773825155,551.392492648331,554.006968641115,557.438268427355,558.022342442707,555.207191766713,553.191489361702,539.749794270935,560.356295532747,569,571.992110453649,578.704302782908,600.120264582081,582.303843748497,572.208739161579,579.658605974395,594.330144012626,586.610382025939,580.869765773154,580.196275464262,585.291946271749,583.654322076675,582.916214067245,581.039755351682,597.700641502899,609.756097560976,609.756097560976
"North Riverdale","New York","NY","New York","Bronx",215,241.428571428571,241.428571428571,241.428571428571,241.428571428571,246.038543897216,233.333333333333,233.333333333333,226.607843137255,233.333333333333,254.444444444444,256.045751633987,245.297619047619,241.428571428571,219.882352941176,229.411764705882,229.411764705882,241.428571428571,232.051282051282,230.769230769231,222.666666666667,222.666666666667,222.666666666667,222.666666666667,219.025641025641,224.904761904762,222.388888888889,220.67094017094,223.75,240,240,229.166666666667,233.333333333333,233.333333333333,233.333333333333,240.740740740741,223.75,221.208333333333,202.930402930403,214.285714285714,210.441970310391,209.473684210526,207.142857142857,201.25,200,201.875,205.128205128205,199.928571428571,206.087962962963,204.324324324324,204.545454545455,209.356725146199,212.857142857143,213.571428571429,210.738255033557,218.666666666667,209.473684210526,211.942628205128,209.473684210526,208.872549019608,218.7125,203.833333333333,205,207.651515151515,208.254221178575,208.636363636364,217.588235294118,217.588235294118,225.901960784314,228.451178451178,225.901960784314,230,230,230.714285714286,233.913043478261,234.347826086957,231.847826086957,233.695652173913,226.533333333333,226.765873015873,225.333333333333,227.571428571429,226.388888888889,220,220,226.347305389222,218.823529411765,217.855787476281,218.75,221.111111111111,226.818181818182,228,226.666666666667,225.840319361277
"Downtown","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",216,297.147971681606,298.642533936652,286.472148541114,284.178187403994,299.539170506912,301.972685887709,317.567567567568,314.285714285714,313.186813186813,316.87898089172,314.285714285714,315.379163713678,310.585197292315,322.270742358079,310.169491525424,292.325717633275,320.450585013692,321.955255449114,324.778897421546,329.368709972553,321.901323706378,334.340389593447,347.413127413127,358.025753509736,353.285175390838,353.846153846154,354.168939807238,365.944686109241,364.80395066718,364.80395066718,369.727047146402,388.007054673721,416.329830234438,398.431905791913,406.541730316918,412.087912087912,427.340569877883,427.382753403933,424.18820384664,423.580786026201,423.728813559322,432.649420160571,436.300786037644,428.746928746929,436.657076065456,442.869796279894,449.183062609624,442.046614399318,446.071099546911,448.569218870843,446.030330062444,437.88255883491,446.526054590571,444.568188820683,447.935368043088,445.476991867921,441.860465116279,434.766118836915,441.860465116279,443.909620156518,445.339187203392,441.620550399771,448.877805486284,445.133819951338,444.029850746269,440.565253532835,440.393840853535,444.645006016847,446.891191709845,446.511627906977,455.005055611729,452.471482889734,451.492537313433,446.650124069479,444.839857651246,439.189189189189,439.594594594595,438.967463572033,436.880345768881,436.458727564077,433.035789349358,435.126582278481,426.120772937544,427.435387673956,427.427371256333,427.408412483039,422.919508867667,421.052631578947,419.369698233903,422.618874438723,415.441735097675,424.852071005917,416.540212443096
"Glenbrook","Stamford","CT","Stamford","Fairfield",217,272.049286640726,271.617863659346,264.370833333333,260.689655172414,260,254.267939814815,255.647590361446,255.034482758621,248.275862068966,246.274759903962,248.25,242.936723163842,239.524935406815,233.103448275862,231.932726771436,230.687384630515,227.448275862069,228.457142857143,221.202332846616,229.895410942999,223.214245728744,224.647887323944,226.201269265639,224.647887323944,224.858757062147,223.448905109489,223.448905109489,220.393700787402,221.625421822272,223.448905109489,210.268975129481,210.83939193655,224.204545454545,224.166666666667,224.204545454545,238.775510204082,241.568836320893,236.575640073701,233.936369307548,228.124353066289,219.512195121951,212.707182320442,217.791411042945,216.774193548387,216,221.986178787171,236.141964595627,238.857142857143,239.504198320672,247.33676975945,248.044424813169,239.504198320672,239.504198320672,244.259500831666,244.103194103194,244.103194103194,241.8682235196,241.583333333333,245.161290322581,238.532110091743,244.131455399061,234.695652173913,231.346434528774,228.528225806452,233.350550964187,231.25,227.175619834711,226.444892473118,229.990062532552,229.095074455899,229.408512990603,228,238.857142857143,237.147595356551,237.145226249704,240.964569261761,241.837414089347,239.629752799025,241.379310344828,251.184834123223,248.062015503876,249.9375,253.136262561211,250,244.981412639405,240,243.208056988455,240.571428571429,240,244.103126714207,250.857142857143,251.314285714286,243.954022988506
"Russian Jack Park","Anchorage","AK","Anchorage","Anchorage",218,,,,145.161290322581,146.064399151139,142.153284671533,142.153284671533,139.537887815903,142.153284671533,142.92587672917,136.042402826855,131.905461807737,127.023661270237,129.280024234808,129.521586931155,129.151291512915,142.335766423358,138.618677042802,134.772462077013,133.835845896147,129.038461538462,126.326963906582,124.087591240876,111.811962980729,116.87725631769,127.721680071419,131.634819532909,113.42286571414,128.205128205128,127.729257641921,119.609443912306,117.755289788408,121.028037383178,121.12676056338,122.160368870895,127.080181543116,124.788732394366,120.88119585913,120.635631154879,114.348591549296,122.957746478873,124.788732394366,120.913891185226,120.913891185226,119.521410579345,129.487978937158,131.975308641975,132.191748078387,130.729621225345,132.047477744807,134.408602150538,145.9885290346,146.66395201017,138.657614698069,141.050583657588,134.042324501855,138.533178114086,139.125870494169,139.520958083832,130.385487528345,130.89519650655,139.46587537092,120.390070921986,116.843971631206,123.936170212766,117.370892018779,118.601747815231,122.171945701357,118.11953324277,118.682505399568,126.112759643917,123.533679007057,133.170838392138,136.529680365297,134.90099009901,134.567901234568,129.811996418979,133.659002671296,134.567901234568,129.811996418979,130.244755244755,128.37310289424,128.109589827492,125.152031512791,118.176201344144,114.545245864008,118.864681820498,122.94474190183,128.644939965695,128.378378378378,126.45106496895,123.582766439909,119.595216191352
"Boerum Hill","New York","NY","New York","Kings",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.28656902633,1272.15199298795,1311.33747455605,1326.87652846144,1297.22222222222,1256.29722921914,1256.29722921914,1248.7159904961,1272.22222222222,1235.95199127114,1216.96962979384,1241.13475177305,1264.80541455161,1336.63366336634,1288.88888888889,1288.44782282282,1276.40608565418,1288.88888888889,1326.87652846144,1407.65765765766,1398.13341243255,1371.22368914034,1363.40854414231,1401.05078809107,1436.05086013463
"Ballston-Virginia Square","Arlington","VA","Washington","Arlington",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.796025924079,511.059371362049,508.686810914335,520.634920634921,523.354928923658,522.513211762612,530.927835051546,546.996721957728,535.468487394958,538.302040816327,536.94149659864,514.163090128755,527.275641025641,528.99172368512,539.137380191693,545.819935691318,543.929646944102,538.962221771786,541.808873720136,541.777052788805,542.994536152387,537.739288969918,551.586206896552,552.205879861052,545.221843003413,538.978906313812,539.906636334768,539.830532834007,535.167872746842,512.405609492988,534.024064171123,535.367946364434,523.529411764706,528.994708994709,526.010101010101,515.483870967742,518.484042553191,528.994708994709,531.290236051502,525.549107954154,522.922636103152,524.875,527.604871447903,532.199270959903,520.555232397945,520.27149321267,524.018666432502,494.21556256572,499.038461538462,519.337016574586,532.273543666057,528.153433993012,527.984009137636,526.960304280633,524.653084643306,515.265440756324
"Downtown","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.962962962963,350.752878653676,371.688685636856,347.196261682243,389.473684210526,393.543660287081,382.938797313797,387.780969030969,396.449704142012,399.028073065387,409.090909090909,390.795454545455,396.983020012129,435.140931372549,409.337899543379,407.281553398058,417.213114754098,413.480392156863,389.68824940048,389.010989010989,398.62258953168,406.072113197739,401.136363636364,401.136363636364,420,431.818181818182,432.276657060519,458.823529411765,462.936507936508,438.580560141777,452.696078431373,482.786885245902,481.921686746988,475.679181929182,482.299836601307,485.294117647059,470.441176470588,465.882694541231,481.470588235294,476.655317299334,468.939393939394,454.411764705882,469.005779443924,457.251908396947,464.835164835165,458.333333333333
"Turn of River","Stamford","CT","Stamford","Fairfield",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.696754512544,303.512163530644,304.029304029304,304.029304029304,308.630393996248,305.186816976096,307.49078852988,308.630393996248,307.49078852988,324.879792072775,284.01508462299,296.264855687606,296.264855687606,318.011257035647,332.24625818522,331.99251637044,331.99251637044,337.231968810916,339.638865004299,337.231968810916,327.738721792379,303.43844456669,317.11880261927,322.01203783319,322.825906346239,313.757523645744,310.00704721635,314.258911819887,316.901408450704,316.901408450704,309.114359415305,306.679997014172,304.753820033956,296.264855687606,296.264855687606,311.101589220456,308.606173994387,312.423983418074,304.022450888681,306.553911205074,309.474671669794
"South Beach","San Francisco","CA","San Francisco","San Francisco",223,715.335169880624,737.133470628616,726.027397260274,722.989660168599,742.148760330579,746.477170652419,745.526838966203,758.666666666667,733.455882352941,719.951923076923,717.950871932727,722.300140252454,719.124980520492,701.405152224824,703.141600502656,732.36408861999,756.395995550612,769.017831463906,745.526838966203,733.455882352941,735.199321872854,744.089869046247,745.526838966203,740.647118301314,735.696962291669,745.707215836526,769.547325102881,820.255474452555,820.255474452555,884.507042253521,841.176470588235,843.240168995775,861.994569058513,841.200412329997,905.797101449275,926.724137931035,947.474747474747,947.896027583528,977.894736842105,931.305201177625,919.282511210762,944.559228650138,940.585009140768,964.426877470356,972.308050547659,1059.52246375705,1069.502760402,1080.50314465409,1049.27302100162,1069.05969518411,1106.19469026549,1086.95652173913,1100.71942446043,1084.30717863105,1074.38016528926,1062.51877215114,1076.39836289222,1074.5499645304,1048.50731707317,1228.71883061049,1176.98343504795,1196.86040185355,1255.93286220356,1299.25650557621,1213.20530394373,1261.88196225885,1264.13607388796,1243.07964863069,1258.9384771725,1278.38104639684,1307.97496790757,1314.63414634146,1346.60134721372,1356.07378285056,1317.3125162585,1299.9185004075,1254.40764350825,1266.87847498014,1267.07979048546,1252.01701358319,1212.22845237001,1189.97576723265,1190.74333800842,1163.61071932299,1203.2967032967,1211.67995345538,1248.94869638352,1248.94869638352,1277.77777777778,1308.13217868291,1316.45032895187,1341.5480073147,1310.27616478206
"North Central","Hollywood","FL","Miami-Fort Lauderdale","Broward",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.82616892911,117.586231884058,120.192307692308,123.4375,120.726495726496,121.260683760684,120.459401709402,121.730769230769,124.372380118845,124.219048644075,130,134.519230769231,131.840277777778,137.254901960784,137.985089869281,133.205128205128,134.615384615385,137.147419656978,135.308080808081,131.282051282051,129.349816849817,121.794871794872
