"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,12.2337224040589,14.7735627455736,12.7355894478682,12.7893231047346,11.8159995278403,12.3841333805798,13.5081282365777,12.1291969302647,11.7503085970165,15.5728122530159,13.8919275384684,10.6161875940591,9.02013491627789,7.88419589519053,9.79219890285161,12.9208209473482,10.0496738000669,12.1727168900936,11.7678477033557,9.08398416430729,10.5772686341296,9.49743863378267,17.0841763910946,16.9569622040645,19.9693327772405,14.394342540132,21.8398787666234,11.8290095329561,14.3205349037726,14.2887043509086,15.225536511363,18.0530012583244,9.2623829506834,13.0937886069442,8.60586225240309,13.7647110451303,14.2400166605499,19.2759110114696,9.29837174235779,10.356860991842,9.45827595060451,7.18016845492219,7.04669245465637,12.5868911410515,12.617699391734,5.95175962143699,9.25521290175374,6.82830880618032,8.3470023163937,6.19627391469541,6.44823683924275,9.56026561864256,19.3743430968875,9.28335818678138,12.3034585892851,8.31192534077788,14.1102367051668,6.87398184365921,4.32312209180034,8.65959155851571,6.10993535973687,8.21923728265604,5.53618850649034,7.04268474663131,2.85490042317835,6.83180779918448,5.24089749446594,5.35458855991168,4.86668175265662,13.2011423374864,7.10514075168159,5.79432027219179,5.04286218900516,4.15642571735195,8.72598116996721,9.37790131913601,9.91282140514996,10.2246649420416,4.64352592935244,6.57696169239718,7.88051574475148,8.08925962143699,6.11098870489796,11.5000259778975,9.35186840018529
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,10.3277788490491,10.9411848416722,10.6424206085563,14.6107136536033,15.6294197651783,11.5641973907386,12.170207036601,11.7934990786733,8.46599980380152,14.0789669818586,11.1521441948613,6.45539696053484,8.32815069993693,10.1331040335914,11.0229299980087,10.8838508154448,6.39678394705362,9.30982802411872,10.0384960308954,6.86977383636402,9.32928380662041,6.58627692337903,6.95442162757353,8.67376249719264,5.42974399550816,7.225588511397,5.36550303802365,6.21735006880466,7.03567700306266,5.97534821531555,8.68161611681746,7.13676610335629,8.77426229238439,5.15942804878096,8.23686180283473,9.80990379970713,12.5317795698997,12.6253035153197,10.3052266487264,12.2743781246344,11.6116608762472,10.6018176882014,11.0148087625587,14.0099854765757,13.6606408553688,12.1566078926462,10.3091713782043,15.2148659472595,11.6630576565261,11.7097513356273,12.7789108592527,8.90795763040727,12.6881664332387,11.1710344459428,13.8718387382327,12.7558972594803,12.6774641020369,11.5975381846403,13.2384402517456,10.1155055087031,13.0735462844285,10.8447661088899,12.2510712156001,12.4701216874299,13.5178497216484,11.6972793470433,10.2241881432137,9.6366911295971,9.03605376493041,9.50294359004569,10.8578944194795,11.864280685622,9.26867420360673,7.99122519679733,8.9355373652768,5.57930631723313,3.99507073470739,8.39875255410179,7.7659838088484,7.83958005538159,7.32642777021805,4.57080461067544,6.57731426288852,6.00334069509943,7.14530412589074
270958,"Upper West Side","New York","New York","NY","New York",4,11.4792879515099,12.9620921975723,9.74361067798515,9.91756774392121,10.6591956767643,9.11919349823276,6.52869402019969,9.48537632331364,7.50252355938303,7.82260225238543,7.49386622248855,10.2767982480061,10.9109388810211,9.83758854253636,8.81975983362117,9.05269356896566,7.88373617324161,11.6161644384914,8.11120808820784,6.62678790945075,5.90886259072207,6.57211652458963,7.42200828011309,7.88345673128509,3.84483223999413,3.32536126825087,4.84355259446313,5.10395494009235,4.3730011902008,5.95626355778175,3.67341331809617,5.71614838224114,5.10591958398416,4.45330511029995,5.18446851341108,7.29399062558617,4.09487912378484,5.25205893885511,5.46918390586629,5.54755790032502,5.59155144179878,5.16548973955741,5.85251516766098,4.61663779265286,6.30261375394559,3.88949272960729,6.92110914084253,5.49039053845144,4.78938830622169,5.54256226571513,5.46352475897819,5.78836513073235,4.86437117228442,4.85773012779234,5.75967081458717,6.26698787871406,4.63125257901414,5.0053630564852,5.16927694776832,6.08787017689847,4.46252618260837,5.06045779536318,6.61104575982402,7.32050284238889,5.49951656639665,6.69007386781661,8.6773178734107,8.97075147076506,9.94022670131153,10.0467841061969,8.44434178484136,7.54073156493528,8.95879483932479,7.51069767574736,8.48510852867452,6.6261749971756,7.3700247911045,7.55236106482945,10.6606342518441,8.10953773239615,9.69097131234692,9.67657406932021,8.52895011876225,7.32216757684004,10.071135076565
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,19.4522826310945,23.8037611219947,17.7936836037095,18.0069482102955,22.7211289359175,14.0633995997797,18.8092590202967,16.5107358914025,20.0906500114528,16.6942151532269,12.4492716669379,18.3640082281323,14.7553129341248,15.316607218278,16.6401006532744,15.9768730223256,17.4097589077937,18.4499198008596,10.5104401830517,8.92544123714235,5.2831911126334,7.50851505392201,4.25482722249348,6.83377514627213,5.66440384321573,3.03062116881702,8.86949489359221,10.2625873080399,10.1396753018323,3.74981074960549,11.8816329994575,7.04917348866365,9.09649796466915,5.02845280922254,8.19001240767867,10.3757526849512,8.08864626745815,8.9640322324263,12.0185191396005,9.19115873661129,11.0809820570925,12.7738560112745,11.8816329994575,17.7081739309458,19.4757549306134,20.3491859134608,21.6890377488093,17.0702425614387,18.2834514622633,13.6952150281252,12.3978220809875,6.95431663134814,8.76401392617089,6.49266789246263,10.1775549644357,9.62835900902564,9.85903422658378,10.1245996250447,8.00482722249349,5.08623961945098,10.0213592237932,9.61485283231311,6.2627421627084,9.008231907343,3.28253244468941,10.5312221093301,7.21406176472208,12.985002365669,8.42281375414284,13.7618843261592,13.3332943757782,13.8052325850193,6.91140624129726,8.925629774669,9.03396857780274,13.3416441735045,8.69667385883082,15.4994094654963,7.5684531360626,10.1832139901101,7.43531375414284,12.4432030074779,10.8488639197412,9.11524848327048,10.6998648361235
270957,"Upper East Side","New York","New York","NY","New York",7,9.87728096923728,12.090659841611,11.16914592968,9.49512374400303,11.9369902024875,9.53983128659383,9.80025942347659,7.73114504146456,8.35029139746316,9.53648639222153,8.75098817660847,7.62265442817967,9.21059831497699,8.76686394270782,8.94025917344197,8.41940373637381,8.92116368929766,9.05528521668009,7.21323269846642,7.89108957237648,7.77044593270721,6.72713042113791,5.70785846681209,8.56138976548221,6.70471478142547,4.69681290542998,5.52334908204424,6.05042176348784,5.154899081526,6.38090133369813,4.52250503387562,7.7578596220241,5.33413544013073,5.12228235926071,5.25134528302618,6.75064188940661,4.49664760710185,6.82449335357957,5.53537057866593,7.72050085136772,6.06126641745243,5.93482560992176,6.06167395162951,6.70406542578137,4.31979030813854,3.51454657685167,6.95568975355389,7.02870154538745,5.79582495415475,6.09344311268696,7.3645011209368,7.20465707833898,7.04876470956884,6.07296750928079,5.84359744457547,6.92441038428872,8.34015814519584,7.13620289298809,7.15533118189044,8.03358760282714,5.46898674531408,5.92578528963968,7.29094080147484,7.34226935900579,6.35159955588195,7.38551143299477,8.93703696471295,9.10146760463623,9.48100580338326,9.33511094821664,7.94529262542852,8.14446599239406,10.5421283684102,8.65400672507985,7.25859547096438,6.89437828611472,7.95906227716978,8.53593851328522,8.32649265924581,10.0656815318349,9.37340655271988,10.4582430272801,11.2725105179506,8.30174548493367,11.1647698778442
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,8.2254523976843,8.69409667205107,9.79847481860247,11.9954956695247,10.6430311441434,10.0278100605437,11.9496869096999,7.50886483785113,13.4867812258211,8.48479322651995,12.8951057166527,10.9394840970839,14.7211788934108,10.1938547755828,7.08190946905839,10.136024234171,2.35947877456956,5.17570834803719,11.6047602066243,8.52085884084963,6.670301825072,15.5959043376311,8.06218663352645,2.86907992498478,3.1244422966742,8.31084195506994,3.69824440385592,2.76339071100646,7.69176141181674,6.55314298569292,7.54270672632219,10.5668358523439,7.30290523139804,8.75620968114251,7.0817944766637,9.66627454801225,13.3365635087954,9.87334195506994,16.4866869132563,15.0236646836092,12.53402113302,11.7874420329416,14.87691840836,14.1858834713915,13.8334223924479,8.16733290905963,10.4629518176489,8.35401401161378,12.4944582456375,13.0359925574796,12.7383702889857,11.2001352718445,9.89034297210043,11.3073815528811,7.58502133544099,13.5692339338787,10.0755776044485,11.5959043376311,7.64762080719592,14.7994564600502,8.00323017546208,11.0097055914336,9.19519296532061,7.55791125895167,8.64946705969167,12.043487552145,10.1425518419323,11.9569067743297,6.58258252682639,5.1131457169414,10.2190493786245,9.02140217900195,5.44343373780305,3.93071900425027,5.92942719955485,6.05814744222989,10.0755281572856,5.08860033409991,3.74560527704683,3.05806392251932,5.40904056381074,2.50852569685436,4.98095414052925,5.08340469261736,3.73216790439981
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,11.3086634105378,13.2341806381845,15.3177224766803,14.9399056438554,17.3936121461779,16.3032918716929,13.5878810472736,12.8576701729677,12.4142873091507,12.8509145853518,13.3124678483213,9.94577468294964,9.47715753026544,7.31950707645208,5.65815312746827,6.95897560323941,5.77873057917019,4.88756961948925,6.96956811754022,5.08382232478066,4.67315886093158,5.39733368349506,3.7475113526717,4.92905227492288,4.69586355703111,2.83864311282949,3.98632650208127,4.18706058987231,3.90814927516391,7.37075784062608,6.94715368792153,6.61009830039584,12.9395255168836,7.56886330330054,8.58572398749451,10.234691534501,7.70478744154554,12.8900004129029,9.72203674543158,11.7036412825768,11.2994694263707,10.3586360948599,8.53923375582923,12.5221600948106,12.1687769658909,8.53159129695637,7.16997124571983,11.0650971557083,9.84799731808875,11.7936044076923,12.4940046750699,9.3508026263091,10.7806332471335,7.93202404247982,12.9111773518221,10.8188525091501,9.43527986663826,10.4770518889085,16.488318932189,10.1484243656429,12.4989266356847,10.5454656672175,10.8086640360571,11.6341062977876,8.86760276500362,9.97910386351861,9.92567797919087,9.25190094219849,7.12709201635159,9.31027083194211,6.48369673591591,6.57200959810461,6.88788062118051,4.65643198997866,5.02361359737052,3.89720551740854,2.76708258767367,5.14164307985931,3.60494424549643,5.24057484498282,3.36374551934998,3.21342563751805,2.22979178410467,7.11183843286432,5.5491433512401
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,19.4277989680365,16.3384811202135,18.2601005648714,18.6823181350733,18.3448928137624,14.015042547743,11.5618039234414,9.34333745197011,15.9420997188593,11.3314278501454,7.5866268214465,6.60196448698613,8.63066572246097,8.76488251825084,5.90627497182095,6.34695615850868,6.11163061050825,4.78951030549823,4.62767412040618,5.47409312502585,4.98971876647832,7.70499215065374,9.20912343340254,12.7566485828467,10.8379280643622,11.6024826745924,10.3238177136708,10.7065856698469,7.30728278442129,12.9402552660591,14.7881918109684,14.1938693790858,13.7369223458967,10.1417365106188,14.993540385232,11.6685166552987,14.4700552573447,15.2765104252276,14.1155265104352,14.8008784738171,21.362296094093,15.3212076470115,16.8625558031406,14.5924866753394,14.9542577735705,16.5998030919249,17.3087823951305,20.4936228452447,11.9842598027992,15.8395459209436,12.6662511481164,17.1581985730727,14.4400677432932,15.4648858079311,14.4135762113039,18.7717003034905,12.2290726578146,14.4284526581263,15.5158384969234,15.5155299131566,15.1063310305406,10.6479260946789,14.9946554738723,13.701977374916,13.1620929359066,14.9441337405258,17.8648599506061,16.2838319583185,18.7397187664783,12.8498030919249,13.4105753390287,16.480481111027,12.7910152020961,15.1879168482619,17.3627236665741,11.9162630892018,14.2453815316578,13.8889159803449,15.9022712743914,13.4019006116569,10.7472945240541,11.1757454422575,13.2263648127129,14.3988568288285,13.150527745383
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,17.876884194401,23.5362989109812,16.8201016931686,19.3838974417274,19.3382675091175,12.6316199008911,17.7321682759911,12.6615336966474,14.3887450804883,11.0325304760068,9.89636654129701,7.339217282772,8.80147684313154,7.86973377746509,5.85996634369201,10.0393281533379,4.16972818327484,6.75534455541775,7.57343811726097,0.436903866383756,9.25878612016,2.85044616687327,6.57652848461685,6.33262235045683,5.16136695302164,11.415652144812,10.7579255273655,19.2323822902123,11.2501633535977,7.29121318117402,8.86743397647422,11.3863148157947,11.3941608179843,15.6847861151045,11.1919131000015,17.2299429762436,23.568901199597,10.5688779512636,19.8055445749845,14.0940423692637,17.599369702804,20.1247087994798,17.925404990967,23.4283568578368,17.289189292665,18.7111019045782,23.9520940954766,14.6481873824398,4.31677235842705,11.5545410337009,11.0520431744243,10.9271073182706,20.9201717078165,10.3327693261784,8.69176423558709,20.2132268341961,10.112676063234,13.3606346148586,22.0721668668532,16.5786893129417,22.9619998644141,15.4738713228942,11.2842413168392,1.05056410839411,5.61057418459672,13.1855597984122,9.12105716488002,5.16446796894786,7.9621384288254,12.8390088813224,9.21389112197949,14.8069175411699,7.1466610706687,8.50902563878793,12.7579255273655,13.0505641083941,9.1399859493026,12.8394946869023,15.2132901745888,14.7149065654391,12.2632136976426,10.5444352379115,8.53079043887881,14.6481873824398,12.244700286355
198687,"Washington Heights","New York","New York","NY","New York",14,7.73805698766077,17.4132615309751,16.6884623107935,11.5570337152521,15.4882402911764,9.12290310297983,12.223696726914,15.0972296257134,7.94512176379498,12.8898221135855,7.87260372030989,10.686264452815,15.4452215236674,9.29360341131703,11.3170337393649,4.31333623626055,6.55280129273109,9.78056396327133,10.398101323337,6.29114879516096,4.59965986769634,6.23754581845209,6.43329312258345,7.79623887736745,2.67611229988703,8.09240221011583,4.14378145972967,5.92779406758585,6.86220723332515,5.32149055624115,3.35831571212279,2.77162756404098,9.09940848509201,5.35068995586807,6.8825047104089,4.3672832520873,5.57775164414932,3.89677801449163,3.28982285501118,5.80983973276404,1.83920109835582,1.17335438740473,1.6669542360255,1.73223193457285,4.16697282639937,-0.967024973075224,2.06448769744,2.13656871244991,3.41046539879616,2.41529653301015,2.14834931644321,5.99431783135257,2.19950882062673,4.31900734093719,4.14324506848072,6.43788393822772,6.324205107479,-1.1259777547489,3.70181164110197,4.65287812531104,-0.00380863953861965,1.12366877079415,3.16715083538366,6.15949008241439,2.13892479057705,1.24295418854816,3.63042455566021,5.14172350780464,6.26704214907604,4.6259531857327,8.40251586645408,5.62232583388919,9.52665675363837,3.35490609330936,4.0901429830624,4.14819862158165,10.4161288019526,6.44280750721336,6.77857270380836,7.91485150691188,3.14597494545158,3.19117630011995,4.60297443179964,6.40270487513779,7.66866073505842
