"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Gramercy","New York","NY","New York","New York",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.8541860744,1543.66314979821,1560.77348066298,1578.11937944456,1560.8541860744,1560.77348066298,1560.8541860744,1370.25150179588,1452.76468835899,1556.96481342119,1527.77777777778,1553.57142857143,1485.4517611026,1378.25421133231,1482.98562081104,1496.89542859172,1500.68212824011,1500.68212824011,1506.46663839264,1527.77777777778,1559.14702296281,1564.7226173542,1545.45454545455,1538.42405680078,1551.37509549274,1541.09785359222,1601.50891632373,1694.10150891632
"Little Havana","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.673499267936,340.767045454545,325.476992143659,325.476992143659,288.345387641162,302.816901408451,337.357954545455,338.723776223776,355.113636363636,365.974729241877,353.441910075484,342.434411226358
"Flagami","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.998201074288,183.528690200354,168.741965105601,196.150362318841,215.826144658261,227.272727272727,209.051094890511,210.29197080292,211.678832116788,230.271592130127,222.138686131387,226.131386861314,229.124087591241,232.116788321168,236.900500655063,233.980792625866,230.51094890511,243.834807224406,230.278699402787,247.810218978102,247.810218978102,251.824817518248,282.401459854015,248.175182481752,247.445255474453,248.175182481752
"Oak Lawn","Dallas","TX","Dallas-Fort Worth","Dallas",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.967982924226,189.967982924226,189.267676767677,186.102147157845,187.448265158309,183.982683982684,185.680509484628,193.661971830986,194.955985915493,193.661971830986,191.960361866787,193.303571428571,199.600684540787,198.6908105939,201.379761575355,198.31595721694,197.848537005164,191.161301815751,191.619318181818,198.257211538462,209.272376046362,208.914493632505,205.844110092683,209.187015446349,208.914493632505,209.786589859681,210.963570424412,209.95670995671,211.191672846118,211.191672846118,213.788659793814,214.943705220061,215.762273901809,224.35174746336,226.408839779006,226.562263026758,226.408839779006,224.339248956096,229.567307692308,252.04245215456,256.505576208178,257.282522063401,254.220779220779,254.220779220779,260.810814565378,245.41165078818,257.8125,262.22572229311,257.79376498801,260.088178245113,261.352169525732,257.194244604317,271.408544880664,275.058391982549,269.936053854954,258.089500860585
"Greater Uptown","Houston","TX","Houston","Harris",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.563157894737,218.934334538765,195.605063349402,228.96725440806,241.256754295428,231.504024598103,223.701657458564,227.697841726619,208.437195646958,219.778266057105,231.414868105516,225.79299644239,211.354526142436,215.850515463918,234.130982367758,225.471691682464,203.932993445011,195.353074076554,197.040181151525,191.930541368744,203.638648180243,214.04282115869,212.230184005662,207.682619647355,199.59793814433,205.986355788948,194.581874271541,207.682619647355
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.284888597163,371.255086762018,374.63976945245,374.63976945245,326.666666666667,318.471337579618,324.909747292419,322.051886792453,325.560286751622,324.601100061304,325.560286751622,323.639084172525,323.177727544144,323.177727544144,324.448390664038,322.155688622754,323.071361329205
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.241379310345,532.904411764706,524.842063700974,517.241379310345,537.474593495935,504.841226138032,498.470382572447,498.470382572447,503.304976435818,517.241379310345,517.241379310345,517.092307692308,509.404388714734,526.905080213904,535.005701582621,527.507087172218,542.965992763153,540.29304029304,531.728791034668,572.258627410941,559.701492537313,572.866100323625,553.223456172722,586.767664044399,571.977126610994,571.977126610994,558.411214953271,558.577454343191,573.086803159267,575.431392241165,572.205517873653,553.546592489569,540.280797101449,553.546592489569,561.224489795918,525.423728813559,502.846299810247,529.583422574427,558.766859344894,566.105769230769,566.546762589928,562.69592476489
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.977011494253,543.766578249337,560.344272844273,555.631868131868,577.215909090909,568.181818181818,567.226890756303,530.208333333333,530.208333333333,544.429708222812,562.911470047025,569.936213018849,584.880636604775,636.363636363636,625.994694960212,603.89237199582,606.060606060606,609.923664122137,648.19897084048,638.383838383838,638.595135023706,657.57472826087,640.646258503401,638.727891156463,641.789516789517,693.518518518518,711.054230423042,716.161616161616,717.383133662203,682.5,648.541114058355,695.876288659794,695.160366552119,713.095238095238,728.116710875332,736.065573770492,749.737962659679,745.454545454545,743.023255813953,744.558258642766,731.332833208302,753.012048192771,740.37031175819,726.262626262626,741.379310344828,742.424242424242,729.508196721311,721.666666666667,722.222222222222,726.627906976744
"Neartown - Montrose","Houston","TX","Houston","Harris",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.72800896011,249.165693836079,245.337940900462,250.266240681576,255.591054313099,265.053128689492,274.498229043684,274.498229043684,272.032482872667,269.178323672449,287.364938278123,281.385281385281,279.953198127925,274.274182695913,271.450858034321,265.371004636405,269.890795631825,271.501291086126,269.144518272425,259.122157588577
"Financial District","New York","NY","New York","New York",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.5385993317,1220.14767932489,1179.10447761194,1180.68524373208,1221.42025732161,1159.95115995116,1163.61071932299,1222.29064039409,1249.51057165231,1249.16666666667,1302.70844397238,1457.97598627787,1499.86338587057,1592.9203539823,1598.1148243359,1692.73229070837,1619.13523459062,1646.98599726776,1646.98599726776,1614.34831129375,1700,1703.4555027407,1712.96296296296,1758.18696883853,1753.78505496293,1713.4219913965,1712.96296296296,1671.388101983,1699.69875932895,1692.63456090652,1751.1961722488,1766.05445521375,1766.05445521375,1800.17846794163,1802.23011473011,1800.92592592593,1854.63418341894,1841.19677790564,1841.19677790564,1816.20209059233,1834.74783251403,1854.63418341894,1848.13753581662,1872.3633520235,1894.95365602472,1884.51938780886,1911.51769292861
"Flatiron District","New York","NY","New York","New York",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.23514351166,1762.34979973298,1726.66666666667,1879.89944592653,1897.87532137389,1918.18181818182,1816.23931623932,1856.06060606061,1759.86984453421,1846.24017957351,1810.52929075528,1828.14992025518,1950.6320810972,2185.31468531469,2025.3807106599,2010.29532414488,2033.80588876772,1980.45267489712,1980.45267489712,2010.10113780025,1964.08529741863,1992.14365881033,1980.45267489712,2013.95825159481,2046.62015350753,2077.85691402579,2100.06257901391,2047.41379310345,2076.31874298541,2104.3771043771,2112.17948717949,2101.12515802781,2048.16865233532,2047.74535809019,2076.31874298541,2020.20202020202,2076.31874298541,2119.25287356322
"Flamingo Lummus","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",22,307.256442187949,310.172456575682,296.052631578947,281.744408000197,271.834387074113,265.151515151515,269.941176470588,278.654012079379,285.359801488834,280.292360221938,282.608695652174,274.877662769506,270.909090909091,276.573053368329,272.602739726027,279.411764705882,296.481364164291,292.28855721393,300.53547523427,308.499740051045,308.89538314035,324.828781084386,332.133838383838,331.944444444444,309.065934065934,310.613738738739,312.361111111111,327.272727272727,314.009005182227,313.652693545805,336.322869955157,337.864077669903,337.864077669903,314.721765576196,339.225041500449,348.598932520015,365.415019762846,367.658417861723,366.666666666667,363.51661444773,369.78152173913,374.070752054193,389.746647642865,391.304347826087,406.654385964912,400.67264573991,404.497795904915,405.172413793103,422.708618331053,438.237639553429,432.250527585167,420.756056808688,415.18605870021,415.277777777778,419.994152046784,420.3125,415.29364868456,422.402597402597,439.024390243902,441.078431372549,449.450549450549,439.093484419263,432.551319648094,433.25,441.982077155659,435.226521164021,436.962750716332,436.383928571429,429.928315412186,444.962812711291,452.96442687747,457.384987893462,457.142857142857,446.650124069479,444.543650793651,453.990442054958,458.233333333333,455.696202531646,462.132921174652,456.31067961165,454.00238948626,451.141773581861,458.333333333333,459.070796460177,451.842089763223,447.427293064877,447.031958586464,435.323383084577,434.056761268781,434.782608695652,434.056987788331,432.65306122449,432.151499055713
"Winchester","Las Vegas","NV","Las Vegas","Clark",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.366960907945,110.169491525424,94.1780821917808,104.993737576677,108.615641096886,102.365308804205,97.7829204693611,96.5,100.977207627496,96.7741935483871,103.012746234067,104.171494785632,103.346057742526,101.053102246043,100.252206809584,104.97903842299,103.650586701434,97.813578826237,104.539722572509,108.696903835888,102.434062717481,100.725934779845,106.264775413712,109.63698691842,105.708245243129,105.350837470448,108.864871783289,105.708245243129,108.979956695029,116.951379763469,117.279894875164,119.57950065703,120.571991343314,121.229021566705,120.893561103811,124.84237074401,124.84237074401,125.436843211433,117.444066768662,128.279593956834,140.263014179556
"Brickell","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",24,251.580278128951,258.064516129032,266.666666666667,273.468959422638,288.006535947712,278.481012658228,274.075412798817,276.430517711172,282.918338858838,272.056873898566,282.918338858838,285.03956118635,288.120567375887,305.749704840614,297.092288242731,295.50295365671,319.591771864499,318.24482623975,321.705426356589,314.075630252101,322.857142857143,322.58064516129,339.240506329114,340.285400658617,325.320248501842,324.848484848485,320.60401119403,343.795815295815,368.794326241135,366.274878927175,356.831395348837,344.019728729963,358.666666666667,350.893023472429,381.030328562507,392.886178861789,394.97357992074,397.534766118837,398.230088495575,397.877984084881,403.388309319539,410.139932625032,426.089743589744,432.801822323462,435.916110916111,448.275862068966,434.146388083769,448.612405508957,450.143002569199,442.122857625769,450.677421607654,452,458.303866100896,459.136993076162,459.940652818991,461.583826219355,468.036529680365,466.666666666667,473.833097595474,473.833097595474,467.923716276192,465.260545905707,461.441213653603,460.983764721538,453.276353276353,447.468292756057,446.732318710833,451.466453916876,455.135718281346,454.6122477677,472.222222222222,471.956224350205,463.74829001368,469.27374301676,457.313307130825,460.25641025641,451.357466063348,448.619932564887,446.521287642783,451.357466063348,451.002227171492,457.244655581948,461.351755041075,459.558823529412,455.839031339031,449.767870893224,448.071216617211,450.842308754488,454.83682983683,457.787276064694,461.538461538462,454.545454545455,460.394736842105
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu",25,565.789473684211,576.086956521739,576.923076923077,550.377969762419,551.495016611296,552.995391705069,538,544.147843942505,532.780124223602,541.861761426979,540.133779264214,523.229660316564,539.867109634552,509.401709401709,526.039783001808,530.737704918033,560.21978021978,548,546.893772893773,545.31490015361,563.258232235702,545.31490015361,551.181102362205,574.349442379182,560.629139072848,548.172757475083,560,572.567783094099,556.001822159858,560,595.026642984014,606.741573033708,619.776,600.484261501211,604.116222760291,604.116222760291,604.116222760291,604.102721045573,603.907637655417,604.676188612796,627.836611195159,589.484124411715,625.273616952891,637.107410133726,623.395693146794,595.026642984014,596.309239434958,591.085271317829,590.200445434298,575.221238938053,582.107843137255,615.069356872636,618.729096989967,614.773043017,632.075471698113,631.914513100241,614.754098360656,646.666666666667,646.273199703044,649.241146711636,635.129313364249,633.397312859885,633.075986715887,681.481481481482,674.961376858436,667.946257197697,671.067275278634,659.722222222222,663.05256869773,664.957264957265,658.808479532164,657.509157509157,645.833333333333,621.292862255189,646.645648350706,648.648648648649,640.726817042607,644.933753943218,644.933753943218,653.303964757709,677.097178033393,685.466580304599,684.415695999515,697.336561743341,663.551401869159,682.531186957059,698.287907869482,694.890804323257,690.789473684211,707.446808510638,700,671.78310940499,681.930791976345
"Columbus Circle","New York","NY","New York","New York",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.14525139665,1606.14525139665,1606.14525139665,1606.14525139665,1606.14525139665,1613.19340329835,1606.14525139665,1618.47788976799,1625.04640727764,1606.14525139665,1606.14525139665,1606.14525139665,1606.14525139665,1606.14525139665,1606.14525139665,1565.24629972248,1592.35668789809,1606.14525139665,1610.54172767204,1629.42271880819,1629.42271880819
"Sutton Place","New York","NY","New York","New York",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.142857142857,899.337689337689,851.136363636364,903.688338688339,907.954545454545,907.954545454545,907.954545454545,907.954545454545,930.75146627566,930.397727272727,990.9809183065,990.9809183065,964.508627156789,1033.33333333333,940.644490644491,964.285714285714
"Prospect Heights","New York","NY","New York","Kings",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.68757378985,1316.10016777481,1322.31404958678,1316.41086186541,1316.41086186541,1316.96428571429,1323.52941176471,1326.38888888889,1332.48730964467,1326.6253869969,1332.48730964467,1332.48730964467,1332.910321489,1333.78016085791,1332.910321489,1332.11761439427,1332.48730964467,1339.0092879257,1326.6253869969,1332.48730964467
"Downtown","Stamford","CT","Stamford","Fairfield",29,348.596750369276,348.596750369276,315.589353612167,313.982176806084,312.375,301.966292134831,299.439252336449,298.878504672897,289.427521247966,270.542635658915,275.60165199361,275.434243176179,271.698113207547,254.098360655738,270.93023255814,258.687943262411,258.472411998178,254.098360655738,259.009009009009,251.29495730225,253.93734123624,260.223048327138,251.639344262295,251.548946716233,249.581239530988,249.581239530988,245.660457239627,247.84901845793,257.471264367816,263.342696629213,263.342696629213,257.686265642387,268.006971991826,270.542635658915,270.542635658915,270.542635658915,270.049099836334,262.131147540984,261.214165261383,270.542635658915,271.317829457364,270.542635658915,270.879040514846,283.653846153846,272.627639668538,270.542635658915,279.970972423803,274.625060474117,272.327044025157,270.542635658915,273.052946945575,293.671752738654,288.732394366197,298.358208955224,305.015446234531,315.384615384615,291.760632573808,282.089552238806,265.98702502317,265.98702502317,291.379310344828,271.173507462687,270.542635658915,268.625,264.61211477152,264.61211477152,307.289293849658,299.802111745353,278.23240589198,283.687943262411,294.805194805195,285.714285714286,285.714285714286,255.630630630631,296,304.571428571429,313.953488372093,335.515548281506,335.515548281506,300,326.513911620295,326.513911620295,288.888888888889,317.164179104478,352.022529441884,338.983050847458,355.780273602432,359.947643979058,341.549295774648,353.050745066452,353.403141361257,333.333333333333,318.914728682171
"Midtown","New York","NY","New York","New York",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.74384236453,2461.28318584071,2396.95402650165,2332.62486716259,2304.77738726259,2323.00884955752,2267.69911504425,2286.54592496766,2286.54592496766,2360.0135389805,2267.69911504425,2311.40350877193,2289.55131190809,2267.69911504425,2251.38974675726,2196.51056014692,2201.10192837466
"Astrodome Area","Houston","TX","Houston","Harris",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.734970364098,169.938650306748,166.354305459976,155.796924975241,156.462585034014,168.854415274463,164.471879286694,170.620437956204,164.471879286694,171.532846715328,171.044101008281,167.258358413693,170.413436692506,170.59811856676,173.031026252983,171.330589849108,170.977011494253,168.188912418772,165.380374862183
"Midtown","Atlanta","GA","Atlanta","Fulton",32,192.778638743456,195.170426419631,197.043349753695,200.892857142857,202.018759018759,196.335078534031,193.573943661972,197.176548276025,192.385057471264,189.746835443038,189.415683818669,187.813289763856,184.100418410042,183.377444564213,180.232558139535,166.99716713881,169.730394617934,164.809582309582,166.99716713881,170.997163955479,177.192365400729,177.62962962963,172.25313174946,165.625,166.601307189542,162.333825701625,161.1328125,169.140625,166.336633663366,170.189645142525,166.996266030261,162.094395280236,162.094395280236,161.356788372917,172.275862068966,169.502617801047,177.62962962963,178.306731673937,184.275184275184,197.19222462203,196.335078534031,203.075299085151,203.975340136054,200.956963378776,200.487219077029,208.672566371681,207.987042001787,209.334978746743,208.371060466071,215.837696335079,216.327306931515,216,218.970551474162,219.284064665127,228.571428571429,228.789025543992,229.598893499308,233.813263525305,237.450699126657,237.450699126657,241.429978888107,240.209855072464,228.075396825397,232.996146435453,232.332796518372,244.599844599845,248.069208929176,256.059113300493,252.602240896359,257.962962016692,250.076433475083,251.396648044693,258.11209439528,257.974697991291,264.450867052023,258.881771138386,262.521891418564,260.73687867035,258.620689655172,265.957446808511,280,274.869109947644,271.916918697741,271.818181818182,275.981524249423,292.939677891654,286.350740189331,285.714285714286,285.100286532951,282.096774193548,281.864713627386,283.716034755134,290.408166971544
"Ala Moana-Kakaako","Honolulu","HI","Urban Honolulu","Honolulu",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.598409542744,741.797432239658,741.42682514879,711.401425178147,783.951919911538,736.453201970443,725.646123260437,783.880171184023,784.006506256218,736.301369863014,732.358828290902,704.57462412908,723.140495867769,744.767356452419,771.377672209026,798.85877318117,787.654320987654,788.629140691847,804.971857410882,853.658536585366,853.658536585366,853.214107942829,837.972166998012
"Spuyten Duyvil","New York","NY","New York","Bronx",34,,,,,,,,,,,,,,,,,,,,,,,235.571428571429,235.571428571429,235.571428571429,241.392156862745,247.058823529412,246.336429308566,232.294117647059,246.268656716418,235.176470588235,243.213073978822,253.777777777778,252.465277777778,249.857142857143,243.625,242.857142857143,242.714285714286,234.117647058824,234.705882352941,231.507352941176,231.507352941176,232.941176470588,234.117647058824,239.482142857143,246.268656716418,240.812112869924,237.375,241.428571428571,244.113756613757,244.56289978678,249.857142857143,249.303571428571,248.75,247.97619047619,245.701754385965,249.857142857143,242.857142857143,235.981428571429,240.272141706924,242.714285714286,237.356428571429,236.558823529412,242.129284564067,241.360377001042,241.176470588235,242.714285714286,243.303571428571,243.303571428571,245.333333333333,247.316176470588,245.333333333333,240.357142857143,229.938271604938,229.411764705882,228.991596638655,229.411764705882,232.467532467532,232.467532467532,234.313725490196,236.119047619048,243.736263736264,242.142857142857,246.533333333333,247.368421052632,255.714285714286,250,250,250,259.821428571429,262.5,270.745149911817,264.705882352941
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",35,,,,,,,,,,,,,,,,,,,,,,,,,262.886597938144,262.886597938144,272.687861271676,279.58041958042,289.613526570048,288.884857281084,306.35838150289,309.154577883472,309.457062633391,278.04314131959,310.154340165643,317.348377997179,324.553151458137,328.434886499403,337.797246558198,333.73063170441,339.416058394161,353.460972017673,361.212121212121,363.74695863747,360.082304526749,385.359116022099,389.082462253194,389.061779071802,385.454545454545,379.643154469083,383.924963924964,395.070482374538,392.156862745098,384.130982367758,384.130982367758,391.77354508905,394.26523297491,391.766268260292,411.710887465691,412.911084043849,417.193426042984,417.16814159292,419.381818181818,414.965986394558,379.469434832757,375.906711346172,382.978166712287,382.223332223332,393.197278911565,393.197278911565,410.342361669795,415.352260778128,420.117123620382,428.571428571429,427.069645203679,418.93063583815,418.181818181818,418.989127442885,415.578263933928,411.242049311251,408.022130013831,405.731523378582,396.681096681097,403.286978508217,403.896103896104,400,410.39969378402,412.785191446018,416.109398150002,416.289592760181,412.867404451776,412.614980289093,401.275830224714
