"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",11,,,,,,,,,,,,,,,,,,,,0.974512743628186,0.963894261766602,0.946720118232712,0.946720118232712,0.978705978705979,0.976834985455675,1,0.983965014577259,0.974025974025974,0.97465034965035,0.958702064896755,0.959677419354839,0.952380952380952,0.962176509621765,0.986034809368731,0.993012271133619,0.98343685300207,0.962833963994955,0.973154362416107,0.978146853146853,0.955459770114943,0.963391136801541,0.964467005076142,1.01781170483461,1.03115325077399,1.03571428571429,1.03684332660966,1.04554848352101,1.03734439834025,1.03373702422145,1.03595080416272,1.03623798845846,1.05136186770428,1.05142857142857,1.06581899775617,1.07078853046595,1.07078853046595,1.06508875739645,1.05142857142857,1.05282271944923,1.06528866144251,1.06508875739645,1.0642589475783,1.07271095152603,1.06761565836299,1.07364341085271,1.10738255033557,1.12094395280236,1.12094395280236,1.12323491655969,1.12323491655969,1.07492525400111,1.09649122807018,1.12503761683024,1.18942731277533,1.12208943468103,1.13978903463109,1.12094395280236,1.13003095975232,1.11356932153392,1.12684031710079,1.12135134505958,1.08095238095238,1.12503761683024,1.23171670515781,1.22691292875989,1.25329861111111,1.24357239512855,1.24895833333333,1.2217440824462,1.22977346278317,1.24574453089761,1.24175824175824
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57142857142857,2.60744234800839,2.55844155844156,2.33118971061093,2.51117496807152,2.43639956881064,2.5,2.52613240418118,2.44560002476244,2.33208955223881,2.44148936170213,2.38486842105263,2.298,2.56345177664975,2.54252748155187,2.65814266487214,2.74652298409777,2.63991552270327,2.71864991377186,2.75898520084567,2.72727272727273,2.74214103653356,2.83333333333333,2.72727272727273,2.8448275862069,3.23529411764706,3.07412059203858,2.747299729973,2.58189655172414,2.55623721881391,2.47770069375619,2.63991552270327,2.71321905563151,2.70877944325482,2.72727272727273,2.78038417154957,2.74186385840259,2.96969696969697,2.9554367201426,3,3.04087452471483,3,2.85,3.31070889894419,3.18181818181818,3,2.86666666666667,2.81543624161074,3.04933074265976,2.85011971626127,2.89452495974235,2.7124773960217,3.04542750297467,2.78094604996151,2.89576363366679,2.92672413793103,3.04330392943063,3.06503587086489,3.14319433516916,3.04878048780488,3.19375760020681,3.16842900302115,3.11784287616511
"Williamsburg","New York","NY","New York","Kings",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55498130465684,4.35897435897436,4.38095238095238,4.49897190834753,4.51289398280802,4.51339143584846,4.5045045045045,4.47228144989339,4.47882736156352,4.3957654723127,4.24354243542435,4.38095238095238,4.49954411339967,4.47228144989339,4.41936031343966,4.39163161620789,4.45222929936306,4.45705024311183,4.47228144989339,4.40182338555803,4.45222929936306,4.47330447330447,4.51189499589828,4.59227330779055,4.40944881889764,4.57227138643068,4.57231105631378,4.46200376557305,4.50579674460271,4.75161987041037,4.78456905929277,4.34760607240171,4.34101382488479,4.38757516658541,4.57887660945477,4.37219730941704,4.34170551680492,4.46171239457909,4.31697220579539,4.62301587301587,4.57587956583133,4.63309149323024,4.62419243398793,4.58199356913183,4.65116279069767,4.53277545327755,4.53133204087403,4.53703703703704
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",14,,,,,,,,0.958977091102824,0.974929101374522,1.01394169835234,1,0.994433987147516,0.98656591099916,0.956327147878689,0.964630225080386,0.987366438956034,0.992990654205608,0.98714953271028,0.970929098280698,0.966494845360825,0.934579439252336,0.923565039740693,0.964347079037801,0.981012658227848,0.95786065553716,0.920395590142672,0.939702427564605,0.934751945677071,0.929787572932734,0.928812741312741,0.921391403328094,0.920526315789474,0.938750299804167,0.913915094339623,0.941526263627354,0.962696941612604,0.981942866959203,0.963278277813863,0.950292397660819,0.950950950950951,0.96445796968305,0.957688242966414,0.983899821109123,0.997802546864777,1.01431980906921,1.01518129490894,1.00303999184941,0.983899821109123,0.996462264150943,0.983899821109123,1.00253807106599,1.0358178748873,1.02862254025045,1.04166666666667,1.02540205988482,1.01801096319499,1.02551582532051,1.04153846153846,1.08135942327497,1.05696966229605,1.05551211884285,1.07038106367865,1.09332935365311,1.11917549870051,1.10479797979798,1.0673117699751,1.11806797853309,1.13960113960114,1.12836200951354,1.13510101010101,1.11837358547885,1.13526250955739,1.13960113960114,1.16118258287976,1.15620304470812,1.13636363636364,1.1508555872968,1.13658280100848,1.13672422509243,1.10526315789474,1.14943820224719,1.14913793103448,1.08836081120514,1.2302448587901,1.20266064335077,1.21638924455826,1.19047619047619,1.19498826416302,1.18434093161546,1.19426751592357,1.19694849213074,1.17750524124276
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",15,,,,,,,,,,,,0.694444444444444,0.682320971867008,0.677989130434783,0.679180085882984,0.681188725490196,0.694444444444444,0.687757909215956,0.701219512195122,0.707082772300164,0.711422845691383,0.696074331514825,0.726141078838174,0.730519480519481,0.714,0.66625,0.694444444444444,0.72463768115942,0.708673277740215,0.719355139026812,0.691964285714286,0.685290012406948,0.694578893226419,0.69691573126105,0.681821222174658,0.67696961426492,0.711585201188226,0.707714083510262,0.728831168831169,0.714285714285714,0.702583502024291,0.71875,0.732326223722572,0.69364210144374,0.690168818272095,0.701561984153186,0.706008583690987,0.708333333333333,0.704735893577095,0.706008583690987,0.694363742010459,0.697542463881296,0.710872162485066,0.703463203463203,0.706008583690987,0.735647058823529,0.719564526382708,0.721153846153846,0.708333333333333,0.723958333333333,0.771448288553552,0.753367003367003,0.806451612903226,0.753732682011371,0.748101299571888,0.736055555555556,0.754419191919192,0.797553396358543,0.81386292834891,0.81530612244898,0.850546780072904,0.836120401337793,0.862949346405229,0.878506498305478,0.86038961038961,0.851131233173707,0.869061413673233,0.81530612244898,0.81530612244898,0.88242761731488,0.834230355220667,0.872960801765993,0.856190476190476,0.852272727272727,0.888746803069054,0.885393258426966,0.850546780072904,0.885185185185185,0.930298804054547,0.888392857142857,0.885331190119999,0.888912024697939
"Harlem","New York","NY","New York","New York",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10858585858586,3.109375,3.0514385353095,3.07945947788154,3.13971742543171,3.13971742543171,3.25177369474259,3.26470588235294,3.15123483104556,3.25285366166474,3.24483775811209,3.23186093914188,3.16929557543892,3.04730142912146,3.13807531380753,3.34128878281623,3.40938653736515,3.39569160997732,3.31325301204819,3.27311041301108,3.24675324675325,3.25520833333333,3.24483775811209,3.18091451292247,3.13164259246932,3.18085465144289,3.21372013495215,3.2771512954759,3.26143790849673,3.32583427071616,3.16632016632017,3.38010870201077,3.64965838509317,3.27600041120201,3.28947368421053,3.3234272875817,3.30018204149669,3.16279069767442,3.26143790849673,3.37909186906019,3.41409691629956,3.61581920903955,3.64583333333333,3.61271676300578,3.56024096385542,3.61111111111111,3.58744394618834,3.40024167561762
"East Harlem","New York","NY","New York","New York",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33333333333333,4.62007643884892,4.74375,4.58669461140989,4.2875157629256,4.07916666666667,4.40140845070423,4.33333333333333,4.55112219451372,4.56253354804079,4.37154319485838,4.31398440269408,4.92666666666667,4.86666666666667,4.33333333333333,4.4543429844098,4.4543429844098,4.3517379898344,4.40785685046035,4.34735202492212,4.52646239554318,4.49040268997649,4.5990464922049,4.86666666666667,5.01299826689775,4.92666666666667,4.86666666666667,4.92666666666667,4.84054669703872,4.92666666666667,4.92666666666667,4.97074122236671,5,4.80520833333333,5.02599653379549,4.92831541218638,5,5.02599653379549,4.89666666666667,4.56521739130435,4.40545369873554,4.59523066521038,4.38850011663168,4.36781609195402,4.43037974683544,4.64465135853126,4.59541841228918
"Enterprise","Las Vegas","NV","Las Vegas","Clark",18,,,,,,,,,,,,,1.14158163265306,0.939914163090129,0.927137724818137,0.927137724818137,0.927137724818137,0.926981182083223,0.934890623830785,0.939914163090129,0.925181013676589,0.905189231369489,0.911648126838,0.903377847604085,0.900159682771476,0.903377847604085,0.903377847604085,0.88682176750891,0.901287553648069,0.902358749314317,0.945629819809121,0.926470588235294,0.887445887445887,0.957340973011789,0.935655523856637,0.901287553648069,0.876923076923077,0.934484108572091,0.944206008583691,0.944206008583691,0.952380952380952,0.810366605398198,0.789719626168224,0.830078125,0.879043600562588,0.865800865800866,0.854077253218884,0.858369098712446,0.861471861471861,0.859106529209622,0.865800865800866,0.951948051948052,0.946036653580945,0.941284654208065,0.934323690383112,0.940660822656777,0.974370520469811,0.998162890385793,0.951190476190476,0.939914163090129,0.939914163090129,0.94612897831782,0.965608465608466,0.961199294532628,0.976374689140647,0.959297676437661,0.944206008583691,0.94612897831782,0.976800976800977,0.978723404255319,0.952380952380952,0.952380952380952,0.939320789321969,0.944206008583691,1.01096197122269,0.952380952380952,0.94512365321275,0.934323690383112,0.967174677608441,0.93872741555381,0.80963033020593,0.805270863836018,0.798934753661784,0.836245586211334,0.83045294857954,0.841750841750842,0.88539104771274,0.966566195391332,1.0079075479729,1.02150537634409,1.01702127659574,1.01410934744268
"Flushing","New York","NY","New York","Queens",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52048789784639,2.68571428571429,2.76441702951137,2.7521978021978,2.76729559748428,2.62857142857143,2.57510729613734,2.52145922746781,2.63246753246753,2.62784503631961,2.69230769230769,2.6865671641791,2.6006711409396,2.67210144927536,2.72874876428116,2.63194444444444,2.69165318281258,2.67338541538914,2.72222222222222,2.76041666666667,2.94695481335953,2.93870696893367,2.93166396351438,2.82087447108604,2.93715651476986,2.80874232028878,2.75832025117739,2.77681734073487,2.77777777777778,2.85714285714286,2.65226866627418,2.81818181818182,2.8673835125448,2.80701754385965,2.94516263552961,2.99823633156966,2.85714285714286,2.88683602771363,2.96071428571429,2.9032209512342,3.03806278337713,3.10378565515165,3.18181818181818,3.25077399380805,3.18768328445748,3.2
"Mira Mesa","San Diego","CA","San Diego","San Diego",20,,,,,,,,,,,,,,,,,,,,,,,,,1.52695986300798,1.53465346534653,1.60326086956522,1.58653846153846,1.55688015318337,1.61713761717158,1.58822537112011,1.6304347826087,1.58653846153846,1.54838709677419,1.56997663814668,1.56997663814668,1.58242093170469,1.60326086956522,1.60326086956522,1.61806981519507,1.65229885057471,1.67638483965015,1.78857715430862,1.66191564882013,1.58964406332668,1.62070665144755,1.62070665144755,1.60326086956522,1.66728440820361,1.67250606413958,1.67742141358945,1.68492137672207,1.6743648960739,1.69082125603865,1.66161998485995,1.64133865170509,1.63874680306905,1.6874865760486,1.67741935483871,1.70035842959551,1.76076217360621,1.78571428571429,1.74198250728863,1.69979079497908,1.7070382546324,1.70367207514944,1.68359057676686,1.74058078447804,1.74379551978285,1.77162304599123,1.78716490658002,1.80693069306931,1.71943231441048,1.76076217360621,1.80693069306931,1.81437543614794,1.79198631764426,1.79417502787068,1.83724103347541,1.82065217391304,1.86433793663688,1.82884448305821,1.82550095873027,1.90082644628099,1.89689866295371,1.90498567450993,1.89932357301705,2.0299073314195,2.03969128996692,2.02814569536424,2.01582739230846,1.95108695652174
"Cordova-Appling","Memphis","TN","Memphis","Shelby",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799869152432345,0.781147540983607,0.772986167615948,0.778688524590164,0.725640639887669,0.78010056481609,0.778848825528459,0.787828093172556,0.766165981004236,0.796666666666667,0.796232876712329,0.765472312703583,0.803030303030303
"Westwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",22,,,,,,,,,2.42057488653555,2.40574470567065,2.39091452480574,2.30263157894737,2.55856125552365,2.5,2.4966307277628,2.47770069375619,2.49246334286451,2.63636363636364,2.66235603545646,2.64932562620424,2.54205667318618,2.61324041811847,2.6838914738105,2.58420441347271,2.63397129186603,2.50723240115718,2.51458111285929,2.7960429009711,2.72084431405698,2.56329849012776,2.49671484888305,2.56893382352941,2.55937898679401,2.57156127975816,2.66666666666667,2.82870742826495,2.87203958996112,2.84552845528455,2.84552845528455,2.8408607616385,2.84237726098191,2.67591674925669,2.70833333333333,2.6497346474602,2.67367750159337,2.66968325791855,2.68619298031063,2.73863466214145,2.81414409924129,2.72938443670151,2.75853558150251,2.89513873291895,2.70833333333333,2.68914381144313,2.85769692520472,3.07978723404255,2.78901734104046,2.81531531531532,2.92767772323348,2.95663600525624,3.00875273522976,3.04025521793931,2.96005457943341,3.04709141274238,3.06343932339247,3.15540908306451,3.02152283080592,3.04295942720764,3.17951397706628,3.07978723404255,3.13023088023088,3.20942629726323,3.21745562130178,3.08430431802605,3.16742081447964,2.89522058823529,3.06971904266389,2.98685703524655,3.11239361702128,3.43796197070865,3.18766066838046,3.22404510960193,2.997002997003,3.09306525881232,3.15145813734713,3.12488061928796,3.1474593495935,3.2221379833207,3.23222277473894,3.26343603095546,3.23222277473894,3.22456726972241
"Encanto","Phoenix","AZ","Phoenix","Maricopa",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05233811318684,1.17845117845118,1.11940298507463,1.08389179470415,1.12208657840454,1.25603176493269,1.25,1.21710526315789,1.24611801242236,1.22826086956522,1.21316455937517,1.15036976170912
"Kempsville","Virginia Beach","VA","Virginia Beach","Virginia Beach City",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984042553191489,0.99023556231003,1.03926096997691,1.03597817238877,0.9770733639044,0.964640198511166,0.964640198511166,0.961538461538462,0.961850543442805,0.97183383806314,0.974788193100899,0.981524249422633,0.934999356525976,0.942755539995591,0.95383275261324,0.954795243580721,0.967741935483871,0.967741935483871,0.948420864195562,0.948509485094851,0.953170194361095,0.946969696969697,0.949812793057597,0.952655889145496,0.936599423631124,0.936599423631124,0.970628582366515,0.972622478386167,0.967741935483871,0.956937799043062,0.953611291560857,0.955385275828151,0.961749986250894,0.966562173458725,0.95735494622027,0.953348819202478,0.931717457851693,0.930232558139535,0.930232558139535,0.954944178628389,0.956937799043062,0.967741935483871,0.953170194361095,0.965763491106421,0.95383275261324,0.952743902439024,0.972622478386167,0.984380172128434,0.936599423631124,0.956114933963311,0.967741935483871,0.940526583542105,0.921175768919319,0.929394812680115,0.970182206935019,0.952158991129323,0.952950558213716,0.956399552159375,0.967741935483871,0.971693117974237,0.993355481727575,0.982318271119843,0.994077834179357,0.984815341426957
