"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Astoria","New York","NY","New York","Queens",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52410093050549,2.54545454545455,2.51655629139073,2.46937055076808,2.46937055076808,2.51655629139073,2.46710526315789,2.52143604043221,2.53787878787879,2.49357226334242,2.50827814569536,2.48529411764706,2.51655629139073,2.5,2.46884674922601,2.53560606060606,2.64660691421255,2.69803921568627,2.53846153846154,2.50448028673835,2.5,2.66666666666667,2.57726563679364,2.65155123862671,2.51655629139073,2.5,2.49745158002039,2.68181818181818,2.65685019206146,2.74207369323051,2.78015397775877,2.875,2.61780104712042,2.72136222910217,2.67424242424242,2.56092576751259,2.70833333333333,2.5,2.53787878787879,2.72727272727273,2.79285714285714,2.77777777777778,2.77777777777778,2.79392231075697,2.97155448717949,2.9746835443038,2.8,2.65
"North Mountain","Phoenix","AZ","Phoenix","Maricopa",12,,,0.700604838709677,0.722789115646258,0.761421319796954,0.724070450097847,0.700604838709677,0.709617402919569,0.700190961171228,0.710367526055952,0.724070450097847,0.70970695970696,0.692640692640693,0.689567721225685,0.715434640522876,0.696980445376596,0.70175597284031,0.703463203463203,0.710507127043116,0.714285714285714,0.725986597170514,0.707642380304251,0.689742063492063,0.68717277486911,0.692896935933148,0.705882352941177,0.708175816644108,0.714738945692961,0.719322974472808,0.721759142496847,0.717476779303664,0.719453376205788,0.708015437087363,0.706638115631692,0.706791280038068,0.718487633310642,0.725429213332439,0.726010101010101,0.731422952287554,0.717118891814451,0.722287735849057,0.725939369496538,0.710083210400148,0.732484076433121,0.724368499257058,0.717940306008488,0.718464727488792,0.728408177914085,0.729052197802198,0.731518672079698,0.735959816025175,0.761772853185596,0.764359066810892,0.773720963507284,0.761200665985545,0.761082344502078,0.758589915216421,0.7674688929685,0.758517930581184,0.758445945945946,0.767944725713365,0.79656862745098,0.808345815390376,0.797526041666667,0.799944953851722,0.794585050029429,0.798722044728435,0.797413793103448,0.807660057216139,0.793933987511151,0.786110093058831,0.789241622574956,0.811359026369168,0.823271130625686,0.820568927789934,0.816696914700545,0.841578471863707,0.823715076016207,0.81011376394911,0.820016820857864,0.844230769230769,0.829081632653061,0.815900152938606,0.824185957479976,0.85031185031185,0.846056361489067,0.879772961816305,0.893770491803279,0.891168599464764,0.891168599464764,0.888681010289991,0.891600546699243
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",13,,,,,,,,,,,,,,0.864427827504061,0.867816041772174,0.87117903930131,0.900360468446851,0.899165061014772,0.86771833370544,0.9211337030191,0.904159132007233,0.901525658807212,0.896107952677296,0.914751219041529,0.907971623062994,0.913793103448276,0.904761904761905,0.90689238210399,0.932765151515151,0.928559813651397,0.929824561403509,0.915683990585523,0.910064239828694,0.950809765530578,0.942383497187729,0.949378904724717,0.948991696322657,0.955459770114943,0.960429305982534,0.941812990064522,0.947776470114873,0.941422594142259,0.982886581533198,0.979751796211626,0.979486640016831,0.979591836734694,0.992857142857143,0.985715736924595,1.00767847126859,0.996280538975602,0.995260762862046,0.989949748743719,0.990840365000305,0.998862524567738,1.02786309886177,1.00523673898113,1.0188679245283,0.984782608695652,0.983188850360096,1.00654252642174,1.00281350482315,1.01096471179778,1.03290306462358,1.02033027017982,1.0232181425486,1.03291139240506,1.05911943581781,1.05527638190955,1.05139521956643,1.06550162335381,1.05263157894737,1.06342913776016,1.06635220787972,1.06761565836299,1.07161309752411,1.0642589475783,1.05142857142857,1.07231742146063,1.08583247156153,1.04683215441878,1.05341877120241,1.05136186770428,1.06761565836299,1.12161100487689,1.11907730673317,1.10801823734547,1.10939252933686,1.12005600280014,1.12208943468103,1.1209626701406,1.11791428788435,1.1154976625978
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",14,,,,,,,,,,,,,,,,,,,,2.33008538476243,2.41835160405005,2.4703557312253,2.35549872122762,2.36490019860264,2.34962436061381,2.3894409143247,2.50698324022346,2.48949579831933,2.33358503717472,2.47340754483612,2.48356464572681,2.47340754483612,2.52100840336134,2.66399399996685,2.5,2.5,2.54249291784703,2.55156819364914,2.51798561151079,2.40132503372302,2.28878791928371,2.27329192546584,2.5,2.48456790123457,2.58333333333333,2.33767810880829,2.34834558823529,2.45785861134091,2.52613240418118,2.52636407443102,2.52613240418118,2.6953125,2.61995776135164,3.06201550387597,3.04150853889943,3,2.72727272727273,2.58189655172414,2.50259141952203,2.44294243968862,2.61538461538462,2.66666666666667,2.68468468468468,2.71807397069086,2.77331189710611,2.71795228724672,2.86328871892925,2.86328871892925,2.88258426966292,2.91666666666667,3,2.86666666666667,3,2.99212598425197,2.91666666666667,2.86666666666667,2.76752767527675,2.809375,2.8,2.86363636363636,2.67175572519084,2.88126337621075,2.6366244280183,2.86599535243997,2.89719626168224,3.00819672131148,3.00300978179082,3.10691908789751,3.07307692307692,3.15987933634992,3.11087225234382,3.04878048780488
"East Side","El Paso","TX","El Paso","El Paso",15,,,,,,,,,,,,,,0.725206976626786,0.743355481727575,0.735099129916287,0.748752079866889,0.722847897772373,0.732782141260747,0.748502994011976,0.756859712436272,0.747440273037543,0.767918088737201,0.757002271006813,0.73943661971831,0.744150451990951,0.745950401661015,0.752814924619946,0.74736225087925,0.740563784042045,0.759797560612451,0.756602102790228,0.744381216260096,0.7367969941105,0.734597156398104,0.732186785139208,0.733480176211454,0.736932413462205,0.740270727580372,0.747238466536712,0.75,0.752100840336134,0.736648250460405,0.738448844884488,0.72447862986856,0.717043574186431,0.72463768115942,0.72447862986856,0.718697123519459,0.727107497218454,0.725611408171234,0.741983594332588,0.741357419012444,0.73928987845023,0.719801504920751,0.71236241318237,0.705911586137792,0.704493526275704,0.713153724247227,0.715081110923097,0.727802037845706,0.735963851134989,0.745287902317225,0.730007336757153,0.731580138853841,0.726885308884774,0.725446428571429,0.738566131025958,0.74424898511502,0.736043722400916,0.735294117647059,0.741478362230789,0.735849475741958,0.72992700729927,0.744047231296882,0.733590733590734,0.732600732600733,0.72463768115942,0.735324598393635,0.730912589863001,0.703518298546298,0.71248592804398,0.739598740154914,0.713878016960209,0.723484848484849,0.720461095100865,0.733048259010385,0.727770881936552,0.715028853080272,0.722679595848033,0.727739726027397,0.732321169208424
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",16,1.1165245635404,1.00133918188283,0.994773225425729,0.924918389553863,0.932572353265631,0.931122448979592,0.955717514645509,0.959001989853589,1.01796407185629,1.06809078771696,1.01394169835234,0.994773225425729,0.992254676073974,0.972798047790545,0.974264705882353,0.987553033970216,0.984848484848485,0.966494845360825,0.967199327165685,0.967861164793496,0.958401305057096,0.919736842105263,0.929054054054054,0.954805856142584,0.932400932400932,0.916666666666667,0.960307298335467,0.939776025812378,0.946642743221691,0.928571428571429,0.928812741312741,0.932504440497336,0.937163375224417,0.913555992141454,0.941520467836257,0.944010416666667,0.958504252596718,0.954198473282443,0.946682384261348,0.939424421020817,0.950950950950951,0.950292397660819,0.956752948312379,0.964958890255789,0.982765987751033,0.983606557377049,0.983606557377049,0.969143104259676,0.963007071758194,0.95707656612529,0.96929194170393,1.02040816326531,1.02647285129037,1.0181704510476,1.01987447698745,1.00069013112491,1.004932039196,1.03060103014993,1.04166666666667,1.03169759581024,1.04404567699837,1.08834827144686,1.09195402298851,1.09135667396061,1.08359133126935,1.06247851092426,1.08137829912023,1.08381502890173,1.10305978285053,1.09525280898876,1.09589158094486,1.11886603965143,1.11806797853309,1.13941018766756,1.14594140510798,1.12645348837209,1.13262845516494,1.1142061281337,1.11709078042033,1.0958904109589,1.12986167030003,1.12986167030003,1.06624319419238,1.20137299771167,1.19133636113405,1.1996945721368,1.19047619047619,1.18604783871156,1.18052175211096,1.19530294988098,1.19071248983913,1.17307692307692
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",17,,,,,,0.686391291966968,0.664451827242525,0.658579595816675,0.623003194888179,0.647544006919007,0.694444444444444,0.677989130434783,0.677989130434783,0.647372429550647,0.679180085882984,0.681091424888969,0.660845857742674,0.660054860783388,0.671717171717172,0.647657327937213,0.637949692711273,0.632489336054119,0.639055944055944,0.689149560117302,0.667467948717949,0.65611333819242,0.67911714770798,0.674924924924925,0.674898795229865,0.68121333091393,0.684210526315789,0.658608058608059,0.658424873444546,0.650909090909091,0.65,0.647902315346345,0.661057692307692,0.669088988300027,0.668421052631579,0.654371662105966,0.657894736842105,0.672328379334749,0.651397977394408,0.678294573643411,0.66956420517467,0.66714009547481,0.650684931506849,0.657108721624851,0.655848538857909,0.660164998400293,0.662844104442344,0.676140172011914,0.691773504273504,0.697969543147208,0.695779914529915,0.697508741258741,0.700354609929078,0.695779914529915,0.694190812434056,0.697544642857143,0.717323428079242,0.729476686507937,0.728884830447331,0.736,0.727802037845706,0.730897686542848,0.737907407407407,0.734567901234568,0.729483282674772,0.736,0.803300865800866,0.766104920454572,0.784262039742709,0.801495016611296,0.794455713319811,0.805361172551741,0.823919426214645,0.788436100936101,0.777453838678329,0.785087719298246,0.777453838678329,0.81530612244898,0.81530612244898,0.792278685392935,0.83992773530817,0.823466092572659,0.831447963800905,0.85,0.867608954020828,0.856666666666667,0.867195242814668,0.881397654768063
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",18,,,,,,,,,,,,,0.665807560137457,0.693802035152636,0.670103092783505,0.669914738124239,0.643585999281093,0.692510709914321,0.717875089734386,0.69547607643939,0.699219391947412,0.708654485872827,0.688367077562021,0.696078030690867,0.708333333333333,0.710349462365591,0.724215477706537,0.723240115718419,0.707269155206287,0.707269155206287,0.707269155206287,0.713822193380921,0.707269155206287,0.698664999060826,0.7060781866257,0.694986072423398,0.701530612244898,0.695171611401978,0.696546009821444,0.695391788661979,0.67686928786113,0.692660387811634,0.68762278978389,0.68672744234542,0.69047619047619,0.687732342007435,0.66956420517467,0.698502505207454,0.696611081226466,0.707986259555305,0.705609862853808,0.725190839694656,0.726002430133657,0.726085121774777,0.740551492243401,0.737158469945355,0.723959056210965,0.748036646115673,0.747950819672131,0.744514106583072,0.749211356466877,0.743745774171738,0.699152542372881,0.72225602481508,0.694444444444444,0.726344779027539,0.71912013536379,0.723007712082262,0.743858643463265,0.748506141254782,0.762331838565022,0.766400980993256,0.78125,0.749836280288147,0.761406138344649,0.782414307004471,0.794930875576037,0.808781051415367,0.783828382838284,0.783828382838284,0.786235957980656,0.797720797720798,0.791450028885038,0.832753017641597,0.838454577292864,0.863264023703384,0.877300680950252,0.866423084854109,0.859106529209622,0.878437580898899,0.879682179341657,0.879682179341657
"Harlem","New York","NY","New York","New York",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87350171964636,2.93012772351615,2.87878787878788,2.82492451690821,2.8030303030303,2.82352941176471,2.87064393939394,2.97062750333778,2.83333333333333,3.04311073541843,3.04632207392892,3.05970149253731,2.97818791946309,2.90909090909091,2.98482045545804,3.04184092675525,3.04878048780488,3.06534183082271,3.07589743589744,2.99145299145299,3.07068366164542,3.06867516415605,3.01873109258392,3.00256081946223,2.97062750333778,2.93898704358068,3.07380336928425,3.07692307692308,2.9810298102981,3.07692307692308,3.03490136570561,3.07380336928425,3.15315315315315,3.00256081946223,3.07068366164542,3.00769066614137,3.01959660559959,3.00187617260788,3.01959660559959,2.90412528647823,3.09090909090909,3.11111111111111,3.24604577618676,3.27982646420824,3.29815303430079,3.34264432029795,3.24607396149949,3.25581395348837
"East Harlem","New York","NY","New York","New York",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49640287769784,4.92749103942652,4.14285714285714,4.3919796012981,4.45062586926286,4.31042454812947,4.11904761904762,3.77777777777778,4.30555555555556,4.09910714285714,4.5,4.41602600822053,4.41602600822053,4.30769230769231,4.87156480277417,4.45062586926286,4.23778851315083,4.45248442683633,4.45062586926286,4.3613707165109,4.3613707165109,4.28802588996764,4.33333333333333,4.27777777777778,4.33333333333333,4.3919796012981,4.53286400048343,4.47815629805746,4.45248442683633,4.61476969670339,4.79214834851936,4.9446541599939,4.92749103942652,4.98565965583174,5.01299826689775,4.89666666666667,5.02599653379549,5.02599653379549,4.98565965583174,5.1698670605613,4.85714285714286,4.61431870669746,4.45062586926286,4.59770114942529,4.44714638459644,4.39882697947214,4.44189391149519,4.61476969670339,4.60831937188346
