"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,13.4408602150538,15.028901734104,11.5853658536585,10.1910828025478,14.0243902439024,9.30232558139535,12.568306010929,11.1702127659574,12.565445026178,18.4210526315789,15.6756756756757,10.2272727272727,10.2272727272727,8.13953488372093,8.64197530864197,10.3225806451613,12.258064516129,9.09090909090909,10.828025477707,8.125,11.3924050632911,12.3456790123457,18.8679245283019,16.5680473372781,21.1764705882353,14.6496815286624,20.6896551724138,9.23076923076923,16.5289256198347,11.2068965517241,14.2857142857143,17.0940170940171,10.077519379845,15.9420289855072,10.3896103896104,13.3757961783439,15.4471544715447,19.53125,8.14814814814815,7.75862068965517,11.6666666666667,4.0983606557377,6.10687022900763,11.6279069767442,13.4328358208955,8.8,11.038961038961,6.43939393939394,9.55414012738854,6.45161290322581,5.29801324503311,6.9620253164557,21.5827338129496,6.2015503875969,11.3636363636364,7.35294117647059,14.9253731343284,9.72222222222222,6.10687022900763,8.27067669172932,7.31707317073171,8.47457627118644,4.3859649122807,4.44444444444444,5.06329113924051,3.75,4.3010752688172,4.3956043956044,5.68181818181818,16.0493827160494,8.88888888888889,5.40540540540541,6.25,4.41176470588235,7.57575757575758,6.77966101694915,12.1212121212121,7.14285714285714,3.7037037037037,5.61797752808989,8.69565217391304,10.9375,7.89473684210526,11.1111111111111,10.5590062111801
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,10.6451612903226,11.6666666666667,10.8635097493036,14.1860465116279,16.6204986149584,12.0734908136483,12.0512820512821,11.2094395280236,7.84883720930233,13.7426900584795,10.3571428571429,6.56716417910448,8.64553314121038,10.8585858585859,11.244019138756,10.4591836734694,7.38786279683377,9.81912144702842,9.91957104557641,6.28571428571429,8.71212121212121,6.25,6.15942028985507,8.78552971576227,5.74712643678161,7.95107033639144,5.58659217877095,5.79268292682927,8.02675585284281,6.48464163822526,8.56269113149847,6.55270655270655,8.1570996978852,4.82315112540193,7.44186046511628,9.92167101827676,12.8491620111732,13.3507853403141,10.5263157894737,11.849710982659,12.6027397260274,11.1111111111111,10.8958837772397,13.4259259259259,13.0434782608696,11.8203309692671,9.51417004048583,15.3266331658291,11.9804400977995,12.4352331606218,13,8.48329048843188,13.6792452830189,11.6803278688525,13.7529137529138,12.1718377088305,12.0603015075377,11.2612612612613,12.4434389140271,10.2272727272727,13.3909287257019,11.5702479338843,12.4721603563474,12.0454545454545,14.5089285714286,12.2065727699531,10.1052631578947,9.05263157894737,8.41889117043121,9.16666666666667,10.062893081761,11.9760479041916,9.58605664488018,8.71670702179177,9.1566265060241,5.15463917525773,4.98614958448753,8.90804597701149,7.64705882352941,7.25552050473186,6.70926517571885,4.23452768729642,5.78231292517007,6.11510791366906,7.46268656716418
270958,"Upper West Side","New York","New York","NY","New York",4,13.2667617689016,15.5878467635403,9.7629009762901,7.17488789237668,10.4477611940299,8.22622107969152,6.65137614678899,9.51760104302477,8.65384615384615,9.3278463648834,6.65722379603399,7.71653543307087,12.6984126984127,12.4633431085044,8.83905013192612,6.31001371742112,7.67230169050715,10.7231920199501,8.23389021479714,6.65901262916188,7.06018518518519,8.0773606370876,6.58536585365854,5.32319391634981,5.63230605738576,5.95111583421892,4.86284289276808,2.36127508854782,4.16156670746634,5.06329113924051,3.79609544468547,5.74837310195228,6.25724217844728,5.95854922279793,4.34782608695652,4.73372781065089,5.88235294117647,7.87781350482315,5.48847420417124,2.80487804878049,5.38011695906433,4.27251732101617,5.97519729425028,4.648862512364,7.45393634840871,5.39473684210526,6.08446671438797,2.93012772351615,6.57686212361331,8.16831683168317,5.48281505728314,3.04568527918782,4.65293668954996,3.9647577092511,5.88235294117647,6.2992125984252,5.78257517347726,6.51060716898318,4.33263452131377,3.52760736196319,6.25,7.68621236133122,6.63033605812897,4.57782299084435,5.28808208366219,5.79710144927536,8.8,9.00297619047619,11.0915492957746,11.5520282186949,7.6076993583868,4.98046875,10.7462686567164,10.1364522417154,8.50439882697947,3.88349514563107,7.15859030837004,6.65938864628821,10.7833163784334,8.14176245210728,10.84229390681,11.1818181818182,7.69230769230769,4.76190476190476,11.8586088939567
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,20.4545454545455,25.5924170616114,18.1347150259067,16.3157894736842,22.1052631578947,13.1707317073171,18.8679245283019,15.3439153439153,20.4678362573099,15.7894736842105,14.4444444444444,18.0722891566265,15.7575757575758,17.1052631578947,16.9811320754717,14.2857142857143,16.793893129771,17.5572519083969,10.5691056910569,7.75862068965517,5.66037735849057,6.60377358490566,6.25,6.54205607476636,6.66666666666667,4.81927710843374,9.21052631578947,8.57142857142857,9.52380952380952,2.85714285714286,11.9402985074627,5.88235294117647,9.47368421052632,4.12371134020619,10.1851851851852,10.0840336134454,9.09090909090909,10.752688172043,12.3595505617978,7.5,10.4651162790698,11.8811881188119,11.9402985074627,16.5413533834586,19.8529411764706,19.4444444444444,23.6842105263158,16.7785234899329,19.2857142857143,15.4838709677419,12.7388535031847,5.26315789473684,8.14814814814815,5.6,10.2362204724409,8.46153846153846,10.2362204724409,9.21985815602837,10,4.79452054794521,11.0236220472441,11.4035087719298,6.60377358490566,7.31707317073171,2.66666666666667,9.63855421686747,7.27272727272727,11.8181818181818,8.8,12.8571428571429,15.3284671532847,13.5135135135135,7.9136690647482,10.7142857142857,9.375,11.6504854368932,8.08080808080808,14.6067415730337,7.6271186440678,9.01639344262295,7.8125,11.5384615384615,12.8440366972477,8.82352941176471,11.7021276595745
270957,"Upper East Side","New York","New York","NY","New York",7,11.7125110913931,15.5555555555556,11.25,6.12244897959184,12.0036101083032,8.56890459363958,10.8251996450754,7.58047767393562,9.58605664488018,10.7061503416856,7.63187429854097,4.35806831566549,11.0458284371328,12.2317596566524,9.021113243762,5.04672897196262,8.98778359511344,8.08435852372583,8.23817292006525,7.74042220484754,9.00621118012422,7.89679437060203,4.58874458874459,5.29680365296804,8.53994490358127,8.16170861937452,5.60420315236427,2.67774699907664,5.22151898734177,5.40997464074387,5.54744525547445,7.60719225449516,6.56990068754775,6.29194630872483,4.13223140495868,3.48605577689243,6.33187772925764,10.2893890675241,5.61622464898596,4.34782608695652,6.12788632326821,4.96389891696751,7.08661417322835,6.55339805825243,5.55555555555556,4.68421052631579,5.83657587548638,3.76411543287327,7.63105507631055,9.55833882663151,7.44535519125683,3.83198231392778,7.11538461538461,5.10204081632653,6.8685376661743,6.77374301675978,9.57592339261286,8.30586684245221,6.03621730382294,4.76900149031297,7.30421686746988,9.39068100358423,7.37179487179487,3.96959459459459,6.41821946169772,6.41458474004051,9.96197718631179,8.95080023710729,10.7167710508003,10.5047748976808,6.82617874736101,4.87987987987988,12.377358490566,12.1189024390244,7.3394495412844,3.52170352170352,8.02568218298555,7.56501182033097,9.35143288084465,9.91501416430595,10.6091718001369,11.6279069767442,10.1533966398831,5.03715937241949,13
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,8.88888888888889,11.3207547169811,8.03571428571429,11.9718309859155,10.752688172043,8.51063829787234,10.2040816326531,7.60869565217391,13.4831460674157,8.88888888888889,12.6760563380282,12.3076923076923,15.3846153846154,12.8205128205128,5.31914893617021,10.1123595505618,2.46913580246914,3.65853658536585,9.85915492957746,8.62068965517241,6.66666666666667,16,7.84313725490196,4.23728813559322,3.78787878787879,10.9375,1.93548387096774,2.73972602739726,7.80141843971631,5.03597122302158,5.79710144927536,10.6666666666667,7.2992700729927,9.16030534351145,6.86274509803922,11.0344827586207,14,12.5,14.7239263803681,15,12.6436781609195,10.2702702702703,13.1313131313131,14.2857142857143,13.8297872340426,8.57142857142857,10.2439024390244,9.72222222222222,13.1578947368421,15.6626506024096,10.9756097560976,11.1764705882353,10,9.79020979020979,5.83941605839416,13.6690647482014,10.0719424460432,12,7.42857142857143,16.1676646706587,8.66666666666667,13.6363636363636,7.43243243243243,7.53424657534247,8.75912408759124,10.5263157894737,8.3969465648855,12.0567375886525,6.57894736842105,5.51724137931035,10,10.3896103896104,6.10687022900763,6.55737704918033,4.16666666666667,6.03448275862069,10.1851851851852,3.57142857142857,2,3.15789473684211,5.40540540540541,2.9126213592233,4.76190476190476,6.45161290322581,4.3956043956044
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,11.3372093023256,14.7058823529412,15.5419222903885,15.1006711409396,19.0775681341719,16.5137614678899,13.7078651685393,11.2980769230769,11.566265060241,12.0512820512821,13.2013201320132,9.36454849498328,9.50570342205323,8.79120879120879,5.88235294117647,7.11974110032362,7.46268656716418,5.09803921568627,7.08955223880597,3.52422907488987,3.82513661202186,4.59770114942529,3.63636363636364,4.34782608695652,4.7244094488189,4.31034482758621,4.21052631578947,4.34782608695652,5.59210526315789,7.5812274368231,7.06713780918728,5.05050505050505,12.0915032679739,6.76923076923077,8.47457627118644,9.65346534653465,7.73333333333333,14.3617021276596,9.94623655913978,11.864406779661,12.9834254143646,10.5691056910569,8.65921787709497,10.9625668449198,11.3207547169811,7.7319587628866,7.05882352941176,10.4838709677419,9.87654320987654,13.265306122449,12.7182044887781,9.51156812339332,12.4645892351275,8.14249363867684,13.0311614730878,9.25925925925926,8.58725761772853,9.67741935483871,16.3771712158809,9.56719817767654,12.5274725274725,12.0171673819742,11.0328638497653,11.7948717948718,10.5515587529976,10.1895734597156,10.0456621004566,7.69230769230769,6.27906976744186,8.51063829787234,6.37254901960784,5.99078341013825,6.9164265129683,6.12813370473538,5.24781341107872,4.05797101449275,4.45103857566766,5.35211267605634,3.72492836676218,3.68098159509202,2.51572327044025,2.41379310344828,2.11864406779661,6.53061224489796,5.57768924302789
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,18.2389937106918,17.3410404624277,16.4634146341463,19.2660550458716,21.4723926380368,15.3605015673981,11.8421052631579,10.4868913857678,14.2857142857143,8.93617021276596,7.86026200873362,5.88235294117647,7.44186046511628,9.76744186046512,4.10958904109589,6.93069306930693,9.23913043478261,6.13496932515337,4.9079754601227,6.61764705882353,3.33333333333333,5.30973451327434,9.48275862068965,12.037037037037,9.64912280701754,12.6050420168067,8.52713178294574,11.2903225806452,10.4347826086957,14.2857142857143,15.0684931506849,15.3374233128834,12.0805369127517,7.74647887323944,15.2671755725191,10.9489051094891,13.28125,16.2790697674419,12.3188405797101,15.3846153846154,24.4897959183673,16.6666666666667,17.1428571428571,15.7360406091371,13.2978723404255,14.2045454545455,17.5824175824176,19.774011299435,10.7954545454545,16.8421052631579,10.8695652173913,17.741935483871,17.5675675675676,16.8103448275862,14.6938775510204,19.9152542372881,10.5726872246696,12.0331950207469,15.7894736842105,14.7959183673469,13.9175257731959,11.6504854368932,13.1979695431472,14.2857142857143,16.289592760181,16.289592760181,18.1451612903226,17.4273858921162,17.0833333333333,10.4545454545455,13.6842105263158,15.7608695652174,11.6022099447514,16.1904761904762,15.5660377358491,12.5,17.3728813559322,15.234375,16.1825726141079,14.5454545454545,9.09090909090909,8.78048780487805,13.5,13.6792452830189,11.9617224880383
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,18.9655172413793,25.8706467661692,16.0621761658031,18.3333333333333,20.7865168539326,11.4942528735632,16.1111111111111,14.7887323943662,13.953488372093,9.82142857142857,9.47368421052632,6.97674418604651,9.89010989010989,10.2040816326531,5.10204081632653,8.98876404494382,5.61797752808989,5.61797752808989,5.95238095238095,2.56410256410256,8.82352941176471,1.63934426229508,6.15384615384615,5.97014925373134,6.25,13.75,10,18.1818181818182,12.6984126984127,6.15384615384615,7.2463768115942,13.5135135135135,10.958904109589,14.4736842105263,10.7692307692308,16.8674698795181,24.6575342465753,12.9032258064516,19.047619047619,13.0434782608696,19.047619047619,18.9873417721519,16.304347826087,25.5555555555556,16.8539325842697,17.5,23.5294117647059,14.2857142857143,5.40540540540541,13.8888888888889,10.2941176470588,9.87654320987654,22.3684210526316,9.19540229885057,7.07070707070707,22.3404255319149,9.67741935483871,12.1495327102804,21.6494845360825,16.2162162162162,24.0506329113924,17.8082191780822,10.5263157894737,0,7.05882352941176,12.0481927710843,7.5,7.29166666666667,7.52688172043011,11.6279069767442,8.79120879120879,14.4444444444444,8.23529411764706,10.8433734939759,12,12,10.5882352941176,11.7021276595745,13.5922330097087,16.8421052631579,11.8279569892473,9.33333333333333,8.10810810810811,14.2857142857143,13.3333333333333
198687,"Washington Heights","New York","New York","NY","New York",14,9.16030534351145,19.2307692307692,16.8,9.2436974789916,14.8760330578512,8.62068965517241,11.9266055045872,13.9784946236559,8.24742268041237,15.3061224489796,7.92079207920792,9.41176470588235,16.8674698795181,11.1111111111111,11.4285714285714,2,5.94059405940594,9.27835051546392,10.1010101010101,5.17241379310345,4.90196078431373,8.65384615384615,6.48148148148148,6.52173913043478,4.0983606557377,9.90990990990991,4.25531914893617,3.6144578313253,6.25,4.81927710843374,3.06122448979592,1.65289256198347,9.4017094017094,7.76699029126214,6.93069306930693,3.09278350515464,7,5.71428571428571,3.40136054421769,3.4965034965035,1.22699386503067,0.671140939597315,1.36986301369863,0.613496932515337,4.46927374301676,1.44927536231884,2.11267605633803,0.862068965517241,4.83271375464684,4.23280423280423,2.25988700564972,3.68098159509202,1.58730158730159,3.81679389312977,3.84615384615385,5.31914893617021,6.62650602409639,1.29032258064516,3.75,3.37837837837838,1.41843971631206,2.94117647058824,3.27868852459016,3.84615384615385,1.52671755725191,0.740740740740741,3.33333333333333,4.02298850574713,6.56934306569343,7.04225352112676,8.45070422535211,4.34782608695652,10.9489051094891,5.17241379310345,4.20168067226891,1.8348623853211,9.80392156862745,5.94059405940594,6.48148148148148,6.79611650485437,3.44827586206897,5.60747663551402,4.65116279069767,5.12820512820513,9.09090909090909
