"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,3.98250763720122,4.12979351032449,3.65370560103591,4.39181911544916,3.84726366933115,4.02514459087892,3.57846696400788,3.7244077012706,3.70507646267468,3.70370370370371,3.63636363636364,3.76569037656904,3.84615384615384,3.76244883475923,3.84674565317741,4.00240160115287,3.71747211895911,3.6918687636237,3.27868852459017,3.23014828250016,3.125,2.999902999806,3.09278350515464,3.12153467122731,3.19809650400028,3.51351351351351,3.44442382481563,4.16666666666666,3.67724851628988,3.03214069132808,2.97602905744106,3.12868715134806,3.46800143010368,3.17602848101266,3.5118552092005,3.36842105263158,3.22684737011939,3.27471194663432,2.92682926829269,3.24763193504736,2.85795941697627,3.000600120024,2.95652173913044,3.11517576450414,2.70271000732435,3.239409023943,3.22653505426863,3.06900884940126,3.10157699443414,3.06521739130434,3.06310036798488,3.07692307692308,2.86164293896253,3.11288759689923,2.91343201617533,3.1988798535193,3.33500092648183,3.45951066829255,3.04347826086957,3.13819324948735,3.03030303030303,3.03951367781155,3.12989045383412,2.85795941697627,2.55141563045581,2.68146860514117,2.9273972880394,2.6270468661773,2.85714285714286,3.0015015015015,2.776046205888,2.70273922620576,3.03030303030303,2.8169014084507,2.77777777777778,2.33488372093024,2.46453074229773,2.47658651498175,2.76569838232736,2.32650909410421,2.97879642728589,2.77893572129001,2.78551532033426,2.66992994738257,2.78241858290199
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,6.60691201000834,5.77149587750294,5.77146222446576,6.18666666666666,6.08115048793015,6.25390869293309,5.95744680851064,6.03529449964284,5.64436992940329,5.58659217877095,5.50984714968334,5.14485847993845,5.18720969751898,5.26315789473685,4.90566037735849,6.0377358490566,5.07321029082775,5.26315789473685,6.02409638554217,5.33300715563507,5.25339956846806,5,5.21739130434783,4.45152158527954,5.26023226108982,4.04244567963618,4.45859872611465,4.98516320474778,5.60093348891482,5.00125031257814,4.68085106382978,6.30216726207591,6.02469135802469,4.65471318131618,3.58620689655172,4.34450676344441,4.06640268047518,4.03612903225806,4.5475216007276,4.56260979358805,4.375,4.54545454545454,3.38351598261057,3.34645669291339,3.47243396069518,3.7940379403794,2.91428571428571,3.6697247706422,3.61538461538462,2.93486843049714,2.75152862701501,3.49061662198391,3.51658688475084,3.01598531170515,3.44841379310344,3.50877808558639,3.14465408805031,3.17460317460317,2.89855912625834,2.56410256410257,2.67543859649123,2.22271615914648,2.77854959711031,2.78826232133625,2.8751139763469,2.55319148936171,2.3745453363439,2.67322782284878,2.50037508126969,2.79048921162953,2.53498716698091,2.60206133735545,2.20385674931129,2.50659398517971,2.32273838630807,2.63543191800878,2.78551532033426,2.29967109785632,2.16979646721901,2.19184087235267,2.5062656641604,2.0947324543121,2.24677336086732,2.03850509626274,2.10526315789473
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,8.70322019147084,7.56548536209554,6.75917740999093,8.93101315275426,9.10954271796723,9.47649572649573,9.6875,7.15307582260372,10,6.74857739313009,7.15307582260372,5.95295295295296,5.09499136442142,6.26304801670147,6.67556742323098,3.60544238132667,6.88144765770337,4.92063492063493,5.84876748834111,5.95238095238095,2.50015625976624,3.75,3.87897595034911,3.77492877492878,1.88679245283019,3.03030303030303,3.50352828609018,4.31137724550898,3.38340486409156,3.63636363636364,2.829282099441,8.0790453799979,4.82272727272727,3.78571428571429,3.22688172043011,3.48227137994897,3.18770637541275,2.75675675675676,3.17829457364341,2.06856622746162,2.6905964859362,2.22345816339142,2.06378637496641,2.28260869565218,2.37751477685592,2.98596595998806,2.4390243902439,2.80694980694981,2.24318658280923,2.56541816316059,3.06737788816137,2.36686390532544,3.05361305361305,2.94290759270159,2.29784264072944,1.57531820129327,2.1652293463317,3.14884302689181,2.7027027027027,2.81081081081082,2.38461538461539,2.47699386503067,2.36763922755683,1.53846153846153,1.34813940109608,2.28078175895765,1.88679245283019,2.36826524570752,2.41951219512195,2.7972027972028,2.37781128282448,2.52110354142253,2.36756457551648,2.36934234084792,2.02839756592292,1.75751287906915,1.83201010465536,1.9640522875817,2.20183486238532,2.51256281407035,2.48780487804878,1.75864160097029,2.28213179682994,1.90069015842396,1.75042577694292
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,4.31965442764579,4.00186798325178,4.10016107775663,4.59743956518331,4.74098712049818,4.71518370752209,5.00880829015544,4.16666666666666,3.4487515519382,4.50375312760634,3.5397892179831,3.78720688918355,4.18162507411005,4.29184549356223,3.99626735503304,4.55902716416895,4.34142242350842,3.41174263794589,4.54592274678112,3.88181714776993,3.82209729538311,4.12185278692997,3.72344525980283,4.11090489879942,4.35413642960812,4.42869796279893,3.8877755511022,4.06320541760722,4.17536534446764,5.72550838452881,3.36134453781513,3.62941388943501,4.17847527483701,3.28844385836372,4.45859872611465,4.25531914893616,4.00074101519081,3.08166409861325,3.47592506216297,3.70637460004923,4.58068362480127,3.73831775700935,3.1373031496063,3.35483870967742,2.59886245659728,4.07177363699103,3.64705882352941,3.12913373888983,3.47938658157636,3.45065562456867,3.20427236315087,2.59773996622938,3.90529697400367,3.6697247706422,4.08208213312558,3.73057129417702,5.1796540221777,3.52034923463495,3.70644922164566,2.71351351351351,4.32457198425388,3.57155612700454,4.17014178482068,3.46020761245674,2.7883048348294,3.6567984846503,4.26633190970659,3.85542168674698,3.93795545796062,4.08163265306123,3.96341463414634,3.48128807658834,3.67309458218549,4.40540997190166,4.11673056443024,3.96673467899319,3.70397807244981,3.24154865619429,3.5483870967742,3.9097864694195,3.7721324095458,3.12695434646654,3.20816645986773,3.22788896061975,2.87989052683958
118208,"South Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",6,5.45845272206303,4.2571306939123,6.26959247648903,6.93333333333334,6.03197674418605,5.12820512820513,5.26500526500526,5.26315789473685,4.43458980044346,5.22959183673469,5.00250125062531,5,5.23809523809524,3.71747211895911,4.12595005428882,4.0016006402561,4.16840350145894,3.71747211895911,3.50175087543771,4.19958636611408,5.04901960784314,3.83546414674819,3.2828727668627,3.96371083940554,4.01606425702812,4.19161676646707,4.44630689144241,5.82677165354331,4.42881246801979,4.76190476190477,4.78311752289355,4.53914989331478,3.86301369863014,3.17192327034988,2.53481894150418,2.60744985673352,2.94594714218393,3.44827586206896,3.47911863134898,4.00106695118698,3.42160837238144,3.33304040315273,3.59401676613665,4.04081632653062,3.03030303030303,2.69333333333334,3.03030303030303,3.48702994957779,3.125,3.46020761245674,2.92029625081546,3.28064609252885,2.87784679089027,3.34448160535117,4.28571428571428,3.85542168674698,3.94220626895511,4.84027105517909,4.12979351032449,2.85714285714286,3.37727064069775,3.84714029238267,3.57270453733476,5.58375634517766,4.36569386539607,4.12686908147996,3.10481350281309,3.84208104165793,3.63855421686747,2.33834762441754,2.5,4.28693912546442,2.78551532033426,2.56739409499358,3.51493848857645,5.75422135873256,2.7027027027027,4.34782608695652,2.58125008057558,3.2258064516129,2.56926433872813,2.23781676413255,3.23452484742807,2.35294117647059,2.85714285714286
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,6.87880759448749,7.15307582260372,6.90131124913733,8.46264024826928,7.44444444444444,7.88252538252538,8.83002685610327,6.25,8.11389071757736,6.67556742323098,7.15,6.68943206326384,7.01001430615165,7.15307582260372,6.14754098360656,6.31578947368421,7.16769813229634,7.22318683024661,6.25,7.87466927964872,6.99404100146752,5.55864540847856,4.34782608695652,5.14837819185646,4.48888888888889,6.25,6.06673407482305,3.79308235933677,5.01752708731676,5.41630020521841,5.4128678378178,5.10372130584511,5.63492063492064,3.37335620354489,4.68480901858819,5.88235294117647,4.58532054650552,4.76430839023864,4.7968253968254,4.23040088615726,4.54545454545454,4.55555555555556,3.86100386100386,3.74188621611302,3.6697247706422,3.31740209299817,3.74192013879173,3.44827586206896,3.60048274629001,3.85870873441878,2.97330097087379,4.24710424710425,3.09471709909347,3.24780772978239,3.83382484933966,3.03030303030303,3.95778364116095,3.35846470185058,3.70370370370371,3.31182795698925,3.28087167070218,2.92689891490577,3.11894493405838,3.27011118378024,3.03032139588725,2.85715918376677,2.97561360827206,2.86123618501842,3.17540322580645,2.83702213279678,2.77932184546971,3.12695434646654,2.85877644368211,2.5974025974026,2.47131906421105,2.85714285714286,2.8182364329506,2.17485863418878,2.27272727272727,2.47049140755378,2.43639958742123,2.15603546910755,2.65494844110006,2.51986073441438,2.08163265306123
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,5.37511649580615,5.3475935828877,5.67010309278351,5.72707440006018,5.85714285714286,5.17622293729188,6.15714069132808,5.16310300249311,5.3365700777393,4.78468899521531,4.97729149463254,4.44444444444444,4.54752254115312,5.12200026323101,5.00250125062531,5.00250125062531,5,4.94201805226289,4.87950028290552,4.72590014000711,4.63527635947032,3.70507595405706,4.80961923847696,4.8668236149291,4.44444444444444,4.59830866807611,4.44666666666667,5.71374693569677,4.80952380952381,5.11296076099881,4.16840350145894,3.69814042459782,4.40700483091787,3.63092558623135,3.84763370527126,3.80103544825601,3.89955238601017,4.18116212010231,3.84615384615384,4.12499166684462,4.07582377822469,3.32688845923061,3.22788896061975,3.09411764705882,3.90915046953483,3.14389259533811,3.31833133765501,3.42912008778548,2.94594714218393,3.33333333333333,2.94290759270159,2.96746356712015,3.22684737011939,2.95756175624226,2.85877644368211,2.71542836420471,2.86215105625029,2.94117647058824,2.50093789080086,2.55308372665132,2.7027027027027,2.44444444444445,2.43976830370878,2.4390243902439,2.81469928012409,2.63296471827278,2.5,2.25858585858586,2.68493006653065,2.85714285714286,2.47524644485967,2.69350174735644,2.34009929906542,2.27193234323692,2.34375,2.08420175072948,1.89226184447575,1.9709413377163,2.44221051033466,2.26415094339623,2.18181818181818,2.1580275928102,2.16764816439043,2.00080032012805,2.49122807017544
268496,"Southeast Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",11,7.44186046511628,6.42140468227424,5.23341598089472,6.80851063829787,6.00892699354547,6.97999069334574,4.95049504950495,6.41553855208946,5.29761904761905,5.23809523809524,4.25531914893616,5.22976358574922,4.76442562202224,5.88581518540318,5.20800264550265,5,3.80753138075314,4.72179468852251,5.0487245550057,5.55864369093941,3.65085075482006,5.05,4.76417341591234,5.46697038724373,5.00384911470362,2.55930482626115,3.60752339063577,5.71428571428572,5.12952038984355,4.397080856411,4.34971726837755,4.875,6.08871913516043,7.8696602156239,6.53329165364176,6.37676284251613,4.08414233405311,4.01606425702812,6.02692689979218,6.11353711790393,4.09689196573735,3.26594982078853,2.04081632653061,4.11390804403905,4.44444444444444,3.14557490050194,5,5.55576985210242,3.77358490566038,4.34971726837755,4.83709956142661,5.73297422085417,3.51906158357771,4.55725882539771,3.125,5.66037735849056,5.16398295050912,7.02000702000702,4.34782608695652,3.67954253705217,4.1095890410959,5.79913588756452,6.50406504065041,3.77358490566038,4.54545454545454,2.28748422622462,5.21847854698605,3.5483870967742,4.35729847494554,4.72917976564733,3.03122158229766,5.71591883395256,3.00909302762298,5.15128901932057,2.48797004103899,4.45902172679018,3.88066480532899,2.85714285714286,2.70343336036767,2.98507462686567,4.96751624187906,3.2258064516129,4.44543231829295,3.84214743589744,2.63227546947371
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,4.93714214473052,4.53098735153903,4.80952380952381,5.38127413127413,4.99896244257146,4.76530882425741,4.77460656174979,4.54648807309107,4.71794871794872,4.30622625716309,4.49044585987262,4.40195642507781,4.26777352064708,4.00240160115287,3.90781563126252,4.08163265306123,3.39097999321804,3.18537305173845,2.77854959711031,3.06610467080357,3.21361058601134,3.42155362035477,3.0778701138812,3.0127582137509,3.12695434646654,2.7027027027027,2.94117647058824,2.78057914638125,2.81769512538743,2.89939112786315,2.88556270438535,2.48740265689418,2.17485863418878,2.53031101739589,2.2389306599833,2.77777777777778,2.40300375469337,2.28963103397988,2.61739799846036,2.24719101123596,2.22222222222223,2.29885057471264,2.32829186317559,2.22244444444445,2.26420790395001,2.17874610938195,2.2912726580947,2.17925063697519,2.17865957850769,2.22684679353566,2,2.2262548393766,2.22246919068435,2.09669456837633,2.17438573602957,2.16312081048794,1.93361765343689,2.07307439104674,2.22962962962963,2.09790209790209,1.85873605947955,2.04787698759392,1.96270853778214,1.78795518446286,1.90476190476191,2.05762188022609,1.92565528774494,1.84050811573747,2.06239272356999,1.65289256198347,1.60209146232715,1.76817288801572,1.87090902726732,1.60642570281124,1.75592760460025,1.40845070422535,1.66944908180301,1.7860332202179,1.82648401826484,1.66666666666667,1.73943294485998,1.80327868852459,1.56383616383616,1.63496591804662,1.54512385305264
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,5.36517567376887,4.76644423260247,4.84126984126985,5.17241379310345,5.32608964993594,5.83952946824585,5.81070555689845,5.24976312440781,5,4.98648648648649,4.95245245245246,4.99975487714236,4.76190476190477,4.59504884914721,3.6697247706422,4.03863831806185,4.1095890410959,3.75,3.92156862745098,3.57142857142857,2.77141836248829,3.70370370370371,3.14734665475668,2.97142857142857,2.91986359761296,2.98507462686567,2.52996833199566,2.1550665729631,3.33333333333333,2.76052449965494,2.85898078795971,2.54971127250673,3.24455234381222,2.36686390532544,2.34375,2.30433001541388,2.65070517434653,2.42386575512741,2.31886006183627,2.27021373351523,2.69719644099096,2.8436517702524,2.38095238095238,2.22222222222223,2.37209302325582,1.91387559808612,2.36492559672426,2.23463687150838,2.01324503311259,2.041441278797,1.84615384615384,2.20048416580209,2.1505376344086,2.08163265306123,2.06347838971986,1.96288590462981,1.85185185185185,1.94997775060238,2.22321031569587,1.81548721748795,1.99429675005281,1.94155716807217,1.98373060915626,2.15686274509804,1.82013589357169,1.8428102153862,1.96116893206871,2.07090207090207,1.80208853037876,1.79346253977437,1.88819680382534,1.83824150573605,1.63934426229508,1.67032967032967,1.57894736842106,1.3472549680027,1.69376045900072,1.5460360208719,1.8627328416052,1.73093776178978,1.70833333333333,1.77634893278537,1.72011817074993,1.3972602739726,1.50780710633236
