"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Southeast Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.879581151832,203.345272546136,199.873889640567,202.166965022847,201.700444522598,215.497317731425,215.573179524153,222.355769230769,226.576479076479,218.567251461988,225.513631125667,226.924939992481,221.481967587309,212.591986917416,230.40780141844,233.604646530903,233.918128654971,231.696853593405,233.10447761194,237.946428571429,246.212121212121,247.148288973384,248.373702422145,252.477683452951,257.503582227935,255.701754385965,258.838383838384,255.847953216374,266.666666666667,268.060464845958,271.176121672368,277.777777777778,273.304091790815,272.292993630573,272.861356932153,272.243649244097,277.942480679083,280.898876404494,285.171102661597,290.332860071289,300.919732441472,307.399571197177,309.695741093884,306.037414965986,305.725971370143,309.782608695652,311.916089965398
"Paradise Valley","Phoenix","AZ","Phoenix","Maricopa",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.382932166302,151.031051115012,150.880134115675,153.151279985406,154.028832624632,155.06958250497,153.871962035375,153.961136023916,152.439024390244,152.742527478964,154.046242774566,154.735883424408,154.133858267717,153.197236834423,156.850941422594,158.434909800098,158.545390612528,159.68045112782,160.910953218646,161.243182172355,159.797297297297,162.587412587413,163.278886872353,163.665031330771,166.406656266251,165.65561257937,168.404170008019,167.182130584192,168.020541549953,170.296730192778,170.588235294118,171.032357473035,170.715893021135,169.249299534478,170.494599204093,170.583775587566,173.772214627478,175.15923566879,176.546949372566,176.661731951102,177.556512378902,179.259539100869,181.236650485437,180.678314070278,182.098765432099,180.98271155596,181.556335910579
"Deer Valley","Phoenix","AZ","Phoenix","Maricopa",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.071895424837,113.319063399292,113.14791403287,114.014935730784,114.532019704433,114.838319734059,115.717817626728,116.44783044286,117.158934854434,118.004722550177,117.857574843822,117.317737763804,117.369399042658,114.936326844544,116.839878905263,119.247083775186,120.690295639699,122.41054613936,122.890013933534,122.160762796451,123.128142410654,126.016260162602,125.74203993524,125.20689916915,125.560523068263,125.730236223063,126.868686868687,128.386400431732,128.386400431732,129.75,130.47619047619,131.992457573853,132.701421800948,133.937260884885,134.097706879362,134.803385660472,135.389031705227,134.447300771208,134.529147982063,137.096984387625,139.123126846846,139.083904109589,140.656894303878,140.027002036878,141.214689265537,143.3970856102,143.229166666667
"Washington Heights","New York","NY","New York","New York",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.439857924546,648.335745296671,589.519650655022,583.606557377049,583.606557377049,586.37144549763,584.364120269087,584.061135371179,584.03056768559,585.185185185185,596.069868995633,601.005093637861,601.005093637861,611.154144074361,614.615384615385,616.33428300095,623.75,617.486338797814,622.042341220423,625.581395348837,632.794457274827,644.21618182708,636.264080100125,649.241146711636,648.913026186007,637.986729526803,635.585479171588,627.138157894737,650,657.489142332545,662.603344868642,673.112803214997,662.603344868642,664.60190546212,668.148148148148,668.148148148148,681.015128593041,705.093167701863
"Van Nuys","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.491475602587,253.311258278146,258.364263193665,260.830189413632,277.105482885384,278.529398078928,279.569892473118,268.283651175708,276.428858254785,280,277.59110837101,269.369369369369,277.811407048695,234.207133648474,257.857240163816,268.183836851476,288.159945391235,289.239810119118,297.656111462951,292.955502811812,291.943828529194,297.31032125769,297.31032125769,304.186211798152,304.186211798152,304.280323604586,301.040710719282,301.875378100423,304.599761051374,308.537991789207,312.872023809524,317.863318499682,312.786494219874,316.306678313349,317.598475222363,310.314020705448,304.29347826087,305.470190534726,325.057800252425,314.494589276931,318.5667752443,318.970341354225,336.380841121495,319.112119662995,319.679430097952,337.381203801478,339.955532442157
"Astoria","New York","NY","New York","Queens",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.617429837518,774.900613602973,779.703676731095,767.154868764913,767.692307692308,785.826771653543,798.387096774194,762.992125984252,801.605504587156,792.719619273553,806.88622754491,805.022156573117,825.993555316864,860.773480662983,851.5625,844.684810359571,849.450717787115,860.773480662983,863.309352517986,871.794871794872,879.163738043578,869.376170902888,865.978735005453,880.42049934297,881.38672025972,882.352941176471,865,912.106135986733,964.342460600412,1000,1014.51928907963,1010.88646967341,1000,1017.05960264901,1019.97472264067,1013.31114808652,1032.2952710496,1042.91845493562
"North Mountain","Phoenix","AZ","Phoenix","Maricopa",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2010652463382,99.1288345099616,100.566037735849,100.719424460432,100.603925515853,102.463054187192,103.197868087941,103.131672597865,103.541226215645,104.134114583333,103.51966873706,104.280510018215,102.156744318495,100.709219858156,104.581708743797,109.552851703326,110.410094637224,113.072383266276,113.138686131387,115.98325212022,116.472416472416,115.396458814473,114.488348530902,116.808108437281,115.993449781659,115.511551155116,115.510597302505,117.691723614275,120.138888888889,123.798139700521,124.681933842239,125.017818959373,126.030053320407,125.913656837332,128.79234167894,126.556788159494,127.272727272727,127.813504823151,130.699088145897,133.045376706245,132.365499573015,133.981118631991,138.075516412401,136.835066049729,135.282121006118,136.942675159236,140.057898807899
"Far North","Dallas","TX","Dallas-Fort Worth","Dallas",18,110.344713358183,110.20985458112,110.17733230532,109.897753887737,108.783684666252,109.04571172787,108.026555131164,107.412514447719,105.692524352127,104.705233004791,105.29420271868,104.401502952228,103.974121996303,103.853418964866,103.99168705829,104.730906007207,104.359509595439,103.217281204781,103.192074848652,102.838382102497,102.080426319695,101.608344828936,100.764637143201,98.8396385165552,100.141614404208,103.279615363401,103.041138190595,104.143337066069,104.558948261238,105.142283043572,105.838838774465,104.340659340659,102.989690721649,104.228000496463,107.876989479363,103.704801422644,105.414740097619,106.844919786096,110.462239194117,112.094513416099,113.136620856912,116.016713091922,116.641593817439,117.087873869696,116.564417177914,117.677824267782,118.471716032806,117.770277421318,118.696850234809,120,121.770844895082,124.34038097611,125.118687958567,125.118687958567,126.073713083463,126.045845272206,124.647062690541,125.652173913043,127.626858021527,128.222361666012,130.126721800098,129.401744474558,134.392409510693,134.651533867931,136.062266234907,138.091822094692,137.886597938144,138.605194047272,139.530988274707,141.931526825682,144.064868611997,142.368826272162,145.855567413732,147.704242181132,150.824126517959,150.936186473061,151.468864561262,151.870721418762,154.404825117825,151.457975986278,151.951439869825,153.399122807018,153.419128884887,154.250595042533,157.010520828745,159.015486725664,161.588180978763,163.602159783135,163.266564398882,163.602368339046,164.913062862238,165.733964700818,166.552341754767
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.475405730315,453.191489361702,445.603576751118,459.8206969412,465,501.6,496.79914833215,498.399574166075,497.508871540099,499.766355140187,501.000709723208,482.241112372071,504.656408652194,504.355400696864,503.989294551331,488.425449871465,503.035559410234,539.354838709677,547.18875502008,548.243701550388,562.133645955451,564.445597785585,546.4375,551.931857155106,563.914281521038,578.870139398386,594.058935361217,580.198120747482,578.102182791426,568.227560475009,555.82678540897,558.886217948718,578.549848942598,604.838709677419,613.328480016586,600,596.94364851958,589.344262295082,581.221437474034,592.193808882907,605.050505050505,624.198717948718,609.736247171763,626.436781609195,634.327000902962,608.499238702634,615.925862497754,627.989457410783
"Williamsburg","New York","NY","New York","Kings",20,651.315789473684,639.175257731959,635.668789808917,625.645027340761,628.395758830541,658.914728682171,657.5,616.8108776267,687.281213535589,672.413793103448,688.405797101449,686.033274568343,696.744186046512,680.544435548439,679.507345252973,680.670312663939,699.523052464229,666.496361138549,656.499202551834,653.927813163482,665.188428874735,698.016164584864,690,688.220338983051,692.756441419543,700.49910264964,676.348498505622,684.087807097361,684.52380952381,688.95966029724,679.851668726823,686.189979205705,683.651804670913,684.52380952381,718.133844141909,711.666666666667,723.991507430998,781.25,857.142857142857,884.255998593736,908.964646464646,899.099099099099,844.902386117137,902.668759811617,938.871473354232,945.945945945946,857.943925233645,853.713407775248,863.75726264738,940.909014603583,1048.64864864865,1086.61417322835,1056.08411015442,1086.28305703931,1057.95589364226,1051.2351326624,1087.62223639456,1125,1127.95857988166,1125,1128.14701548085,1140.93265825302,1155.9318913494,1174.93472584856,1182.09408194234,1202.54957507082,1202.7972027972,1220.78101035276,1227.515965619,1219.28605463787,1220.5754141238,1210.4118326946,1223.73540856031,1227.61280825843,1233.76623376623,1242.53565062389,1251.4220705347,1246.77558039553,1242.66855865153,1248.07692307692,1245.38745387454,1243.29445025183,1243.94184168013,1254.19767354456,1267.48251748252,1287.59398496241,1302.19609338162,1302.81690140845,1302.09707563764,1303.57142857143,1303.79763678944,1326.46276595745,1324.50809551311
"Bedford Stuyvesant","New York","NY","New York","Kings",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.5,674.536256323777,649.7427227587,611.764705882353,642.861309283439,669.058251618679,677.053824362606,654.493145743146,684.338235294118,696.800699300699,654.493145743146,676.894967736859,659.135154061625,677.647282551673,687.732342007435,684.634279475983,694.814814814815,706.806282722513,704.989476016395,689.433846546988,676.066522053507,688.685874912157,721.153846153846,796.875,828.91748675246,837.10407239819,867.940920938315,865.045210869804,863.703670465763
"East Side","El Paso","TX","El Paso","El Paso",22,88.2279914542995,87.5450436231475,87.5350795135641,87.9971840901091,87.8607809847199,87.4822190611664,87.42849974251,87.472647702407,86.9427758457161,87.417582668682,87.8486313789828,86.8437277356075,86.5812917594655,87.0356882738529,86.7498786938071,86.5758444356894,86.9242713807931,87.1924981202436,86.7240758775458,86.5396335314274,86.0610515481101,85.7813471881746,84.8525469168901,85.2673492605233,84.8381533540064,84.9069599354314,85.4700854700855,86.4420062695925,86.0509860509861,85.4482123778999,84.8687596500257,84.0850253807107,83.4210526315789,83.5156819839533,83.656965881002,83.7801608579089,83.5253456221198,84.3974602412567,84.2255531763026,84.4589085049341,84.7110943909434,84.9673202614379,84.9331235247836,84.5040047787656,84.8137535816619,84.8032564450475,84.4549129000994,84.9826388888889,84.2433697347894,84.2217645570119,84.2146042643915,85.219707057257,85.4586284713379,85.6422871548485,84.7047434656341,85.442168064023,85.4166666666667,84.0692058819477,83.9398180545836,84.1047218326321,84.3373493975904,85.1063829787234,85.3772120459485,85.7189973614776,85.9386686611818,85.7940941739824,85.536565675869,84.530189700056,84.863253921638,84.9016699029734,84.5648604269294,84.4498109601562,85.0947962888261,85.2514102621123,84.9102377486657,84.7299046638202,84.9102377486657,85.4566575798776,86.4752933132145,86.7476851851852,86.4248479582971,86.4892295915113,85.8762886597938,85.8166396144227,86,86.277330264672,86.8273406399293,86.9989451476793,87.0408368699209,88.3333333333333,88.6533128943034,89.1910739191074,88.6262924667651
"Camelback East","Phoenix","AZ","Phoenix","Maricopa",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.68369859286,176.116980404669,175.123585256439,177.645410930563,180.525164113786,180.933226065969,182.429230202135,180.627996594524,179.678865575016,183.717459368781,186.220825852783,186.732904734074,183.446350219386,180.019897200561,188.131283561892,195.221787345075,195.781996034898,196.392857142857,202.97078187447,205.041384499624,197.959183673469,205.166993804821,211.579699785561,207.876712328767,208.333333333333,208.872719121534,215.728715728716,217.83700666325,216.378066378066,218.406148867314,221.174684175503,221.659278270338,220.05772005772,219.345316319981,219.834894692842,225.14409221902,224.007688719508,224.17199302731,225.988700564972,226.969696969697,234.249008129655,231.541972606563,227.773406766326,225.988700564972,225.726654298083,226.762962762532,230.401606618815
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0854671345309,84.5992666317444,84.904000601675,86.8809730668983,86.1848522853958,89.8920863309353,89.4016393442623,92.406015037594,92.5897325897326,94.8698238105324,99.090318388564,96.1181653171914,96.8992248062015,94.7034607314547,102.384812286689,104.740904079383,107.863243577529,110.235307317955,115.442922230271,110.930828351836,109.448180715277,111.607142857143,112.207752742835,111.523853746551,112.466468096128,113.696808510638,115.014600977061,118.055109818474,118.617867867868,119.895246911722,121.947065781157,119.230769230769,120.88414066861,122.185483046783,123.537061118336,125.851851851852,124.497227321485,124.910714285714,129.27054478301,132.697255257787,135.259966181283,137.131782945736,135.740740740741,135.089209855565,135.225709906723,135.135135135135,135.044419419419
"Crown Heights","New York","NY","New York","Kings",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.974726200506,731.182795698925,697.579564489112,714.837629005241,760.418918410887,780.691964285714,816.733067729084,798.99665237343,757.579235781991,816.52629475247,796.626984126984,845.314437555359,821.148825065274,845.054945054945,817.849002696571,855.137131547325,836.837678721615,806.923076923077,806.923076923077,822.325375020813,858.139419004435,884.201077199282,886.575987504062,900.291811298358,906.511745072108,899.696048632219,890.432098765432,884.201077199282,891.037488274445
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3001402524544,47.4777448071217,46.7039922103213,41.9251101321586,46.278801843318,50.8064516129032,54.6155175633421,49.9188311688312,52.8718732847173,54.2763157894737,57.0507340164891,56.02347196974,54.914089347079,55.5230859146698,57.7507598784195,58.1129153300568,58.4087180207366,59.9001663893511,61.8297086320342,63.0914826498423,63.0434782608696,64.9350649350649,68.0722891566265,67.3365803182759,67.2757475083056,69.4822888283379,68.8096024433756,70.6101190476191,73.6607142857143,71.9711853307138,71.9711853307138,75.24557956778,75.24557956778,74.748130383345,78.9473684210526,78.8863109048724,79.6537593246957,80.9935205183585,83.4958217270195,84.2185862819376,87.4974766845654,88.4615384615385,88.5576148267526,89.0903098220171,88.5576148267526,95.6937799043062,93.5669707153145
